,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
48152,176,401,521,1118847019000,3.61,32.385999999999996,6451145.203,1873355.782,16.5,6.4,2,36.63,0.0,1,163,0,96.94,2.65
48153,176,402,521,1118847019100,3.59,36.387,6451147.892000001,1873352.82,16.5,6.4,2,36.63,0.0,1,163,0,95.9,2.62
48154,176,403,521,1118847019200,3.572,39.885999999999996,6451150.244,1873350.229,16.5,6.4,2,36.63,0.0,1,163,0,95.24,2.6
48155,176,404,521,1118847019300,3.551,43.887,6451152.932999999,1873347.267,16.5,6.4,2,36.63,0.0,1,163,0,93.96,2.57
48156,176,405,521,1118847019400,3.532,47.386,6451155.286,1873344.676,16.5,6.4,2,36.63,0.0,1,163,0,93.13,2.54
48157,176,406,521,1118847019500,3.5260000000000002,51.211000000000006,6451157.875,1873341.804,16.5,6.4,2,36.63,-5.85,1,163,0,91.96,2.51
48158,176,407,521,1118847019600,3.5060000000000002,54.852,6451160.311000001,1873339.122,16.5,6.4,2,36.04,-7.09,1,163,0,90.93,2.52
48159,176,408,521,1118847019700,3.4760000000000004,58.417,6451162.699,1873336.509,16.5,6.4,2,35.44,-5.73,1,163,0,89.92,2.54
48160,176,409,521,1118847019800,3.458,61.902,6451165.032000001,1873333.94,16.5,6.4,2,35.06,-1.48,1,163,0,88.93,2.54
48161,176,410,521,1118847019900,3.4410000000000003,65.387,6451167.384,1873331.3480000002,16.5,6.4,2,34.98,0.4,1,163,0,87.93,2.51
48162,176,411,521,1118847020000,3.4219999999999997,68.887,6451169.737000001,1873328.757,16.5,6.4,2,35.02,0.4,1,163,0,86.93,2.48
48163,176,412,521,1118847020100,3.405,72.402,6451172.089,1873326.165,16.5,6.4,2,34.94,-1.49,1,163,0,85.91,2.46
48164,176,413,521,1118847020200,3.386,75.908,6451174.462,1873323.552,16.5,6.4,2,34.64,-4.42,1,163,0,84.91,2.45
48165,176,414,521,1118847020300,3.3810000000000002,79.367,6451176.778,1873320.981,16.5,6.4,2,34.08,-7.01,1,163,0,83.95,2.46
48166,176,415,521,1118847020400,3.364,82.745,6451179.047,1873318.481,16.5,6.4,2,33.38,-7.48,1,163,0,83.05,2.49
48167,176,416,521,1118847020500,3.3339999999999996,86.03200000000001,6451181.265,1873316.0569999998,16.5,6.4,2,32.76,-5.31,1,163,0,82.24,2.51
48168,176,417,521,1118847020600,3.318,89.258,6451183.432999999,1873313.669,16.5,6.4,2,32.42,-1.69,1,163,0,81.5,2.51
48169,176,418,521,1118847020700,3.304,92.476,6451185.615,1873311.2659999998,16.5,6.4,2,32.35,0.68,1,163,0,80.78,2.5
48170,176,419,521,1118847020800,3.344,95.71799999999999,6451187.802,1873308.856,16.5,6.4,2,32.32,-0.32,1,163,181,80.03,2.48
48171,176,420,521,1118847020900,3.384,98.971,6451190.003,1873306.4319999998,16.5,6.4,2,32.1,-3.89,1,163,181,79.28,2.47
48172,176,421,521,1118847021000,3.4360000000000004,102.184,6451192.154,1873304.043,16.5,6.4,2,31.58,-6.98,1,163,181,78.57,2.49
48173,176,422,521,1118847021100,3.4730000000000003,105.309,6451194.254,1873301.731,16.5,6.4,2,30.91,-6.99,1,163,181,77.96,2.52
48174,176,423,521,1118847021200,3.498,108.34899999999999,6451196.306,1873299.4880000001,16.5,6.4,2,30.36,-4.41,1,163,181,77.42,2.55
48175,176,424,521,1118847021300,3.534,111.34299999999999,6451198.302999999,1873297.289,16.5,6.4,2,30.06,-1.49,1,163,181,76.85,2.56
48176,176,425,521,1118847021400,3.571,114.329,6451200.319,1873295.0680000002,16.5,6.4,2,29.97,0.14,1,163,181,76.24,2.54
48177,176,426,521,1118847021500,3.6060000000000003,117.325,6451202.336,1873292.8469999998,16.5,6.4,2,29.98,0.26,1,163,181,75.64,2.52
48178,176,427,521,1118847021600,3.6439999999999997,120.32600000000001,6451204.352000001,1873290.625,16.5,6.4,2,30.0,0.0,1,163,181,75.21,2.51
48179,176,428,521,1118847021700,3.68,123.32600000000001,6451206.369,1873288.404,16.5,6.4,2,30.0,0.0,1,163,181,74.9,2.5
48180,176,429,521,1118847021800,3.716,126.32600000000001,6451208.385,1873286.1830000002,16.5,6.4,2,30.0,0.0,1,163,181,74.72,2.49
48181,176,430,521,1118847021900,3.752,129.326,6451210.402000001,1873283.9619999998,16.5,6.4,2,30.0,0.0,1,163,181,74.58,2.49
48182,176,431,521,1118847022000,3.79,132.326,6451212.418,1873281.74,16.5,6.4,2,30.0,0.0,1,163,181,74.42,2.48
48183,176,432,521,1118847022100,3.826,135.325,6451214.433999999,1873279.519,16.5,6.4,2,30.0,0.0,1,163,181,74.23,2.47
48184,176,433,521,1118847022200,3.862,138.325,6451216.451,1873277.2980000002,16.5,6.4,2,30.0,0.0,1,163,181,74.06,2.47
48185,176,434,521,1118847022300,3.8989999999999996,141.325,6451218.467,1873275.0769999998,16.5,6.4,2,30.0,0.0,1,163,181,73.92,2.46
48186,176,435,521,1118847022400,3.935,144.32399999999998,6451220.484,1873272.855,16.5,6.4,2,30.0,0.0,1,163,181,73.92,2.46
48187,176,436,521,1118847022500,3.972,147.32399999999998,6451222.5,1873270.634,16.5,6.4,2,30.0,0.0,1,163,181,74.08,2.47
48188,176,437,521,1118847022600,4.008,150.32399999999998,6451224.517000001,1873268.4130000002,16.5,6.4,2,30.0,0.0,1,163,181,74.42,2.48
48189,176,438,521,1118847022700,4.045,153.32399999999998,6451226.533,1873266.1919999998,16.5,6.4,2,30.0,0.0,1,163,181,74.92,2.5
48190,176,439,521,1118847022800,4.081,156.32399999999998,6451228.55,1873263.97,16.5,6.4,2,30.0,0.0,1,163,181,75.58,2.52
48191,176,440,521,1118847022900,4.118,159.327,6451230.566000001,1873261.749,16.5,6.4,2,29.97,-0.52,1,163,181,76.39,2.55
48192,176,441,521,1118847023000,4.154,162.32399999999998,6451232.582,1873259.5280000002,16.5,6.4,2,29.89,-0.98,1,163,181,77.27,2.59
48193,176,442,521,1118847023100,4.191,165.304,6451234.598999999,1873257.3059999999,16.5,6.4,2,29.85,-0.24,1,163,181,78.19,2.62
48194,176,443,521,1118847023200,4.24,168.283,6451236.615,1873255.085,16.5,6.4,2,29.86,0.57,1,163,181,79.15,2.65
48195,176,444,521,1118847023300,4.3180000000000005,171.27900000000002,6451238.632,1873252.864,16.5,6.4,2,29.82,-0.67,1,163,181,80.09,2.69
48196,176,445,521,1118847023400,4.398,174.278,6451240.668,1873250.621,16.5,6.4,2,29.57,-4.02,1,163,181,80.93,2.74
48197,176,446,521,1118847023500,4.489,177.227,6451242.647999999,1873248.42,16.5,6.4,2,29.14,-5.55,1,163,181,81.63,2.8
48198,176,447,521,1118847023600,4.551,180.09599999999998,6451244.58,1873246.312,16.5,6.4,2,28.78,-2.56,1,163,181,82.22,2.86
48199,176,448,521,1118847023700,4.625,182.93599999999998,6451246.4629999995,1873244.237,16.5,6.4,2,28.69,1.23,1,163,181,82.66,2.88
48200,176,449,521,1118847023800,4.7,185.808,6451248.397000001,1873242.1069999998,16.5,6.4,2,28.75,1.26,1,163,181,82.85,2.88
48201,176,450,521,1118847023900,4.7780000000000005,188.704,6451250.375,1873239.928,16.5,6.4,2,28.76,-1.22,1,163,181,82.92,2.88
48202,176,451,521,1118847024000,4.854,191.577,6451252.308999999,1873237.7969999998,16.5,6.4,2,28.69,-1.24,1,163,181,83.2,2.9
48203,176,452,521,1118847024100,4.927,194.418,6451254.193,1873235.7219999998,16.5,6.4,2,28.78,2.5,1,163,181,83.68,2.91
48204,176,453,521,1118847024200,4.99,197.28599999999997,6451256.124,1873233.614,16.5,6.4,2,29.14,5.52,1,163,181,84.29,2.89
48205,176,454,521,1118847024300,5.08,200.231,6451258.103999999,1873231.414,16.5,6.4,2,29.6,4.57,1,163,181,85.01,2.87
48206,176,455,521,1118847024400,5.16,203.233,6451260.14,1873229.1709999999,16.5,6.4,2,29.92,1.67,1,163,181,85.77,2.87
48207,176,456,521,1118847024500,5.239,206.247,6451262.157000001,1873226.949,16.5,6.4,2,30.02,-0.09,1,163,181,86.49,2.88
48208,176,457,521,1118847024600,5.318,209.25,6451264.1729999995,1873224.7280000001,16.5,6.4,2,30.02,-0.12,1,163,181,87.18,2.9
48209,176,458,521,1118847024700,5.396,212.25,6451266.19,1873222.507,16.5,6.4,2,30.01,0.02,1,163,181,87.9,2.93
48210,176,459,521,1118847024800,5.468999999999999,215.25900000000001,6451268.214,1873220.2869999998,16.5,6.4,2,29.94,-1.17,1,163,181,88.7,2.96
48211,176,460,521,1118847024900,5.569,218.262,6451270.222,1873218.044,16.5,6.4,2,29.69,-3.6,1,163,181,89.52,3.02
48212,176,461,521,1118847025000,5.682,221.229,6451272.201,1873215.813,16.5,6.4,2,29.22,-6.02,1,163,181,90.32,3.09
48213,176,462,521,1118847025100,5.722,224.12599999999998,6451274.1729999995,1873213.6940000001,16.5,6.4,2,28.61,-6.64,1,163,181,91.13,3.19
48214,176,463,521,1118847025200,5.66,226.955,6451276.164,1873211.7040000001,16.5,6.4,2,27.94,-6.6,1,163,181,92.02,3.29
48215,176,464,521,1118847025300,5.487,229.706,6451278.19,1873209.836,16.5,6.4,2,27.34,-5.42,1,163,181,93.04,3.4
48216,176,465,521,1118847025400,5.287999999999999,232.391,6451280.232000001,1873207.99,16.5,6.4,2,27.03,-1.8,1,163,181,94.13,3.48
48217,176,466,521,1118847025500,5.165,235.06099999999998,6451282.266,1873206.122,16.5,6.4,2,27.02,1.93,1,163,181,95.19,3.52
48218,176,467,521,1118847025600,5.095,237.75799999999998,6451284.299,1873204.254,16.5,6.4,2,27.24,3.57,1,163,181,96.2,3.53
48219,176,468,521,1118847025700,5.025,240.51,6451286.333,1873202.386,16.5,6.4,2,27.5,1.76,1,163,181,97.21,3.54
48220,176,469,521,1118847025800,4.955,243.28799999999998,6451288.366,1873200.5180000002,16.5,6.4,2,27.56,-0.83,1,163,181,98.31,3.57
48221,176,470,521,1118847025900,4.878,246.042,6451290.413,1873198.6469999999,16.5,6.4,2,27.46,-1.27,1,163,181,99.53,3.62
48222,176,471,521,1118847026000,4.7989999999999995,248.773,6451292.435,1873196.802,16.5,6.4,2,27.45,0.35,1,163,181,100.82,3.67
48223,176,472,521,1118847026100,4.768,251.49400000000003,6451294.399,1873194.948,16.5,6.4,2,27.7,4.26,1,163,181,102.13,3.69
48224,176,473,521,1118847026200,4.834,254.261,6451296.336,1873192.983,16.5,6.4,2,28.28,7.82,1,163,181,103.38,3.66
48225,176,474,521,1118847026300,4.9830000000000005,257.127,6451298.288,1873190.89,16.5,6.4,2,29.0,7.55,1,163,181,104.52,3.6
48226,176,475,521,1118847026400,5.186,260.08099999999996,6451300.291,1873188.6709999999,16.5,6.4,2,29.61,4.85,1,163,181,105.56,3.56
48227,176,476,521,1118847026500,5.391,263.07099999999997,6451302.32,1873186.426,16.5,6.4,2,30.12,4.29,1,163,181,106.56,3.54
48228,176,477,521,1118847026600,5.59,266.085,6451304.316000001,1873184.219,16.5,6.4,2,30.75,7.66,1,163,181,107.55,3.5
48229,176,478,521,1118847026700,5.704,269.18,6451306.449,1873181.999,16.5,6.4,2,31.73,11.2,1,163,181,108.45,3.42
48230,176,479,521,1118847026800,5.784,272.42400000000004,6451308.711,1873179.7019999998,16.5,6.4,2,33.06,11.2,1,163,181,109.21,3.3
