,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
522505,1570,4267,664,1118847405600,5.629,35.344,6451145.677999999,1873352.233,15.5,5.4,2,15.0,0.0,1,1566,0,28.02,1.87
522506,1570,4268,664,1118847405700,5.621,36.844,6451146.686000001,1873351.122,15.5,5.4,2,15.0,0.0,1,1566,0,28.02,1.87
522507,1570,4269,664,1118847405800,5.614,38.344,6451147.694,1873350.011,15.5,5.4,2,15.0,0.0,1,1566,0,28.02,1.87
522508,1570,4270,664,1118847405900,5.606,39.843,6451148.7020000005,1873348.9009999998,15.5,5.4,2,15.0,0.0,1,1566,0,28.02,1.87
522509,1570,4271,664,1118847406000,5.599,41.343,6451149.71,1873347.79,15.5,5.4,2,15.0,0.0,1,1566,0,28.02,1.87
522510,1570,4272,664,1118847406100,5.59,42.843,6451150.719,1873346.68,15.5,5.4,2,15.0,0.0,1,1566,0,28.02,1.87
522511,1570,4273,664,1118847406200,5.582999999999999,44.343999999999994,6451151.727000001,1873345.5690000001,15.5,5.4,2,15.0,0.0,1,1566,0,28.0,1.87
522512,1570,4274,664,1118847406300,5.5760000000000005,45.843999999999994,6451152.735,1873344.458,15.5,5.4,2,15.0,0.0,1,1566,0,27.99,1.87
522513,1570,4275,664,1118847406400,5.568,47.343999999999994,6451153.743,1873343.3480000002,15.5,5.4,2,15.0,0.0,1,1566,0,28.04,1.87
522514,1570,4276,664,1118847406500,5.56,48.843999999999994,6451154.752,1873342.237,15.5,5.4,2,15.0,0.0,1,1566,0,28.23,1.88
522515,1570,4277,664,1118847406600,5.5520000000000005,50.343999999999994,6451155.76,1873341.126,15.5,5.4,2,15.0,0.0,1,1566,0,28.54,1.9
522516,1570,4278,664,1118847406700,5.544,51.843,6451156.767999999,1873340.0159999998,15.5,5.4,2,15.0,0.0,1,1566,0,28.99,1.93
522517,1570,4279,664,1118847406800,5.537000000000001,53.343,6451157.776000001,1873338.905,15.5,5.4,2,15.0,0.03,1,1566,0,29.5,1.97
522518,1570,4280,664,1118847406900,5.529,54.843,6451158.784,1873337.795,15.5,5.4,2,15.0,0.0,1,1566,0,30.02,2.0
522519,1570,4281,664,1118847407000,5.521,56.343999999999994,6451159.793,1873336.6840000001,15.5,5.4,2,15.0,-0.02,1,1566,0,30.53,2.04
522520,1570,4282,664,1118847407100,5.513999999999999,57.843999999999994,6451160.801,1873335.573,15.5,5.4,2,15.0,0.0,1,1566,0,31.02,2.07
522521,1570,4283,664,1118847407200,5.506,59.343,6451161.808999999,1873334.4630000002,15.5,5.4,2,15.0,0.0,1,1566,0,31.49,2.1
522522,1570,4284,664,1118847407300,5.497999999999999,60.843,6451162.817000001,1873333.352,15.5,5.4,2,15.0,0.0,1,1566,0,31.95,2.13
522523,1570,4285,664,1118847407400,5.49,62.343,6451163.826,1873332.241,15.5,5.4,2,15.0,0.0,1,1566,0,32.41,2.16
522524,1570,4286,664,1118847407500,5.482,63.843,6451164.834,1873331.131,15.5,5.4,2,15.0,0.0,1,1566,0,32.91,2.19
522525,1570,4287,664,1118847407600,5.475,65.343,6451165.842,1873330.02,15.5,5.4,2,15.0,0.0,1,1566,0,33.42,2.23
522526,1570,4288,664,1118847407700,5.468,66.843,6451166.85,1873328.909,15.5,5.4,2,15.0,0.0,1,1566,0,33.91,2.26
522527,1570,4289,664,1118847407800,5.46,68.344,6451167.857999999,1873327.799,15.5,5.4,2,15.0,0.0,1,1566,0,34.41,2.29
522528,1570,4290,664,1118847407900,5.452000000000001,69.845,6451168.867000001,1873326.688,15.5,5.4,2,14.98,-0.26,1,1566,0,34.91,2.33
522529,1570,4291,664,1118847408000,5.444,71.34100000000001,6451169.875,1873325.5780000002,15.5,5.4,2,14.97,-0.12,1,1566,0,35.42,2.37
522530,1570,4292,664,1118847408100,5.436,72.827,6451170.882999999,1873324.467,15.5,5.4,2,15.06,1.5,1,1566,0,35.93,2.39
522531,1570,4293,664,1118847408200,5.428999999999999,74.32300000000001,6451171.871,1873323.378,15.5,5.4,2,15.36,4.27,1,1566,0,36.44,2.37
522532,1570,4294,664,1118847408300,5.409,75.861,6451172.916,1873322.246,15.5,5.4,2,15.9,6.95,1,1566,0,36.9,2.32
522533,1570,4295,664,1118847408400,5.4,77.475,6451174.007,1873321.045,15.5,5.4,2,16.66,8.35,1,1566,0,37.28,2.24
522534,1570,4296,664,1118847408500,5.388,79.181,6451175.151000001,1873319.789,15.5,5.4,2,17.5,8.58,1,1566,0,37.58,2.15
522535,1570,4297,664,1118847408600,5.381,80.97399999999999,6451176.36,1873318.4540000001,15.5,5.4,2,18.34,8.39,1,1566,0,37.8,2.06
522536,1570,4298,664,1118847408700,5.372000000000001,82.86,6451177.621,1873317.064,15.5,5.4,2,19.1,6.99,1,1566,0,37.91,1.99
522537,1570,4299,664,1118847408800,5.375,84.822,6451178.929,1873315.604,15.5,5.4,2,19.65,4.28,1,1566,0,37.91,1.93
522538,1570,4300,664,1118847408900,5.365,86.83200000000001,6451180.293,1873314.101,15.5,5.4,2,19.89,0.68,1,1566,0,37.78,1.9
522539,1570,4301,664,1118847409000,5.355,88.84100000000001,6451181.637,1873312.62,15.5,5.4,2,19.87,-1.66,1,1566,0,37.6,1.89
