,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
339441,1110,2836,512,1118847262500,50.78,78.447,6451140.899,1873289.994,53.5,7.3,3,30.13,0.0,5,1092,0,115.52,3.83
339442,1110,2837,512,1118847262600,50.762,81.948,6451143.252,1873287.4019999998,53.5,7.3,3,30.13,0.0,5,1092,0,115.52,3.83
339443,1110,2838,512,1118847262700,50.747,84.947,6451145.267999999,1873285.1809999999,53.5,7.3,3,30.13,0.0,5,1092,0,116.02,3.85
339444,1110,2839,512,1118847262800,50.731,87.947,6451147.284,1873282.96,53.5,7.3,3,30.13,0.0,5,1092,0,116.5,3.87
339445,1110,2840,512,1118847262900,50.713,91.448,6451149.637,1873280.368,53.5,7.3,3,30.13,0.0,5,1092,0,116.49,3.87
339446,1110,2841,512,1118847263000,50.729,93.98299999999999,6451151.7360000005,1873278.0559999999,53.5,7.3,3,30.13,5.93,5,1092,0,117.51,3.9
339447,1110,2842,512,1118847263100,50.77,96.991,6451153.9229999995,1873275.646,53.5,7.3,3,30.84,11.2,5,1092,0,118.14,3.83
339448,1110,2843,512,1118847263200,50.809,100.137,6451156.105,1873273.243,53.5,7.3,3,31.94,8.44,5,1092,0,118.7,3.72
339449,1110,2844,512,1118847263300,50.849,103.441,6451158.292,1873270.833,53.5,7.3,3,32.48,0.03,5,1092,0,119.14,3.67
339450,1110,2845,512,1118847263400,50.887,106.679,6451160.473999999,1873268.4309999999,53.5,7.3,3,32.57,1.54,5,1092,0,119.69,3.68
339451,1110,2846,512,1118847263500,50.927,109.934,6451162.642000001,1873266.042,53.5,7.3,3,32.8,3.11,5,1092,0,119.93,3.66
339452,1110,2847,512,1118847263600,50.967,113.229,6451164.862000001,1873263.5969999998,53.5,7.3,3,33.07,3.0,5,1092,0,120.02,3.63
339453,1110,2848,512,1118847263700,51.008,116.57,6451167.113,1873261.1169999999,53.5,7.3,3,33.2,0.03,5,1092,1115,119.78,3.61
339454,1110,2849,512,1118847263800,51.048,119.919,6451169.364,1873258.638,53.5,7.3,3,32.99,-4.24,5,1092,1115,119.73,3.63
339455,1110,2850,512,1118847263900,51.104,123.21799999999999,6451171.583,1873256.17,53.5,7.3,3,32.44,-7.27,5,1092,1115,119.87,3.7
339456,1110,2851,512,1118847264000,51.141000000000005,126.43700000000001,6451173.735,1873253.803,53.5,7.3,3,31.65,-8.82,5,1092,1115,120.22,3.8
339457,1110,2852,512,1118847264100,51.178000000000004,129.54399999999998,6451175.835,1873251.491,53.5,7.3,3,30.9,-6.76,5,1092,1115,120.53,3.9
339458,1110,2853,512,1118847264200,51.195,132.55,6451177.893999999,1873249.2519999999,53.5,7.3,3,30.68,1.0,5,1092,1115,120.92,3.94
339459,1110,2854,512,1118847264300,51.24100000000001,135.56,6451179.847999999,1873247.084,53.5,7.3,3,31.34,11.2,5,1092,1115,121.32,3.87
339460,1110,2855,512,1118847264400,51.216,138.79399999999998,6451182.004,1873244.804,53.5,7.3,3,32.91,11.2,5,1092,1115,121.5,3.69
339461,1110,2856,512,1118847264500,51.18,142.201,6451184.344,1873242.341,53.5,7.3,3,35.12,11.2,5,1092,1115,121.5,3.46
339462,1110,2857,512,1118847264600,51.086999999999996,145.819,6451186.881,1873239.75,53.5,7.3,3,37.34,11.2,5,1092,1115,121.29,3.25
339463,1110,2858,512,1118847264700,50.983000000000004,149.621,6451189.613,1873236.966,53.5,7.3,3,39.04,11.2,5,1092,1115,120.93,3.1
339464,1110,2859,512,1118847264800,50.778999999999996,153.61700000000002,6451192.5370000005,1873234.122,53.5,7.3,3,40.06,5.91,5,1092,1115,120.45,3.01
339465,1110,2860,512,1118847264900,50.556000000000004,157.731,6451195.458,1873231.31,53.5,7.3,3,40.07,-5.24,5,1092,1115,119.95,2.99
339466,1110,2861,512,1118847265000,50.332,161.744,6451198.379,1873228.4980000001,53.5,7.3,3,39.24,-11.2,5,1092,1115,119.63,3.05
339467,1110,2862,512,1118847265100,50.108999999999995,165.58,6451201.3,1873225.686,53.5,7.3,3,38.62,-5.11,5,1092,1115,119.5,3.09
339468,1110,2863,512,1118847265200,49.913999999999994,169.36,6451204.221,1873222.874,53.5,7.3,3,38.6,4.99,5,1092,1115,119.42,3.09
339469,1110,2864,512,1118847265300,49.748000000000005,173.222,6451207.142000001,1873220.062,53.5,7.3,3,38.88,6.1,5,1092,1115,119.27,3.07
339470,1110,2865,512,1118847265400,49.597,177.22,6451210.078,1873217.2119999998,53.5,7.3,3,38.81,-7.15,5,1092,1115,119.04,3.07
339471,1110,2866,512,1118847265500,49.501999999999995,181.05599999999998,6451212.851,1873214.4519999998,53.5,7.3,3,37.53,-11.2,5,1092,1115,118.98,3.17
339472,1110,2867,512,1118847265600,49.403999999999996,184.696,6451215.447000001,1873211.881,53.5,7.3,3,35.38,-11.2,5,1092,1115,119.04,3.36
