,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
343287,1119,2795,603,1118847258400,18.631,32.352,6451134.007,1873345.769,12.0,4.0,2,20.27,0.0,2,1109,0,48.58,2.4
343288,1119,2796,603,1118847258500,18.62,34.351,6451135.351,1873344.289,12.0,4.0,2,20.27,0.0,2,1109,0,48.76,2.41
343289,1119,2797,603,1118847258600,18.609,36.352,6451136.696,1873342.8080000002,12.0,4.0,2,20.27,0.0,2,1109,0,49.05,2.42
343290,1119,2798,603,1118847258700,18.597,38.851,6451138.376,1873340.957,12.0,4.0,2,20.27,0.0,2,1109,0,48.86,2.41
343291,1119,2799,603,1118847258800,18.587,40.851,6451139.72,1873339.476,12.0,4.0,2,20.27,0.0,2,1109,0,48.99,2.42
343292,1119,2800,603,1118847258900,18.576,42.893,6451141.085,1873337.9730000002,12.0,4.0,2,20.27,-4.82,2,1109,0,48.96,2.42
343293,1119,2801,603,1118847259000,18.566,44.861000000000004,6451142.409,1873336.514,12.0,4.0,2,19.97,-0.29,2,1109,0,48.86,2.45
343294,1119,2802,603,1118847259100,18.555999999999997,46.853,6451143.753,1873335.033,12.0,4.0,2,19.96,0.21,2,1109,0,48.75,2.44
343295,1119,2803,603,1118847259200,18.545,48.85,6451145.097,1873333.553,12.0,4.0,2,19.98,0.27,2,1109,0,48.71,2.44
343296,1119,2804,603,1118847259300,18.535,50.851000000000006,6451146.442000001,1873332.072,12.0,4.0,2,20.0,0.02,2,1109,0,48.71,2.44
343297,1119,2805,603,1118847259400,18.525,52.851000000000006,6451147.786,1873330.591,12.0,4.0,2,20.0,0.02,2,1109,0,48.7,2.44
343298,1119,2806,603,1118847259500,18.515,54.851000000000006,6451149.13,1873329.11,12.0,4.0,2,20.0,0.0,2,1109,0,48.7,2.44
343299,1119,2807,603,1118847259600,18.504,56.852,6451150.475,1873327.629,12.0,4.0,2,20.0,-0.02,2,1109,0,48.7,2.44
343300,1119,2808,603,1118847259700,18.494,58.852,6451151.819,1873326.148,12.0,4.0,2,20.0,-0.02,2,1109,0,48.7,2.44
343301,1119,2809,603,1118847259800,18.483,60.851000000000006,6451153.163,1873324.668,12.0,4.0,2,20.0,0.0,2,1109,0,48.7,2.44
