,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
761491,2164,6169,511,1118847595800,49.876000000000005,39.659,6451115.647999999,1873319.451,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761492,2164,6170,511,1118847595900,49.861000000000004,42.659,6451117.664,1873317.23,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761493,2164,6171,511,1118847596000,49.845,45.659,6451119.681,1873315.009,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761494,2164,6172,511,1118847596100,49.83,48.659,6451121.697000001,1873312.7869999998,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761495,2164,6173,511,1118847596200,49.81399999999999,51.659,6451123.714,1873310.5659999999,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761496,2164,6174,511,1118847596300,49.799,54.659,6451125.73,1873308.345,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761497,2164,6175,511,1118847596400,49.783,57.659,6451127.747,1873306.124,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761498,2164,6176,511,1118847596500,49.768,60.659,6451129.762999999,1873303.9019999998,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761499,2164,6177,511,1118847596600,49.753,63.659,6451131.779,1873301.6809999999,15.5,6.9,2,30.0,0.0,5,2158,0,70.07,2.34
761500,2164,6178,511,1118847596700,49.736999999999995,66.65899999999999,6451133.796,1873299.46,15.5,6.9,2,30.0,0.0,5,2158,0,70.06,2.34
761501,2164,6179,511,1118847596800,49.723,69.65899999999999,6451135.812000001,1873297.2380000001,15.5,6.9,2,30.0,0.0,5,2158,2166,70.05,2.33
761502,2164,6180,511,1118847596900,49.707,72.657,6451137.829,1873295.017,15.5,6.9,2,30.02,0.26,5,2158,2166,70.04,2.33
761503,2164,6181,511,1118847597000,49.691,75.661,6451139.845,1873292.7959999999,15.5,6.9,2,30.03,0.13,5,2158,2166,70.08,2.33
761504,2164,6182,511,1118847597100,49.675,78.676,6451141.862000001,1873290.575,15.5,6.9,2,29.93,-1.65,5,2158,2166,70.26,2.35
761505,2164,6183,511,1118847597200,49.66,81.68,6451143.897999999,1873288.331,15.5,6.9,2,29.61,-4.55,5,2158,2166,70.56,2.38
761506,2164,6184,511,1118847597300,49.658,84.655,6451145.878,1873286.131,15.5,6.9,2,28.68,-11.2,5,2158,2166,71.04,2.48
761507,2164,6185,511,1118847597400,49.63,87.434,6451147.81,1873284.023,15.5,6.9,2,27.23,-11.2,5,2158,2166,71.81,2.64
761508,2164,6186,511,1118847597500,49.61600000000001,90.064,6451149.693,1873281.948,15.5,6.9,2,26.47,-4.01,5,2158,2166,72.65,2.74
761509,2164,6187,511,1118847597600,49.596000000000004,92.605,6451151.624,1873279.84,15.5,6.9,2,26.84,11.2,5,2158,2166,73.38,2.73
761510,2164,6188,511,1118847597700,49.646,95.36200000000001,6451153.603999999,1873277.639,15.5,6.9,2,28.08,11.2,5,2158,2166,73.87,2.63
761511,2164,6189,511,1118847597800,49.681999999999995,98.23200000000001,6451155.641,1873275.396,15.5,6.9,2,29.47,9.09,5,2158,2166,74.46,2.53
761512,2164,6190,511,1118847597900,49.718999999999994,101.29700000000001,6451157.657000001,1873273.175,15.5,6.9,2,30.03,-0.14,5,2158,2166,74.96,2.5
761513,2164,6191,511,1118847598000,49.754,104.301,6451159.674,1873270.9540000001,15.5,6.9,2,30.01,-0.26,5,2158,2166,75.73,2.52
761514,2164,6192,511,1118847598100,49.792,107.29899999999999,6451161.69,1873268.7319999998,15.5,6.9,2,30.0,0.0,5,2158,2166,76.53,2.55
761515,2164,6193,511,1118847598200,49.828,110.29799999999999,6451163.706,1873266.511,15.5,6.9,2,30.0,0.0,5,2158,2166,77.35,2.58
761516,2164,6194,511,1118847598300,49.864,113.29799999999999,6451165.722999999,1873264.29,15.5,6.9,2,30.0,0.0,5,2158,2166,78.15,2.61
761517,2164,6195,511,1118847598400,49.901,116.29799999999999,6451167.739,1873262.0690000001,15.5,6.9,2,30.0,0.0,5,2158,2166,78.97,2.63
761518,2164,6196,511,1118847598500,49.938,119.29799999999999,6451169.756,1873259.8469999998,15.5,6.9,2,30.0,0.0,5,2158,2166,79.79,2.66
761519,2164,6197,511,1118847598600,49.974,122.29799999999999,6451171.772000001,1873257.626,15.5,6.9,2,30.0,0.0,5,2158,2166,80.59,2.69
761520,2164,6198,511,1118847598700,50.01,125.29799999999999,6451173.789,1873255.405,15.5,6.9,2,30.0,0.0,5,2158,2166,81.31,2.71
761521,2164,6199,511,1118847598800,50.047,128.298,6451175.805,1873253.1840000001,15.5,6.9,2,30.0,0.0,5,2158,2166,81.88,2.73
761522,2164,6200,511,1118847598900,50.083,131.297,6451177.822000001,1873250.9619999998,15.5,6.9,2,30.0,0.0,5,2158,2166,82.34,2.74
761523,2164,6201,511,1118847599000,50.12,134.297,6451179.8379999995,1873248.741,15.5,6.9,2,30.0,0.0,5,2158,2166,82.76,2.76
761524,2164,6202,511,1118847599100,50.157,137.296,6451181.853999999,1873246.52,15.5,6.9,2,30.0,0.0,5,2158,2166,83.29,2.78
761525,2164,6203,511,1118847599200,50.193000000000005,140.296,6451183.871,1873244.299,15.5,6.9,2,30.0,0.0,5,2158,2166,84.05,2.8
761526,2164,6204,511,1118847599300,50.23,143.296,6451185.887,1873242.0769999998,15.5,6.9,2,30.0,0.0,5,2158,2166,84.65,2.82
761527,2164,6205,511,1118847599400,50.266000000000005,146.296,6451187.904,1873239.856,15.5,6.9,2,30.0,0.0,5,2158,2166,85.11,2.84
761528,2164,6206,511,1118847599500,50.302,149.295,6451189.92,1873237.635,15.5,6.9,2,30.0,0.0,5,2158,2166,85.4,2.85
761529,2164,6207,511,1118847599600,50.338,152.295,6451191.937000001,1873235.414,15.5,6.9,2,30.0,0.0,5,2158,2166,85.98,2.87
761530,2164,6208,511,1118847599700,50.376000000000005,155.295,6451193.953,1873233.1919999998,15.5,6.9,2,30.0,0.0,5,2158,2166,86.69,2.89
761531,2164,6209,511,1118847599800,50.412,158.295,6451195.969,1873230.971,15.5,6.9,2,30.0,0.0,5,2158,2166,87.73,2.92
761532,2164,6210,511,1118847599900,50.448,161.33700000000002,6451197.9860000005,1873228.75,15.5,6.9,2,29.61,-6.21,5,2158,2166,88.68,2.99
761533,2164,6211,511,1118847600000,50.485,164.291,6451200.002,1873226.529,15.5,6.9,2,28.72,-11.2,5,2158,2166,89.72,3.12
761534,2164,6212,511,1118847600100,50.521,167.079,6451202.018999999,1873224.3069999998,15.5,6.9,2,28.08,-5.61,5,2158,2166,90.92,3.24
761535,2164,6213,511,1118847600200,50.593,169.795,6451204.035,1873222.086,15.5,6.9,2,28.08,5.54,5,2158,2166,92.18,3.28
761536,2164,6214,511,1118847600300,50.672,172.581,6451206.052,1873219.865,15.5,6.9,2,28.71,11.2,5,2158,2166,93.39,3.25
761537,2164,6215,511,1118847600400,50.751000000000005,175.53400000000002,6451208.068,1873217.644,15.5,6.9,2,29.6,6.22,5,2158,2166,94.49,3.19
761538,2164,6216,511,1118847600500,50.83,178.576,6451210.085,1873215.4219999998,15.5,6.9,2,29.99,0.0,5,2158,2166,95.62,3.19
761539,2164,6217,511,1118847600600,50.909,181.575,6451212.101,1873213.201,15.5,6.9,2,29.99,0.0,5,2158,2166,96.93,3.23
761540,2164,6218,511,1118847600700,50.988,184.574,6451214.117000001,1873210.98,15.5,6.9,2,29.99,0.0,5,2158,2166,98.33,3.28
761541,2164,6219,511,1118847600800,51.067,187.57299999999998,6451216.134,1873208.7580000001,15.5,6.9,2,29.99,0.0,5,2158,2166,99.76,3.33
761542,2164,6220,511,1118847600900,51.146,190.572,6451218.15,1873206.5369999998,15.5,6.9,2,29.99,0.0,5,2158,2166,101.15,3.37
761543,2164,6221,511,1118847601000,51.224,193.571,6451220.167,1873204.3159999999,15.5,6.9,2,29.99,0.0,5,2158,2166,102.51,3.42
761544,2164,6222,511,1118847601100,51.303000000000004,196.57,6451222.182999999,1873202.095,15.5,6.9,2,29.99,0.0,5,2158,2166,103.88,3.46
761545,2164,6223,511,1118847601200,51.382,199.57,6451224.2,1873199.8730000001,15.5,6.9,2,29.97,-0.27,5,2158,2166,105.27,3.51
761546,2164,6224,511,1118847601300,51.461000000000006,202.56599999999997,6451226.216,1873197.6519999998,15.5,6.9,2,29.95,-0.21,5,2158,2166,106.62,3.56
761547,2164,6225,511,1118847601400,51.541000000000004,205.547,6451228.232000001,1873195.4309999999,15.5,6.9,2,30.07,1.89,5,2158,2166,107.97,3.59
761548,2164,6226,511,1118847601500,51.618,208.535,6451230.228999999,1873193.2319999998,15.5,6.9,2,30.49,6.23,5,2158,2166,109.36,3.59
761549,2164,6227,511,1118847601600,51.661,211.584,6451232.295,1873191.011,15.5,6.9,2,31.33,10.88,5,2158,2166,110.75,3.54
761550,2164,6228,511,1118847601700,51.729,214.77599999999998,6451234.444,1873188.667,15.5,6.9,2,32.49,11.2,5,2158,2166,112.06,3.45
761551,2164,6229,511,1118847601800,51.832,218.08,6451236.664,1873186.198,15.5,6.9,2,33.67,11.2,5,2158,2166,113.28,3.36
761552,2164,6230,511,1118847601900,51.96,221.52900000000002,6451238.967,1873183.606,15.5,6.9,2,34.57,7.12,5,2158,2166,114.33,3.31
761553,2164,6231,511,1118847602000,52.083,225.132,6451241.317000001,1873180.9730000002,15.5,6.9,2,34.03,-11.2,5,2158,2166,115.29,3.39
761554,2164,6232,511,1118847602100,52.132,228.357,6451243.73,1873178.381,15.5,6.9,2,31.72,-11.2,5,2158,2166,116.35,3.67
761555,2164,6233,511,1118847602200,52.05,231.459,6451246.227000001,1873175.89,15.5,6.9,2,29.79,-11.2,5,2158,2166,117.44,3.94
761556,2164,6234,511,1118847602300,51.851000000000006,234.264,6451248.805,1873173.534,15.5,6.9,2,29.4,10.46,5,2158,2166,118.57,4.03
761557,2164,6235,511,1118847602400,51.593999999999994,237.28799999999998,6451251.51,1873171.2769999998,15.5,6.9,2,30.61,11.2,5,2158,2166,119.66,3.91
761558,2164,6236,511,1118847602500,51.403,240.389,6451254.097999999,1873169.042,15.5,6.9,2,32.44,10.78,5,2158,2166,120.78,3.72
761559,2164,6237,511,1118847602600,51.292,243.812,6451256.557999999,1873166.8180000002,15.5,6.9,2,32.99,-4.57,5,2158,2166,121.84,3.69
761560,2164,6238,511,1118847602700,51.25899999999999,247.055,6451258.914,1873164.5880000002,15.5,6.9,2,32.84,0.74,5,2158,2166,123.0,3.75
761561,2164,6239,511,1118847602800,51.422,250.293,6451261.101,1873162.247,15.5,6.9,2,33.29,8.19,5,2158,2166,124.18,3.73
761562,2164,6240,511,1118847602900,51.62,253.653,6451263.365,1873159.784,15.5,6.9,2,34.35,11.2,5,2158,2166,125.24,3.65
761563,2164,6241,511,1118847603000,51.848,257.165,6451265.717,1873157.1930000002,15.5,6.9,2,35.81,11.2,5,2158,2166,126.12,3.52
761564,2164,6242,511,1118847603100,52.086999999999996,260.819,6451268.187999999,1873154.4719999998,15.5,6.9,2,37.32,11.2,5,2158,2166,126.75,3.4
761565,2164,6243,511,1118847603200,52.356,264.61,6451270.751,1873151.622,15.5,6.9,2,38.56,10.67,5,2158,2166,127.12,3.3
761566,2164,6244,511,1118847603300,52.641999999999996,268.553,6451273.404,1873148.659,15.5,6.9,2,39.36,5.49,5,2158,2166,127.19,3.23
761567,2164,6245,511,1118847603400,52.85,272.546,6451276.136,1873145.73,15.5,6.9,2,39.73,1.28,5,2158,2166,127.14,3.2
761568,2164,6246,511,1118847603500,52.955,276.547,6451278.918,1873142.895,15.5,6.9,2,39.71,-1.77,5,2158,2166,127.1,3.2
