,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
677153,1943,5547,467,1118847533600,52.556999999999995,31.517,6451108.212,1873323.716,9.0,3.5,1,39.92,0.0,5,1932,0,52.1,1.31
677154,1943,5548,467,1118847533700,52.537,35.516999999999996,6451110.901000001,1873320.754,9.0,3.5,1,39.92,0.0,5,1932,0,51.46,1.29
677155,1943,5549,467,1118847533800,52.516999999999996,39.516999999999996,6451113.589,1873317.792,9.0,3.5,1,39.92,0.0,5,1932,0,50.71,1.27
677156,1943,5550,467,1118847533900,52.495,43.516999999999996,6451116.278,1873314.831,9.0,3.5,1,39.92,0.0,5,1932,0,49.76,1.25
677157,1943,5551,467,1118847534000,52.475,47.516999999999996,6451118.966,1873311.869,9.0,3.5,1,39.92,0.0,5,1932,0,48.83,1.22
677158,1943,5552,467,1118847534100,52.455,51.537,6451121.655,1873308.907,9.0,3.5,1,39.92,-1.86,5,1932,0,48.06,1.2
677159,1943,5553,467,1118847534200,52.433,55.547,6451124.364,1873305.924,9.0,3.5,1,39.5,-6.19,5,1932,0,47.42,1.2
677160,1943,5554,467,1118847534300,52.451,59.498000000000005,6451127.002,1873302.961,9.0,3.5,1,38.66,-10.9,5,1932,0,46.81,1.21
677161,1943,5555,467,1118847534400,52.446000000000005,63.305,6451129.558999999,1873300.122,9.0,3.5,1,37.5,-11.2,5,1932,0,46.4,1.24
677162,1943,5556,467,1118847534500,52.413000000000004,66.998,6451132.043,1873297.408,9.0,3.5,1,36.34,-10.91,5,1932,0,46.12,1.27
677163,1943,5557,467,1118847534600,52.357,70.547,6451134.446,1873294.8169999998,9.0,3.5,1,35.5,-6.19,5,1932,0,45.89,1.29
677164,1943,5558,467,1118847534700,52.339,74.036,6451136.778,1873292.2480000001,9.0,3.5,1,35.07,-1.85,5,1932,0,45.58,1.3
677165,1943,5559,467,1118847534800,52.321000000000005,77.518,6451139.131,1873289.656,9.0,3.5,1,34.96,0.21,5,1932,0,45.19,1.29
677166,1943,5560,467,1118847534900,52.303000000000004,81.015,6451141.482999999,1873287.065,9.0,3.5,1,34.98,0.26,5,1932,0,44.81,1.28
677167,1943,5561,467,1118847535000,52.285,84.57,6451143.836,1873284.4730000002,9.0,3.5,1,34.51,-7.85,5,1932,0,44.4,1.29
677168,1943,5562,467,1118847535100,52.266999999999996,87.978,6451146.187999999,1873281.882,9.0,3.5,1,33.38,-11.2,5,1932,0,44.12,1.32
677169,1943,5563,467,1118847535200,52.248999999999995,91.244,6451148.541,1873279.29,9.0,3.5,1,32.58,-7.07,5,1932,0,43.95,1.35
677170,1943,5564,467,1118847535300,52.271,94.385,6451150.892999999,1873276.699,9.0,3.5,1,32.58,7.03,5,1932,0,43.94,1.35
677171,1943,5565,467,1118847535400,52.313,97.65,6451153.246,1873274.108,9.0,3.5,1,33.38,11.2,5,1932,1944,43.83,1.31
677172,1943,5566,467,1118847535500,52.356,101.05799999999999,6451155.597999999,1873271.5159999998,9.0,3.5,1,34.51,7.87,5,1932,1944,43.55,1.26
677173,1943,5567,467,1118847535600,52.398,104.611,6451157.951,1873268.925,9.0,3.5,1,35.0,0.0,5,1932,1944,43.04,1.23
677174,1943,5568,467,1118847535700,52.441,108.111,6451160.302999999,1873266.333,9.0,3.5,1,35.0,0.0,5,1932,1944,42.53,1.22
677175,1943,5569,467,1118847535800,52.483000000000004,111.611,6451162.656,1873263.7419999999,9.0,3.5,1,35.0,0.0,5,1932,1944,42.05,1.2
677176,1943,5570,467,1118847535900,52.526,115.109,6451165.009,1873261.15,9.0,3.5,1,35.01,0.25,5,1932,1944,41.66,1.19
677177,1943,5571,467,1118847536000,52.568000000000005,118.61200000000001,6451167.3610000005,1873258.5590000001,9.0,3.5,1,35.03,0.18,5,1932,1944,41.41,1.18
677178,1943,5572,467,1118847536100,52.611000000000004,122.13,6451169.714,1873255.967,9.0,3.5,1,34.92,-1.87,5,1932,1944,41.16,1.18
677179,1943,5573,467,1118847536200,52.653999999999996,125.64,6451172.086,1873253.354,9.0,3.5,1,34.49,-6.2,5,1932,1944,40.81,1.18
677180,1943,5574,467,1118847536300,52.733000000000004,129.09,6451174.3889999995,1873250.7619999999,9.0,3.5,1,33.66,-10.88,5,1932,1944,40.48,1.2
677181,1943,5575,467,1118847536400,52.788999999999994,132.39700000000002,6451176.609,1873248.293,9.0,3.5,1,32.5,-11.2,5,1932,1944,40.32,1.24
677182,1943,5576,467,1118847536500,52.813,135.59,6451178.757,1873245.949,9.0,3.5,1,31.34,-10.89,5,1932,1944,40.42,1.29
677183,1943,5577,467,1118847536600,52.812,138.639,6451180.824,1873243.7280000001,9.0,3.5,1,30.5,-6.2,5,1932,1944,40.78,1.34
677184,1943,5578,467,1118847536700,52.849,141.628,6451182.82,1873241.529,9.0,3.5,1,30.07,-1.87,5,1932,1944,41.24,1.37
677185,1943,5579,467,1118847536800,52.885,144.61,6451184.837,1873239.3080000002,9.0,3.5,1,29.96,0.21,5,1932,1944,41.76,1.39
677186,1943,5580,467,1118847536900,52.92100000000001,147.608,6451186.852999999,1873237.0869999998,9.0,3.5,1,29.97,0.0,5,1932,1944,42.28,1.41
677187,1943,5581,467,1118847537000,52.958,150.606,6451188.87,1873234.865,9.0,3.5,1,29.97,-0.15,5,1932,1944,42.78,1.43
677188,1943,5582,467,1118847537100,52.995,153.591,6451190.886,1873232.644,9.0,3.5,1,30.07,1.62,5,1932,1944,43.29,1.44
677189,1943,5583,467,1118847537200,53.03,156.589,6451192.882999999,1873230.445,9.0,3.5,1,30.37,4.3,5,1932,1944,43.79,1.44
677190,1943,5584,467,1118847537300,53.055,159.683,6451194.935,1873228.2030000002,9.0,3.5,1,30.4,-1.21,5,1932,1944,44.2,1.45
677191,1943,5585,467,1118847537400,53.105,162.754,6451197.0370000005,1873225.869,9.0,3.5,1,29.92,-8.13,5,1932,1944,44.63,1.49
677192,1943,5586,467,1118847537500,53.144,165.67700000000002,6451199.167,1873223.5219999999,9.0,3.5,1,29.67,-2.38,5,1932,1944,45.2,1.52
677193,1943,5587,467,1118847537600,53.2,168.55599999999998,6451201.284,1873221.19,9.0,3.5,1,30.16,11.2,5,1932,1944,45.82,1.52
677194,1943,5588,467,1118847537700,53.248999999999995,171.658,6451203.469,1873218.836,9.0,3.5,1,31.49,11.2,5,1932,1944,46.2,1.47
677195,1943,5589,467,1118847537800,53.36,174.856,6451205.688999999,1873216.356,9.0,3.5,1,33.01,11.2,5,1932,1944,46.5,1.41
677196,1943,5590,467,1118847537900,53.464,178.30200000000002,6451208.007,1873213.784,9.0,3.5,1,33.61,-1.1,5,1932,1944,46.71,1.39
677197,1943,5591,467,1118847538000,53.566,181.68900000000002,6451210.279,1873211.2619999999,9.0,3.5,1,33.34,-5.42,5,1932,1944,46.64,1.4
677198,1943,5592,467,1118847538100,53.638999999999996,184.997,6451212.497,1873208.8380000002,9.0,3.5,1,32.87,-4.96,5,1932,1944,46.56,1.42
677199,1943,5593,467,1118847538200,53.724,188.237,6451214.665,1873206.45,9.0,3.5,1,32.54,-1.63,5,1932,1944,46.45,1.43
677200,1943,5594,467,1118847538300,53.81,191.459,6451216.846,1873204.0469999998,9.0,3.5,1,32.53,1.65,5,1932,1944,46.71,1.44
677201,1943,5595,467,1118847538400,53.894,194.71,6451219.0139999995,1873201.659,9.0,3.5,1,32.76,3.13,5,1932,1944,47.21,1.44
677202,1943,5596,467,1118847538500,53.981,198.003,6451221.234,1873199.2140000002,9.0,3.5,1,33.02,2.67,5,1932,1944,48.04,1.45
677203,1943,5597,467,1118847538600,54.068999999999996,201.326,6451223.485,1873196.7340000002,9.0,3.5,1,33.23,1.4,5,1932,1944,49.08,1.48
677204,1943,5598,467,1118847538700,54.156000000000006,204.65599999999998,6451225.717,1873194.2759999998,9.0,3.5,1,33.41,1.6,5,1932,1944,50.26,1.5
677205,1943,5599,467,1118847538800,54.244,207.989,6451227.956,1873191.8090000001,9.0,3.5,1,33.7,4.08,5,1932,1944,51.54,1.53
677206,1943,5600,467,1118847538900,54.32,211.37,6451230.222999999,1873189.331,9.0,3.5,1,34.16,5.54,5,1932,1944,52.81,1.55
677207,1943,5601,467,1118847539000,54.424,214.815,6451232.539,1873186.76,9.0,3.5,1,34.66,4.97,5,1932,1944,54.01,1.56
677208,1943,5602,467,1118847539100,54.51,218.312,6451234.919,1873184.148,9.0,3.5,1,35.12,3.96,5,1932,1944,55.17,1.57
677209,1943,5603,467,1118847539200,54.65,221.84900000000002,6451237.228999999,1873181.532,9.0,3.5,1,35.51,3.59,5,1932,1944,56.29,1.59
677210,1943,5604,467,1118847539300,54.657,225.50400000000002,6451239.708,1873178.9309999999,9.0,3.5,1,34.76,-11.2,5,1932,1944,57.25,1.65
677211,1943,5605,467,1118847539400,54.443999999999996,228.804,6451242.352999999,1873176.476,9.0,3.5,1,32.48,-11.2,5,1932,1944,58.46,1.8
677212,1943,5606,467,1118847539500,54.025,231.985,6451245.176,1873174.132,9.0,3.5,1,30.63,-11.2,5,1932,1944,59.65,1.95
677213,1943,5607,467,1118847539600,53.427,234.885,6451248.207,1873171.9209999999,9.0,3.5,1,30.15,8.77,5,1932,1944,61.02,2.02
677214,1943,5608,467,1118847539700,52.933,237.947,6451251.109,1873169.803,9.0,3.5,1,31.12,11.2,5,1932,1944,62.16,2.0
677215,1943,5609,467,1118847539800,52.551,241.122,6451253.831,1873167.7040000001,9.0,3.5,1,32.66,7.51,5,1932,1944,63.13,1.93
677216,1943,5610,467,1118847539900,52.351000000000006,244.546,6451256.336,1873165.56,9.0,3.5,1,32.93,-6.76,5,1932,1944,63.78,1.94
