,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
818251,2294,6625,486,1118847641400,43.415,37.63,6451119.097999999,1873325.279,15.0,6.9,2,29.94,0.0,4,2305,0,37.43,1.25
818252,2294,6626,486,1118847641500,42.9,40.626999999999995,6451121.484,1873323.394,15.0,6.9,2,29.94,0.0,4,2305,0,37.93,1.27
818253,2294,6627,486,1118847641600,42.38399999999999,43.623999999999995,6451123.871,1873321.509,15.0,6.9,2,29.94,0.0,4,2305,0,38.45,1.28
818254,2294,6628,486,1118847641700,41.868,46.622,6451126.257999999,1873319.624,15.0,6.9,2,29.94,0.0,4,2305,0,38.96,1.3
818255,2294,6629,486,1118847641800,41.353,49.618,6451128.643999999,1873317.739,15.0,6.9,2,29.94,0.0,4,2305,0,39.35,1.31
818256,2294,6630,486,1118847641900,40.836999999999996,52.618,6451131.031,1873315.854,15.0,6.9,2,29.94,-0.4,4,2305,0,39.63,1.32
818257,2294,6631,486,1118847642000,40.316,55.607,6451133.425,1873313.97,15.0,6.9,2,29.94,0.03,4,2305,0,39.92,1.33
818258,2294,6632,486,1118847642100,39.806,58.589,6451135.796,1873312.093,15.0,6.9,2,30.06,2.08,4,2305,0,40.27,1.34
818259,2294,6633,486,1118847642200,39.325,61.586999999999996,6451138.143999999,1873310.2,15.0,6.9,2,30.41,4.93,4,2305,0,40.49,1.33
818260,2294,6634,486,1118847642300,38.836,64.64,6451140.551,1873308.253,15.0,6.9,2,30.97,6.62,4,2305,0,40.45,1.31
818261,2294,6635,486,1118847642400,38.354,67.774,6451143.005,1873306.2419999999,15.0,6.9,2,31.56,5.71,4,2305,0,40.12,1.27
818262,2294,6636,486,1118847642500,37.86,70.975,6451145.516,1873304.187,15.0,6.9,2,32.0,3.17,4,2305,0,39.54,1.24
818263,2294,6637,486,1118847642600,37.336999999999996,74.206,6451148.072000001,1873302.125,15.0,6.9,2,32.21,0.93,4,2305,0,38.72,1.2
818264,2294,6638,486,1118847642700,36.82,77.441,6451150.6110000005,1873300.072,15.0,6.9,2,32.27,-0.12,4,2305,0,37.82,1.17
818265,2294,6639,486,1118847642800,36.303000000000004,80.667,6451153.151000001,1873298.0180000002,15.0,6.9,2,32.26,-0.16,4,2305,0,36.95,1.15
818266,2294,6640,486,1118847642900,35.787,83.92399999999999,6451155.69,1873295.965,15.0,6.9,2,31.95,-4.82,4,2305,0,36.05,1.13
818267,2294,6641,486,1118847643000,35.271,87.119,6451158.228999999,1873293.9109999998,15.0,6.9,2,31.24,-9.36,4,2305,0,35.21,1.13
818268,2294,6642,486,1118847643100,34.753,90.185,6451160.768999999,1873291.858,15.0,6.9,2,30.59,-6.66,4,2305,2310,34.49,1.13
818269,2294,6643,486,1118847643200,34.260999999999996,93.185,6451163.33,1873289.771,15.0,6.9,2,30.14,-1.85,3,2286,2309,54.73,1.82
818270,2294,6644,486,1118847643300,33.821,96.17,6451165.82,1873287.74,15.0,6.9,2,29.88,-0.35,3,2286,2309,55.08,1.84
818271,2294,6645,486,1118847643400,33.323,99.171,6451168.25,1873285.8590000002,15.0,6.9,2,29.78,-2.99,3,2286,2309,55.46,1.86
818272,2294,6646,486,1118847643500,32.777,102.12799999999999,6451170.634,1873284.0990000002,15.0,6.9,2,29.7,-0.66,3,2286,2309,55.98,1.88
818273,2294,6647,486,1118847643600,32.327,105.041,6451172.918,1873282.304,15.0,6.9,2,30.0,7.17,3,2286,2309,56.54,1.88
818274,2294,6648,486,1118847643700,31.965,108.051,6451175.241,1873280.3380000002,15.0,6.9,2,30.81,10.42,3,2286,2309,56.94,1.85
818275,2294,6649,486,1118847643800,31.664,111.197,6451177.616,1873278.227,15.0,6.9,2,31.7,8.08,3,2286,2309,57.15,1.8
818276,2294,6650,486,1118847643900,31.41,114.43700000000001,6451180.016,1873276.02,15.0,6.9,2,32.29,3.64,3,2286,2309,57.29,1.77
818277,2294,6651,486,1118847644000,31.155,117.706,6451182.431,1873273.7980000002,15.0,6.9,2,32.53,0.68,3,2286,2309,57.5,1.77
818278,2294,6652,486,1118847644100,30.895,120.97,6451184.837,1873271.593,15.0,6.9,2,32.57,-0.28,3,2286,2309,57.76,1.77
818279,2294,6653,486,1118847644200,30.635,124.225,6451187.244,1873269.388,15.0,6.9,2,32.54,-0.16,3,2286,2309,58.02,1.78
818280,2294,6654,486,1118847644300,30.373,127.477,6451189.651000001,1873267.1840000001,15.0,6.9,2,32.53,-0.05,3,2286,2309,58.27,1.79
818281,2294,6655,486,1118847644400,30.114,130.731,6451192.057,1873264.979,15.0,6.9,2,32.52,-0.18,3,2286,2309,58.46,1.8
818282,2294,6656,486,1118847644500,29.851999999999997,133.981,6451194.466,1873262.774,15.0,6.9,2,32.51,0.03,3,2286,2309,58.58,1.8
818283,2294,6657,486,1118847644600,29.583000000000002,137.226,6451196.873,1873260.581,15.0,6.9,2,32.58,1.01,3,2286,2309,58.66,1.8
818284,2294,6658,486,1118847644700,29.33,140.47899999999998,6451199.268999999,1873258.3769999999,15.0,6.9,2,32.75,2.51,3,2286,2309,58.77,1.79
818285,2294,6659,486,1118847644800,29.13,143.76,6451201.647999999,1873256.1130000001,15.0,6.9,2,33.04,3.4,3,2286,2309,58.94,1.78
818286,2294,6660,486,1118847644900,28.993000000000002,147.084,6451204.012999999,1873253.7719999999,15.0,6.9,2,33.34,2.87,3,2286,2309,59.12,1.77
818287,2294,6661,486,1118847645000,28.899,150.441,6451206.373,1873251.372,15.0,6.9,2,33.55,1.46,3,2286,2309,59.27,1.77
818288,2294,6662,486,1118847645100,28.811999999999998,153.812,6451208.734,1873248.9619999998,15.0,6.9,2,33.65,0.29,3,2286,2309,59.41,1.77
818289,2294,6663,486,1118847645200,28.717,157.179,6451211.095,1873246.563,15.0,6.9,2,33.68,0.23,3,2286,2309,59.53,1.77
818290,2294,6664,486,1118847645300,28.622,160.575,6451213.457,1873244.164,15.0,6.9,2,33.47,-3.6,3,2286,2309,59.64,1.78
818291,2294,6665,486,1118847645400,28.526,163.93900000000002,6451215.819,1873241.7659999998,15.0,6.9,2,32.76,-9.69,3,2286,2309,59.81,1.83
818292,2294,6666,486,1118847645500,28.436999999999998,167.179,6451218.204,1873239.333,15.0,6.9,2,31.82,-11.2,3,2286,2309,60.03,1.89
818293,2294,6667,486,1118847645600,28.438000000000002,170.298,6451220.471,1873236.956,15.0,6.9,2,30.83,-9.09,3,2286,2309,60.16,1.95
818294,2294,6668,486,1118847645700,28.398000000000003,173.30200000000002,6451222.654,1873234.7319999998,15.0,6.9,2,30.07,-4.79,3,2286,2309,60.27,2.0
818295,2294,6669,486,1118847645800,28.340999999999998,176.266,6451224.76,1873232.614,15.0,6.9,2,29.74,-2.34,3,2286,2309,60.27,2.03
818296,2294,6670,486,1118847645900,28.351999999999997,179.21900000000002,6451226.752,1873230.5159999998,15.0,6.9,2,29.62,-0.38,3,2286,2309,60.51,2.04
818297,2294,6671,486,1118847646000,28.456,182.16400000000002,6451228.717999999,1873228.312,15.0,6.9,2,29.63,1.57,3,2286,2309,60.87,2.05
818298,2294,6672,486,1118847646100,28.575,185.142,6451230.709,1873226.0590000001,15.0,6.9,2,29.7,0.09,3,2286,2309,61.43,2.07
818299,2294,6673,486,1118847646200,28.579,188.12400000000002,6451232.77,1873223.899,15.0,6.9,2,29.65,-1.44,3,2286,2309,61.96,2.09
818300,2294,6674,486,1118847646300,28.485,191.08,6451234.875,1873221.836,15.0,6.9,2,29.55,-0.97,3,2286,2309,62.52,2.12
818301,2294,6675,486,1118847646400,28.291,194.023,6451237.042,1873219.852,15.0,6.9,2,29.5,0.13,3,2286,2309,63.06,2.14
818302,2294,6676,486,1118847646500,28.045,196.97,6451239.265,1873217.885,15.0,6.9,2,29.52,0.49,3,2286,2309,63.56,2.15
818303,2294,6677,486,1118847646600,27.822,199.92700000000002,6451241.47,1873215.9030000002,15.0,6.9,2,29.56,0.2,3,2286,2309,63.98,2.16
818304,2294,6678,486,1118847646700,27.6,202.886,6451243.675,1873213.92,15.0,6.9,2,29.57,-0.06,3,2286,2309,64.34,2.18
818305,2294,6679,486,1118847646800,27.378,205.843,6451245.88,1873211.937,15.0,6.9,2,29.54,-0.33,3,2286,2309,64.7,2.19
818306,2294,6680,486,1118847646900,27.155,208.792,6451248.085,1873209.955,15.0,6.9,2,29.55,0.22,3,2286,2309,65.1,2.2
818307,2294,6681,486,1118847647000,26.921,211.73,6451250.294,1873207.985,15.0,6.9,2,29.75,3.14,3,2286,2309,65.5,2.2
818308,2294,6682,486,1118847647100,26.691999999999997,214.69099999999997,6451252.4860000005,1873206.0259999998,15.0,6.9,2,30.3,7.71,3,2286,2309,65.76,2.17
818309,2294,6683,486,1118847647200,26.572,217.739,6451254.672,1873203.915,15.0,6.9,2,31.26,11.2,3,2286,2309,65.79,2.1
818310,2294,6684,486,1118847647300,26.522,220.93099999999998,6451256.911,1873201.648,15.0,6.9,2,32.52,11.2,3,2286,2309,65.52,2.01
818311,2294,6685,486,1118847647400,26.531,224.3,6451259.192000001,1873199.2519999999,15.0,6.9,2,33.15,2.03,3,2286,2309,65.22,1.97
818312,2294,6686,486,1118847647500,26.636,227.7,6451261.533,1873196.654,15.0,6.9,2,32.68,-10.91,3,2286,2309,65.1,1.99
818313,2294,6687,486,1118847647600,26.735,230.90099999999998,6451263.897999999,1873194.039,15.0,6.9,2,32.15,-6.95,3,2286,2309,65.4,2.03
818314,2294,6688,486,1118847647700,26.846999999999998,234.003,6451266.251,1873191.447,15.0,6.9,2,32.2,7.31,3,2286,2309,65.99,2.05
818315,2294,6689,486,1118847647800,27.075,237.24099999999999,6451268.602999999,1873188.856,15.0,6.9,2,33.07,11.2,3,2286,2309,66.69,2.02
818316,2294,6690,486,1118847647900,27.304000000000002,240.607,6451270.956,1873186.264,15.0,6.9,2,34.34,9.16,3,2286,2309,67.28,1.96
818317,2294,6691,486,1118847648000,27.531999999999996,244.15900000000002,6451273.307999999,1873183.6730000002,15.0,6.9,2,34.92,0.14,3,2286,2309,67.6,1.94
818318,2294,6692,486,1118847648100,27.76,247.653,6451275.661,1873181.082,15.0,6.9,2,34.92,0.0,3,2286,2309,67.93,1.95
818319,2294,6693,486,1118847648200,27.989,251.145,6451278.012999999,1873178.49,15.0,6.9,2,34.93,0.0,3,2286,2309,68.29,1.95
818320,2294,6694,486,1118847648300,28.217,254.639,6451280.366,1873175.899,15.0,6.9,2,34.92,-0.15,3,2286,2309,68.67,1.97
818321,2294,6695,486,1118847648400,28.445999999999998,258.128,6451282.717999999,1873173.3069999998,15.0,6.9,2,34.92,0.05,3,2286,2309,69.01,1.98
818322,2294,6696,486,1118847648500,28.674,261.611,6451285.071,1873170.716,15.0,6.9,2,35.01,1.48,3,2286,2309,69.26,1.98
818323,2294,6697,486,1118847648600,28.914,265.10400000000004,6451287.403,1873168.128,15.0,6.9,2,35.29,3.91,3,2286,2309,69.43,1.97
818324,2294,6698,486,1118847648700,29.105,268.63599999999997,6451289.808999999,1873165.5369999998,15.0,6.9,2,35.78,6.18,3,2286,2309,69.58,1.94
818325,2294,6699,486,1118847648800,29.252,272.236,6451292.3,1873162.925,15.0,6.9,2,36.44,7.34,3,2286,2309,69.82,1.92
818326,2294,6700,486,1118847648900,29.366999999999997,275.923,6451294.866,1873160.285,15.0,6.9,2,37.11,6.39,3,2286,2309,69.98,1.89
818327,2294,6701,486,1118847649000,29.44,279.69,6451297.515,1873157.624,15.0,6.9,2,37.53,2.63,3,2286,2309,69.9,1.86
818328,2294,6702,486,1118847649100,29.491999999999997,283.488,6451300.237000001,1873154.9209999999,15.0,6.9,2,37.54,-2.38,3,2286,2309,69.67,1.86
818329,2294,6703,486,1118847649200,29.497,287.249,6451302.944,1873152.2969999998,15.0,6.9,2,37.23,-4.79,3,2286,2309,69.7,1.87
818330,2294,6704,486,1118847649300,29.377,290.935,6451305.664,1873149.835,15.0,6.9,2,36.92,-2.35,3,2286,2309,69.98,1.9
818331,2294,6705,486,1118847649400,29.211,294.59,6451308.387999999,1873147.4330000002,15.0,6.9,2,36.87,1.56,3,2286,2309,70.53,1.91
818332,2294,6706,486,1118847649500,29.094,298.281,6451311.119,1873144.957,15.0,6.9,2,36.96,1.55,3,2286,2309,71.25,1.93
