,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
950594,2612,7431,919,1118847722000,28.326,38.542,6451130.932,1873334.685,16.5,6.9,2,25.0,0.0,3,2605,0,56.43,2.26
950595,2612,7432,919,1118847722100,28.311999999999998,41.042,6451132.613,1873332.834,16.5,6.9,2,25.0,0.0,3,2605,0,56.12,2.24
950596,2612,7433,919,1118847722200,28.3,43.542,6451134.293,1873330.983,16.5,6.9,2,25.0,0.0,3,2605,0,55.67,2.23
950597,2612,7434,919,1118847722300,28.287,46.042,6451135.972999999,1873329.132,16.5,6.9,2,25.0,0.0,3,2605,0,55.08,2.2
950598,2612,7435,919,1118847722400,28.274,48.542,6451137.654,1873327.281,16.5,6.9,2,25.0,0.0,3,2605,0,54.37,2.17
950599,2612,7436,919,1118847722500,28.261,51.042,6451139.334,1873325.43,16.5,6.9,2,25.0,0.0,3,2605,0,53.65,2.15
950600,2612,7437,919,1118847722600,28.248,53.542,6451141.0139999995,1873323.5790000001,16.5,6.9,2,25.0,0.0,3,2605,0,52.95,2.12
950601,2612,7438,919,1118847722700,28.235,56.041000000000004,6451142.695,1873321.7280000001,16.5,6.9,2,25.0,0.0,3,2605,0,52.23,2.09
950602,2612,7439,919,1118847722800,28.223000000000003,58.542,6451144.375,1873319.8769999999,16.5,6.9,2,25.0,0.0,3,2605,0,51.5,2.06
950603,2612,7440,919,1118847722900,28.209,61.041000000000004,6451146.056,1873318.0259999998,16.5,6.9,2,25.0,0.0,3,2605,0,50.98,2.04
950604,2612,7441,919,1118847723000,28.197,63.541000000000004,6451147.7360000005,1873316.175,16.5,6.9,2,25.0,0.0,3,2605,0,50.64,2.03
950605,2612,7442,919,1118847723100,28.184,66.041,6451149.416,1873314.324,16.5,6.9,2,25.0,0.0,3,2605,0,50.5,2.02
950606,2612,7443,919,1118847723200,28.171,68.54,6451151.097,1873312.4730000002,16.5,6.9,2,25.02,0.24,3,2605,0,50.56,2.02
950607,2612,7444,919,1118847723300,28.158,71.043,6451152.777000001,1873310.622,16.5,6.9,2,25.03,0.19,3,2605,0,50.81,2.03
950608,2612,7445,919,1118847723400,28.145,73.56,6451154.457,1873308.771,16.5,6.9,2,24.92,-1.85,3,2605,0,50.98,2.05
950609,2612,7446,919,1118847723500,28.133000000000003,76.071,6451156.157000001,1873306.898,16.5,6.9,2,24.5,-6.17,3,2605,0,51.02,2.08
950610,2612,7447,919,1118847723600,28.156999999999996,78.52199999999999,6451157.788,1873305.0459999999,16.5,6.9,2,23.66,-10.88,3,2605,0,51.04,2.16
950611,2612,7448,919,1118847723700,28.16,80.829,6451159.336,1873303.3180000002,16.5,6.9,2,22.5,-11.2,3,2605,0,51.22,2.28
950612,2612,7449,919,1118847723800,28.134,83.022,6451160.812000001,1873301.7140000002,16.5,6.9,2,21.34,-10.89,3,2605,0,51.53,2.41
950613,2612,7450,919,1118847723900,28.086,85.071,6451162.207,1873300.2340000002,16.5,6.9,2,20.5,-6.19,3,2605,0,51.98,2.54
950614,2612,7451,919,1118847724000,28.076,87.09,6451163.531,1873298.775,16.5,6.9,2,19.82,-6.09,3,2605,0,52.46,2.65
950615,2612,7452,919,1118847724100,28.065,89.044,6451164.876,1873297.294,16.5,6.9,2,19.1,-7.7,3,2605,2615,53.01,2.78
950616,2612,7453,919,1118847724200,28.055,90.89299999999999,6451166.22,1873295.813,16.5,6.9,2,18.69,-3.54,3,2605,2615,53.66,2.87
950617,2612,7454,919,1118847724300,28.055,92.70200000000001,6451167.563999999,1873294.332,16.5,6.9,2,18.7,3.77,3,2605,2615,54.35,2.91
950618,2612,7455,919,1118847724400,28.078000000000003,94.555,6451168.909,1873292.852,16.5,6.9,2,19.13,7.89,3,2605,2615,55.0,2.87
950619,2612,7456,919,1118847724500,28.103,96.527,6451170.253,1873291.371,16.5,6.9,2,19.74,4.22,3,2605,2615,55.53,2.81
950620,2612,7457,919,1118847724600,28.127,98.555,6451171.597,1873289.89,16.5,6.9,2,20.0,0.0,3,2605,2615,56.02,2.8
950621,2612,7458,919,1118847724700,28.151999999999997,100.555,6451172.941000001,1873288.409,16.5,6.9,2,20.0,0.0,3,2605,2615,56.53,2.83
950622,2612,7459,919,1118847724800,28.176,102.555,6451174.286,1873286.928,16.5,6.9,2,20.0,0.0,3,2605,2615,56.98,2.85
950623,2612,7460,919,1118847724900,28.2,104.556,6451175.63,1873285.447,16.5,6.9,2,19.98,-0.25,3,2605,2615,57.27,2.87
950624,2612,7461,919,1118847725000,28.224,106.553,6451176.973999999,1873283.967,16.5,6.9,2,19.96,-0.19,3,2605,2615,57.41,2.88
950625,2612,7462,919,1118847725100,28.248,108.535,6451178.319,1873282.486,16.5,6.9,2,20.08,1.87,3,2605,2615,57.43,2.86
950626,2612,7463,919,1118847725200,28.273000000000003,110.525,6451179.642999999,1873281.0269999998,16.5,6.9,2,20.5,6.18,3,2605,2615,57.27,2.79
950627,2612,7464,919,1118847725300,28.26,112.574,6451181.0370000005,1873279.5469999998,16.5,6.9,2,21.34,10.88,3,2605,2615,57.08,2.67
950628,2612,7465,919,1118847725400,28.272,114.76700000000001,6451182.512999999,1873277.9430000002,16.5,6.9,2,22.5,11.2,3,2605,2615,56.86,2.53
950629,2612,7466,919,1118847725500,28.315,117.073,6451184.062000001,1873276.215,16.5,6.9,2,23.66,10.88,3,2605,2615,56.57,2.39
950630,2612,7467,919,1118847725600,28.383000000000003,119.524,6451185.692000001,1873274.3630000001,16.5,6.9,2,24.49,6.18,3,2605,2615,56.12,2.29
950631,2612,7468,919,1118847725700,28.413,122.03399999999999,6451187.392999999,1873272.49,16.5,6.9,2,24.92,1.87,3,2605,2615,55.61,2.23
950632,2612,7469,919,1118847725800,28.443,124.551,6451189.073,1873270.639,16.5,6.9,2,25.03,-0.18,3,2605,2615,55.09,2.2
950633,2612,7470,919,1118847725900,28.474,127.055,6451190.753,1873268.7880000002,16.5,6.9,2,25.01,-0.25,3,2605,2615,54.59,2.18
950634,2612,7471,919,1118847726000,28.504,129.553,6451192.433999999,1873266.937,16.5,6.9,2,25.0,0.0,3,2605,2615,54.11,2.16
950635,2612,7472,919,1118847726100,28.535,132.053,6451194.114,1873265.086,16.5,6.9,2,25.0,0.0,3,2605,2615,53.61,2.14
950636,2612,7473,919,1118847726200,28.565,134.55200000000002,6451195.794,1873263.235,16.5,6.9,2,25.0,0.0,3,2605,2615,53.07,2.12
950637,2612,7474,919,1118847726300,28.595,137.05200000000002,6451197.475,1873261.384,16.5,6.9,2,25.0,0.0,3,2605,2615,52.42,2.1
950638,2612,7475,919,1118847726400,28.625999999999998,139.55200000000002,6451199.155,1873259.533,16.5,6.9,2,25.0,0.0,3,2605,2615,51.7,2.07
950639,2612,7476,919,1118847726500,28.656999999999996,142.05200000000002,6451200.835,1873257.6819999998,16.5,6.9,2,25.0,0.0,3,2605,2615,51.05,2.04
950640,2612,7477,919,1118847726600,28.686,144.55200000000002,6451202.516,1873255.831,16.5,6.9,2,25.0,0.0,3,2605,2615,50.58,2.02
950641,2612,7478,919,1118847726700,28.717,147.05100000000002,6451204.196,1873253.98,16.5,6.9,2,25.0,0.0,3,2605,2615,50.28,2.01
950642,2612,7479,919,1118847726800,28.747,149.55100000000002,6451205.877,1873252.129,16.5,6.9,2,25.0,0.0,3,2605,2615,50.13,2.01
950643,2612,7480,919,1118847726900,28.778000000000002,152.05100000000002,6451207.557,1873250.2780000002,16.5,6.9,2,25.0,0.0,3,2605,2615,50.16,2.01
950644,2612,7481,919,1118847727000,28.808000000000003,154.55100000000002,6451209.237000001,1873248.427,16.5,6.9,2,25.0,0.0,3,2605,2615,50.24,2.01
950645,2612,7482,919,1118847727100,28.839000000000002,157.05100000000002,6451210.918,1873246.575,16.5,6.9,2,25.0,0.0,3,2605,2615,50.3,2.01
950646,2612,7483,919,1118847727200,28.87,159.55100000000002,6451212.597999999,1873244.7240000002,16.5,6.9,2,25.0,0.0,3,2605,2615,50.37,2.01
950647,2612,7484,919,1118847727300,28.9,162.075,6451214.278,1873242.8730000001,16.5,6.9,2,24.78,-3.58,3,2605,2615,50.43,2.03
950648,2612,7485,919,1118847727400,28.93,164.55200000000002,6451215.959,1873241.0219999999,16.5,6.9,2,24.26,-6.68,3,2605,2615,50.43,2.08
950649,2612,7486,919,1118847727500,28.961,166.92700000000002,6451217.6389999995,1873239.1709999999,16.5,6.9,2,23.9,-3.21,3,2605,2615,50.37,2.11
950650,2612,7487,919,1118847727600,29.018,169.263,6451219.319,1873237.32,16.5,6.9,2,23.9,3.19,3,2605,2615,50.19,2.1
950651,2612,7488,919,1118847727700,29.084,171.638,6451221.0,1873235.469,16.5,6.9,2,24.26,6.66,3,2605,2615,49.8,2.05
950652,2612,7489,919,1118847727800,29.15,174.114,6451222.68,1873233.618,16.5,6.9,2,24.77,3.54,3,2605,2615,49.17,1.99
950653,2612,7490,919,1118847727900,29.215,176.637,6451224.3610000005,1873231.767,16.5,6.9,2,24.99,0.0,3,2605,2615,48.54,1.94
950654,2612,7491,919,1118847728000,29.281,179.136,6451226.041,1873229.916,16.5,6.9,2,24.99,0.03,3,2605,2615,48.03,1.92
950655,2612,7492,919,1118847728100,29.346999999999998,181.636,6451227.721,1873228.065,16.5,6.9,2,24.99,0.0,3,2605,2615,47.63,1.91
950656,2612,7493,919,1118847728200,29.412,184.137,6451229.402000001,1873226.2140000002,16.5,6.9,2,24.98,-0.25,3,2605,2615,46.95,1.88
950657,2612,7494,919,1118847728300,29.471999999999998,186.635,6451231.089,1873224.365,16.5,6.9,2,24.94,-0.52,3,2605,2615,46.17,1.85
950658,2612,7495,919,1118847728400,29.546,189.125,6451232.759,1873222.5119999999,16.5,6.9,2,24.91,-0.24,3,2605,2615,45.16,1.81
950659,2612,7496,919,1118847728500,29.645,191.609,6451234.401000001,1873220.6530000002,16.5,6.9,2,24.94,0.73,3,2605,2615,44.24,1.77
950660,2612,7497,919,1118847728600,29.741,194.1,6451236.052,1873218.79,16.5,6.9,2,25.06,1.73,3,2605,2615,43.46,1.73
950661,2612,7498,919,1118847728700,29.808000000000003,196.613,6451237.74,1873216.928,16.5,6.9,2,25.23,1.86,3,2605,2615,42.83,1.7
950662,2612,7499,919,1118847728800,29.836,199.15,6451239.477000001,1873215.073,16.5,6.9,2,25.37,1.13,3,2605,2615,42.08,1.66
950663,2612,7500,919,1118847728900,29.848000000000003,201.699,6451241.232999999,1873213.22,16.5,6.9,2,25.45,0.31,3,2605,2615,41.28,1.62
950664,2612,7501,919,1118847729000,29.87,204.248,6451242.977000001,1873211.366,16.5,6.9,2,25.47,-0.06,3,2605,2615,40.45,1.59
950665,2612,7502,919,1118847729100,29.891,206.794,6451244.722,1873209.5119999999,16.5,6.9,2,25.46,-0.04,3,2605,2615,39.64,1.56
950666,2612,7503,919,1118847729200,29.913,209.33700000000002,6451246.467,1873207.657,16.5,6.9,2,25.48,0.41,3,2605,2615,38.89,1.53
950667,2612,7504,919,1118847729300,29.935,211.893,6451248.211,1873205.803,16.5,6.9,2,25.47,-0.35,3,2605,2615,38.2,1.5
950668,2612,7505,919,1118847729400,29.956,214.46400000000003,6451249.956,1873203.949,16.5,6.9,2,25.19,-4.35,3,2605,2615,37.59,1.49
950669,2612,7506,919,1118847729500,29.994,217.0,6451251.721,1873202.05,16.5,6.9,2,24.45,-10.35,3,2605,2615,37.05,1.52
950670,2612,7507,919,1118847729600,30.04,219.38099999999997,6451253.36,1873200.27,16.5,6.9,2,23.21,-11.2,3,2605,2615,36.68,1.58
950671,2612,7508,919,1118847729700,30.049,221.627,6451254.904,1873198.644,16.5,6.9,2,21.72,-11.2,3,2605,2615,36.43,1.68
950672,2612,7509,919,1118847729800,30.022,223.732,6451256.36,1873197.1609999998,16.5,6.9,2,20.53,-9.42,3,2605,2615,36.32,1.77
950673,2612,7510,919,1118847729900,30.002,225.69400000000002,6451257.688999999,1873195.802,16.5,6.9,2,19.93,-2.5,3,2605,2615,36.36,1.82
950674,2612,7511,919,1118847730000,30.05,227.662,6451258.998,1873194.365,16.5,6.9,2,19.63,-1.34,3,2605,2615,36.38,1.85
950675,2612,7512,919,1118847730100,30.11,229.648,6451260.375,1873192.8390000002,16.5,6.9,2,18.49,-11.2,3,2605,2615,36.39,1.97
950676,2612,7513,919,1118847730200,30.215,231.31099999999998,6451261.655,1873191.35,16.5,6.9,2,15.86,-11.2,3,2605,2615,36.71,2.31
950677,2612,7514,919,1118847730300,30.26,232.75900000000001,6451262.804,1873190.083,16.5,6.9,2,12.94,-11.2,3,2605,2615,37.26,2.88
950678,2612,7515,919,1118847730400,30.32,234.01,6451263.812999999,1873188.9730000002,16.5,6.9,2,10.85,-11.2,3,2605,2615,38.05,3.51
950679,2612,7516,919,1118847730500,30.389,234.90599999999998,6451264.693,1873188.0259999998,16.5,6.9,2,10.27,5.91,3,2605,2615,39.29,3.83
950680,2612,7517,919,1118847730600,30.419,235.93900000000002,6451265.415,1873187.2869999998,16.5,6.9,2,10.97,7.92,3,2605,2615,40.5,3.69
950681,2612,7518,919,1118847730700,30.479,237.097,6451266.167,1873186.477,16.5,6.9,2,11.72,6.15,3,2605,2615,41.69,3.56
950682,2612,7519,919,1118847730800,30.555,238.27599999999998,6451266.973999999,1873185.591,16.5,6.9,2,12.45,9.14,3,2605,2615,42.92,3.45
950683,2612,7520,919,1118847730900,30.642,239.558,6451267.847999999,1873184.626,16.5,6.9,2,13.45,10.46,3,2605,2615,44.04,3.27
950684,2612,7521,919,1118847731000,30.706999999999997,240.96,6451268.7870000005,1873183.628,16.5,6.9,2,14.64,11.2,3,2605,2615,45.0,3.07
950685,2612,7522,919,1118847731100,30.794,242.505,6451269.804,1873182.524,16.5,6.9,2,16.09,11.2,3,2605,2615,45.74,2.84
950686,2612,7523,919,1118847731200,30.909000000000002,244.206,6451270.931,1873181.274,16.5,6.9,2,17.82,11.2,3,2605,2615,46.29,2.6
950687,2612,7524,919,1118847731300,31.006999999999998,246.079,6451272.2020000005,1873179.909,16.5,6.9,2,19.64,11.2,3,2605,2615,46.7,2.38
950688,2612,7525,919,1118847731400,31.101,248.11900000000003,6451273.635,1873178.394,16.5,6.9,2,21.31,11.2,3,2605,2615,47.0,2.21
950689,2612,7526,919,1118847731500,31.153000000000002,250.30700000000002,6451275.216,1873176.794,16.5,6.9,2,22.64,11.1,3,2605,2615,47.21,2.09
950690,2612,7527,919,1118847731600,31.131999999999998,252.66,6451276.9120000005,1873175.1830000002,16.5,6.9,2,23.5,6.2,3,2605,2615,47.26,2.01
950691,2612,7528,919,1118847731700,31.028000000000002,255.067,6451278.732000001,1873173.5690000001,16.5,6.9,2,23.95,2.45,3,2605,2615,47.28,1.97
950692,2612,7529,919,1118847731800,30.936,257.48900000000003,6451280.53,1873171.96,16.5,6.9,2,24.11,0.32,3,2605,2615,47.32,1.96
950693,2612,7530,919,1118847731900,30.842,259.904,6451282.329,1873170.351,16.5,6.9,2,24.14,0.13,3,2605,2615,47.4,1.96
950694,2612,7531,919,1118847732000,30.75,262.322,6451284.127,1873168.7419999999,16.5,6.9,2,24.12,-0.3,3,2605,2615,47.49,1.97
950695,2612,7532,919,1118847732100,30.656999999999996,264.754,6451285.925,1873167.1330000001,16.5,6.9,2,23.89,-3.65,3,2605,2615,47.56,1.99
950696,2612,7533,919,1118847732200,30.574,267.157,6451287.742000001,1873165.493,16.5,6.9,2,23.25,-8.77,3,2605,2615,47.66,2.05
950697,2612,7534,919,1118847732300,30.545,269.452,6451289.425,1873163.906,16.5,6.9,2,22.35,-10.64,3,2605,2615,47.87,2.14
950698,2612,7535,919,1118847732400,30.465999999999998,271.603,6451291.021000001,1873162.4730000002,16.5,6.9,2,21.63,-5.36,3,2605,2615,48.21,2.23
950699,2612,7536,919,1118847732500,30.406,273.675,6451292.516,1873161.112,16.5,6.9,2,21.58,4.34,3,2605,2615,48.64,2.25
950700,2612,7537,919,1118847732600,30.403000000000002,275.81,6451294.052999999,1873159.631,16.5,6.9,2,22.33,11.2,3,2605,2615,49.01,2.19
950701,2612,7538,919,1118847732700,30.44,278.103,6451295.6620000005,1873158.024,16.5,6.9,2,23.5,11.2,3,2605,2615,49.21,2.09
950702,2612,7539,919,1118847732800,30.535999999999998,280.528,6451297.369,1873156.241,16.5,6.9,2,24.5,8.08,3,2605,2615,49.29,2.01
950703,2612,7540,919,1118847732900,30.541999999999998,283.063,6451299.196,1873154.466,16.5,6.9,2,24.98,1.41,3,2605,2615,49.25,1.97
950704,2612,7541,919,1118847733000,30.588,285.605,6451300.991,1873152.668,16.5,6.9,2,24.88,-3.88,3,2605,2615,49.21,1.98
950705,2612,7542,919,1118847733100,30.57,288.085,6451302.796,1873150.948,16.5,6.9,2,24.47,-5.19,3,2605,2615,49.23,2.01
950706,2612,7543,919,1118847733200,30.415,290.48900000000003,6451304.623,1873149.398,16.5,6.9,2,24.13,-2.36,3,2605,2615,49.33,2.04
950707,2612,7544,919,1118847733300,30.208000000000002,292.85900000000004,6451306.46,1873147.9109999998,16.5,6.9,2,24.13,2.36,3,2605,2615,49.46,2.05
950708,2612,7545,919,1118847733400,30.052,295.265,6451308.2870000005,1873146.361,16.5,6.9,2,24.45,4.93,3,2605,2615,49.59,2.03
950709,2612,7546,919,1118847733500,30.035,297.74,6451310.092,1873144.6409999998,16.5,6.9,2,24.86,3.84,3,2605,2615,49.57,1.99
950710,2612,7547,919,1118847733600,30.081,300.262,6451311.887,1873142.842,16.5,6.9,2,25.12,1.25,3,2605,2615,49.34,1.96
950711,2612,7548,919,1118847733700,30.095,302.79200000000003,6451313.687000001,1873141.083,16.5,6.9,2,25.18,-0.38,3,2605,2615,49.03,1.95
950712,2612,7549,919,1118847733800,30.109,305.311,6451315.487000001,1873139.324,16.5,6.9,2,25.14,-0.6,3,2605,2615,48.79,1.94
950713,2612,7550,919,1118847733900,30.116999999999997,307.82,6451317.2870000005,1873137.573,16.5,6.9,2,25.08,-0.49,3,2605,2615,48.72,1.94
950714,2612,7551,919,1118847734000,30.116,310.325,6451319.089,1873135.833,16.5,6.9,2,25.04,-0.39,3,2605,2615,48.75,1.95
950715,2612,7552,919,1118847734100,30.111,312.82599999999996,6451320.89,1873134.0990000002,16.5,6.9,2,25.01,-0.18,3,2605,2615,48.8,1.95
950716,2612,7553,919,1118847734200,30.103,315.325,6451322.692000001,1873132.368,16.5,6.9,2,25.0,-0.02,3,2605,2615,49.0,1.96
950717,2612,7554,919,1118847734300,30.098000000000003,317.825,6451324.494,1873130.634,16.5,6.9,2,25.0,0.02,3,2605,2615,49.3,1.97
950718,2612,7555,919,1118847734400,30.092,320.325,6451326.295,1873128.9009999998,16.5,6.9,2,25.0,0.0,3,2605,2615,49.75,1.99
