,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
610780,1761,5065,446,1118847485400,39.8,31.035999999999998,6451117.38,1873332.6,9.0,5.0,2,39.5,0.0,4,1757,0,43.49,1.1
610781,1761,5066,446,1118847485500,39.779,35.036,6451120.069,1873329.638,9.0,5.0,2,39.5,0.0,4,1757,0,43.0,1.09
610782,1761,5067,446,1118847485600,39.759,39.037,6451122.757999999,1873326.676,9.0,5.0,2,39.5,0.0,4,1757,0,42.52,1.08
610783,1761,5068,446,1118847485700,39.738,43.036,6451125.446,1873323.715,9.0,5.0,2,39.5,0.0,4,1757,0,42.06,1.06
610784,1761,5069,446,1118847485800,39.717,47.036,6451128.135,1873320.753,9.0,5.0,2,39.5,0.0,4,1757,0,41.36,1.05
610785,1761,5070,446,1118847485900,39.696999999999996,51.066,6451130.842999999,1873317.769,9.0,5.0,2,39.5,-6.19,4,1757,0,40.49,1.03
610786,1761,5071,446,1118847486000,39.714,55.016999999999996,6451133.482000001,1873314.8069999998,9.0,5.0,2,38.66,-10.91,4,1757,0,39.51,1.02
610787,1761,5072,446,1118847486100,39.71,58.824,6451136.039,1873311.967,9.0,5.0,2,37.5,-11.2,4,1757,0,38.59,1.03
610788,1761,5073,446,1118847486200,39.675,62.516999999999996,6451138.522999999,1873309.254,9.0,5.0,2,36.34,-10.89,4,1757,0,37.96,1.04
610789,1761,5074,446,1118847486300,39.619,66.066,6451140.926,1873306.6630000002,9.0,5.0,2,35.5,-6.18,4,1757,0,37.66,1.06
610790,1761,5075,446,1118847486400,39.602,69.556,6451143.257999999,1873304.093,9.0,5.0,2,35.08,-1.86,4,1757,0,37.42,1.07
610791,1761,5076,446,1118847486500,39.584,73.038,6451145.6110000005,1873301.5019999999,9.0,5.0,2,34.96,0.18,4,1757,0,37.16,1.06
610792,1761,5077,446,1118847486600,39.566,76.53399999999999,6451147.9629999995,1873298.91,9.0,5.0,2,34.98,0.25,4,1757,0,36.81,1.05
610793,1761,5078,446,1118847486700,39.548,80.03399999999999,6451150.316000001,1873296.3190000001,9.0,5.0,2,35.01,0.26,4,1757,0,36.46,1.04
610794,1761,5079,446,1118847486800,39.53,83.57799999999999,6451152.668,1873293.7280000001,9.0,5.0,2,34.66,-5.79,4,1757,0,36.18,1.04
610795,1761,5080,446,1118847486900,39.512,87.036,6451155.021000001,1873291.136,9.0,5.0,2,33.71,-11.2,4,1757,0,36.13,1.07
610796,1761,5081,446,1118847487000,39.494,90.348,6451157.392999999,1873288.523,9.0,5.0,2,32.8,-9.63,4,1757,0,36.35,1.11
610797,1761,5082,446,1118847487100,39.513000000000005,93.529,6451159.71,1873285.9519999998,9.0,5.0,2,32.34,-0.26,4,1757,0,36.85,1.14
610798,1761,5083,446,1118847487200,39.541,96.704,6451161.977000001,1873283.4730000002,9.0,5.0,2,32.47,6.78,4,1757,0,37.47,1.15
610799,1761,5084,446,1118847487300,39.582,99.994,6451164.216,1873281.007,9.0,5.0,2,33.03,4.34,4,1757,0,38.0,1.15
610800,1761,5085,446,1118847487400,39.622,103.352,6451166.447000001,1873278.549,9.0,5.0,2,33.33,0.39,4,1757,0,38.45,1.15
610801,1761,5086,446,1118847487500,39.662,106.686,6451168.679,1873276.091,9.0,5.0,2,33.35,0.43,4,1757,0,38.93,1.17
610802,1761,5087,446,1118847487600,39.704,110.036,6451170.937000001,1873273.6030000001,9.0,5.0,2,33.25,-1.83,4,1757,0,39.4,1.18
610803,1761,5088,446,1118847487700,39.744,113.37899999999999,6451173.188999999,1873271.1230000001,9.0,5.0,2,32.85,-5.93,4,1757,0,39.81,1.21
610804,1761,5089,446,1118847487800,39.82,116.65899999999999,6451175.373,1873268.664,9.0,5.0,2,32.11,-9.38,4,1757,0,40.1,1.25
610805,1761,5090,446,1118847487900,39.861,119.823,6451177.507,1873266.3090000001,9.0,5.0,2,31.21,-9.32,4,1757,0,40.31,1.29
610806,1761,5091,446,1118847488000,39.86,122.87700000000001,6451179.574,1873264.0890000002,9.0,5.0,2,30.48,-5.88,4,1757,0,40.41,1.33
610807,1761,5092,446,1118847488100,39.896,125.869,6451181.57,1873261.89,9.0,5.0,2,30.08,-1.86,4,1757,0,40.41,1.34
610808,1761,5093,446,1118847488200,39.933,128.851,6451183.587,1873259.668,9.0,5.0,2,29.96,0.18,4,1757,0,40.16,1.34
610809,1761,5094,446,1118847488300,39.969,131.847,6451185.602999999,1873257.447,9.0,5.0,2,29.98,0.24,4,1757,1770,39.97,1.33
610810,1761,5095,446,1118847488400,40.005,134.849,6451187.62,1873255.226,9.0,5.0,2,30.0,0.0,4,1757,1770,39.94,1.33
610811,1761,5096,446,1118847488500,40.042,137.849,6451189.636,1873253.005,9.0,5.0,2,30.0,0.0,4,1757,1770,39.97,1.33
610812,1761,5097,446,1118847488600,40.078,140.84799999999998,6451191.653,1873250.783,9.0,5.0,2,30.0,0.0,4,1757,1770,39.95,1.33
610813,1761,5098,446,1118847488700,40.115,143.84799999999998,6451193.669,1873248.562,9.0,5.0,2,30.0,0.0,4,1757,1770,39.94,1.33
610814,1761,5099,446,1118847488800,40.152,146.84799999999998,6451195.685,1873246.341,9.0,5.0,2,30.0,0.0,4,1757,1770,39.99,1.33
610815,1761,5100,446,1118847488900,40.188,149.84799999999998,6451197.7020000005,1873244.12,9.0,5.0,2,30.0,0.0,4,1757,1770,40.19,1.34
610816,1761,5101,446,1118847489000,40.225,152.84799999999998,6451199.717999999,1873241.898,9.0,5.0,2,30.0,0.0,4,1757,1770,40.49,1.35
610817,1761,5102,446,1118847489100,40.260999999999996,155.84799999999998,6451201.735,1873239.677,9.0,5.0,2,30.0,0.0,4,1757,1770,40.94,1.36
610818,1761,5103,446,1118847489200,40.297,158.871,6451203.751,1873237.456,9.0,5.0,2,29.78,-3.52,4,1757,1770,41.43,1.39
610819,1761,5104,446,1118847489300,40.333,161.858,6451205.767999999,1873235.235,9.0,5.0,2,29.18,-8.0,4,1757,1770,41.96,1.44
610820,1761,5105,446,1118847489400,40.371,164.727,6451207.784,1873233.013,9.0,5.0,2,28.6,-6.16,4,1757,1770,42.59,1.49
610821,1761,5106,446,1118847489500,40.408,167.512,6451209.801,1873230.792,9.0,5.0,2,28.42,1.52,4,1757,1770,43.3,1.52
610822,1761,5107,446,1118847489600,40.482,170.30200000000002,6451211.824,1873228.572,9.0,5.0,2,28.9,9.9,4,1757,1770,44.0,1.52
610823,1761,5108,446,1118847489700,40.571,173.238,6451213.805,1873226.372,9.0,5.0,2,30.04,11.2,4,1757,1770,44.54,1.48
610824,1761,5109,446,1118847489800,40.625,176.315,6451215.864,1873224.1430000002,9.0,5.0,2,31.43,11.2,4,1757,1770,44.96,1.43
610825,1761,5110,446,1118847489900,40.681999999999995,179.533,6451218.04,1873221.7859999998,9.0,5.0,2,32.87,11.2,4,1757,1770,45.45,1.38
610826,1761,5111,446,1118847490000,40.75,182.88400000000001,6451220.322000001,1873219.304,9.0,5.0,2,34.25,11.2,4,1757,1770,45.82,1.34
610827,1761,5112,446,1118847490100,40.823,186.385,6451222.709,1873216.7040000001,9.0,5.0,2,35.27,7.97,4,1757,1770,45.9,1.3
610828,1761,5113,446,1118847490200,40.817,189.986,6451225.223999999,1873214.085,9.0,5.0,2,35.84,2.95,4,1757,1770,46.1,1.29
610829,1761,5114,446,1118847490300,40.812,193.606,6451227.717,1873211.486,9.0,5.0,2,36.03,0.15,4,1757,1770,46.46,1.29
610830,1761,5115,446,1118847490400,40.806999999999995,197.21099999999998,6451230.211,1873208.888,9.0,5.0,2,36.06,0.15,4,1757,1770,47.01,1.3
610831,1761,5116,446,1118847490500,40.801,200.821,6451232.705,1873206.29,9.0,5.0,2,36.02,-0.46,4,1757,1770,47.86,1.33
610832,1761,5117,446,1118847490600,40.796,204.44799999999998,6451235.199,1873203.6909999999,9.0,5.0,2,35.71,-4.73,4,1757,1770,48.64,1.36
610833,1761,5118,446,1118847490700,40.81,208.037,6451237.71,1873201.0469999998,9.0,5.0,2,34.91,-11.09,4,1757,1770,49.47,1.42
610834,1761,5119,446,1118847490800,40.839,211.451,6451240.084,1873198.525,9.0,5.0,2,33.59,-11.2,4,1757,1770,50.46,1.5
610835,1761,5120,446,1118847490900,40.841,214.73,6451242.347,1873196.157,9.0,5.0,2,32.0,-11.2,4,1757,1770,51.51,1.61
610836,1761,5121,446,1118847491000,40.821,217.872,6451244.505,1873193.93,9.0,5.0,2,30.69,-10.71,4,1757,1770,52.55,1.71
610837,1761,5122,446,1118847491100,40.811,220.84,6451246.528,1873191.831,9.0,5.0,2,29.99,-3.45,4,1757,1770,53.63,1.79
