,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
989595,2678,7856,518,1118847764500,69.465,502.723,6451434.62,1872974.7230000002,16.5,5.4,2,50.13,0.0,7,2673,0,96.65,1.93
989596,2678,7857,518,1118847764600,69.14699999999999,507.73800000000006,6451438.57,1872971.6169999999,16.5,5.4,2,50.13,0.0,7,2673,0,96.63,1.93
989597,2678,7858,518,1118847764700,68.829,512.753,6451442.521000001,1872968.511,16.5,5.4,2,50.13,0.0,7,2673,0,96.62,1.93
989598,2678,7859,518,1118847764800,68.51100000000001,517.768,6451446.471,1872965.405,16.5,5.4,2,50.13,0.0,7,2673,0,96.6,1.93
989599,2678,7860,518,1118847764900,68.193,522.783,6451450.421,1872962.299,16.5,5.4,2,50.13,0.0,7,0,0,0.0,0.0
989600,2678,7861,518,1118847765000,67.875,527.8,6451454.371,1872959.1930000002,16.5,5.4,2,50.13,-0.29,7,0,0,0.0,0.0
989601,2678,7862,518,1118847765100,67.557,532.811,6451458.321,1872956.0869999998,16.5,5.4,2,50.11,-0.25,7,0,0,0.0,0.0
989602,2678,7863,518,1118847765200,67.23899999999999,537.805,6451462.271000001,1872952.981,16.5,5.4,2,50.23,2.08,7,0,0,0.0,0.0
989603,2678,7864,518,1118847765300,66.906,542.81,6451466.207,1872949.907,16.5,5.4,2,50.7,6.74,7,0,0,0.0,0.0
989604,2678,7865,518,1118847765400,66.592,547.884,6451470.177999999,1872946.7769999998,16.5,5.4,2,51.58,11.2,7,0,0,0.0,0.0
989605,2678,7866,518,1118847765500,66.37,553.105,6451474.219,1872943.461,16.5,5.4,2,52.77,11.2,7,0,0,0.0,0.0
989606,2678,7867,518,1118847765600,66.199,558.446,6451478.315,1872940.0269999998,16.5,5.4,2,53.85,9.58,7,0,0,0.0,0.0
989607,2678,7868,518,1118847765700,66.122,563.918,6451482.472999999,1872936.4119999998,16.5,5.4,2,54.51,3.75,7,0,0,0.0,0.0
989608,2678,7869,518,1118847765800,65.936,569.423,6451486.698,1872932.8830000001,16.5,5.4,2,54.66,-1.37,7,0,0,0.0,0.0
989609,2678,7870,518,1118847765900,65.699,574.9,6451490.94,1872929.408,16.5,5.4,2,54.43,-3.76,7,0,0,0.0,0.0
989610,2678,7871,518,1118847766000,65.531,580.3240000000001,6451495.082,1872925.929,16.5,5.4,2,54.07,-3.59,7,0,0,0.0,0.0
989611,2678,7872,518,1118847766100,65.403,585.698,6451499.19,1872922.426,16.5,5.4,2,53.84,-1.42,7,0,0,0.0,0.0
989612,2678,7873,518,1118847766200,65.343,591.052,6451503.207,1872918.914,16.5,5.4,2,53.89,2.16,7,0,0,0.0,0.0
989613,2678,7874,518,1118847766300,65.24600000000001,596.433,6451507.27,1872915.4109999998,16.5,5.4,2,54.22,4.97,7,0,0,0.0,0.0
989614,2678,7875,518,1118847766400,65.175,601.882,6451511.381,1872911.83,16.5,5.4,2,54.64,4.31,7,0,0,0.0,0.0
989615,2678,7876,518,1118847766500,65.089,607.3969999999999,6451515.558999999,1872908.208,16.5,5.4,2,54.82,-0.32,7,0,0,0.0,0.0
989616,2678,7877,518,1118847766600,65.00399999999999,612.9159999999999,6451519.737000001,1872904.586,16.5,5.4,2,54.5,-6.18,7,0,0,0.0,0.0
989617,2678,7878,518,1118847766700,64.961,618.354,6451523.831,1872900.983,16.5,5.4,2,53.43,-11.2,6,2673,0,92.91,1.74
989618,2678,7879,518,1118847766800,64.876,623.61,6451527.855,1872897.4980000001,16.5,5.4,2,51.92,-11.2,6,2673,0,93.17,1.79
989619,2678,7880,518,1118847766900,64.757,628.7230000000001,6451531.805,1872894.125,16.5,5.4,2,50.98,-6.2,6,2673,0,93.56,1.84
989620,2678,7881,518,1118847767000,64.67,633.7130000000001,6451535.739,1872890.733,16.5,5.4,2,50.92,6.22,6,2673,0,94.07,1.85
989621,2678,7882,518,1118847767100,64.65,638.797,6451539.739,1872887.2480000001,16.5,5.4,2,51.48,9.68,6,2673,0,94.49,1.84
989622,2678,7883,518,1118847767200,64.63,644.029,6451543.739,1872883.763,16.5,5.4,2,52.18,3.45,6,2673,0,94.76,1.82
989623,2678,7884,518,1118847767300,64.584,649.298,6451547.6729999995,1872880.37,16.5,5.4,2,52.46,0.0,6,2673,0,94.98,1.81
989624,2678,7885,518,1118847767400,64.538,654.53,6451551.607000001,1872876.9780000001,16.5,5.4,2,52.51,1.95,6,2673,0,95.23,1.81
989625,2678,7886,518,1118847767500,64.518,659.801,6451555.607000001,1872873.493,16.5,5.4,2,52.55,-0.15,6,2673,0,95.47,1.82
989626,2678,7887,518,1118847767600,64.498,665.078,6451559.607000001,1872870.0080000001,16.5,5.4,2,52.38,-3.64,6,2673,0,95.76,1.83
989627,2678,7888,518,1118847767700,64.452,670.296,6451563.562999999,1872866.596,16.5,5.4,2,52.14,-2.71,6,2673,0,96.16,1.84
989628,2678,7889,518,1118847767800,64.42,675.4639999999999,6451567.432999999,1872863.241,16.5,5.4,2,52.14,2.39,6,2673,0,96.61,1.85
989629,2678,7890,518,1118847767900,64.368,680.6569999999999,6451571.367000001,1872859.856,16.5,5.4,2,52.57,6.98,6,2673,0,96.92,1.84
989630,2678,7891,518,1118847768000,64.336,685.937,6451575.371,1872856.3830000001,16.5,5.4,2,53.31,8.4,6,2673,0,97.01,1.82
989631,2678,7892,518,1118847768100,64.304,691.319,6451579.432999999,1872852.86,16.5,5.4,2,54.07,7.02,6,2673,0,96.94,1.79
989632,2678,7893,518,1118847768200,64.285,696.779,6451583.543,1872849.2769999998,16.5,5.4,2,54.62,4.34,6,2673,0,96.85,1.77
989633,2678,7894,518,1118847768300,64.25,702.2810000000001,6451587.721,1872845.655,16.5,5.4,2,54.93,1.61,6,2673,0,96.85,1.76
989634,2678,7895,518,1118847768400,64.21600000000001,707.796,6451591.877,1872842.052,16.5,5.4,2,55.01,-0.32,6,2673,0,96.98,1.76
989635,2678,7896,518,1118847768500,64.181,713.296,6451596.033,1872838.45,16.5,5.4,2,54.99,-0.32,6,2673,0,97.19,1.77
989636,2678,7897,518,1118847768600,64.14699999999999,718.78,6451600.188999999,1872834.8469999998,16.5,5.4,2,55.08,1.69,6,2673,0,97.42,1.77
989637,2678,7898,518,1118847768700,64.112,724.28,6451604.323,1872831.264,16.5,5.4,2,55.37,4.21,6,2673,0,97.56,1.76
989638,2678,7899,518,1118847768800,64.06,729.831,6451608.525,1872827.6430000002,16.5,5.4,2,55.81,5.2,6,2673,0,97.54,1.75
989639,2678,7900,518,1118847768900,64.041,735.442,6451612.771000001,1872823.9409999999,16.5,5.4,2,56.26,4.18,6,2673,0,97.38,1.73
989640,2678,7901,518,1118847769000,64.006,741.0939999999999,6451617.054,1872820.2280000001,16.5,5.4,2,56.69,3.74,6,2673,0,97.15,1.71
989641,2678,7902,518,1118847769100,63.971000000000004,746.7689999999999,6451621.324,1872816.5259999998,16.5,5.4,2,57.2,5.85,6,2673,0,96.93,1.69
989642,2678,7903,518,1118847769200,63.896,752.4960000000001,6451625.674,1872812.8059999999,16.5,5.4,2,57.93,9.07,6,2673,0,96.7,1.67
989643,2678,7904,518,1118847769300,63.857,758.334,6451630.076,1872808.994,16.5,5.4,2,58.8,9.09,6,2673,0,96.37,1.64
989644,2678,7905,518,1118847769400,63.861000000000004,764.288,6451634.547,1872805.063,16.5,5.4,2,59.42,4.33,6,2673,0,95.94,1.61
989645,2678,7906,518,1118847769500,63.821999999999996,770.301,6451639.126,1872801.095,16.5,5.4,2,59.48,-3.07,6,2673,0,95.43,1.6
989646,2678,7907,518,1118847769600,63.826,776.279,6451643.597,1872797.164,16.5,5.4,2,58.88,-9.57,6,2673,0,94.9,1.61
989647,2678,7908,518,1118847769700,63.797,782.13,6451647.989,1872793.345,16.5,5.4,2,57.9,-10.99,6,2673,0,94.34,1.63
989648,2678,7909,518,1118847769800,63.715,787.84,6451652.32,1872789.644,16.5,5.4,2,57.06,-6.86,6,2673,0,93.78,1.64
989649,2678,7910,518,1118847769900,63.685,793.471,6451656.539,1872785.9730000002,16.5,5.4,2,56.69,-0.5,6,2673,0,93.15,1.64
989650,2678,7911,518,1118847770000,63.678999999999995,799.1089999999999,6451660.774,1872782.256,16.5,5.4,2,56.77,3.31,6,2673,0,92.36,1.63
989651,2678,7912,518,1118847770100,63.662,804.808,6451665.08,1872778.49,16.5,5.4,2,57.01,2.19,6,2673,0,91.36,1.6
989652,2678,7913,518,1118847770200,63.646,810.546,6451669.402000001,1872774.709,16.5,5.4,2,57.03,-1.8,6,2673,0,90.18,1.58
989653,2678,7914,518,1118847770300,63.63,816.2669999999999,6451673.708,1872770.9430000002,16.5,5.4,2,56.66,-5.76,6,2673,0,88.87,1.57
989654,2678,7915,518,1118847770400,63.601000000000006,821.915,6451677.981000001,1872767.2230000002,16.5,5.4,2,56.03,-7.38,6,2673,0,87.56,1.56
989655,2678,7916,518,1118847770500,63.518,827.4780000000001,6451682.203,1872763.619,16.5,5.4,2,55.35,-6.66,6,2673,0,86.34,1.56
989656,2678,7917,518,1118847770600,63.483000000000004,832.965,6451686.33,1872760.035,16.5,5.4,2,54.79,-4.53,6,2673,0,85.16,1.55
989657,2678,7918,518,1118847770700,63.528,838.404,6451690.409,1872756.388,16.5,5.4,2,54.45,-2.11,6,2673,0,83.93,1.54
989658,2678,7919,518,1118847770800,63.646,843.824,6451694.38,1872752.737,16.5,5.4,2,54.36,0.14,6,2673,0,82.59,1.52
989659,2678,7920,518,1118847770900,63.684,849.247,6451698.435,1872749.119,16.5,5.4,2,54.47,2.19,6,2673,0,81.2,1.49
989660,2678,7921,518,1118847771000,63.653,854.701,6451702.538,1872745.552,16.5,5.4,2,54.69,2.62,6,2673,0,79.77,1.46
989661,2678,7922,518,1118847771100,63.604,860.189,6451706.707,1872741.949,16.5,5.4,2,54.89,1.56,6,2673,0,78.32,1.43
989662,2678,7923,518,1118847771200,63.641000000000005,865.694,6451710.815,1872738.2869999998,16.5,5.4,2,54.99,0.37,6,2673,0,76.86,1.4
989663,2678,7924,518,1118847771300,63.653999999999996,871.199,6451714.936000001,1872734.644,16.5,5.4,2,55.01,-0.14,6,2673,0,75.4,1.37
989664,2678,7925,518,1118847771400,63.667,876.699,6451719.057,1872731.0019999999,16.5,5.4,2,55.0,-0.04,6,2673,0,73.95,1.34
989665,2678,7926,518,1118847771500,63.68,882.198,6451723.177999999,1872727.3590000002,16.5,5.4,2,55.0,0.0,6,2673,0,72.5,1.32
989666,2678,7927,518,1118847771600,63.693999999999996,887.698,6451727.2979999995,1872723.716,16.5,5.4,2,55.0,0.0,6,2673,0,71.04,1.29
989667,2678,7928,518,1118847771700,63.707,893.22,6451731.419,1872720.074,16.5,5.4,2,54.8,-3.25,6,2673,0,69.54,1.27
989668,2678,7929,518,1118847771800,63.72,898.699,6451735.54,1872716.4309999999,16.5,5.4,2,54.33,-6.09,6,2673,0,68.13,1.25
989669,2678,7930,518,1118847771900,63.733000000000004,904.085,6451739.661,1872712.789,16.5,5.4,2,54.0,-2.93,6,2673,0,66.9,1.24
989670,2678,7931,518,1118847772000,63.753,909.436,6451743.782000001,1872709.146,16.5,5.4,2,54.0,2.91,6,2673,0,65.76,1.22
