,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
279481,979,2355,467,1118847214400,14.078,37.497,6451140.832,1873344.985,16.5,7.4,2,50.0,0.0,2,976,0,44.97,0.9
279482,979,2356,467,1118847214500,14.052,42.497,6451144.193,1873341.283,16.5,7.4,2,50.0,0.0,2,976,0,44.91,0.9
279483,979,2357,467,1118847214600,14.026,47.497,6451147.554,1873337.581,16.5,7.4,2,50.0,0.0,2,976,0,44.8,0.9
279484,979,2358,467,1118847214700,14.0,52.497,6451150.915,1873333.879,16.5,7.4,2,50.0,0.0,2,976,0,44.72,0.89
279485,979,2359,467,1118847214800,13.974,57.496,6451154.275,1873330.177,16.5,7.4,2,50.0,0.0,2,976,0,44.7,0.89
279486,979,2360,467,1118847214900,13.948,62.496,6451157.636,1873326.475,16.5,7.4,2,50.0,0.02,2,976,0,44.71,0.89
279487,979,2361,467,1118847215000,13.922,67.49600000000001,6451160.997,1873322.773,16.5,7.4,2,50.0,0.0,2,976,0,44.66,0.89
279488,979,2362,467,1118847215100,13.897,72.49600000000001,6451164.357999999,1873319.07,16.5,7.4,2,50.0,0.0,2,976,0,44.53,0.89
279489,979,2363,467,1118847215200,13.872,77.51,6451167.717999999,1873315.368,16.5,7.4,2,49.88,-1.98,2,976,0,44.34,0.89
279490,979,2364,467,1118847215300,13.845999999999998,82.49700000000001,6451171.079,1873311.666,16.5,7.4,2,49.59,-3.79,2,976,0,44.22,0.89
279491,979,2365,467,1118847215400,13.82,87.427,6451174.44,1873307.9640000002,16.5,7.4,2,49.37,-1.96,2,976,983,44.24,0.9
279492,979,2366,467,1118847215500,13.797,92.334,6451177.8,1873304.2619999999,16.5,7.4,2,49.36,1.67,2,976,983,44.36,0.9
279493,979,2367,467,1118847215600,13.857000000000001,97.26,6451181.161,1873300.56,16.5,7.4,2,49.56,3.76,2,976,983,44.44,0.9
279494,979,2368,467,1118847215700,13.918,102.243,6451184.522000001,1873296.858,16.5,7.4,2,49.85,2.14,2,976,983,44.34,0.89
279495,979,2369,467,1118847215800,13.978,107.255,6451187.882999999,1873293.156,16.5,7.4,2,49.99,0.1,2,976,983,44.1,0.88
279496,979,2370,467,1118847215900,14.04,112.255,6451191.243,1873289.4540000001,16.5,7.4,2,50.0,0.02,2,976,983,43.83,0.88
279497,979,2371,467,1118847216000,14.1,117.25299999999999,6451194.603999999,1873285.7519999999,16.5,7.4,2,50.01,0.28,2,976,983,43.62,0.87
279498,979,2372,467,1118847216100,14.161,122.257,6451197.965,1873282.05,16.5,7.4,2,50.03,0.13,2,976,983,43.5,0.87
279499,979,2373,467,1118847216200,14.222000000000001,127.272,6451201.326,1873278.3469999998,16.5,7.4,2,49.93,-1.66,2,976,983,43.47,0.87
279500,979,2374,467,1118847216300,14.284,132.273,6451204.706,1873274.6230000001,16.5,7.4,2,49.63,-4.31,2,976,983,43.53,0.88
279501,979,2375,467,1118847216400,14.356,137.224,6451208.031,1873270.9419999998,16.5,7.4,2,49.17,-5.58,2,976,983,43.68,0.89
279502,979,2376,467,1118847216500,14.402999999999999,142.106,6451211.306,1873267.3530000001,16.5,7.4,2,48.69,-4.3,2,976,983,43.92,0.9
279503,979,2377,467,1118847216600,14.462,146.936,6451214.552999999,1873263.7759999998,16.5,7.4,2,48.39,-1.58,2,976,983,44.21,0.91
279504,979,2378,467,1118847216700,14.52,151.753,6451217.793,1873260.207,16.5,7.4,2,48.33,0.38,2,976,983,44.5,0.92
279505,979,2379,467,1118847216800,14.579,156.6,6451221.033,1873256.638,16.5,7.4,2,48.23,-1.41,2,976,983,44.68,0.93
