,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
921273,2566,7355,665,1118847714400,50.937,40.115,6451115.164,1873318.4030000002,14.5,5.9,2,40.03,0.0,5,2565,0,32.96,0.82
921274,2566,7356,665,1118847714500,50.916000000000004,44.114,6451117.852000001,1873315.4419999998,14.5,5.9,2,40.03,0.0,5,2565,0,33.3,0.83
921275,2566,7357,665,1118847714600,50.895,48.115,6451120.541,1873312.48,14.5,5.9,2,40.03,0.0,5,2565,0,33.45,0.84
921276,2566,7358,665,1118847714700,50.876000000000005,52.115,6451123.228999999,1873309.5180000002,14.5,5.9,2,40.03,0.0,5,2565,0,33.42,0.83
921277,2566,7359,665,1118847714800,50.854,56.114,6451125.918,1873306.5569999998,14.5,5.9,2,40.03,0.0,5,2565,0,33.25,0.83
921278,2566,7360,665,1118847714900,50.833999999999996,60.11600000000001,6451128.606000001,1873303.595,14.5,5.9,2,40.03,0.21,5,2565,0,32.86,0.82
921279,2566,7361,665,1118847715000,50.81399999999999,64.134,6451131.295,1873300.6330000001,14.5,5.9,2,39.92,-1.86,5,2565,0,32.61,0.82
921280,2566,7362,665,1118847715100,50.792,68.145,6451134.004,1873297.65,14.5,5.9,2,39.5,-6.2,5,2565,0,32.5,0.82
921281,2566,7363,665,1118847715200,50.81,72.095,6451136.642000001,1873294.687,14.5,5.9,2,38.66,-10.89,5,2565,0,32.6,0.84
921282,2566,7364,665,1118847715300,50.805,75.902,6451139.199,1873291.8480000002,14.5,5.9,2,37.5,-11.2,5,2565,0,32.79,0.87
921283,2566,7365,665,1118847715400,50.771,79.595,6451141.682999999,1873289.134,14.5,5.9,2,36.34,-10.9,5,2565,0,33.1,0.91
921284,2566,7366,665,1118847715500,50.716,83.166,6451144.086,1873286.543,14.5,5.9,2,35.03,-11.2,5,2565,0,33.53,0.96
921285,2566,7367,665,1118847715600,50.698,86.57700000000001,6451146.418,1873283.9740000002,14.5,5.9,2,33.49,-11.2,5,2565,0,34.12,1.02
921286,2566,7368,665,1118847715700,50.678999999999995,89.84899999999999,6451148.771000001,1873281.3830000001,14.5,5.9,2,32.58,-6.84,5,2565,0,34.85,1.07
921287,2566,7369,665,1118847715800,50.678000000000004,92.98,6451151.123,1873278.791,14.5,5.9,2,32.71,8.97,5,2565,0,35.72,1.09
921288,2566,7370,665,1118847715900,50.718999999999994,96.31200000000001,6451153.456,1873276.2219999998,14.5,5.9,2,33.94,11.2,5,2565,0,36.38,1.07
921289,2566,7371,665,1118847716000,50.725,99.789,6451155.857999999,1873273.631,14.5,5.9,2,35.87,11.2,5,2565,0,36.91,1.03
