,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
677620,1944,5565,471,1118847535400,53.004,35.073,6451110.256,1873320.7719999999,9.5,4.5,2,39.92,0.0,5,1943,0,62.58,1.57
677621,1944,5566,471,1118847535500,52.983999999999995,39.073,6451112.944,1873317.81,9.5,4.5,2,39.92,0.0,5,1943,0,61.99,1.55
677622,1944,5567,471,1118847535600,52.963,43.071999999999996,6451115.632999999,1873314.8490000002,9.5,4.5,2,39.92,0.0,5,1943,0,61.54,1.54
677623,1944,5568,471,1118847535700,52.942,47.073,6451118.322000001,1873311.8869999999,9.5,4.5,2,39.92,0.0,5,1943,0,61.04,1.53
677624,1944,5569,471,1118847535800,52.922,51.073,6451121.01,1873308.925,9.5,4.5,2,39.92,0.0,5,1943,0,60.54,1.52
677625,1944,5570,471,1118847535900,52.901,55.092,6451123.699,1873305.9640000002,9.5,4.5,2,39.92,-1.85,5,1943,0,60.02,1.5
677626,1944,5571,471,1118847536000,52.881,59.102,6451126.407000001,1873302.98,9.5,4.5,2,39.5,-6.17,5,1943,0,59.51,1.51
677627,1944,5572,471,1118847536100,52.898,63.053999999999995,6451129.046,1873300.0180000002,9.5,4.5,2,38.66,-10.9,5,1943,0,59.08,1.53
677628,1944,5573,471,1118847536200,52.894,66.86,6451131.602999999,1873297.178,9.5,4.5,2,37.5,-11.2,5,1943,0,58.78,1.57
677629,1944,5574,471,1118847536300,52.858999999999995,70.554,6451134.087,1873294.465,9.5,4.5,2,36.34,-10.91,5,1943,0,58.54,1.61
677630,1944,5575,471,1118847536400,52.803000000000004,74.102,6451136.49,1873291.874,9.5,4.5,2,35.5,-6.18,5,1943,0,58.3,1.64
677631,1944,5576,471,1118847536500,52.786,77.592,6451138.822000001,1873289.304,9.5,4.5,2,35.07,-1.85,5,1943,0,58.0,1.65
677632,1944,5577,471,1118847536600,52.766999999999996,81.074,6451141.175,1873286.7130000002,9.5,4.5,2,34.96,0.2,5,1943,0,57.56,1.65
