,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
159367,571,1173,659,1118847096200,4.004,32.376,6451144.903,1873355.5259999998,13.5,5.9,2,23.25,0.0,1,566,0,57.11,2.46
159368,571,1174,659,1118847096300,3.9939999999999998,34.376999999999995,6451146.248,1873354.045,13.5,5.9,2,23.25,0.0,1,566,0,57.57,2.48
159369,571,1175,659,1118847096400,3.984,36.376999999999995,6451147.592,1873352.564,13.5,5.9,2,23.25,0.0,1,566,0,58.03,2.5
159370,571,1176,659,1118847096500,3.971,38.876,6451149.272000001,1873350.7130000002,13.5,5.9,2,23.25,0.0,1,566,0,57.99,2.49
159371,571,1177,659,1118847096600,3.96,40.876,6451150.617000001,1873349.233,13.5,5.9,2,23.25,0.0,1,566,0,58.49,2.52
159372,571,1178,659,1118847096700,3.948,43.33,6451152.297,1873347.381,13.5,5.9,2,23.25,2.75,1,566,0,58.54,2.52
159373,571,1179,659,1118847096800,3.9360000000000004,45.673,6451153.856000001,1873345.664,13.5,5.9,2,23.52,1.78,1,566,0,58.7,2.5
159374,571,1180,659,1118847096900,3.924,48.033,6451155.4229999995,1873343.938,13.5,5.9,2,23.79,2.77,1,566,0,58.84,2.47
159375,571,1181,659,1118847097000,3.8989999999999996,50.405,6451157.017999999,1873342.2,13.5,5.9,2,24.17,5.6,1,566,0,58.96,2.44
159376,571,1182,659,1118847097100,3.898,52.857,6451158.663,1873340.37,13.5,5.9,2,24.63,4.3,1,566,0,59.01,2.4
159377,571,1183,659,1118847097200,3.886,55.358999999999995,6451160.363,1873338.496,13.5,5.9,2,24.93,1.63,1,566,0,59.03,2.37
159378,571,1184,659,1118847097300,3.873,57.873999999999995,6451162.043,1873336.645,13.5,5.9,2,25.03,-0.15,1,566,0,59.01,2.36
159379,571,1185,659,1118847097400,3.861,60.378,6451163.722999999,1873334.794,13.5,5.9,2,25.01,-0.25,1,566,0,58.96,2.36
159380,571,1186,659,1118847097500,3.847,62.873999999999995,6451165.404,1873332.9430000002,13.5,5.9,2,25.02,0.27,1,566,0,58.85,2.35
159381,571,1187,659,1118847097600,3.835,65.378,6451167.084,1873331.092,13.5,5.9,2,25.04,0.2,1,566,0,58.69,2.34
159382,571,1188,659,1118847097700,3.821,67.896,6451168.765,1873329.241,13.5,5.9,2,24.92,-1.86,1,566,0,58.5,2.35
159383,571,1189,659,1118847097800,3.8089999999999997,70.406,6451170.465,1873327.368,13.5,5.9,2,24.5,-6.19,1,566,0,58.27,2.38
159384,571,1190,659,1118847097900,3.8339999999999996,72.857,6451172.095,1873325.5159999998,13.5,5.9,2,23.66,-10.9,1,566,0,57.98,2.45
159385,571,1191,659,1118847098000,3.8360000000000003,75.164,6451173.643999999,1873323.7880000002,13.5,5.9,2,22.5,-11.2,1,566,0,57.73,2.57
159386,571,1192,659,1118847098100,3.8110000000000004,77.357,6451175.12,1873322.1840000001,13.5,5.9,2,21.34,-10.9,1,566,0,57.53,2.7
159387,571,1193,659,1118847098200,3.763,79.406,6451176.5139999995,1873320.7040000001,13.5,5.9,2,20.5,-6.19,1,566,0,57.46,2.8
159388,571,1194,659,1118847098300,3.752,81.396,6451177.839,1873319.246,13.5,5.9,2,20.07,-1.87,1,566,0,57.47,2.86
159389,571,1195,659,1118847098400,3.742,83.37799999999999,6451179.182999999,1873317.765,13.5,5.9,2,19.96,0.19,1,566,0,57.49,2.88
159390,571,1196,659,1118847098500,3.7319999999999998,85.374,6451180.527000001,1873316.284,13.5,5.9,2,19.98,0.27,1,566,0,57.49,2.88
159391,571,1197,659,1118847098600,3.722,87.37899999999999,6451181.871,1873314.803,13.5,5.9,2,19.96,-0.55,1,566,0,57.49,2.88
159392,571,1198,659,1118847098700,3.7110000000000003,89.376,6451183.216,1873313.322,13.5,5.9,2,19.89,-1.04,1,566,579,57.49,2.89
159393,571,1199,659,1118847098800,3.701,91.35600000000001,6451184.56,1873311.841,13.5,5.9,2,19.83,-0.51,1,566,579,57.51,2.9
159394,571,1200,659,1118847098900,3.7089999999999996,93.331,6451185.904,1873310.361,13.5,5.9,2,19.83,0.49,1,566,579,57.54,2.9
159395,571,1201,659,1118847099000,3.733,95.311,6451187.249,1873308.88,13.5,5.9,2,19.88,1.04,1,566,579,57.56,2.9
159396,571,1202,659,1118847099100,3.7569999999999997,97.307,6451188.592999999,1873307.399,13.5,5.9,2,19.96,0.56,1,566,579,57.56,2.88
159397,571,1203,659,1118847099200,3.782,99.311,6451189.937000001,1873305.918,13.5,5.9,2,20.0,0.0,1,566,579,57.56,2.88
159398,571,1204,659,1118847099300,3.807,101.311,6451191.281,1873304.437,13.5,5.9,2,20.0,0.0,1,566,579,57.56,2.88
159399,571,1205,659,1118847099400,3.8310000000000004,103.311,6451192.626,1873302.956,13.5,5.9,2,20.0,0.0,1,566,579,57.56,2.88
159400,571,1206,659,1118847099500,3.855,105.31,6451193.97,1873301.476,13.5,5.9,2,20.0,0.0,1,566,579,57.56,2.88
159401,571,1207,659,1118847099600,3.8789999999999996,107.31,6451195.313999999,1873299.995,13.5,5.9,2,20.0,0.0,1,566,579,57.56,2.88
159402,571,1208,659,1118847099700,3.903,109.31,6451196.659,1873298.514,13.5,5.9,2,20.0,0.0,1,566,579,57.54,2.88
