,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
554284,1644,4602,480,1118847439100,28.221,29.967,6451125.279,1873341.134,10.5,5.0,2,40.0,0.0,3,1640,0,104.48,2.61
554285,1644,4603,480,1118847439200,28.2,33.967,6451127.967999999,1873338.1719999998,10.5,5.0,2,40.0,0.0,3,1640,0,103.98,2.6
554286,1644,4604,480,1118847439300,28.18,37.967,6451130.656,1873335.21,10.5,5.0,2,40.0,0.0,3,1640,0,103.48,2.59
554287,1644,4605,480,1118847439400,28.159000000000002,41.967,6451133.345,1873332.249,10.5,5.0,2,40.0,0.0,3,1640,0,102.97,2.57
554288,1644,4606,480,1118847439500,28.138,45.967,6451136.034,1873329.2869999998,10.5,5.0,2,40.0,0.0,3,1640,0,102.47,2.56
554289,1644,4607,480,1118847439600,28.118000000000002,49.967,6451138.722,1873326.325,10.5,5.0,2,40.0,0.0,3,1640,0,101.97,2.55
554290,1644,4608,480,1118847439700,28.096999999999998,53.967,6451141.411,1873323.364,10.5,5.0,2,40.0,0.0,3,1640,0,101.47,2.54
554291,1644,4609,480,1118847439800,28.076999999999998,57.968,6451144.098999999,1873320.4019999998,10.5,5.0,2,39.98,-0.24,3,1640,0,101.0,2.53
554292,1644,4610,480,1118847439900,28.055999999999997,61.965,6451146.788,1873317.44,10.5,5.0,2,39.97,-0.19,3,1640,0,100.48,2.51
554293,1644,4611,480,1118847440000,28.035,65.947,6451149.477000001,1873314.479,10.5,5.0,2,40.08,1.85,3,1640,0,99.86,2.49
554294,1644,4612,480,1118847440100,28.015,69.936,6451152.145,1873311.539,10.5,5.0,2,40.5,6.23,3,1640,0,99.21,2.45
554295,1644,4613,480,1118847440200,27.956999999999997,73.986,6451154.884,1873308.5780000002,10.5,5.0,2,41.35,10.96,3,1640,0,98.58,2.38
554296,1644,4614,480,1118847440300,27.92,78.17399999999999,6451157.704,1873305.494,10.5,5.0,2,42.42,11.2,3,1640,0,97.95,2.31
554297,1644,4615,480,1118847440400,27.938000000000002,82.527,6451160.583,1873302.263,10.5,5.0,2,43.04,2.67,3,1640,0,97.3,2.26
554298,1644,4616,480,1118847440500,27.927,86.90299999999999,6451163.573,1873298.951,10.5,5.0,2,42.84,-6.97,3,1640,0,96.68,2.26
554299,1644,4617,480,1118847440600,27.905,91.15899999999999,6451166.515,1873295.71,10.5,5.0,2,42.38,-6.36,3,1640,0,96.22,2.27
554300,1644,4618,480,1118847440700,27.938000000000002,95.329,6451169.426,1873292.5019999999,10.5,5.0,2,42.07,0.22,3,1640,0,95.87,2.28
554301,1644,4619,480,1118847440800,27.991,99.505,6451172.348999999,1873289.282,10.5,5.0,2,42.09,3.51,3,1640,1647,95.5,2.27
554302,1644,4620,480,1118847440900,28.052,103.758,6451175.22,1873286.105,10.5,5.0,2,42.22,-1.19,3,1640,1647,95.06,2.25
554303,1644,4621,480,1118847441000,28.094,108.001,6451178.062000001,1873282.989,10.5,5.0,2,42.02,-4.3,3,1640,1647,94.64,2.25
554304,1644,4622,480,1118847441100,28.143,112.164,6451180.852999999,1873279.916,10.5,5.0,2,41.73,-1.58,3,1640,1647,94.27,2.26
554305,1644,4623,480,1118847441200,28.194000000000003,116.318,6451183.635,1873276.851,10.5,5.0,2,41.64,0.11,3,1640,1647,93.83,2.25
554306,1644,4624,480,1118847441300,28.245,120.479,6451186.445,1873273.756,10.5,5.0,2,41.64,0.25,3,1640,1647,93.26,2.24
554307,1644,4625,480,1118847441400,28.296999999999997,124.648,6451189.254,1873270.66,10.5,5.0,2,41.65,-0.22,3,1640,1647,92.55,2.22
554308,1644,4626,480,1118847441500,28.346,128.811,6451192.0370000005,1873267.596,10.5,5.0,2,41.65,0.0,3,1640,1647,91.82,2.2
554309,1644,4627,480,1118847441600,28.398000000000003,132.964,6451194.846,1873264.5,10.5,5.0,2,41.75,1.79,3,1640,1647,91.17,2.18
554310,1644,4628,480,1118847441700,28.448,137.14,6451197.636,1873261.427,10.5,5.0,2,41.98,3.01,3,1640,1647,90.41,2.15
554311,1644,4629,480,1118847441800,28.499000000000002,141.363,6451200.458,1873258.3190000001,10.5,5.0,2,42.15,1.36,3,1640,1647,89.45,2.12
554312,1644,4630,480,1118847441900,28.551,145.611,6451203.35,1873255.1330000001,10.5,5.0,2,42.06,-2.86,3,1640,1647,88.29,2.1
554313,1644,4631,480,1118847442000,28.616,149.83100000000002,6451206.1729999995,1873252.003,10.5,5.0,2,41.6,-6.95,3,1640,1647,87.43,2.1
554314,1644,4632,480,1118847442100,28.665,153.961,6451208.945,1873248.951,10.5,5.0,2,40.93,-7.25,3,1640,1647,86.79,2.12
554315,1644,4633,480,1118847442200,28.701999999999998,158.024,6451211.67,1873245.968,10.5,5.0,2,40.14,-7.97,3,1640,1647,86.44,2.15
554316,1644,4634,480,1118847442300,28.75,161.995,6451214.339,1873243.0280000002,10.5,5.0,2,39.33,-8.15,3,1640,1647,86.3,2.19
554317,1644,4635,480,1118847442400,28.799,165.857,6451217.027000001,1873240.0669999998,10.5,5.0,2,38.87,-3.08,3,1640,1647,86.28,2.22
554318,1644,4636,480,1118847442500,28.88,169.69,6451219.716,1873237.105,10.5,5.0,2,38.88,3.42,3,1640,1647,86.32,2.22
554319,1644,4637,480,1118847442600,28.986,173.567,6451222.404,1873234.1430000002,10.5,5.0,2,39.26,6.62,3,1640,1647,86.37,2.2
554320,1644,4638,480,1118847442700,29.09,177.542,6451225.092999999,1873231.1819999998,10.5,5.0,2,39.77,3.53,3,1640,1647,86.39,2.17
554321,1644,4639,480,1118847442800,29.195999999999998,181.565,6451227.782000001,1873228.22,10.5,5.0,2,39.99,0.0,3,1640,1647,86.43,2.16
554322,1644,4640,480,1118847442900,29.301,185.56400000000002,6451230.47,1873225.2580000001,10.5,5.0,2,39.99,0.0,3,1640,1647,86.55,2.16
554323,1644,4641,480,1118847443000,29.406,189.562,6451233.159,1873222.2969999998,10.5,5.0,2,39.99,0.0,3,1640,1647,86.77,2.17
554324,1644,4642,480,1118847443100,29.511999999999997,193.56099999999998,6451235.847,1873219.335,10.5,5.0,2,39.99,0.0,3,1640,1647,87.07,2.18
554325,1644,4643,480,1118847443200,29.616999999999997,197.56,6451238.536,1873216.3730000001,10.5,5.0,2,39.99,0.0,3,1640,1647,87.42,2.19
554326,1644,4644,480,1118847443300,29.723000000000003,201.558,6451241.223999999,1873213.4109999998,10.5,5.0,2,39.99,0.0,3,1640,1647,87.75,2.19
554327,1644,4645,480,1118847443400,29.826999999999998,205.55700000000002,6451243.913,1873210.45,10.5,5.0,2,39.99,0.0,3,1640,1647,88.03,2.2
554328,1644,4646,480,1118847443500,29.932,209.55599999999998,6451246.602000001,1873207.4880000001,10.5,5.0,2,39.99,0.0,3,1640,1647,88.28,2.21
554329,1644,4647,480,1118847443600,30.038,213.554,6451249.29,1873204.5259999998,10.5,5.0,2,39.99,0.0,3,1640,1647,88.56,2.21
554330,1644,4648,480,1118847443700,30.143,217.553,6451251.978999999,1873201.565,10.5,5.0,2,39.99,0.0,3,1640,1647,88.84,2.22
554331,1644,4649,480,1118847443800,30.249000000000002,221.551,6451254.667,1873198.6030000001,10.5,5.0,2,39.99,0.0,3,1640,1647,89.07,2.23
554332,1644,4650,480,1118847443900,30.354,225.62,6451257.356000001,1873195.6409999998,10.5,5.0,2,39.34,-10.38,3,1640,1647,89.17,2.27
554333,1644,4651,480,1118847444000,30.458000000000002,229.456,6451260.045,1873192.68,10.5,5.0,2,37.85,-11.2,3,1640,1647,89.49,2.36
554334,1644,4652,480,1118847444100,30.564,233.188,6451262.732999999,1873189.718,10.5,5.0,2,36.77,-9.59,3,1640,1647,89.94,2.45
554335,1644,4653,480,1118847444200,30.79,236.71599999999998,6451265.429,1873186.7580000001,10.5,5.0,2,36.69,8.08,3,1640,1647,90.65,2.47
554336,1644,4654,480,1118847444300,31.081,240.408,6451268.101,1873183.77,10.5,5.0,2,37.54,11.2,3,1640,1647,91.22,2.43
554337,1644,4655,480,1118847444400,31.375,244.24200000000002,6451270.752,1873180.799,10.5,5.0,2,38.68,6.05,3,1640,1647,91.69,2.37
554338,1644,4656,480,1118847444500,31.514,248.227,6451273.466,1873177.983,10.5,5.0,2,38.89,-4.76,3,1640,1647,92.13,2.37
554339,1644,4657,480,1118847444600,31.543000000000003,252.084,6451276.227999999,1873175.273,10.5,5.0,2,38.49,-3.48,3,1640,1647,92.62,2.41
554340,1644,4658,480,1118847444700,31.414,255.903,6451279.047,1873172.7280000001,10.5,5.0,2,38.25,-1.49,3,1640,1647,92.99,2.43
554341,1644,4659,480,1118847444800,31.230999999999998,259.71,6451281.915,1873170.21,10.5,5.0,2,38.15,-0.05,3,1640,1647,93.26,2.44
554342,1644,4660,480,1118847444900,31.081,263.522,6451284.765,1873167.665,10.5,5.0,2,38.16,0.28,3,1640,1647,93.62,2.45
554343,1644,4661,480,1118847445000,30.93,267.34,6451287.615,1873165.12,10.5,5.0,2,38.18,0.14,3,1640,1647,94.16,2.47
554344,1644,4662,480,1118847445100,30.779,271.16,6451290.465,1873162.576,10.5,5.0,2,38.18,-0.05,3,1640,1647,94.69,2.48
