,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
523634,1573,4326,476,1118847411500,18.42,32.498000000000005,6451134.261,1873345.801,10.5,6.5,2,22.73,0.0,2,1564,0,59.34,2.61
523635,1573,4327,476,1118847411600,18.407,34.998000000000005,6451135.942000001,1873343.95,10.5,6.5,2,22.73,0.0,2,1564,0,59.21,2.61
523636,1573,4328,476,1118847411700,18.397000000000002,36.998000000000005,6451137.286,1873342.469,10.5,6.5,2,22.73,0.0,2,1564,0,59.62,2.62
523637,1573,4329,476,1118847411800,18.384,39.498000000000005,6451138.966,1873340.618,10.5,6.5,2,22.73,0.0,2,1564,0,59.6,2.62
523638,1573,4330,476,1118847411900,18.374000000000002,41.498999999999995,6451140.311000001,1873339.1369999999,10.5,6.5,2,22.73,0.0,2,1564,0,60.12,2.64
523639,1573,4331,476,1118847412000,18.327,43.718999999999994,6451141.802999999,1873337.5459999999,10.5,6.5,2,22.73,8.95,2,1564,0,60.4,2.66
523640,1573,4332,476,1118847412100,18.312,46.015,6451143.366,1873335.8290000001,10.5,6.5,2,23.65,11.16,2,1564,0,60.6,2.56
523641,1573,4333,476,1118847412200,18.337,48.468,6451144.996,1873333.977,10.5,6.5,2,24.5,6.16,2,1564,0,60.65,2.48
523642,1573,4334,476,1118847412300,18.325,50.978,6451146.696,1873332.1030000001,10.5,6.5,2,24.93,1.85,2,1564,0,60.64,2.43
523643,1573,4335,476,1118847412400,18.312,53.496,6451148.377,1873330.2519999999,10.5,6.5,2,25.04,-0.2,2,1564,0,60.62,2.42
523644,1573,4336,476,1118847412500,18.299,56.0,6451150.057,1873328.4009999998,10.5,6.5,2,25.02,-0.26,2,1564,0,60.59,2.42
523645,1573,4337,476,1118847412600,18.285999999999998,58.498000000000005,6451151.737000001,1873326.55,10.5,6.5,2,25.0,0.0,2,1564,0,60.59,2.42
523646,1573,4338,476,1118847412700,18.273,60.998000000000005,6451153.418,1873324.699,10.5,6.5,2,25.0,0.0,2,1564,0,60.63,2.43
523647,1573,4339,476,1118847412800,18.26,63.498000000000005,6451155.097999999,1873322.8480000002,10.5,6.5,2,25.0,0.0,2,1564,0,60.83,2.43
