,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
193839,698,1683,434,1118847147200,5.419,33.817,6451144.813999999,1873353.509,15.0,4.9,2,33.64,0.0,1,687,0,56.0,1.66
193840,698,1684,434,1118847147300,5.403,36.818000000000005,6451146.831,1873351.2869999998,15.0,4.9,2,33.64,0.0,1,687,0,56.43,1.68
193841,698,1685,434,1118847147400,5.388,39.818000000000005,6451148.847,1873349.0659999999,15.0,4.9,2,33.64,0.0,1,687,0,56.91,1.69
193842,698,1686,434,1118847147500,5.369,43.317,6451151.2,1873346.475,15.0,4.9,2,33.64,0.0,1,687,0,56.92,1.69
193843,698,1687,434,1118847147600,5.352,46.817,6451153.552,1873343.8830000001,15.0,4.9,2,33.64,0.0,1,687,0,56.93,1.69
193844,698,1688,434,1118847147700,5.336,50.028999999999996,6451155.67,1873341.55,15.0,4.9,2,33.64,1.25,1,687,0,57.22,1.7
193845,698,1689,434,1118847147800,5.306,53.357,6451157.937000001,1873339.072,15.0,4.9,2,33.95,6.98,1,687,0,57.39,1.69
193846,698,1690,434,1118847147900,5.3,56.787,6451160.254,1873336.501,15.0,4.9,2,34.54,5.94,1,687,0,57.46,1.66
193847,698,1691,434,1118847148000,5.282,60.302,6451162.626,1873333.888,15.0,4.9,2,34.94,1.53,1,687,704,57.44,1.64
193848,698,1692,434,1118847148100,5.257999999999999,63.821000000000005,6451164.9860000005,1873331.2980000002,15.0,4.9,2,34.98,-0.93,1,687,704,57.42,1.64
193849,698,1693,434,1118847148200,5.247000000000001,67.324,6451167.335,1873328.7,15.0,4.9,2,34.83,-2.13,1,687,704,57.42,1.65
193850,698,1694,434,1118847148300,5.2620000000000005,70.8,6451169.65,1873326.1,15.0,4.9,2,34.6,-2.69,1,687,704,57.44,1.66
193851,698,1695,434,1118847148400,5.287999999999999,74.24600000000001,6451171.933999999,1873323.52,15.0,4.9,2,34.34,-2.57,1,687,704,57.5,1.67
193852,698,1696,434,1118847148500,5.303,77.661,6451174.2020000005,1873320.9719999998,15.0,4.9,2,34.14,-1.61,1,687,704,57.58,1.69
193853,698,1697,434,1118847148600,5.292000000000001,81.06,6451176.48,1873318.4530000002,15.0,4.9,2,34.03,-0.55,1,687,704,57.68,1.7
193854,698,1698,434,1118847148700,5.269,84.461,6451178.767999999,1873315.9419999998,15.0,4.9,2,33.94,-0.79,1,687,704,57.78,1.7
193855,698,1699,434,1118847148800,5.25,87.855,6451181.054,1873313.425,15.0,4.9,2,33.83,-1.41,1,687,704,57.89,1.71
193856,698,1700,434,1118847148900,5.233,91.226,6451183.339,1873310.907,15.0,4.9,2,33.77,-0.54,1,687,704,58.02,1.72
193857,698,1701,434,1118847149000,5.256,94.59299999999999,6451185.624,1873308.39,15.0,4.9,2,33.78,0.8,1,687,704,58.15,1.72
193858,698,1702,434,1118847149100,5.297999999999999,97.975,6451187.909,1873305.872,15.0,4.9,2,33.79,0.34,1,687,704,58.25,1.72
193859,698,1703,434,1118847149200,5.346,101.37,6451190.203,1873303.336,15.0,4.9,2,33.7,-2.11,1,687,704,58.36,1.73
193860,698,1704,434,1118847149300,5.381,104.73700000000001,6451192.476,1873300.841,15.0,4.9,2,33.49,-2.88,1,687,704,58.54,1.75
193861,698,1705,434,1118847149400,5.388,108.051,6451194.717,1873298.4219999998,15.0,4.9,2,33.4,0.41,1,687,704,58.83,1.76
193862,698,1706,434,1118847149500,5.382999999999999,111.36399999999999,6451196.966,1873296.011,15.0,4.9,2,33.65,4.84,1,687,704,59.17,1.76
193863,698,1707,434,1118847149600,5.391,114.741,6451199.254,1873293.54,15.0,4.9,2,34.17,6.36,1,687,704,59.4,1.74
193864,698,1708,434,1118847149700,5.4270000000000005,118.20200000000001,6451201.597999999,1873290.967,15.0,4.9,2,34.67,4.26,1,687,704,59.47,1.72
193865,698,1709,434,1118847149800,5.477,121.71,6451203.9629999995,1873288.352,15.0,4.9,2,34.96,1.26,1,687,704,59.46,1.7
193866,698,1710,434,1118847149900,5.519,125.223,6451206.316000001,1873285.76,15.0,4.9,2,35.05,0.0,1,687,704,59.48,1.7
193867,698,1711,434,1118847150000,5.562,128.72899999999998,6451208.668,1873283.169,15.0,4.9,2,35.04,-0.09,1,687,704,59.58,1.7
193868,698,1712,434,1118847150100,5.605,132.243,6451211.021000001,1873280.5769999998,15.0,4.9,2,34.93,-1.65,1,687,704,59.72,1.71
193869,698,1713,434,1118847150200,5.648,135.746,6451213.392999999,1873277.9640000002,15.0,4.9,2,34.61,-4.56,1,687,704,59.9,1.73
193870,698,1714,434,1118847150300,5.702000000000001,139.19299999999998,6451215.71,1873275.394,15.0,4.9,2,34.14,-5.71,1,687,704,60.17,1.76
193871,698,1715,434,1118847150400,5.73,142.56,6451217.977000001,1873272.915,15.0,4.9,2,33.76,-2.69,1,687,704,60.6,1.79
193872,698,1716,434,1118847150500,5.771,145.888,6451220.196,1873270.47,15.0,4.9,2,33.76,2.69,1,687,704,61.1,1.81
193873,698,1717,434,1118847150600,5.7989999999999995,149.256,6451222.4629999995,1873267.991,15.0,4.9,2,34.14,5.72,1,687,704,61.54,1.8
193874,698,1718,434,1118847150700,5.853,152.703,6451224.78,1873265.4209999999,15.0,4.9,2,34.61,4.54,1,687,704,61.85,1.79
193875,698,1719,434,1118847150800,5.897,156.20600000000002,6451227.152000001,1873262.8069999998,15.0,4.9,2,34.93,1.63,1,687,704,62.06,1.78
193876,698,1720,434,1118847150900,5.939,159.726,6451229.505,1873260.216,15.0,4.9,2,34.98,-0.88,1,687,704,62.28,1.78
193877,698,1721,434,1118847151000,5.981,163.225,6451231.857000001,1873257.625,15.0,4.9,2,34.86,-1.65,1,687,704,62.59,1.8
193878,698,1722,434,1118847151100,6.024,166.696,6451234.21,1873255.033,15.0,4.9,2,34.77,-0.69,1,687,704,62.98,1.81
193879,698,1723,434,1118847151200,6.105,170.162,6451236.562000001,1873252.4419999998,15.0,4.9,2,34.76,0.64,1,687,704,63.39,1.82
193880,698,1724,434,1118847151300,6.197,173.635,6451238.915,1873249.85,15.0,4.9,2,34.84,1.37,1,687,704,63.82,1.83
193881,698,1725,434,1118847151400,6.29,177.12900000000002,6451241.267000001,1873247.259,15.0,4.9,2,34.94,0.74,1,687,704,64.26,1.84
193882,698,1726,434,1118847151500,6.382000000000001,180.63299999999998,6451243.62,1873244.667,15.0,4.9,2,34.99,0.0,1,687,704,64.74,1.85
193883,698,1727,434,1118847151600,6.474,184.132,6451245.972,1873242.076,15.0,4.9,2,34.99,0.0,1,687,704,65.24,1.86
193884,698,1728,434,1118847151700,6.566,187.63,6451248.325,1873239.4840000002,15.0,4.9,2,34.99,0.0,1,687,704,65.74,1.88
193885,698,1729,434,1118847151800,6.6579999999999995,191.12900000000002,6451250.677,1873236.8930000002,15.0,4.9,2,34.99,0.0,1,687,704,66.22,1.89
193886,698,1730,434,1118847151900,6.75,194.628,6451253.03,1873234.301,15.0,4.9,2,34.99,0.0,1,687,704,66.71,1.91
193887,698,1731,434,1118847152000,6.8420000000000005,198.12599999999998,6451255.382,1873231.71,15.0,4.9,2,34.99,0.04,1,687,711,67.2,1.92
193888,698,1732,434,1118847152100,6.934,201.628,6451257.735,1873229.118,15.0,4.9,2,34.97,-0.31,1,687,711,67.75,1.94
193889,698,1733,434,1118847152200,7.026,205.122,6451260.087,1873226.5269999998,15.0,4.9,2,34.96,-0.12,1,687,711,68.4,1.96
193890,698,1734,434,1118847152300,7.112,208.59900000000002,6451262.447000001,1873223.937,15.0,4.9,2,35.12,2.63,1,687,711,69.17,1.97
193891,698,1735,434,1118847152400,7.223,212.09,6451264.756,1873221.3630000001,15.0,4.9,2,35.67,7.99,1,687,711,70.01,1.96
193892,698,1736,434,1118847152500,7.26,215.68599999999998,6451267.192000001,1873218.764,15.0,4.9,2,36.72,11.2,1,687,711,70.76,1.93
193893,698,1737,434,1118847152600,7.268,219.435,6451269.762,1873216.0669999998,15.0,4.9,2,38.15,11.2,1,687,711,71.33,1.87
193894,698,1738,434,1118847152700,7.263,223.30599999999998,6451272.467,1873213.2480000001,15.0,4.9,2,39.45,11.2,1,687,711,71.75,1.82
193895,698,1739,434,1118847152800,7.221,227.35,6451275.307,1873210.341,15.0,4.9,2,40.21,4.25,1,687,711,72.03,1.79
193896,698,1740,434,1118847152900,7.08,231.415,6451278.297,1873207.42,15.0,4.9,2,40.59,1.39,1,687,711,72.31,1.78
