,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
419752,1283,3527,475,1118847331600,52.229,35.038000000000004,6451110.808999999,1873321.3159999999,10.0,4.0,1,35.92,0.0,5,1279,0,63.7,1.77
419753,1283,3528,475,1118847331700,52.211000000000006,38.537,6451113.161,1873318.725,10.0,4.0,1,35.92,0.0,5,1279,0,63.69,1.77
419754,1283,3529,475,1118847331800,52.191,42.538000000000004,6451115.85,1873315.763,10.0,4.0,1,35.92,0.0,5,1279,0,63.22,1.76
419755,1283,3530,475,1118847331900,52.173,46.037,6451118.2020000005,1873313.1719999998,10.0,4.0,1,35.92,0.0,5,1279,0,63.22,1.76
419756,1283,3531,475,1118847332000,52.152,50.037,6451120.891,1873310.21,10.0,4.0,1,35.92,0.0,5,1279,0,62.72,1.75
419757,1283,3532,475,1118847332100,52.147,53.543,6451123.227000001,1873307.6169999999,10.0,4.0,1,35.92,-8.22,5,1279,0,62.72,1.75
419758,1283,3533,475,1118847332200,52.11600000000001,57.075,6451125.616,1873305.005,10.0,4.0,1,35.28,-4.69,5,1279,0,62.68,1.78
419759,1283,3534,475,1118847332300,52.099,60.548,6451127.948,1873302.435,10.0,4.0,1,34.97,-0.61,5,1279,0,62.71,1.79
419760,1283,3535,475,1118847332400,52.08,64.039,6451130.301,1873299.844,10.0,4.0,1,34.92,-0.24,5,1279,0,62.72,1.8
419761,1283,3536,475,1118847332500,52.056000000000004,67.513,6451132.661,1873297.254,10.0,4.0,1,35.05,2.22,5,1279,0,62.74,1.79
419762,1283,3537,475,1118847332600,52.047,70.999,6451134.98,1873294.686,10.0,4.0,1,35.55,7.11,5,1279,0,62.76,1.77
419763,1283,3538,475,1118847332700,52.011,74.569,6451137.364,1873292.0869999998,10.0,4.0,1,36.52,11.2,5,1279,0,62.69,1.72
419764,1283,3539,475,1118847332800,51.99,78.294,6451139.862000001,1873289.3369999998,10.0,4.0,1,37.87,11.2,5,1279,0,62.46,1.65
419765,1283,3540,475,1118847332900,51.973,82.177,6451142.457,1873286.4740000002,10.0,4.0,1,38.77,5.29,5,1279,0,62.08,1.6
419766,1283,3541,475,1118847333000,51.979,86.15,6451145.15,1873283.469,10.0,4.0,1,38.68,-6.66,5,1279,0,61.61,1.59
419767,1283,3542,475,1118847333100,51.906000000000006,89.979,6451147.965,1873280.4440000001,10.0,4.0,1,38.44,-4.14,5,1279,0,61.28,1.59
419768,1283,3543,475,1118847333200,51.864,93.743,6451150.757999999,1873277.4419999998,10.0,4.0,1,38.62,7.06,5,1279,0,61.01,1.58
419769,1283,3544,475,1118847333300,51.863,97.61399999999999,6451153.551,1873274.44,10.0,4.0,1,39.44,11.2,5,1279,0,60.69,1.54
419770,1283,3545,475,1118847333400,51.863,101.632,6451156.344,1873271.438,10.0,4.0,1,40.53,7.36,5,1279,0,60.11,1.48
419771,1283,3546,475,1118847333500,51.863,105.811,6451159.137,1873268.436,10.0,4.0,1,40.71,-4.72,5,1279,1288,59.22,1.45
419772,1283,3547,475,1118847333600,51.881,109.899,6451161.949,1873265.386,10.0,4.0,1,39.91,-11.04,5,1279,1288,58.34,1.46
419773,1283,3548,475,1118847333700,51.905,113.81299999999999,6451164.629,1873262.47,10.0,4.0,1,38.59,-11.2,5,1279,1288,57.71,1.5
419774,1283,3549,475,1118847333800,51.898999999999994,117.59200000000001,6451167.205,1873259.71,10.0,4.0,1,37.0,-11.2,5,1279,1288,57.38,1.55
419775,1283,3550,475,1118847333900,51.867,121.234,6451169.683999999,1873257.091,10.0,4.0,1,35.69,-10.77,5,1279,1288,57.28,1.6
419776,1283,3551,475,1118847334000,51.83,124.70200000000001,6451172.033,1873254.621,10.0,4.0,1,34.98,-3.46,5,1279,1288,57.31,1.64
