,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
31196,119,255,455,1118847004400,40.881,38.613,6451121.64,1873326.241,15.5,6.9,2,42.46,0.0,4,99,0,116.05,2.73
31197,119,256,455,1118847004500,40.858000000000004,43.113,6451124.664,1873322.909,15.5,6.9,2,42.46,0.0,4,99,0,115.53,2.72
31198,119,257,455,1118847004600,40.835,47.613,6451127.688999999,1873319.5769999998,15.5,6.9,2,42.46,0.0,4,99,0,114.96,2.71
31199,119,258,455,1118847004700,40.812,52.113,6451130.714,1873316.245,15.5,6.9,2,42.46,0.0,4,99,0,114.24,2.69
31200,119,259,455,1118847004800,40.789,56.613,6451133.738,1873312.9130000002,15.5,6.9,2,42.46,0.0,4,99,0,113.46,2.67
31201,119,260,455,1118847004900,40.783,60.803999999999995,6451136.528,1873309.8169999998,15.5,6.9,2,42.46,-8.34,4,99,0,113.06,2.66
31202,119,261,455,1118847005000,40.746,64.971,6451139.35,1873306.7319999998,15.5,6.9,2,41.87,-2.88,4,99,0,112.82,2.69
31203,119,262,455,1118847005100,40.725,69.124,6451142.14,1873303.658,15.5,6.9,2,41.67,-0.35,4,99,0,112.61,2.7
31204,119,263,455,1118847005200,40.703,73.297,6451144.95,1873300.563,15.5,6.9,2,41.55,-1.65,4,99,0,112.23,2.7
31205,119,264,455,1118847005300,40.681999999999995,77.45,6451147.752,1873297.476,15.5,6.9,2,41.35,-2.64,4,99,0,111.73,2.7
31206,119,265,455,1118847005400,40.66,81.605,6451150.522999999,1873294.424,15.5,6.9,2,40.82,-7.22,4,99,0,111.2,2.72
31207,119,266,455,1118847005500,40.64,85.663,6451153.249,1873291.42,15.5,6.9,2,39.96,-9.92,4,99,0,110.83,2.77
31208,119,267,455,1118847005600,40.619,89.57799999999999,6451156.02,1873288.368,15.5,6.9,2,39.42,-4.24,4,99,0,110.75,2.81
31209,119,268,455,1118847005700,40.62,93.458,6451158.842,1873285.259,15.5,6.9,2,39.33,2.93,4,99,0,110.85,2.82
31210,119,269,455,1118847005800,40.683,97.374,6451161.616,1873282.185,15.5,6.9,2,39.59,5.86,4,99,0,110.98,2.8
31211,119,270,455,1118847005900,40.719,101.38799999999999,6451164.341,1873279.2030000002,15.5,6.9,2,40.0,1.55,4,99,0,111.03,2.78
31212,119,271,455,1118847006000,40.768,105.426,6451167.009,1873276.263,15.5,6.9,2,40.06,-1.63,4,99,124,111.06,2.77
31213,119,272,455,1118847006100,40.816,109.41,6451169.698,1873273.301,15.5,6.9,2,39.97,0.13,4,99,124,111.14,2.78
31214,119,273,455,1118847006200,40.865,113.406,6451172.387,1873270.3390000002,15.5,6.9,2,39.98,0.25,4,99,124,111.23,2.78
31215,119,274,455,1118847006300,40.914,117.40700000000001,6451175.075,1873267.378,15.5,6.9,2,40.0,0.0,4,99,124,110.98,2.77
31216,119,275,455,1118847006400,40.961999999999996,121.40700000000001,6451177.7639999995,1873264.416,15.5,6.9,2,40.0,0.0,4,99,124,110.54,2.76
31217,119,276,455,1118847006500,41.012,125.40700000000001,6451180.4520000005,1873261.4540000001,15.5,6.9,2,40.0,0.0,4,99,124,109.87,2.75
31218,119,277,455,1118847006600,41.06,129.407,6451183.141,1873258.4919999999,15.5,6.9,2,40.0,0.0,4,99,124,109.01,2.73
31219,119,278,455,1118847006700,41.108000000000004,133.406,6451185.83,1873255.531,15.5,6.9,2,40.0,0.0,4,99,124,108.33,2.71
31220,119,279,455,1118847006800,41.157,137.406,6451188.517999999,1873252.5690000001,15.5,6.9,2,40.0,0.0,4,99,124,107.87,2.7
31221,119,280,455,1118847006900,41.206,141.406,6451191.207,1873249.6069999998,15.5,6.9,2,40.0,0.0,4,99,124,107.35,2.68
31222,119,281,455,1118847007000,41.255,145.405,6451193.895,1873246.646,15.5,6.9,2,40.0,0.03,4,99,124,106.85,2.67
31223,119,282,455,1118847007100,41.303000000000004,149.405,6451196.584,1873243.6840000001,15.5,6.9,2,40.0,0.0,4,99,124,106.35,2.66
31224,119,283,455,1118847007200,41.352,153.406,6451199.272000001,1873240.7219999998,15.5,6.9,2,40.0,-0.08,4,99,124,105.84,2.65
31225,119,284,455,1118847007300,41.395,157.438,6451201.967999999,1873237.7619999999,15.5,6.9,2,39.68,-4.99,4,99,124,105.3,2.65
31226,119,285,455,1118847007400,41.47,161.404,6451204.632999999,1873234.7869999998,15.5,6.9,2,38.98,-9.09,4,99,124,104.82,2.69
31227,119,286,455,1118847007500,41.532,165.23,6451207.31,1873231.8169999998,15.5,6.9,2,38.5,-4.05,4,99,124,104.49,2.71
31228,119,287,455,1118847007600,41.507,169.00599999999997,6451210.087,1873228.904,15.5,6.9,2,38.57,5.3,4,99,124,104.24,2.7
31229,119,288,455,1118847007700,41.412,172.842,6451212.927999999,1873226.072,15.5,6.9,2,39.2,10.74,4,99,124,104.01,2.65
31230,119,289,455,1118847007800,41.218999999999994,176.838,6451215.841,1873223.3080000002,15.5,6.9,2,40.05,6.59,4,99,124,103.69,2.59
31231,119,290,455,1118847007900,40.948,180.918,6451218.847,1873220.5580000002,15.5,6.9,2,40.49,1.13,4,99,124,103.35,2.55
31232,119,291,455,1118847008000,40.705,184.97799999999998,6451221.828,1873217.795,15.5,6.9,2,40.57,0.29,4,99,124,103.02,2.54
31233,119,292,455,1118847008100,40.461999999999996,189.03799999999998,6451224.81,1873215.031,15.5,6.9,2,40.6,0.22,4,99,124,102.65,2.53
31234,119,293,455,1118847008200,40.218,193.104,6451227.791,1873212.2680000002,15.5,6.9,2,40.57,-0.51,4,99,124,102.24,2.52
31235,119,294,455,1118847008300,39.975,197.18400000000003,6451230.772000001,1873209.504,15.5,6.9,2,40.27,-4.56,4,99,124,101.85,2.53
31236,119,295,455,1118847008400,39.747,201.227,6451233.765,1873206.707,15.5,6.9,2,39.51,-10.5,4,99,124,101.56,2.57
31237,119,296,455,1118847008500,39.595,205.122,6451236.597999999,1873203.966,15.5,6.9,2,38.39,-11.2,4,99,124,101.41,2.64
