,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
630452,1835,5016,742,1118847480500,4.478,31.875,6451144.216,1873355.582,14.5,5.9,2,25.01,0.0,1,1795,0,47.02,1.88
630453,1835,5017,742,1118847480600,4.465,34.375,6451145.896000001,1873353.731,14.5,5.9,2,25.01,0.0,1,1795,0,46.5,1.86
630454,1835,5018,742,1118847480700,4.453,36.876,6451147.5770000005,1873351.879,14.5,5.9,2,25.01,0.0,1,1795,0,46.0,1.84
630455,1835,5019,742,1118847480800,4.44,39.376,6451149.257,1873350.0280000002,14.5,5.9,2,25.01,0.0,1,1795,0,45.5,1.82
630456,1835,5020,742,1118847480900,4.428,41.876000000000005,6451150.937000001,1873348.177,14.5,5.9,2,25.01,0.0,1,1795,0,45.02,1.8
630457,1835,5021,742,1118847481000,4.414,44.373999999999995,6451152.618,1873346.326,14.5,5.9,2,25.01,0.24,1,1795,0,44.52,1.78
630458,1835,5022,742,1118847481100,4.402,46.878,6451154.2979999995,1873344.475,14.5,5.9,2,25.03,0.19,1,1795,0,43.95,1.76
630459,1835,5023,742,1118847481200,4.388999999999999,49.395,6451155.977999999,1873342.624,14.5,5.9,2,24.92,-1.86,1,1795,0,43.28,1.74
630460,1835,5024,742,1118847481300,4.376,51.905,6451157.677999999,1873340.751,14.5,5.9,2,24.5,-6.18,1,1795,0,42.53,1.74
630461,1835,5025,742,1118847481400,4.401,54.356,6451159.308999999,1873338.899,14.5,5.9,2,23.66,-10.88,1,1795,0,41.78,1.77
630462,1835,5026,742,1118847481500,4.404,56.663000000000004,6451160.857000001,1873337.1709999999,14.5,5.9,2,22.5,-11.2,1,1795,0,41.09,1.83
630463,1835,5027,742,1118847481600,4.378,58.856,6451162.333,1873335.5669999998,14.5,5.9,2,21.34,-10.89,1,1795,0,40.43,1.89
630464,1835,5028,742,1118847481700,4.33,60.905,6451163.727999999,1873334.0869999998,14.5,5.9,2,20.5,-6.2,1,1795,0,39.88,1.95
630465,1835,5029,742,1118847481800,4.319,62.893,6451165.052,1873332.629,14.5,5.9,2,20.09,-1.61,1,1795,0,39.38,1.96
630466,1835,5030,742,1118847481900,4.308,64.87899999999999,6451166.397000001,1873331.148,14.5,5.9,2,20.0,0.4,1,1795,0,38.91,1.95
630467,1835,5031,742,1118847482000,4.298,66.893,6451167.741,1873329.667,14.5,5.9,2,19.91,-1.6,1,1795,0,38.41,1.93
630468,1835,5032,742,1118847482100,4.288,68.905,6451169.105,1873328.164,14.5,5.9,2,19.5,-6.19,1,1795,0,37.84,1.94
630469,1835,5033,742,1118847482200,4.316,70.85600000000001,6451170.399,1873326.6819999998,14.5,5.9,2,18.66,-10.9,1,1795,0,37.2,1.99
630470,1835,5034,742,1118847482300,4.321000000000001,72.663,6451171.612000001,1873325.324,14.5,5.9,2,17.5,-11.2,1,1795,0,36.59,2.09
630471,1835,5035,742,1118847482400,4.297,74.35600000000001,6451172.752,1873324.091,14.5,5.9,2,16.34,-10.91,1,1795,0,35.94,2.2
630472,1835,5036,742,1118847482500,4.252,75.903,6451173.81,1873322.981,14.5,5.9,2,15.52,-5.92,1,1795,0,35.39,2.28
630473,1835,5037,742,1118847482600,4.245,77.396,6451174.7979999995,1873321.8930000002,14.5,5.9,2,15.11,-1.64,1,1795,0,34.88,2.31
630474,1835,5038,742,1118847482700,4.236000000000001,78.896,6451175.807,1873320.782,14.5,5.9,2,14.89,-1.66,1,1795,0,34.37,2.31
630475,1835,5039,742,1118847482800,4.229,80.404,6451176.835,1873319.649,14.5,5.9,2,14.48,-5.95,1,1795,0,33.86,2.34
630476,1835,5040,742,1118847482900,4.2589999999999995,81.85600000000001,6451177.793,1873318.5380000002,14.5,5.9,2,13.66,-10.91,1,1795,0,33.41,2.45
630477,1835,5041,742,1118847483000,4.268,83.163,6451178.669,1873317.55,14.5,5.9,2,12.5,-11.2,1,1795,0,33.12,2.65
630478,1835,5042,742,1118847483100,4.246,84.35600000000001,6451179.472999999,1873316.687,14.5,5.9,2,11.34,-10.88,1,1795,0,32.93,2.9
630479,1835,5043,742,1118847483200,4.203,85.405,6451180.196,1873315.947,14.5,5.9,2,10.5,-6.19,1,1795,0,32.83,3.13
630480,1835,5044,742,1118847483300,4.198,86.395,6451180.847999999,1873315.229,14.5,5.9,2,10.08,-1.88,1,1795,0,32.72,3.25
630481,1835,5045,742,1118847483400,4.1930000000000005,87.37700000000001,6451181.52,1873314.4880000001,14.5,5.9,2,9.96,0.18,1,1795,0,32.58,3.27
630482,1835,5046,742,1118847483500,4.188,88.37299999999999,6451182.192000001,1873313.7480000001,14.5,5.9,2,9.98,0.26,1,1795,0,32.41,3.25
630483,1835,5047,742,1118847483600,4.183,89.37899999999999,6451182.864,1873313.0080000001,14.5,5.9,2,9.96,-0.62,1,1795,0,32.24,3.24
630484,1835,5048,742,1118847483700,4.178,90.375,6451183.536,1873312.267,14.5,5.9,2,9.87,-1.15,1,1795,1840,32.04,3.25
630485,1835,5049,742,1118847483800,4.173,91.353,6451184.208,1873311.5269999998,14.5,5.9,2,9.81,-0.55,1,1795,1840,31.78,3.24
630486,1835,5050,742,1118847483900,4.168,92.325,6451184.881,1873310.7859999998,14.5,5.9,2,9.81,0.55,1,1795,1840,31.43,3.2
630487,1835,5051,742,1118847484000,4.18,93.303,6451185.552999999,1873310.0459999999,14.5,5.9,2,9.87,1.15,1,1795,1840,30.99,3.14
630488,1835,5052,742,1118847484100,4.1930000000000005,94.29899999999999,6451186.225,1873309.305,14.5,5.9,2,9.96,0.61,1,1795,1840,30.49,3.06
630489,1835,5053,742,1118847484200,4.205,95.301,6451186.897000001,1873308.565,14.5,5.9,2,10.01,0.27,1,1795,1840,29.97,2.99
630490,1835,5054,742,1118847484300,4.217,96.304,6451187.569,1873307.825,14.5,5.9,2,10.03,0.21,1,1795,1840,29.46,2.94
630491,1835,5055,742,1118847484400,4.23,97.322,6451188.241,1873307.084,14.5,5.9,2,9.92,-1.86,1,1795,1840,28.95,2.92
630492,1835,5056,742,1118847484500,4.2410000000000005,98.33200000000001,6451188.933999999,1873306.322,14.5,5.9,2,9.5,-6.2,1,1795,1840,28.44,2.99
630493,1835,5057,742,1118847484600,4.291,99.28299999999999,6451189.556,1873305.581,14.5,5.9,2,8.66,-10.88,1,1795,1840,27.98,3.23
630494,1835,5058,742,1118847484700,4.316,100.089,6451190.096,1873304.9630000002,14.5,5.9,2,7.5,-11.2,1,1795,1840,27.68,3.69
630495,1835,5059,742,1118847484800,4.309,100.78299999999999,6451190.563999999,1873304.47,14.5,5.9,2,6.34,-10.88,1,1795,1840,27.48,4.34
630496,1835,5060,742,1118847484900,4.279,101.33200000000001,6451190.95,1873304.1,14.5,5.9,2,5.5,-6.2,1,1795,1840,27.44,4.99
630497,1835,5061,742,1118847485000,4.284,101.822,6451191.266,1873303.7519999999,14.5,5.9,2,5.08,-1.88,1,1795,1840,27.45,5.4
630498,1835,5062,742,1118847485100,4.29,102.304,6451191.602000001,1873303.382,14.5,5.9,2,4.96,0.18,1,1795,1840,27.46,5.54
630499,1835,5063,742,1118847485200,4.296,102.8,6451191.937999999,1873303.0119999999,14.5,5.9,2,4.98,0.27,1,1795,1840,27.47,5.52
630500,1835,5064,742,1118847485300,4.302,103.302,6451192.274,1873302.642,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630501,1835,5065,742,1118847485400,4.309,103.802,6451192.61,1873302.271,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630502,1835,5066,742,1118847485500,4.315,104.302,6451192.946,1873301.9009999998,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630503,1835,5067,742,1118847485600,4.321000000000001,104.802,6451193.282000001,1873301.531,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630504,1835,5068,742,1118847485700,4.3260000000000005,105.302,6451193.619,1873301.1609999998,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630505,1835,5069,742,1118847485800,4.332,105.802,6451193.955,1873300.791,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630506,1835,5070,742,1118847485900,4.3389999999999995,106.302,6451194.291,1873300.42,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630507,1835,5071,742,1118847486000,4.345,106.802,6451194.627,1873300.05,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630508,1835,5072,742,1118847486100,4.351,107.302,6451194.9629999995,1873299.68,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630509,1835,5073,742,1118847486200,4.357,107.801,6451195.299,1873299.31,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630510,1835,5074,742,1118847486300,4.363,108.301,6451195.635,1873298.94,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630511,1835,5075,742,1118847486400,4.37,108.801,6451195.971,1873298.5690000001,14.5,5.9,2,5.0,0.0,1,1795,1840,27.47,5.49
630512,1835,5076,742,1118847486500,4.376,109.301,6451196.307,1873298.199,14.5,5.9,2,5.0,0.0,1,1795,1840,27.46,5.49
630513,1835,5077,742,1118847486600,4.382,109.801,6451196.642999999,1873297.8290000001,14.5,5.9,2,5.0,0.0,1,1795,1840,27.43,5.49
630514,1835,5078,742,1118847486700,4.388,110.301,6451196.978999999,1873297.459,14.5,5.9,2,5.0,0.0,1,1795,1840,27.43,5.49
630515,1835,5079,742,1118847486800,4.394,110.801,6451197.315,1873297.0890000002,14.5,5.9,2,5.0,0.0,1,1795,1840,27.6,5.52
630516,1835,5080,742,1118847486900,4.4,111.301,6451197.651000001,1873296.718,14.5,5.9,2,5.0,0.0,1,1795,1840,27.93,5.59
630517,1835,5081,742,1118847487000,4.406000000000001,111.801,6451197.987000001,1873296.3480000002,14.5,5.9,2,5.0,0.0,1,1795,1840,28.43,5.69
630518,1835,5082,742,1118847487100,4.4110000000000005,112.301,6451198.324,1873295.9780000001,14.5,5.9,2,5.0,0.0,1,1795,1840,29.09,5.82
630519,1835,5083,742,1118847487200,4.417,112.801,6451198.66,1873295.608,14.5,5.9,2,5.0,0.0,1,1795,1840,29.93,5.99
630520,1835,5084,742,1118847487300,4.4239999999999995,113.3,6451198.996,1873295.237,14.5,5.9,2,5.02,0.24,1,1795,1840,30.8,6.14
630521,1835,5085,742,1118847487400,4.43,113.804,6451199.332,1873294.8669999999,14.5,5.9,2,5.03,0.13,1,1795,1840,31.66,6.29
630522,1835,5086,742,1118847487500,4.436,114.319,6451199.668,1873294.497,14.5,5.9,2,4.93,-1.63,1,1795,1840,32.5,6.59
630523,1835,5087,742,1118847487600,4.442,114.822,6451200.024,1873294.105,14.5,5.9,2,4.61,-4.55,1,1795,1840,33.38,7.24
630524,1835,5088,742,1118847487700,4.461,115.26899999999999,6451200.324,1873293.756,14.5,5.9,2,4.14,-5.72,1,1795,1840,34.22,8.27
630525,1835,5089,742,1118847487800,4.452,115.637,6451200.575,1873293.4980000001,14.5,5.9,2,3.76,-2.69,1,1795,1840,34.96,9.3
630526,1835,5090,742,1118847487900,4.457,115.965,6451200.777000001,1873293.274,14.5,5.9,2,3.76,2.69,1,1795,1840,35.56,9.46
630527,1835,5091,742,1118847488000,4.448,116.333,6451201.028,1873293.017,14.5,5.9,2,4.14,5.7,1,1795,1840,35.95,8.68
630528,1835,5092,742,1118847488100,4.466,116.78,6451201.328,1873292.668,14.5,5.9,2,4.61,4.56,1,1795,1840,36.07,7.82
630529,1835,5093,742,1118847488200,4.473,117.28299999999999,6451201.683999999,1873292.2759999998,14.5,5.9,2,4.93,1.66,1,1795,1840,36.02,7.31
630530,1835,5094,742,1118847488300,4.479,117.79799999999999,6451202.02,1873291.906,14.5,5.9,2,5.03,-0.12,1,1795,1840,35.98,7.15
630531,1835,5095,742,1118847488400,4.485,118.302,6451202.356000001,1873291.535,14.5,5.9,2,5.02,-0.26,1,1795,1840,35.98,7.17
630532,1835,5096,742,1118847488500,4.4910000000000005,118.801,6451202.693,1873291.165,14.5,5.9,2,5.0,-0.02,1,1795,1840,35.98,7.2
630533,1835,5097,742,1118847488600,4.497,119.301,6451203.029,1873290.795,14.5,5.9,2,5.0,0.0,1,1795,1840,35.98,7.2
