,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
51351,190,460,364,1118847024900,44.312,41.123999999999995,6451120.766,1873322.08,16.5,6.9,2,30.89,0.0,4,191,0,110.21,3.57
51352,190,461,364,1118847025000,44.297,44.123999999999995,6451122.782000001,1873319.8590000002,16.5,6.9,2,30.89,0.0,4,191,0,110.21,3.57
51353,190,462,364,1118847025100,44.281000000000006,47.123999999999995,6451124.799,1873317.6369999999,16.5,6.9,2,30.89,0.0,4,191,0,110.21,3.57
51354,190,463,364,1118847025200,44.266000000000005,50.123999999999995,6451126.815,1873315.416,16.5,6.9,2,30.89,0.0,4,191,0,110.24,3.57
51355,190,464,364,1118847025300,44.25,53.123999999999995,6451128.832,1873313.195,16.5,6.9,2,30.89,0.0,4,191,0,110.21,3.57
51356,190,465,364,1118847025400,44.222,56.151,6451130.864,1873310.975,16.5,6.9,2,30.89,6.76,4,191,0,110.02,3.56
51357,190,466,364,1118847025500,44.205,59.271,6451132.964,1873308.6630000002,16.5,6.9,2,31.53,6.97,4,191,0,109.68,3.48
51358,190,467,364,1118847025600,44.203,62.473,6451135.115,1873306.273,16.5,6.9,2,32.09,4.52,4,191,0,109.31,3.41
51359,190,468,364,1118847025700,44.185,65.71600000000001,6451137.316000001,1873303.8490000002,16.5,6.9,2,32.5,2.97,4,191,0,109.03,3.35
51360,190,469,364,1118847025800,44.169,68.975,6451139.484,1873301.461,16.5,6.9,2,32.89,4.26,4,191,0,108.8,3.31
51361,190,470,364,1118847025900,44.138999999999996,72.26899999999999,6451141.7020000005,1873299.0369999998,16.5,6.9,2,33.43,6.74,4,191,0,108.51,3.25
51362,190,471,364,1118847026000,44.123000000000005,75.642,6451143.971,1873296.5359999998,16.5,6.9,2,34.08,7.0,4,191,198,108.13,3.17
51363,190,472,364,1118847026100,44.117,79.102,6451146.2870000005,1873293.966,16.5,6.9,2,34.64,4.41,4,191,198,107.67,3.11
51364,190,473,364,1118847026200,44.098,82.652,6451148.66,1873291.3530000001,16.5,6.9,2,34.53,-5.13,4,191,198,107.12,3.1
51365,190,474,364,1118847026300,44.08,86.10600000000001,6451151.012999999,1873288.761,16.5,6.9,2,33.65,-11.2,4,191,198,106.67,3.17
51366,190,475,364,1118847026400,44.063,89.39399999999999,6451153.365,1873286.17,16.5,6.9,2,32.94,-6.41,4,191,198,106.38,3.23
51367,190,476,364,1118847026500,44.053000000000004,92.57600000000001,6451155.717999999,1873283.5780000002,16.5,6.9,2,33.0,7.25,4,191,198,106.19,3.22
51368,190,477,364,1118847026600,44.088,95.896,6451158.057999999,1873281.01,16.5,6.9,2,33.93,11.2,4,191,198,105.87,3.12
51369,190,478,364,1118847026700,44.117,99.337,6451160.437999999,1873278.41,16.5,6.9,2,35.25,11.06,4,191,198,105.43,2.99
51370,190,479,364,1118847026800,44.201,102.98100000000001,6451162.846,1873275.698,16.5,6.9,2,35.98,2.55,4,191,198,104.79,2.91
51371,190,480,364,1118847026900,44.44,106.619,6451165.142000001,1873272.878,16.5,6.9,2,36.04,-1.43,4,191,198,104.15,2.89
51372,190,481,364,1118847027000,44.761,110.235,6451167.381,1873270.001,16.5,6.9,2,35.77,-4.22,4,191,198,103.53,2.89
51373,190,482,364,1118847027100,45.111000000000004,113.791,6451169.552999999,1873267.1509999998,16.5,6.9,2,35.39,-4.12,5,183,205,26.34,0.74
51374,190,483,364,1118847027200,45.516999999999996,117.29799999999999,6451171.62,1873264.334,16.5,6.9,2,35.09,-2.13,5,183,205,26.46,0.75
51375,190,484,364,1118847027300,45.909,120.78200000000001,6451173.7129999995,1873261.5080000001,16.5,6.9,2,34.95,-0.19,5,183,205,26.52,0.76
51376,190,485,364,1118847027400,46.301,124.272,6451175.807,1873258.6809999999,16.5,6.9,2,34.94,0.2,5,183,205,26.56,0.76
51377,190,486,364,1118847027500,46.693999999999996,127.76799999999999,6451177.9,1873255.854,16.5,6.9,2,34.96,0.06,5,183,205,26.67,0.76
