,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
823142,2310,6642,490,1118847643100,40.260999999999996,40.097,6451123.092999999,1873325.552,17.5,6.9,2,28.36,0.0,4,2294,0,50.09,1.77
823143,2310,6643,490,1118847643200,40.248000000000005,42.596000000000004,6451124.772999999,1873323.701,17.5,6.9,2,28.36,0.0,4,2305,0,84.44,2.98
823144,2310,6644,490,1118847643300,40.235,45.097,6451126.454,1873321.8490000002,17.5,6.9,2,28.36,0.0,4,2305,0,84.5,2.98
823145,2310,6645,490,1118847643400,40.223,47.597,6451128.134,1873319.9980000001,17.5,6.9,2,28.36,0.0,4,2305,0,84.73,2.99
823146,2310,6646,490,1118847643500,40.207,50.597,6451130.15,1873317.7769999998,17.5,6.9,2,28.36,0.0,4,2305,0,84.66,2.99
823147,2310,6647,490,1118847643600,40.181,53.272,6451131.93,1873315.836,17.5,6.9,2,28.36,5.86,4,2305,0,85.08,3.0
823148,2310,6648,490,1118847643700,40.166,56.131,6451133.863,1873313.706,17.5,6.9,2,28.96,7.12,4,2305,0,85.53,2.95
823149,2310,6649,490,1118847643800,40.163000000000004,59.066,6451135.844,1873311.506,17.5,6.9,2,29.56,5.73,4,2305,0,85.93,2.91
823150,2310,6650,490,1118847643900,40.148,62.081,6451137.88,1873309.2619999999,17.5,6.9,2,29.94,1.46,4,2305,0,86.15,2.88
823151,2310,6651,490,1118847644000,40.132,65.094,6451139.897000001,1873307.041,17.5,6.9,2,30.03,-0.15,4,2305,0,86.23,2.87
823152,2310,6652,490,1118847644100,40.117,68.098,6451141.913,1873304.82,17.5,6.9,2,30.01,-0.25,4,2305,0,86.2,2.87
823153,2310,6653,490,1118847644200,40.102,71.096,6451143.929,1873302.5990000002,17.5,6.9,2,30.0,0.0,4,2305,0,86.05,2.87
823154,2310,6654,490,1118847644300,40.086,74.096,6451145.946,1873300.3769999999,17.5,6.9,2,30.0,0.0,4,2305,0,85.8,2.86
823155,2310,6655,490,1118847644400,40.071,77.096,6451147.962,1873298.156,17.5,6.9,2,30.0,0.0,4,2305,0,85.48,2.85
823156,2310,6656,490,1118847644500,40.055,80.096,6451149.978999999,1873295.935,17.5,6.9,2,30.0,0.0,4,2305,0,85.06,2.84
823157,2310,6657,490,1118847644600,40.04,83.096,6451151.995,1873293.7140000002,17.5,6.9,2,30.0,0.0,4,2305,0,84.58,2.82
823158,2310,6658,490,1118847644700,40.024,86.137,6451154.012,1873291.4919999999,17.5,6.9,2,29.63,-5.99,4,2305,0,83.99,2.83
823159,2310,6659,490,1118847644800,40.009,89.09700000000001,6451156.028,1873289.271,17.5,6.9,2,28.76,-11.2,4,2305,0,83.5,2.9
823160,2310,6660,490,1118847644900,39.994,91.889,6451158.044,1873287.05,17.5,6.9,2,28.13,-5.68,4,2305,0,83.19,2.96
823161,2310,6661,490,1118847645000,40.015,94.60600000000001,6451160.068,1873284.83,17.5,6.9,2,28.15,5.85,4,2305,0,82.91,2.95
823162,2310,6662,490,1118847645100,40.068000000000005,97.414,6451162.061000001,1873282.61,17.5,6.9,2,28.92,11.2,4,2305,0,82.56,2.85
823163,2310,6663,490,1118847645200,40.12,100.359,6451164.063999999,1873280.38,17.5,6.9,2,30.13,10.62,4,2305,0,82.07,2.72
823164,2310,6664,490,1118847645300,40.11,103.464,6451166.167,1873278.134,17.5,6.9,2,31.0,5.79,4,2305,2320,81.43,2.63
823165,2310,6665,490,1118847645400,40.065,106.59700000000001,6451168.332,1873275.8730000001,17.5,6.9,2,31.55,5.22,4,2305,2320,80.77,2.56
823166,2310,6666,490,1118847645500,39.972,109.789,6451170.57,1873273.604,17.5,6.9,2,31.96,3.41,4,2305,2320,80.04,2.5
823167,2310,6667,490,1118847645600,39.813,113.016,6451172.897999999,1873271.335,17.5,6.9,2,32.21,1.42,4,2305,2320,79.19,2.46
823168,2310,6668,490,1118847645700,39.67,116.25299999999999,6451175.2020000005,1873269.0680000002,17.5,6.9,2,32.3,0.09,4,2305,2320,78.2,2.42
823169,2310,6669,490,1118847645800,39.527,119.486,6451177.505,1873266.801,17.5,6.9,2,32.3,-0.14,4,2305,2320,77.06,2.39
823170,2310,6670,490,1118847645900,39.385,122.712,6451179.808999999,1873264.533,17.5,6.9,2,32.31,0.33,4,2305,2320,75.89,2.35
823171,2310,6671,490,1118847646000,39.242,125.948,6451182.113,1873262.2659999998,17.5,6.9,2,32.32,-0.05,4,2305,2320,74.73,2.31
823172,2310,6672,490,1118847646100,39.099000000000004,129.196,6451184.417,1873259.999,17.5,6.9,2,32.15,-2.71,4,2305,2320,73.58,2.29
823173,2310,6673,490,1118847646200,38.957,132.423,6451186.746,1873257.705,17.5,6.9,2,31.67,-6.71,4,2305,2320,72.56,2.29
823174,2310,6674,490,1118847646300,38.86,135.576,6451188.966,1873255.46,17.5,6.9,2,30.91,-9.35,4,2305,2320,71.82,2.32
823175,2310,6675,490,1118847646400,38.74,138.612,6451191.113,1873253.3280000002,17.5,6.9,2,30.09,-7.79,4,2305,2320,71.4,2.37
823176,2310,6676,490,1118847646500,38.63,141.548,6451193.197000001,1873251.25,17.5,6.9,2,29.59,-2.63,4,2305,2320,71.34,2.41
823177,2310,6677,490,1118847646600,38.618,144.465,6451195.166,1873249.15,17.5,6.9,2,29.51,1.55,4,2305,2320,71.54,2.42
823178,2310,6678,490,1118847646700,38.659,147.412,6451197.153,1873246.9540000001,17.5,6.9,2,29.68,2.85,4,2305,2320,71.91,2.42
823179,2310,6679,490,1118847646800,38.703,150.393,6451199.182,1873244.709,17.5,6.9,2,29.99,2.97,4,2305,2320,72.43,2.42
823180,2310,6680,490,1118847646900,38.739000000000004,153.401,6451201.177999999,1873242.51,17.5,6.9,2,30.38,4.19,4,2305,2320,73.01,2.4
823181,2310,6681,490,1118847647000,38.763000000000005,156.442,6451203.231000001,1873240.2680000002,17.5,6.9,2,30.91,6.76,4,2305,2320,73.25,2.37
823182,2310,6682,490,1118847647100,38.8,159.586,6451205.331,1873237.956,17.5,6.9,2,31.37,3.75,4,2305,2320,73.3,2.34
823183,2310,6683,490,1118847647200,38.836999999999996,162.763,6451207.482000001,1873235.5890000002,17.5,6.9,2,31.54,-0.24,4,2305,2320,73.05,2.32
823184,2310,6684,490,1118847647300,38.879,165.90200000000002,6451209.7,1873233.1430000002,17.5,6.9,2,31.81,2.73,4,2305,2320,73.04,2.3
823185,2310,6685,490,1118847647400,38.959,169.076,6451211.972,1873230.62,17.5,6.9,2,32.27,6.9,4,2305,2320,73.15,2.27
823186,2310,6686,490,1118847647500,39.049,172.333,6451214.286,1873228.071,17.5,6.9,2,32.73,5.87,4,2305,2320,73.28,2.24
823187,2310,6687,490,1118847647600,39.152,175.67700000000002,6451216.557999999,1873225.5480000002,17.5,6.9,2,33.02,-1.02,4,2305,2320,73.11,2.21
823188,2310,6688,490,1118847647700,39.225,178.997,6451218.776000001,1873223.125,17.5,6.9,2,32.94,-2.89,4,2305,2320,72.84,2.21
823189,2310,6689,490,1118847647800,39.309,182.239,6451220.925,1873220.7580000001,17.5,6.9,2,32.94,2.88,4,2305,2320,72.6,2.2
823190,2310,6690,490,1118847647900,39.382,185.52700000000002,6451223.142999999,1873218.335,17.5,6.9,2,33.31,5.65,4,2305,2320,72.3,2.17
823191,2310,6691,490,1118847648000,39.485,188.90099999999998,6451225.415,1873215.812,17.5,6.9,2,33.68,2.8,4,2305,2320,71.9,2.13
823192,2310,6692,490,1118847648100,39.575,192.31099999999998,6451227.728999999,1873213.263,17.5,6.9,2,33.78,-1.35,4,2305,2320,71.5,2.12
823193,2310,6693,490,1118847648200,39.664,195.685,6451229.999,1873210.7619999999,17.5,6.9,2,33.7,-1.38,4,2305,2320,71.2,2.11
