,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
537015,1601,4457,436,1118847424600,38.952,33.051,6451119.357999999,1873331.668,10.5,5.5,2,40.0,0.0,4,1597,0,58.77,1.47
537016,1601,4458,436,1118847424700,38.934,36.55,6451121.71,1873329.0769999998,10.5,5.5,2,40.0,0.0,4,1597,0,58.98,1.47
537017,1601,4459,436,1118847424800,38.913000000000004,40.551,6451124.399,1873326.115,10.5,5.5,2,40.0,0.0,4,1597,0,58.77,1.47
537018,1601,4460,436,1118847424900,38.893,44.55,6451127.087,1873323.1530000002,10.5,5.5,2,40.0,0.0,4,1597,0,58.72,1.47
537019,1601,4461,436,1118847425000,38.872,48.55,6451129.776000001,1873320.1919999998,10.5,5.5,2,40.0,0.0,4,1597,0,58.78,1.47
537020,1601,4462,436,1118847425100,38.852,52.55,6451132.464,1873317.23,10.5,5.5,2,40.0,0.0,4,1597,0,58.79,1.47
537021,1601,4463,436,1118847425200,38.830999999999996,56.55,6451135.153,1873314.2680000002,10.5,5.5,2,40.0,0.0,4,1597,0,58.74,1.47
537022,1601,4464,436,1118847425300,38.81,60.55,6451137.842,1873311.3069999998,10.5,5.5,2,40.0,0.0,4,1597,0,58.55,1.46
537023,1601,4465,436,1118847425400,38.79,64.55,6451140.53,1873308.345,10.5,5.5,2,40.0,0.0,4,1597,0,58.24,1.46
537024,1601,4466,436,1118847425500,38.769,68.55,6451143.219,1873305.3830000001,10.5,5.5,2,40.0,0.0,4,1597,0,57.79,1.44
537025,1601,4467,436,1118847425600,38.749,72.55,6451145.907000001,1873302.4219999998,10.5,5.5,2,40.0,0.0,4,1597,0,57.28,1.43
537026,1601,4468,436,1118847425700,38.728,76.55,6451148.596,1873299.46,10.5,5.5,2,40.0,0.0,4,1597,0,56.76,1.42
537027,1601,4469,436,1118847425800,38.708,80.566,6451151.284,1873296.4980000001,10.5,5.5,2,39.85,-2.43,4,1597,0,56.24,1.41
537028,1601,4470,436,1118847425900,38.687,84.573,6451153.972999999,1873293.5369999998,10.5,5.5,2,39.29,-7.93,4,1597,0,55.75,1.42
537029,1601,4471,436,1118847426000,38.666,88.46600000000001,6451156.6620000005,1873290.575,10.5,5.5,2,38.55,-8.51,4,1597,0,55.35,1.44
537030,1601,4472,436,1118847426100,38.645,92.236,6451159.35,1873287.6130000001,10.5,5.5,2,38.21,-0.85,4,1597,0,55.02,1.44
537031,1601,4473,436,1118847426200,38.693000000000005,95.99700000000001,6451162.039,1873284.6519999998,10.5,5.5,2,38.46,7.59,4,1597,0,54.68,1.42
537032,1601,4474,436,1118847426300,38.742,99.863,6451164.727000001,1873281.69,10.5,5.5,2,39.15,8.76,4,1597,0,54.3,1.39
537033,1601,4475,436,1118847426400,38.791,103.85700000000001,6451167.416,1873278.7280000001,10.5,5.5,2,39.79,3.36,4,1597,0,53.95,1.36
537034,1601,4476,436,1118847426500,38.839,107.88,6451170.105,1873275.767,10.5,5.5,2,40.0,0.0,4,1597,0,53.67,1.34
537035,1601,4477,436,1118847426600,38.888000000000005,111.87899999999999,6451172.793,1873272.805,10.5,5.5,2,40.0,0.0,4,1597,0,53.38,1.33
