,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
416025,1275,3480,514,1118847326900,14.921,33.366,6451137.444,1873347.494,15.0,5.4,2,35.92,0.0,2,1267,0,90.73,2.53
416026,1275,3481,514,1118847327000,14.902999999999999,36.867,6451139.797,1873344.9019999998,15.0,5.4,2,35.92,0.0,2,1267,0,90.73,2.53
416027,1275,3482,514,1118847327100,14.885,40.366,6451142.149,1873342.311,15.0,5.4,2,35.92,0.0,2,1267,0,90.73,2.53
416028,1275,3483,514,1118847327200,14.867,43.867,6451144.502,1873339.719,15.0,5.4,2,35.92,0.0,2,1267,0,90.73,2.53
416029,1275,3484,514,1118847327300,14.847000000000001,47.86600000000001,6451147.19,1873336.757,15.0,5.4,2,35.92,0.0,2,1267,0,90.23,2.51
416030,1275,3485,514,1118847327400,14.841,51.372,6451149.527000001,1873334.165,15.0,5.4,2,35.92,-8.22,2,1267,0,90.22,2.51
416031,1275,3486,514,1118847327500,14.81,54.903999999999996,6451151.916,1873331.553,15.0,5.4,2,35.28,-4.72,2,1267,0,90.19,2.56
416032,1275,3487,514,1118847327600,14.793,58.375,6451154.248,1873328.983,15.0,5.4,2,34.99,-0.33,2,1267,0,90.22,2.58
416033,1275,3488,514,1118847327700,14.774000000000001,61.868,6451156.601,1873326.392,15.0,5.4,2,34.97,0.14,2,1267,0,90.21,2.58
416034,1275,3489,514,1118847327800,14.757,65.36399999999999,6451158.953,1873323.8,15.0,5.4,2,34.98,0.26,2,1267,0,90.2,2.58
416035,1275,3490,514,1118847327900,14.738,68.866,6451161.306,1873321.209,15.0,5.4,2,35.0,0.0,2,1267,0,90.26,2.58
416036,1275,3491,514,1118847328000,14.720999999999998,72.366,6451163.658,1873318.6169999999,15.0,5.4,2,35.0,0.0,2,1267,0,90.42,2.58
416037,1275,3492,514,1118847328100,14.702,75.866,6451166.011,1873316.0259999998,15.0,5.4,2,35.0,0.0,2,1267,0,90.67,2.59
416038,1275,3493,514,1118847328200,14.685,79.366,6451168.363,1873313.4340000001,15.0,5.4,2,35.0,0.0,2,1267,0,91.02,2.6
416039,1275,3494,514,1118847328300,14.665999999999999,82.881,6451170.716,1873310.843,15.0,5.4,2,34.86,-2.2,2,1267,0,91.44,2.62
416040,1275,3495,514,1118847328400,14.649000000000001,86.367,6451173.068,1873308.251,15.0,5.4,2,34.55,-4.11,2,1267,0,91.96,2.66
416041,1275,3496,514,1118847328500,14.63,89.79,6451175.421,1873305.66,15.0,5.4,2,34.32,-1.98,2,1267,0,92.55,2.7
416042,1275,3497,514,1118847328600,14.63,93.189,6451177.772999999,1873303.0680000002,15.0,5.4,2,34.32,1.96,2,1267,0,93.15,2.71
416043,1275,3498,514,1118847328700,14.672,96.61200000000001,6451180.126,1873300.477,15.0,5.4,2,34.54,4.1,2,1267,0,93.72,2.71
