,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
283677,990,2389,460,1118847217800,14.375,38.476,6451141.265,1873344.0580000002,20.0,7.4,2,55.01,0.0,2,983,0,118.01,2.15
283678,990,2390,460,1118847217900,14.345999999999998,43.975,6451144.962,1873339.986,20.0,7.4,2,55.01,0.0,2,983,0,116.81,2.12
283679,990,2391,460,1118847218000,14.318,49.476000000000006,6451148.659,1873335.9130000002,20.0,7.4,2,55.01,0.0,2,983,0,115.63,2.1
283680,990,2392,460,1118847218100,14.29,54.976000000000006,6451152.356000001,1873331.841,20.0,7.4,2,55.01,0.0,2,983,0,114.48,2.08
283681,990,2393,460,1118847218200,14.261,60.476000000000006,6451156.052999999,1873327.769,20.0,7.4,2,55.01,0.0,2,983,0,113.37,2.06
283682,990,2394,460,1118847218300,14.234000000000002,65.97399999999999,6451159.749,1873323.696,20.0,7.4,2,55.01,0.25,2,983,0,112.32,2.04
283683,990,2395,460,1118847218400,14.205,71.47800000000001,6451163.446,1873319.624,20.0,7.4,2,55.03,0.15,2,983,0,111.28,2.02
283684,990,2396,460,1118847218500,14.177,77.006,6451167.142999999,1873315.552,20.0,7.4,2,54.81,-3.6,2,983,0,110.22,2.01
283685,990,2397,460,1118847218600,14.148,82.49700000000001,6451170.86,1873311.458,20.0,7.4,2,54.2,-8.38,2,983,0,109.19,2.01
283686,990,2398,460,1118847218700,14.133,87.883,6451174.52,1873307.406,20.0,7.4,2,53.43,-8.91,2,983,0,108.21,2.03
283687,990,2399,460,1118847218800,14.122,93.161,6451178.134,1873303.425,20.0,7.4,2,52.76,-5.07,2,983,0,107.24,2.03
283688,990,2400,460,1118847218900,14.174000000000001,98.37799999999999,6451181.696,1873299.52,20.0,7.4,2,52.42,-0.56,2,983,0,106.19,2.03
283689,990,2401,460,1118847219000,14.237,103.60799999999999,6451185.209,1873295.6509999998,20.0,7.4,2,52.4,0.37,2,983,0,105.03,2.0
