,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
627206,1791,5160,509,1118847494900,30.008000000000003,40.073,6451130.704,1873332.4219999998,17.5,7.4,2,26.57,0.0,3,1779,0,104.44,3.93
627207,1791,5161,509,1118847495000,29.991999999999997,43.071999999999996,6451132.72,1873330.201,17.5,7.4,2,26.57,0.0,3,1779,0,104.44,3.93
627208,1791,5162,509,1118847495100,29.976999999999997,46.071999999999996,6451134.7360000005,1873327.98,17.5,7.4,2,26.57,0.0,3,1779,0,104.44,3.93
627209,1791,5163,509,1118847495200,29.961,49.071999999999996,6451136.753,1873325.759,17.5,7.4,2,26.57,0.0,3,1779,0,104.44,3.93
627210,1791,5164,509,1118847495300,29.947,52.071999999999996,6451138.768999999,1873323.5369999998,17.5,7.4,2,26.57,0.0,3,1779,0,104.44,3.93
627211,1791,5165,509,1118847495400,29.945999999999998,54.595,6451140.432999999,1873321.685,17.5,7.4,2,26.57,-8.39,3,1779,0,104.94,3.95
627212,1791,5166,509,1118847495500,29.92,57.147,6451142.149,1873319.814,17.5,7.4,2,26.11,0.91,3,1779,0,105.34,4.03
627213,1791,5167,509,1118847495600,29.906999999999996,59.745,6451143.9120000005,1873317.872,17.5,7.4,2,26.18,2.42,3,1779,0,105.61,4.03
627214,1791,5168,509,1118847495700,29.893,62.406000000000006,6451145.725,1873315.875,17.5,7.4,2,26.17,-2.52,3,1779,0,105.93,4.05
627215,1791,5169,509,1118847495800,29.892,65.023,6451147.491,1873313.9109999998,17.5,7.4,2,25.91,-4.07,3,1779,0,106.47,4.11
627216,1791,5170,509,1118847495900,29.866,67.571,6451149.187999999,1873312.061,17.5,7.4,2,25.75,-0.15,3,1779,0,107.25,4.16
627217,1791,5171,509,1118847496000,29.840999999999998,70.10600000000001,6451150.884,1873310.211,17.5,7.4,2,26.0,5.63,3,1779,0,108.22,4.16
627218,1791,5172,509,1118847496100,29.826,72.72,6451152.647999999,1873308.269,17.5,7.4,2,26.59,7.27,3,1779,1794,109.25,4.11
627219,1791,5173,509,1118847496200,29.826,75.44,6451154.4629999995,1873306.25,17.5,7.4,2,27.06,3.16,3,1779,1794,110.2,4.07
627220,1791,5174,509,1118847496300,29.811999999999998,78.204,6451156.347,1873304.174,17.5,7.4,2,27.06,-3.16,3,1779,1794,111.1,4.11
627221,1791,5175,509,1118847496400,29.811,80.92399999999999,6451158.1620000005,1873302.155,17.5,7.4,2,26.59,-7.26,3,1779,1794,112.05,4.21
627222,1791,5176,509,1118847496500,29.796999999999997,83.538,6451159.926,1873300.2130000002,17.5,7.4,2,26.0,-5.62,3,1779,1794,113.12,4.35
627223,1791,5177,509,1118847496600,29.771,86.105,6451161.622,1873298.3630000001,17.5,7.4,2,25.46,-4.6,3,1779,1794,114.19,4.49
627224,1791,5178,509,1118847496700,29.746,88.619,6451163.319,1873296.513,17.5,7.4,2,24.97,-4.29,3,1779,1794,115.13,4.61
627225,1791,5179,509,1118847496800,29.745,91.065,6451165.084,1873294.549,17.5,7.4,2,24.89,0.45,3,1779,1794,115.99,4.66
627226,1791,5180,509,1118847496900,29.754,93.52600000000001,6451166.878,1873292.574,17.5,7.4,2,25.23,6.12,3,1779,1794,116.71,4.63
627227,1791,5181,509,1118847497000,29.787,96.057,6451168.68,1873290.5890000002,17.5,7.4,2,25.79,8.21,3,1779,1794,117.16,4.54
627228,1791,5182,509,1118847497100,29.82,98.711,6451170.481000001,1873288.604,17.5,7.4,2,26.31,2.32,3,1779,1794,117.47,4.46
627229,1791,5183,509,1118847497200,29.853,101.39200000000001,6451172.275,1873286.628,17.5,7.4,2,26.36,-2.73,3,1779,1794,117.77,4.47
627230,1791,5184,509,1118847497300,29.884,103.99600000000001,6451174.038,1873284.686,17.5,7.4,2,26.29,0.33,3,1779,1794,118.17,4.5
627231,1791,5185,509,1118847497400,29.901999999999997,106.596,6451175.754,1873282.815,17.5,7.4,2,26.58,5.29,3,1779,1794,118.61,4.46
627232,1791,5186,509,1118847497500,29.913,109.26,6451177.566000001,1873280.852,17.5,7.4,2,27.17,7.77,3,1779,1794,118.93,4.38
627233,1791,5187,509,1118847497600,29.982,112.025,6451179.414,1873278.764,17.5,7.4,2,27.82,5.86,3,1779,1794,118.97,4.28
627234,1791,5188,509,1118847497700,30.016,114.853,6451181.33,1873276.654,17.5,7.4,2,28.32,3.52,3,1779,1794,118.8,4.19
627235,1791,5189,509,1118847497800,30.051,117.70100000000001,6451183.232000001,1873274.5580000002,17.5,7.4,2,28.73,4.1,3,1779,1794,118.57,4.13
627236,1791,5190,509,1118847497900,30.073,120.587,6451185.164,1873272.449,17.5,7.4,2,29.18,5.31,3,1779,1794,118.48,4.06
627237,1791,5191,509,1118847498000,30.121,123.536,6451187.143999999,1873270.249,17.5,7.4,2,29.63,4.3,3,1779,1794,118.48,4.0
627238,1791,5192,509,1118847498100,30.158,126.537,6451189.18,1873268.006,17.5,7.4,2,29.93,1.66,3,1779,1794,118.51,3.96
627239,1791,5193,509,1118847498200,30.194000000000003,129.55200000000002,6451191.197000001,1873265.785,17.5,7.4,2,30.03,-0.12,3,1779,1794,118.49,3.95
627240,1791,5194,509,1118847498300,30.232,132.556,6451193.2129999995,1873263.563,17.5,7.4,2,30.01,-0.27,3,1779,1794,118.48,3.95
627241,1791,5195,509,1118847498400,30.268,135.554,6451195.23,1873261.342,17.5,7.4,2,30.0,0.0,3,1779,1794,118.48,3.95
627242,1791,5196,509,1118847498500,30.304000000000002,138.553,6451197.246,1873259.121,17.5,7.4,2,30.0,0.0,3,1779,1794,118.47,3.95
627243,1791,5197,509,1118847498600,30.340999999999998,141.553,6451199.262,1873256.9,17.5,7.4,2,30.0,0.0,3,1779,1794,118.46,3.95
627244,1791,5198,509,1118847498700,30.377,144.553,6451201.279,1873254.678,17.5,7.4,2,30.0,0.0,3,1779,1794,118.46,3.95
