,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
15946,59,162,475,1118846995100,4.547,34.828,6451146.137999999,1873353.3390000002,18.0,5.4,2,40.0,0.0,1,54,0,71.05,1.78
15947,59,163,475,1118846995200,4.527,38.829,6451148.8270000005,1873350.3769999999,18.0,5.4,2,40.0,0.0,1,54,0,70.55,1.76
15948,59,164,475,1118846995300,4.506,42.828,6451151.515,1873347.416,18.0,5.4,2,40.0,0.0,1,54,0,70.05,1.75
15949,59,165,475,1118846995400,4.486000000000001,46.828,6451154.204,1873344.4540000001,18.0,5.4,2,40.0,0.0,1,54,0,69.55,1.74
15950,59,166,475,1118846995500,4.466,50.828,6451156.892000001,1873341.4919999999,18.0,5.4,2,40.0,0.0,1,54,0,69.05,1.73
15951,59,167,475,1118846995600,4.444,54.828,6451159.581,1873338.531,18.0,5.4,2,40.0,0.0,1,54,0,68.55,1.71
15952,59,168,475,1118846995700,4.4239999999999995,58.826,6451162.27,1873335.5690000001,18.0,5.4,2,40.02,0.26,1,54,0,68.05,1.7
15953,59,169,475,1118846995800,4.404,62.83,6451164.958,1873332.6069999998,18.0,5.4,2,40.03,0.14,1,54,0,67.55,1.69
15954,59,170,475,1118846995900,4.382,66.844,6451167.647000001,1873329.646,18.0,5.4,2,39.94,-1.48,1,54,0,67.04,1.68
15955,59,171,475,1118846996000,4.362,70.84899999999999,6451170.355,1873326.6619999998,18.0,5.4,2,39.65,-4.27,1,54,0,66.53,1.68
15956,59,172,475,1118846996100,4.354,74.811,6451173.007999999,1873323.721,18.0,5.4,2,39.1,-6.99,1,54,0,66.07,1.69
15957,59,173,475,1118846996200,4.335,78.69800000000001,6451175.613,1873320.85,18.0,5.4,2,38.33,-8.54,1,54,0,65.68,1.71
15958,59,174,475,1118846996300,4.317,82.494,6451178.167,1873318.035,18.0,5.4,2,37.43,-9.37,1,54,72,65.38,1.75
15959,59,175,475,1118846996400,4.296,86.18299999999999,6451180.654,1873315.2980000002,18.0,5.4,2,36.58,-8.25,1,54,72,65.19,1.78
15960,59,176,475,1118846996500,4.265,89.76799999999999,6451183.087,1873312.6369999999,18.0,5.4,2,36.06,-3.2,1,54,72,65.11,1.81
15961,59,177,475,1118846996600,4.263999999999999,93.31299999999999,6451185.477999999,1873310.004,18.0,5.4,2,36.08,3.64,1,54,72,65.07,1.8
15962,59,178,475,1118846996700,4.295,96.913,6451187.911,1873307.343,18.0,5.4,2,36.54,6.99,1,54,72,64.96,1.78
15963,59,179,475,1118846996800,4.353,100.62,6451190.397999999,1873304.584,18.0,5.4,2,37.01,3.67,1,54,72,64.74,1.75
