,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
558154,1652,4630,463,1118847441900,38.412,34.101,6451120.461,1873331.2480000001,11.0,6.5,2,37.26,0.0,4,1646,0,43.21,1.16
558155,1652,4631,463,1118847442000,38.391,38.101,6451123.15,1873328.2859999998,11.0,6.5,2,37.26,0.0,4,1646,0,43.06,1.16
558156,1652,4632,463,1118847442100,38.371,42.101000000000006,6451125.8379999995,1873325.324,11.0,6.5,2,37.26,0.0,4,1646,0,42.97,1.15
558157,1652,4633,463,1118847442200,38.352,45.601000000000006,6451128.191000001,1873322.733,11.0,6.5,2,37.26,0.0,4,1646,0,43.26,1.16
558158,1652,4634,463,1118847442300,38.332,49.601000000000006,6451130.88,1873319.771,11.0,6.5,2,37.26,0.0,4,1646,0,42.99,1.15
558159,1652,4635,463,1118847442400,38.347,53.38,6451133.42,1873316.9209999999,11.0,6.5,2,37.26,-8.94,4,1646,0,43.0,1.15
558160,1652,4636,463,1118847442500,38.33,57.083999999999996,6451135.891,1873314.196,11.0,6.5,2,36.35,-11.12,4,1646,0,43.25,1.19
558161,1652,4637,463,1118847442600,38.275,60.63,6451138.293,1873311.605,11.0,6.5,2,35.5,-6.15,4,1646,0,43.75,1.23
558162,1652,4638,463,1118847442700,38.257,64.12,6451140.626,1873309.035,11.0,6.5,2,35.08,-1.86,4,1646,0,44.26,1.26
558163,1652,4639,463,1118847442800,38.239000000000004,67.602,6451142.977999999,1873306.4440000001,11.0,6.5,2,34.96,0.19,4,1646,0,44.77,1.28
558164,1652,4640,463,1118847442900,38.221,71.09899999999999,6451145.331,1873303.852,11.0,6.5,2,34.98,0.26,4,1646,0,45.26,1.29
558165,1652,4641,463,1118847443000,38.203,74.6,6451147.682999999,1873301.261,11.0,6.5,2,35.0,0.0,4,1646,0,45.77,1.31
558166,1652,4642,463,1118847443100,38.185,78.101,6451150.036,1873298.669,11.0,6.5,2,35.0,0.0,4,1646,0,46.36,1.32
