,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
561141,1658,4697,419,1118847448600,52.501999999999995,37.186,6451112.042,1873319.5359999998,13.5,6.9,2,39.61,0.0,5,1653,0,85.02,2.15
561142,1658,4698,419,1118847448700,52.481,41.185,6451114.73,1873316.575,13.5,6.9,2,39.61,0.0,5,1653,0,85.03,2.15
561143,1658,4699,419,1118847448800,52.461000000000006,45.18600000000001,6451117.419,1873313.6130000001,13.5,6.9,2,39.61,0.0,5,1653,0,85.04,2.15
561144,1658,4700,419,1118847448900,52.441,49.185,6451120.107000001,1873310.6509999998,13.5,6.9,2,39.61,0.0,5,1653,0,85.02,2.15
561145,1658,4701,419,1118847449000,52.419,53.185,6451122.796,1873307.69,13.5,6.9,2,39.61,0.0,5,1653,0,85.02,2.15
561146,1658,4702,419,1118847449100,52.398,57.206,6451125.505,1873304.706,13.5,6.9,2,39.61,-4.54,5,1653,0,85.08,2.15
561147,1658,4703,419,1118847449200,52.391000000000005,61.153,6451128.157000001,1873301.7659999998,13.5,6.9,2,39.14,-5.71,5,1653,0,85.36,2.18
561148,1658,4704,419,1118847449300,52.358999999999995,65.021,6451130.76,1873298.916,13.5,6.9,2,38.77,-2.69,5,1653,0,85.85,2.21
561149,1658,4705,419,1118847449400,52.339,68.84899999999999,6451133.316000001,1873296.101,13.5,6.9,2,38.77,2.69,5,1653,0,86.56,2.23
561150,1658,4706,419,1118847449500,52.306999999999995,72.715,6451135.919,1873293.2519999999,13.5,6.9,2,39.16,5.96,5,1653,0,87.24,2.23
561151,1658,4707,419,1118847449600,52.3,76.667,6451138.571,1873290.311,13.5,6.9,2,39.65,4.69,5,1653,0,87.69,2.21
561152,1658,4708,419,1118847449700,52.278,80.70100000000001,6451141.28,1873287.3280000002,13.5,6.9,2,39.72,-2.3,5,1653,0,87.97,2.21
561153,1658,4709,419,1118847449800,52.257,84.70299999999999,6451143.989,1873284.344,13.5,6.9,2,38.83,-11.2,5,1653,0,88.36,2.28
561154,1658,4710,419,1118847449900,52.25,88.493,6451146.641,1873281.404,13.5,6.9,2,37.31,-11.2,5,1653,0,89.16,2.39
561155,1658,4711,419,1118847450000,52.214,92.14299999999999,6451149.244,1873278.555,13.5,6.9,2,36.35,-5.62,5,1653,0,90.15,2.48
561156,1658,4712,419,1118847450100,52.26,95.646,6451151.8,1873275.74,13.5,6.9,2,36.58,11.2,5,1653,0,91.06,2.49
561157,1658,4713,419,1118847450200,52.294,99.37899999999999,6451154.403,1873272.8909999998,13.5,6.9,2,37.85,11.2,5,1653,0,91.61,2.42
561158,1658,4714,419,1118847450300,52.356,103.22200000000001,6451157.055,1873269.95,13.5,6.9,2,39.27,10.11,5,1653,0,91.9,2.34
561159,1658,4715,419,1118847450400,52.403999999999996,107.26299999999999,6451159.7639999995,1873266.967,13.5,6.9,2,39.93,1.64,5,1653,1669,91.84,2.3
561160,1658,4716,419,1118847450500,52.453,111.277,6451162.453,1873264.005,13.5,6.9,2,40.03,-0.15,5,1653,1669,91.78,2.29
561161,1658,4717,419,1118847450600,52.501999999999995,115.281,6451165.141,1873261.043,13.5,6.9,2,40.01,-0.26,5,1653,1669,91.76,2.29
561162,1658,4718,419,1118847450700,52.55,119.279,6451167.83,1873258.082,13.5,6.9,2,40.0,0.0,5,1653,1669,91.77,2.29
561163,1658,4719,419,1118847450800,52.599,123.279,6451170.517999999,1873255.12,13.5,6.9,2,40.0,0.0,5,1653,1669,91.77,2.29
561164,1658,4720,419,1118847450900,52.648,127.27799999999999,6451173.207,1873252.158,13.5,6.9,2,40.0,0.0,5,1653,1669,91.77,2.29
561165,1658,4721,419,1118847451000,52.696000000000005,131.278,6451175.896000001,1873249.197,13.5,6.9,2,40.0,0.0,5,1653,1669,91.84,2.3
561166,1658,4722,419,1118847451100,52.745,135.278,6451178.584,1873246.235,13.5,6.9,2,40.0,0.0,5,1653,1669,91.62,2.29
561167,1658,4723,419,1118847451200,52.794,139.278,6451181.272999999,1873243.273,13.5,6.9,2,40.0,0.0,5,1653,1669,91.24,2.28
561168,1658,4724,419,1118847451300,52.842,143.27700000000002,6451183.961,1873240.312,13.5,6.9,2,40.0,0.04,5,1653,1669,90.62,2.27
