,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
769402,2178,6227,506,1118847601600,55.143,41.218,6451112.772000001,1873314.7719999999,15.0,7.4,2,35.0,0.0,5,2172,0,60.01,1.71
769403,2178,6228,506,1118847601700,55.125,44.718,6451115.124,1873312.18,15.0,7.4,2,35.0,0.0,5,2172,0,59.52,1.7
769404,2178,6229,506,1118847601800,55.107,48.218,6451117.477000001,1873309.5890000002,15.0,7.4,2,35.0,0.0,5,2172,0,59.02,1.69
769405,2178,6230,506,1118847601900,55.09,51.718,6451119.829,1873306.997,15.0,7.4,2,35.0,0.0,5,2172,0,58.52,1.67
769406,2178,6231,506,1118847602000,55.071000000000005,55.218,6451122.182,1873304.406,15.0,7.4,2,35.0,0.0,5,2172,0,58.01,1.66
769407,2178,6232,506,1118847602100,55.053999999999995,58.718,6451124.534,1873301.814,15.0,7.4,2,35.0,0.0,5,2172,0,57.51,1.64
769408,2178,6233,506,1118847602200,55.035,62.218,6451126.887,1873299.2230000002,15.0,7.4,2,35.0,0.0,5,2172,0,57.01,1.63
769409,2178,6234,506,1118847602300,55.018,65.71600000000001,6451129.239,1873296.631,15.0,7.4,2,35.01,0.25,5,2172,0,56.52,1.61
769410,2178,6235,506,1118847602400,54.998999999999995,69.219,6451131.592,1873294.04,15.0,7.4,2,35.03,0.21,5,2172,0,56.01,1.6
769411,2178,6236,506,1118847602500,54.982,72.737,6451133.944,1873291.448,15.0,7.4,2,34.92,-1.84,5,2172,0,55.5,1.59
769412,2178,6237,506,1118847602600,54.963,76.247,6451136.317000001,1873288.835,15.0,7.4,2,34.5,-6.18,5,2172,0,55.0,1.59
769413,2178,6238,506,1118847602700,54.983000000000004,79.69800000000001,6451138.619,1873286.243,15.0,7.4,2,33.66,-10.9,5,2172,0,54.55,1.62
769414,2178,6239,506,1118847602800,54.981,83.005,6451140.84,1873283.774,15.0,7.4,2,32.5,-11.2,5,2172,0,54.2,1.67
769415,2178,6240,506,1118847602900,54.95,86.162,6451142.988,1873281.43,15.0,7.4,2,30.83,-11.2,5,2172,0,53.94,1.75
769416,2178,6241,506,1118847603000,54.896,89.12799999999999,6451145.055,1873279.209,15.0,7.4,2,28.8,-11.2,5,2172,0,53.81,1.87
769417,2178,6242,506,1118847603100,54.881,91.95,6451147.051,1873277.01,15.0,7.4,2,27.53,-9.27,5,2172,0,53.75,1.95
769418,2178,6243,506,1118847603200,54.908,94.555,6451149.068,1873274.789,15.0,7.4,2,27.42,7.61,5,2172,0,53.84,1.96
769419,2178,6244,506,1118847603300,54.945,97.315,6451151.084,1873272.5680000002,15.0,7.4,2,28.29,11.2,5,2172,0,53.75,1.9
769420,2178,6245,506,1118847603400,54.982,100.211,6451153.1,1873270.346,15.0,7.4,2,29.49,8.23,5,2172,0,53.57,1.82
769421,2178,6246,506,1118847603500,55.018,103.26700000000001,6451155.117000001,1873268.125,15.0,7.4,2,30.0,0.0,5,2172,0,53.33,1.78
769422,2178,6247,506,1118847603600,55.055,106.266,6451157.132999999,1873265.904,15.0,7.4,2,30.0,0.0,5,2172,0,53.29,1.78
769423,2178,6248,506,1118847603700,55.09,109.266,6451159.15,1873263.6830000002,15.0,7.4,2,30.0,0.0,5,2172,0,53.22,1.77
769424,2178,6249,506,1118847603800,55.128,112.266,6451161.166,1873261.461,15.0,7.4,2,30.0,0.0,5,2172,2183,52.96,1.77
769425,2178,6250,506,1118847603900,55.163999999999994,115.265,6451163.182999999,1873259.24,15.0,7.4,2,30.0,0.0,5,2172,2183,52.63,1.75
769426,2178,6251,506,1118847604000,55.2,118.266,6451165.199,1873257.019,15.0,7.4,2,30.0,-0.02,5,2172,2183,52.37,1.75
769427,2178,6252,506,1118847604100,55.236999999999995,121.266,6451167.215,1873254.7980000002,15.0,7.4,2,29.99,-0.12,5,2172,2183,52.29,1.74
769428,2178,6253,506,1118847604200,55.266999999999996,124.26100000000001,6451169.239,1873252.5780000002,15.0,7.4,2,30.0,0.22,5,2172,2183,52.29,1.74
769429,2178,6254,506,1118847604300,55.327,127.258,6451171.231000001,1873250.3480000002,15.0,7.4,2,30.07,1.01,5,2172,2183,52.21,1.74
769430,2178,6255,506,1118847604400,55.378,130.265,6451173.2360000005,1873248.118,15.0,7.4,2,30.19,1.66,5,2172,2183,52.04,1.72
769431,2178,6256,506,1118847604500,55.333,133.289,6451175.339,1873245.924,15.0,7.4,2,30.38,2.09,5,2172,2183,51.73,1.7
769432,2178,6257,506,1118847604600,55.20399999999999,136.336,6451177.506,1873243.784,15.0,7.4,2,30.6,2.24,5,2172,2183,51.26,1.68
769433,2178,6258,506,1118847604700,54.99100000000001,139.409,6451179.745,1873241.689,15.0,7.4,2,30.8,1.96,5,2172,2183,50.69,1.65
769434,2178,6259,506,1118847604800,54.705,142.503,6451182.075,1873239.604,15.0,7.4,2,30.95,1.18,5,2172,2183,50.08,1.62
769435,2178,6260,506,1118847604900,54.443000000000005,145.611,6451184.38,1873237.511,15.0,7.4,2,31.03,0.24,5,2172,2183,49.46,1.59
769436,2178,6261,506,1118847605000,54.181000000000004,148.715,6451186.686000001,1873235.417,15.0,7.4,2,31.06,0.23,5,2172,2183,48.86,1.57
769437,2178,6262,506,1118847605100,53.919,151.828,6451188.992000001,1873233.323,15.0,7.4,2,31.03,-0.55,5,2172,2183,48.25,1.55
769438,2178,6263,506,1118847605200,53.656000000000006,154.955,6451191.2979999995,1873231.23,15.0,7.4,2,30.72,-4.73,5,2172,2183,47.62,1.55
