,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
476258,1453,3875,568,1118847366400,16.497,32.497,6451135.691000001,1873347.0869999998,14.0,6.9,2,33.03,0.0,2,1444,0,51.89,1.57
476259,1453,3876,568,1118847366500,16.48,35.997,6451138.043,1873344.495,14.0,6.9,2,33.03,0.0,2,1444,0,51.88,1.57
476260,1453,3877,568,1118847366600,16.461,39.497,6451140.396000001,1873341.904,14.0,6.9,2,33.03,0.0,2,1444,0,51.79,1.57
476261,1453,3878,568,1118847366700,16.445999999999998,42.497,6451142.4120000005,1873339.6830000002,14.0,6.9,2,33.03,0.0,2,1444,0,52.17,1.58
476262,1453,3879,568,1118847366800,16.428,45.997,6451144.765,1873337.091,14.0,6.9,2,33.03,0.0,2,1444,0,52.09,1.58
476263,1453,3880,568,1118847366900,16.410999999999998,49.18899999999999,6451146.882999999,1873334.7580000001,14.0,6.9,2,33.03,1.86,2,1444,0,52.4,1.59
476264,1453,3881,568,1118847367000,16.395,52.513999999999996,6451149.134,1873332.2780000002,14.0,6.9,2,33.08,0.12,2,1444,0,52.6,1.59
476265,1453,3882,568,1118847367100,16.377,55.839,6451151.385,1873329.799,14.0,6.9,2,32.91,-2.92,2,1444,0,52.73,1.6
476266,1453,3883,568,1118847367200,16.375999999999998,59.148,6451153.603999999,1873327.331,14.0,6.9,2,32.44,-7.3,2,1444,0,52.72,1.63
476267,1453,3884,568,1118847367300,16.357,62.364,6451155.756,1873324.9640000002,14.0,6.9,2,31.67,-8.43,2,1444,0,52.7,1.66
476268,1453,3885,568,1118847367400,16.34,65.48100000000001,6451157.856000001,1873322.6519999998,14.0,6.9,2,30.91,-7.13,2,1444,0,52.63,1.7
476269,1453,3886,568,1118847367500,16.312,68.518,6451159.908,1873320.41,14.0,6.9,2,30.35,-4.27,2,1444,0,52.58,1.73
476270,1453,3887,568,1118847367600,16.296,71.513,6451161.905,1873318.211,14.0,6.9,2,30.06,-1.49,2,1444,0,52.57,1.75
476271,1453,3888,568,1118847367700,16.281,74.499,6451163.921,1873315.989,14.0,6.9,2,29.97,0.13,2,1444,0,52.58,1.75
476272,1453,3889,568,1118847367800,16.266,77.495,6451165.937000001,1873313.7680000002,14.0,6.9,2,29.98,0.28,2,1444,0,52.59,1.75
476273,1453,3890,568,1118847367900,16.25,80.49600000000001,6451167.954,1873311.5469999998,14.0,6.9,2,30.0,0.0,2,1444,0,52.59,1.75
476274,1453,3891,568,1118847368000,16.235,83.51,6451169.97,1873309.325,14.0,6.9,2,29.88,-1.99,2,1444,0,52.57,1.76
476275,1453,3892,568,1118847368100,16.219,86.5,6451171.987000001,1873307.104,14.0,6.9,2,29.57,-4.18,2,1444,0,52.58,1.78
476276,1453,3893,568,1118847368200,16.204,89.428,6451174.003,1873304.8830000001,14.0,6.9,2,29.3,-2.64,2,1444,0,52.65,1.8
476277,1453,3894,568,1118847368300,16.19,92.321,6451176.02,1873302.6619999998,14.0,6.9,2,29.25,1.36,2,1444,0,52.76,1.8
476278,1453,3895,568,1118847368400,16.227,95.23100000000001,6451178.036,1873300.44,14.0,6.9,2,29.45,4.11,2,1444,0,52.85,1.79
