,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
383265,1201,3198,488,1118847298700,14.538,32.376999999999995,6451137.068,1873348.485,13.5,4.9,2,26.27,0.0,2,1197,0,47.56,1.81
383266,1201,3199,488,1118847298800,14.526,34.876999999999995,6451138.748,1873346.634,13.5,4.9,2,26.27,0.0,2,1197,0,47.56,1.81
383267,1201,3200,488,1118847298900,14.513,37.376999999999995,6451140.427999999,1873344.783,13.5,4.9,2,26.27,0.0,2,1197,0,47.57,1.81
383268,1201,3201,488,1118847299000,14.5,39.876999999999995,6451142.109,1873342.9319999998,13.5,4.9,2,26.27,0.0,2,1197,0,47.56,1.81
383269,1201,3202,488,1118847299100,14.485,42.876999999999995,6451144.125,1873340.71,13.5,4.9,2,26.27,0.0,2,1197,0,47.01,1.79
383270,1201,3203,488,1118847299200,14.472999999999999,45.364,6451145.786,1873338.88,13.5,4.9,2,26.27,-4.04,2,1197,0,46.92,1.79
383271,1201,3204,488,1118847299300,14.459000000000001,47.931000000000004,6451147.505,1873336.987,13.5,4.9,2,26.18,2.48,2,1197,0,46.74,1.79
383272,1201,3205,488,1118847299400,14.432,50.516000000000005,6451149.266,1873335.0669999998,13.5,4.9,2,26.65,8.25,2,1197,0,46.59,1.75
383273,1201,3206,488,1118847299500,14.417,53.228,6451151.081,1873333.07,13.5,4.9,2,27.41,7.44,2,1197,0,46.38,1.69
383274,1201,3207,488,1118847299600,14.418,56.025,6451152.964,1873330.9730000002,13.5,4.9,2,27.98,4.42,2,1197,0,46.13,1.65
383275,1201,3208,488,1118847299700,14.402999999999999,58.875,6451154.879,1873328.864,13.5,4.9,2,28.21,0.0,2,1197,1206,45.89,1.63
383276,1201,3209,488,1118847299800,14.388,61.716,6451156.794,1873326.754,13.5,4.9,2,28.07,-3.01,2,1197,1206,45.76,1.63
