,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
245353,879,2080,467,1118847186900,35.571,38.607,6451125.586,1873329.794,16.5,7.4,2,29.98,0.0,4,872,0,39.67,1.32
245354,879,2081,467,1118847187000,35.556999999999995,41.608000000000004,6451127.602000001,1873327.572,16.5,7.4,2,29.98,0.0,4,872,0,39.84,1.33
245355,879,2082,467,1118847187100,35.541,44.607,6451129.618,1873325.351,16.5,7.4,2,29.98,0.0,4,872,0,40.04,1.34
245356,879,2083,467,1118847187200,35.525,47.607,6451131.635,1873323.13,16.5,7.4,2,29.98,0.0,4,872,0,40.17,1.34
245357,879,2084,467,1118847187300,35.510999999999996,50.607,6451133.651000001,1873320.908,16.5,7.4,2,29.98,0.0,4,872,0,40.18,1.34
245358,879,2085,467,1118847187400,35.495,53.608999999999995,6451135.668,1873318.687,16.5,7.4,2,29.98,-0.27,4,872,0,40.2,1.34
245359,879,2086,467,1118847187500,35.479,56.605,6451137.683999999,1873316.466,16.5,7.4,2,29.97,-0.14,4,872,0,40.35,1.35
245360,879,2087,467,1118847187600,35.463,59.59,6451139.701,1873314.245,16.5,7.4,2,30.07,1.64,4,872,0,40.66,1.35
245361,879,2088,467,1118847187700,35.449,62.588,6451141.697000001,1873312.045,16.5,7.4,2,30.37,4.29,4,872,0,41.04,1.35
245362,879,2089,467,1118847187800,35.42,65.637,6451143.75,1873309.803,16.5,7.4,2,30.83,5.57,4,872,0,41.31,1.34
245363,879,2090,467,1118847187900,35.417,68.753,6451145.851,1873307.469,16.5,7.4,2,31.3,4.33,4,872,0,41.52,1.33
245364,879,2091,467,1118847188000,35.400999999999996,71.922,6451147.981000001,1873305.1230000001,16.5,7.4,2,31.62,1.86,4,872,0,41.68,1.32
245365,879,2092,467,1118847188100,35.384,75.107,6451150.119,1873302.7680000002,16.5,7.4,2,31.72,0.0,4,872,0,41.88,1.32
245366,879,2093,467,1118847188200,35.368,78.293,6451152.256,1873300.4130000002,16.5,7.4,2,31.6,-2.12,4,872,0,42.14,1.33
