,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
429512,1314,3591,584,1118847338000,4.787,26.858,6451140.601,1873359.166,10.0,4.0,1,39.07,0.0,1,1325,0,46.01,1.18
429513,1314,3592,584,1118847338100,4.751,30.793000000000003,6451143.29,1873356.205,10.0,4.0,1,39.07,0.0,1,1325,0,45.96,1.18
429514,1314,3593,584,1118847338200,4.731,34.793,6451145.977999999,1873353.243,10.0,4.0,1,39.07,0.0,1,1325,0,45.75,1.17
429515,1314,3594,584,1118847338300,4.71,38.793,6451148.667,1873350.281,10.0,4.0,1,39.07,0.0,1,1325,0,45.45,1.16
429516,1314,3595,584,1118847338400,4.691,42.293,6451151.02,1873347.69,10.0,4.0,1,39.07,0.0,1,1325,0,45.56,1.17
429517,1314,3596,584,1118847338500,4.659,46.291000000000004,6451153.723999999,1873344.729,10.0,4.0,1,39.07,7.83,1,1325,0,45.12,1.15
429518,1314,3597,584,1118847338600,4.65,50.266000000000005,6451156.377,1873341.789,10.0,4.0,1,39.56,2.62,1,1325,0,44.74,1.13
429519,1314,3598,584,1118847338700,4.619,54.278999999999996,6451159.102000001,1873338.803,10.0,4.0,1,39.58,-3.26,1,1325,0,44.36,1.12
429520,1314,3599,584,1118847338800,4.673,58.218999999999994,6451161.688999999,1873335.843,10.0,4.0,1,39.33,-2.72,1,1325,0,44.04,1.12
429521,1314,3600,584,1118847338900,4.7410000000000005,62.119,6451164.228999999,1873332.914,10.0,4.0,1,39.25,0.6,1,1325,0,43.69,1.11
429522,1314,3601,584,1118847339000,4.8839999999999995,66.031,6451166.723999999,1873329.9230000002,10.0,4.0,1,39.37,2.75,1,1325,0,43.28,1.1
429523,1314,3602,584,1118847339100,5.01,70.0,6451169.288,1873326.88,10.0,4.0,1,39.43,-0.4,1,1325,0,42.81,1.09
429524,1314,3603,584,1118847339200,5.058,73.98100000000001,6451171.932999999,1873323.864,10.0,4.0,1,39.07,-6.66,1,1325,0,42.38,1.08
429525,1314,3604,584,1118847339300,5.062,77.881,6451174.549,1873320.947,10.0,4.0,1,38.28,-10.3,1,1325,0,42.06,1.1
