,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
346154,1124,2727,676,1118847251600,5.172999999999999,28.342,6451141.3379999995,1873357.746,11.5,5.0,2,30.03,0.0,1,1121,0,31.02,1.03
346155,1124,2728,676,1118847251700,5.157,31.342,6451143.355,1873355.525,11.5,5.0,2,30.03,0.0,1,1121,0,31.01,1.03
346156,1124,2729,676,1118847251800,5.141,34.342,6451145.371,1873353.304,11.5,5.0,2,30.03,0.0,1,1121,0,31.01,1.03
346157,1124,2730,676,1118847251900,5.126,37.341,6451147.387,1873351.083,11.5,5.0,2,30.03,0.0,1,1121,0,31.02,1.03
346158,1124,2731,676,1118847252000,5.111000000000001,40.342,6451149.404,1873348.861,11.5,5.0,2,30.03,0.0,1,1121,0,31.01,1.03
346159,1124,2732,676,1118847252100,5.095,43.343999999999994,6451151.42,1873346.64,11.5,5.0,2,30.03,0.13,1,1121,0,31.01,1.03
346160,1124,2733,676,1118847252200,5.079,46.358000000000004,6451153.437000001,1873344.419,11.5,5.0,2,29.94,-1.48,1,1121,0,31.0,1.04
346161,1124,2734,676,1118847252300,5.064,49.363,6451155.472999999,1873342.176,11.5,5.0,2,29.65,-4.27,1,1121,0,30.99,1.05
346162,1124,2735,676,1118847252400,5.062,52.325,6451157.453,1873339.975,11.5,5.0,2,29.1,-6.99,1,1121,0,31.04,1.07
346163,1124,2736,676,1118847252500,5.047,55.21,6451159.387,1873337.845,11.5,5.0,2,28.34,-8.39,1,1121,0,31.17,1.1
346164,1124,2737,676,1118847252600,5.035,58.004,6451161.267999999,1873335.77,11.5,5.0,2,27.5,-8.57,1,1121,0,31.36,1.14
346165,1124,2738,676,1118847252700,5.019,60.71,6451163.083,1873333.773,11.5,5.0,2,26.66,-8.35,1,1121,0,31.56,1.18
346166,1124,2739,676,1118847252800,5.005,63.324,6451164.847,1873331.831,11.5,5.0,2,25.9,-6.98,1,1121,0,31.73,1.23
346167,1124,2740,676,1118847252900,4.979,65.86,6451166.563999999,1873329.959,11.5,5.0,2,25.37,-4.07,1,1121,0,31.86,1.26
346168,1124,2741,676,1118847253000,4.966,68.38,6451168.223999999,1873328.13,11.5,5.0,2,24.89,-4.42,1,1121,0,31.89,1.28
346169,1124,2742,676,1118847253100,4.954,70.88600000000001,6451169.904,1873326.279,11.5,5.0,2,24.03,-10.99,1,1121,0,31.88,1.33
346170,1124,2743,676,1118847253200,4.994,73.19,6451171.561000001,1873324.375,11.5,5.0,2,22.49,-11.2,1,1121,0,32.06,1.43
346171,1124,2744,676,1118847253300,4.9830000000000005,75.334,6451172.984,1873322.8069999998,11.5,5.0,2,20.5,-11.2,1,1121,0,32.42,1.58
346172,1124,2745,676,1118847253400,4.973,77.332,6451174.27,1873321.39,11.5,5.0,2,18.92,-11.2,1,1121,0,32.93,1.74
346173,1124,2746,676,1118847253500,4.859,79.061,6451175.426,1873320.275,11.5,5.0,2,18.58,4.75,1,1121,0,33.65,1.81
346174,1124,2747,676,1118847253600,4.849,80.922,6451176.674,1873318.9,11.5,5.0,2,19.55,11.2,1,1121,0,34.15,1.75
346175,1124,2748,676,1118847253700,4.8389999999999995,82.95700000000001,6451177.994,1873317.446,11.5,5.0,2,21.13,11.2,1,1121,0,34.35,1.63
346176,1124,2749,676,1118847253800,4.88,85.124,6451179.529,1873315.676,11.5,5.0,2,22.53,11.2,1,1121,0,34.33,1.52
346177,1124,2750,676,1118847253900,4.868,87.469,6451181.096,1873313.95,11.5,5.0,2,23.45,6.0,1,1121,0,34.1,1.45
346178,1124,2751,676,1118847254000,4.843,89.85700000000001,6451182.691000001,1873312.2119999998,11.5,5.0,2,24.01,4.64,1,1121,1129,33.82,1.41
346179,1124,2752,676,1118847254100,4.843,92.28200000000001,6451184.335,1873310.382,11.5,5.0,2,24.44,4.45,1,1121,1129,33.52,1.37
346180,1124,2753,676,1118847254200,4.874,94.76899999999999,6451186.036,1873308.509,11.5,5.0,2,24.69,1.17,1,1121,1129,33.16,1.34
346181,1124,2754,676,1118847254300,4.905,97.273,6451187.7360000005,1873306.635,11.5,5.0,2,24.58,-3.38,1,1121,1129,32.78,1.33
346182,1124,2755,676,1118847254400,4.948,99.741,6451189.38,1873304.805,11.5,5.0,2,24.08,-7.04,1,1121,1129,32.44,1.35
346183,1124,2756,676,1118847254500,4.977,102.124,6451190.977999999,1873303.045,11.5,5.0,2,23.32,-8.42,1,1121,1129,32.18,1.38
346184,1124,2757,676,1118847254600,5.007,104.405,6451192.522999999,1873301.34,11.5,5.0,2,22.58,-7.03,1,1121,1129,32.02,1.42
346185,1124,2758,676,1118847254700,5.019,106.609,6451194.0,1873299.735,11.5,5.0,2,22.04,-4.0,1,1121,1129,31.94,1.45
346186,1124,2759,676,1118847254800,5.044,108.775,6451195.446,1873298.1430000002,11.5,5.0,2,21.75,-1.37,1,1121,1129,31.9,1.47
346187,1124,2760,676,1118847254900,5.071000000000001,110.94200000000001,6451196.9120000005,1873296.5280000002,11.5,5.0,2,21.57,-1.49,1,1121,1129,31.86,1.48
346188,1124,2761,676,1118847255000,5.0969999999999995,113.10799999999999,6451198.369,1873294.9230000002,11.5,5.0,2,21.28,-4.08,1,1121,1129,31.82,1.5
346189,1124,2762,676,1118847255100,5.136,115.226,6451199.799,1873293.3290000001,11.5,5.0,2,20.83,-5.58,1,1121,1129,31.82,1.53
346190,1124,2763,676,1118847255200,5.148,117.273,6451201.179,1873291.8269999998,11.5,5.0,2,20.38,-4.02,1,1121,1129,31.92,1.57
346191,1124,2764,676,1118847255300,5.172999999999999,119.275,6451202.503,1873290.368,11.5,5.0,2,20.1,-1.44,1,1121,1129,32.08,1.6
346192,1124,2765,676,1118847255400,5.197,121.277,6451203.847999999,1873288.8869999999,11.5,5.0,2,19.89,-1.75,1,1121,1129,32.03,1.61
346193,1124,2766,676,1118847255500,5.221,123.28399999999999,6451205.212,1873287.385,11.5,5.0,2,19.48,-5.95,1,1121,1129,31.75,1.63
346194,1124,2767,676,1118847255600,5.2829999999999995,125.235,6451206.506,1873285.9030000002,11.5,5.0,2,18.66,-10.88,1,1121,1129,31.25,1.67
346195,1124,2768,676,1118847255700,5.32,127.042,6451207.719,1873284.545,11.5,5.0,2,17.5,-11.2,1,1121,1129,30.57,1.75
346196,1124,2769,676,1118847255800,5.325,128.735,6451208.859,1873283.312,11.5,5.0,2,16.34,-10.88,1,1121,1129,29.72,1.82
346197,1124,2770,676,1118847255900,5.306,130.283,6451209.917,1873282.2019999998,11.5,5.0,2,15.52,-5.94,1,1121,1129,28.8,1.86
346198,1124,2771,676,1118847256000,5.324,131.776,6451210.905,1873281.1130000001,11.5,5.0,2,15.11,-1.67,1,1121,1129,27.72,1.83
346199,1124,2772,676,1118847256100,5.343,133.276,6451211.913,1873280.0019999999,11.5,5.0,2,14.89,-1.66,1,1121,1129,26.65,1.79
346200,1124,2773,676,1118847256200,5.361000000000001,134.78,6451212.942000001,1873278.87,11.5,5.0,2,14.5,-5.63,1,1121,1129,25.59,1.77
346201,1124,2774,676,1118847256300,5.416,136.22799999999998,6451213.9,1873277.759,11.5,5.0,2,13.78,-9.33,1,1121,1129,24.6,1.79
346202,1124,2775,676,1118847256400,5.43,137.561,6451214.79,1873276.782,11.5,5.0,2,12.91,-9.13,1,1121,1129,23.72,1.84
346203,1124,2776,676,1118847256500,5.41,138.785,6451215.63,1873275.908,11.5,5.0,2,12.17,-5.8,1,1121,1129,22.94,1.89
346204,1124,2777,676,1118847256600,5.4239999999999995,139.95600000000002,6451216.403,1873275.0559999999,11.5,5.0,2,11.68,-3.46,1,1121,1129,22.22,1.9
346205,1124,2778,676,1118847256700,5.438,141.109,6451217.188999999,1873274.1909999999,11.5,5.0,2,11.27,-4.11,1,1121,1129,21.52,1.91
346206,1124,2779,676,1118847256800,5.4639999999999995,142.222,6451217.947000001,1873273.3380000002,11.5,5.0,2,10.81,-5.32,1,1121,1129,20.85,1.93
