,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
555705,1647,4619,415,1118847440800,27.674,31.074,6451126.426,1873340.676,11.0,7.0,2,40.27,0.0,3,1644,0,68.43,1.7
555706,1647,4620,415,1118847440900,27.654,35.074,6451129.114,1873337.7140000002,11.0,7.0,2,40.27,0.0,3,1644,0,68.68,1.71
555707,1647,4621,415,1118847441000,27.63,39.574,6451132.1389999995,1873334.382,11.0,7.0,2,40.27,0.0,3,1644,0,68.43,1.7
555708,1647,4622,415,1118847441100,27.607,44.074,6451135.164,1873331.05,11.0,7.0,2,40.27,0.0,3,1644,0,68.09,1.69
555709,1647,4623,415,1118847441200,27.586,48.073,6451137.852000001,1873328.0890000002,11.0,7.0,2,40.27,0.0,3,1644,0,68.25,1.69
555710,1647,4624,415,1118847441300,27.566,52.115,6451140.561000001,1873325.105,11.0,7.0,2,40.27,-4.81,3,1644,0,68.36,1.7
555711,1647,4625,415,1118847441400,27.546,56.083,6451143.228999999,1873322.165,11.0,7.0,2,39.97,-0.25,3,1644,0,68.57,1.72
555712,1647,4626,415,1118847441500,27.525,60.075,6451145.918,1873319.2040000001,11.0,7.0,2,39.96,0.23,3,1644,0,68.74,1.72
555713,1647,4627,415,1118847441600,27.504,64.072,6451148.607000001,1873316.2419999999,11.0,7.0,2,39.98,0.25,3,1644,0,68.89,1.72
555714,1647,4628,415,1118847441700,27.484,68.074,6451151.295,1873313.28,11.0,7.0,2,40.0,0.0,3,1644,0,69.07,1.73
555715,1647,4629,415,1118847441800,27.463,72.07300000000001,6451153.984,1873310.3190000001,11.0,7.0,2,40.0,0.0,3,1644,0,69.29,1.73
555716,1647,4630,415,1118847441900,27.443,76.07300000000001,6451156.672,1873307.3569999998,11.0,7.0,2,40.0,0.0,3,1644,0,69.54,1.74
555717,1647,4631,415,1118847442000,27.421999999999997,80.07300000000001,6451159.3610000005,1873304.395,11.0,7.0,2,40.0,0.0,3,1644,0,69.76,1.74
555718,1647,4632,415,1118847442100,27.401,84.101,6451162.049,1873301.4340000001,11.0,7.0,2,39.74,-4.12,3,1644,0,69.86,1.76
555719,1647,4633,415,1118847442200,27.381,88.074,6451164.738,1873298.4719999998,11.0,7.0,2,39.15,-7.71,3,1644,0,69.95,1.79
555720,1647,4634,415,1118847442300,27.36,91.93,6451167.427,1873295.51,11.0,7.0,2,38.73,-3.7,3,1644,0,70.06,1.81
555721,1647,4635,415,1118847442400,27.401,95.742,6451170.115,1873292.549,11.0,7.0,2,38.73,3.68,3,1644,0,70.11,1.81
555722,1647,4636,415,1118847442500,27.45,99.598,6451172.804,1873289.5869999998,11.0,7.0,2,39.15,7.7,3,1644,0,70.09,1.79
555723,1647,4637,415,1118847442600,27.499000000000002,103.571,6451175.492000001,1873286.625,11.0,7.0,2,39.74,4.12,3,1644,0,70.0,1.76
555724,1647,4638,415,1118847442700,27.546999999999997,107.598,6451178.181,1873283.664,11.0,7.0,2,40.0,0.0,3,1644,0,69.94,1.75
555725,1647,4639,415,1118847442800,27.596,111.598,6451180.87,1873280.7019999998,11.0,7.0,2,40.0,0.0,3,1644,0,69.97,1.75
555726,1647,4640,415,1118847442900,27.645,115.598,6451183.557999999,1873277.74,11.0,7.0,2,40.0,0.0,3,1644,1651,69.97,1.75
555727,1647,4641,415,1118847443000,27.693,119.59700000000001,6451186.247,1873274.779,11.0,7.0,2,40.0,0.0,3,1644,1651,69.97,1.75
555728,1647,4642,415,1118847443100,27.741999999999997,123.59700000000001,6451188.935,1873271.8169999998,11.0,7.0,2,40.0,0.0,3,1644,1651,69.96,1.75
555729,1647,4643,415,1118847443200,27.791,127.59700000000001,6451191.624,1873268.855,11.0,7.0,2,40.0,0.0,3,1644,1651,69.96,1.75
555730,1647,4644,415,1118847443300,27.839000000000002,131.596,6451194.312000001,1873265.894,11.0,7.0,2,40.0,0.0,3,1644,1651,69.96,1.75
555731,1647,4645,415,1118847443400,27.888,135.596,6451197.001,1873262.9319999998,11.0,7.0,2,40.0,0.0,3,1644,1651,69.96,1.75
555732,1647,4646,415,1118847443500,27.936,139.596,6451199.69,1873259.97,11.0,7.0,2,40.0,0.0,3,1644,1651,69.96,1.75
555733,1647,4647,415,1118847443600,27.985,143.595,6451202.378,1873257.009,11.0,7.0,2,40.0,0.0,3,1644,1651,69.96,1.75
555734,1647,4648,415,1118847443700,28.034000000000002,147.593,6451205.067000001,1873254.0469999998,11.0,7.0,2,40.01,0.27,3,1644,1651,69.96,1.75
555735,1647,4649,415,1118847443800,28.083000000000002,151.597,6451207.755,1873251.085,11.0,7.0,2,40.03,0.13,3,1644,1651,69.95,1.75
555736,1647,4650,415,1118847443900,28.131999999999998,155.612,6451210.444,1873248.1230000001,11.0,7.0,2,39.93,-1.67,3,1644,1651,70.01,1.75
555737,1647,4651,415,1118847444000,28.18,159.639,6451213.153,1873245.14,11.0,7.0,2,39.39,-8.04,3,1644,1651,69.82,1.77
555738,1647,4652,415,1118847444100,28.241,163.546,6451215.805,1873242.199,11.0,7.0,2,38.35,-11.2,3,1644,1651,69.64,1.82
555739,1647,4653,415,1118847444200,28.287,167.32,6451218.41,1873239.3280000002,11.0,7.0,2,37.35,-9.59,3,1644,1651,69.4,1.86
555740,1647,4654,415,1118847444300,28.373,170.957,6451220.964,1873236.534,11.0,7.0,2,36.82,-1.16,3,1644,1651,69.45,1.89
555741,1647,4655,415,1118847444400,28.471,174.595,6451223.467999999,1873233.7759999998,11.0,7.0,2,36.78,3.32,3,1644,1651,69.65,1.89
555742,1647,4656,415,1118847444500,28.570999999999998,178.303,6451226.005,1873230.981,11.0,7.0,2,36.97,0.57,3,1644,1651,69.92,1.89
555743,1647,4657,415,1118847444600,28.668000000000003,182.02700000000002,6451228.49,1873228.244,11.0,7.0,2,36.94,-2.38,3,1644,1651,70.06,1.9
555744,1647,4658,415,1118847444700,28.763,185.704,6451230.944,1873225.541,11.0,7.0,2,36.75,-1.38,3,1644,1651,70.2,1.91
555745,1647,4659,415,1118847444800,28.86,189.37400000000002,6451233.418,1873222.8159999999,11.0,7.0,2,36.55,-1.86,3,1644,1651,70.34,1.92
555746,1647,4660,415,1118847444900,28.956999999999997,193.03400000000002,6451235.884,1873220.0990000002,11.0,7.0,2,36.24,-4.2,3,1644,1651,70.49,1.95
555747,1647,4661,415,1118847445000,29.065,196.637,6451238.322000001,1873217.395,11.0,7.0,2,35.89,-3.95,3,1644,1651,70.7,1.97
555748,1647,4662,415,1118847445100,29.144000000000002,200.183,6451240.691000001,1873214.805,11.0,7.0,2,35.73,-0.02,3,1644,1651,70.98,1.99
555749,1647,4663,415,1118847445200,29.225,203.729,6451243.058999999,1873212.2140000002,11.0,7.0,2,35.88,3.93,3,1644,1651,71.25,1.99
555750,1647,4664,415,1118847445300,29.333000000000002,207.331,6451245.497,1873209.51,11.0,7.0,2,36.24,4.22,3,1644,1651,71.46,1.97
555751,1647,4665,415,1118847445400,29.429000000000002,210.99200000000002,6451247.9629999995,1873206.794,11.0,7.0,2,36.55,1.76,3,1644,1651,71.59,1.96
555752,1647,4666,415,1118847445500,29.526,214.658,6451250.437000001,1873204.0690000001,11.0,7.0,2,36.75,1.52,3,1644,1651,71.72,1.95
555753,1647,4667,415,1118847445600,29.622,218.326,6451252.891,1873201.365,11.0,7.0,2,37.05,4.04,3,1644,1651,71.91,1.94
555754,1647,4668,415,1118847445700,29.704,222.03900000000002,6451255.376,1873198.65,11.0,7.0,2,37.5,5.75,3,1644,1651,72.15,1.92
555755,1647,4669,415,1118847445800,29.819000000000003,225.893,6451257.932,1873195.812,11.0,7.0,2,37.34,-5.81,3,1644,1651,72.26,1.94
555756,1647,4670,415,1118847445900,29.921,229.583,6451260.518999999,1873192.9619999998,11.0,7.0,2,36.09,-11.2,3,1644,1651,72.44,2.01
555757,1647,4671,415,1118847446000,30.022,233.138,6451263.106000001,1873190.112,11.0,7.0,2,34.82,-11.2,3,1644,1651,72.65,2.09
555758,1647,4672,415,1118847446100,30.256,236.497,6451265.6620000005,1873187.275,11.0,7.0,2,34.22,1.45,3,1644,1651,73.01,2.13
555759,1647,4673,415,1118847446200,30.496,239.843,6451268.149,1873184.5380000002,11.0,7.0,2,34.49,10.73,3,1644,1651,73.47,2.13
555760,1647,4674,415,1118847446300,30.732,243.373,6451270.585,1873181.855,11.0,7.0,2,35.32,5.2,3,1644,1651,73.87,2.09
555761,1647,4675,415,1118847446400,30.948,246.977,6451272.954,1873179.265,11.0,7.0,2,35.74,0.45,3,1644,1651,74.28,2.08
555762,1647,4676,415,1118847446500,31.169,250.521,6451275.3379999995,1873176.654,11.0,7.0,2,35.99,5.09,3,1644,1651,74.79,2.08
555763,1647,4677,415,1118847446600,31.354,254.12599999999998,6451277.8270000005,1873173.991,11.0,7.0,2,36.61,7.65,3,1644,1651,75.27,2.06
555764,1647,4678,415,1118847446700,31.465999999999998,257.823,6451280.391,1873171.356,11.0,7.0,2,37.38,7.91,3,1644,1651,75.67,2.02
555765,1647,4679,415,1118847446800,31.568,261.611,6451283.04,1873168.654,11.0,7.0,2,38.05,6.19,3,1644,1651,75.97,2.0
555766,1647,4680,415,1118847446900,31.671,265.473,6451285.759,1873165.884,11.0,7.0,2,38.45,2.23,3,1644,1651,76.24,1.98
555767,1647,4681,415,1118847447000,31.83,269.361,6451288.448,1873163.063,11.0,7.0,2,38.46,-2.44,3,1644,1651,76.36,1.99
