,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
256562,913,2185,565,1118847197400,4.354,32.918,6451145.005,1873354.889,16.5,6.9,2,50.0,0.0,1,904,0,110.92,2.22
256563,913,2186,565,1118847197500,4.331,37.419000000000004,6451148.03,1873351.5569999998,16.5,6.9,2,50.0,0.0,1,904,0,111.34,2.23
256564,913,2187,565,1118847197600,4.305,42.419,6451151.391,1873347.855,16.5,6.9,2,50.0,0.0,1,904,0,111.29,2.23
256565,913,2188,565,1118847197700,4.279,47.419,6451154.752,1873344.1530000002,16.5,6.9,2,50.0,0.0,1,904,0,111.23,2.22
256566,913,2189,565,1118847197800,4.254,52.418,6451158.112000001,1873340.451,16.5,6.9,2,50.0,0.0,1,904,0,111.15,2.22
256567,913,2190,565,1118847197900,4.228,57.418,6451161.472999999,1873336.749,16.5,6.9,2,50.0,0.0,1,904,0,111.07,2.22
256568,913,2191,565,1118847198000,4.202,62.418,6451164.834,1873333.0469999998,16.5,6.9,2,50.0,0.0,1,904,0,111.0,2.22
256569,913,2192,565,1118847198100,4.176,67.416,6451168.195,1873329.345,16.5,6.9,2,50.02,0.25,1,904,0,110.96,2.22
256570,913,2193,565,1118847198200,4.151,72.42,6451171.555,1873325.6430000002,16.5,6.9,2,50.03,0.13,1,904,0,110.94,2.22
256571,913,2194,565,1118847198300,4.125,77.435,6451174.916,1873321.94,16.5,6.9,2,49.93,-1.63,1,904,0,110.87,2.22
256572,913,2195,565,1118847198400,4.1,82.443,6451178.296,1873318.216,16.5,6.9,2,49.58,-5.16,1,904,0,110.68,2.23
256573,913,2196,565,1118847198500,4.087,87.38600000000001,6451181.621,1873314.535,16.5,6.9,2,49.01,-6.86,1,904,931,110.43,2.25
256574,913,2197,565,1118847198600,4.048,92.23100000000001,6451184.897000001,1873310.946,16.5,6.9,2,48.6,-2.96,1,904,931,110.11,2.27
256575,913,2198,565,1118847198700,4.107,97.036,6451188.124,1873307.39,16.5,6.9,2,48.61,3.3,1,904,931,109.81,2.26
256576,913,2199,565,1118847198800,4.1530000000000005,101.898,6451191.4,1873303.801,16.5,6.9,2,48.92,4.87,1,904,931,109.52,2.24
256577,913,2200,565,1118847198900,4.218999999999999,106.838,6451194.752,1873300.1,16.5,6.9,2,49.16,0.62,1,904,931,109.23,2.22
256578,913,2201,565,1118847199000,4.312,111.78299999999999,6451198.073,1873296.394,16.5,6.9,2,49.11,-2.84,1,904,931,108.97,2.22
256579,913,2202,565,1118847199100,4.388,116.669,6451201.316000001,1873292.7959999999,16.5,6.9,2,49.0,-0.64,1,904,931,108.74,2.22
256580,913,2203,565,1118847199200,4.399,121.53,6451204.6110000005,1873289.2380000001,16.5,6.9,2,49.19,4.73,1,904,931,108.52,2.21
256581,913,2204,565,1118847199300,4.367,126.45200000000001,6451207.985,1873285.658,16.5,6.9,2,49.77,7.58,1,904,931,108.29,2.18
256582,913,2205,565,1118847199400,4.338,131.474,6451211.424,1873282.003,16.5,6.9,2,50.41,6.03,1,904,931,108.07,2.14
256583,913,2206,565,1118847199500,4.248,136.566,6451214.982999999,1873278.3090000001,16.5,6.9,2,50.84,2.72,1,904,931,107.92,2.12
256584,913,2207,565,1118847199600,4.16,141.683,6451218.522999999,1873274.6330000001,16.5,6.9,2,51.02,0.26,1,904,931,107.81,2.11
256585,913,2208,565,1118847199700,4.072,146.78799999999998,6451222.062000001,1873270.958,16.5,6.9,2,51.05,0.11,1,904,931,107.7,2.11
256586,913,2209,565,1118847199800,3.984,151.898,6451225.601,1873267.283,16.5,6.9,2,51.02,-0.47,1,904,931,107.59,2.11
256587,913,2210,565,1118847199900,3.8960000000000004,157.02700000000002,6451229.14,1873263.6069999998,16.5,6.9,2,50.68,-5.13,1,904,931,107.49,2.12
256588,913,2211,565,1118847200000,3.827,162.105,6451232.695,1873259.888,16.5,6.9,2,49.82,-11.2,1,904,931,107.53,2.16
256589,913,2212,565,1118847200100,3.786,167.00599999999997,6451236.107999999,1873256.279,16.5,6.9,2,48.44,-11.2,1,904,931,107.83,2.23
256590,913,2213,565,1118847200200,3.793,171.774,6451239.401000001,1873252.82,16.5,6.9,2,46.86,-11.2,1,904,931,108.33,2.31
256591,913,2214,565,1118847200300,3.786,176.395,6451242.582,1873249.506,16.5,6.9,2,45.59,-9.82,1,904,931,108.97,2.39
256592,913,2215,565,1118847200400,3.8080000000000003,180.86,6451245.624,1873246.2959999999,16.5,6.9,2,44.96,-2.97,1,904,931,109.73,2.44
256593,913,2216,565,1118847200500,3.927,185.31099999999998,6451248.606000001,1873243.007,16.5,6.9,2,44.81,1.07,1,904,931,110.47,2.47
256594,913,2217,565,1118847200600,4.053,189.791,6451251.642999999,1873239.6519999998,16.5,6.9,2,44.9,1.45,1,904,931,111.17,2.48
256595,913,2218,565,1118847200700,4.171,194.298,6451254.668,1873236.32,16.5,6.9,2,45.0,0.13,1,904,931,111.82,2.48
256596,913,2219,565,1118847200800,4.29,198.80200000000002,6451257.692000001,1873232.9880000001,16.5,6.9,2,45.0,-0.21,1,904,931,112.42,2.5
256597,913,2220,565,1118847200900,4.408,203.299,6451260.717,1873229.656,16.5,6.9,2,44.99,0.0,1,904,931,113.01,2.51
256598,913,2221,565,1118847201000,4.526,207.798,6451263.742000001,1873226.324,16.5,6.9,2,44.99,0.0,1,904,931,113.64,2.53
256599,913,2222,565,1118847201100,4.645,212.296,6451266.766,1873222.9919999999,16.5,6.9,2,44.98,0.0,1,904,931,114.3,2.54
256600,913,2223,565,1118847201200,4.763,216.794,6451269.791,1873219.66,16.5,6.9,2,44.98,0.0,1,904,931,114.93,2.56
256601,913,2224,565,1118847201300,4.881,221.30200000000002,6451272.816000001,1873216.3280000002,16.5,6.9,2,44.9,-1.41,1,904,931,115.49,2.57
256602,913,2225,565,1118847201400,5.0,225.79,6451275.84,1873212.997,16.5,6.9,2,44.71,-2.43,1,904,931,115.99,2.59
256603,913,2226,565,1118847201500,5.148,230.24099999999999,6451278.842999999,1873209.645,16.5,6.9,2,44.59,-0.94,1,904,931,116.47,2.61
256604,913,2227,565,1118847201600,5.263,234.68400000000003,6451281.927999999,1873206.312,16.5,6.9,2,44.57,0.93,1,904,931,116.95,2.62
