,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
61654,224,538,406,1118847032700,36.039,39.607,6451125.906,1873328.7380000001,17.0,7.4,2,40.0,0.0,4,214,0,108.78,2.72
61655,224,539,406,1118847032800,36.018,43.606,6451128.595,1873325.7769999998,17.0,7.4,2,40.0,0.0,4,214,0,108.28,2.71
61656,224,540,406,1118847032900,35.995,48.106,6451131.619,1873322.445,17.0,7.4,2,40.0,0.0,4,214,0,107.26,2.68
61657,224,541,406,1118847033000,35.974000000000004,52.106,6451134.307999999,1873319.483,17.0,7.4,2,40.0,0.0,4,214,0,106.79,2.67
61658,224,542,406,1118847033100,35.954,56.107,6451136.997,1873316.521,17.0,7.4,2,40.0,0.0,4,214,0,106.3,2.66
61659,224,543,406,1118847033200,35.933,60.106,6451139.685,1873313.56,17.0,7.4,2,40.0,0.0,4,214,0,105.8,2.65
61660,224,544,406,1118847033300,35.912,64.10600000000001,6451142.374,1873310.5980000002,17.0,7.4,2,40.0,0.0,4,214,0,105.45,2.64
61661,224,545,406,1118847033400,35.891999999999996,68.10600000000001,6451145.062000001,1873307.636,17.0,7.4,2,40.0,0.0,4,214,0,105.23,2.63
61662,224,546,406,1118847033500,35.871,72.10600000000001,6451147.751,1873304.675,17.0,7.4,2,40.0,0.0,4,214,0,105.16,2.63
61663,224,547,406,1118847033600,35.85,76.10600000000001,6451150.44,1873301.7130000002,17.0,7.4,2,40.0,0.0,4,214,0,105.2,2.63
61664,224,548,406,1118847033700,35.830999999999996,80.104,6451153.128,1873298.751,17.0,7.4,2,40.02,0.26,4,214,0,105.21,2.63
61665,224,549,406,1118847033800,35.809,84.145,6451155.817000001,1873295.79,17.0,7.4,2,39.7,-5.24,4,214,0,105.17,2.65
61666,224,550,406,1118847033900,35.789,88.119,6451158.505,1873292.8280000002,17.0,7.4,2,38.83,-11.2,4,214,0,105.18,2.71
61667,224,551,406,1118847034000,35.768,91.94,6451161.214,1873289.844,17.0,7.4,2,37.96,-9.39,4,214,0,105.35,2.78
61668,224,552,406,1118847034100,35.821999999999996,95.641,6451163.866,1873286.904,17.0,7.4,2,37.48,-0.88,4,214,0,105.69,2.82
61669,224,553,406,1118847034200,35.855,99.321,6451166.47,1873284.055,17.0,7.4,2,37.66,7.39,4,214,0,106.13,2.82
61670,224,554,406,1118847034300,35.902,103.113,6451169.025,1873281.24,17.0,7.4,2,38.43,8.07,4,214,0,106.59,2.77
61671,224,555,406,1118847034400,35.937,107.01799999999999,6451171.628,1873278.3909999998,17.0,7.4,2,39.14,5.7,4,214,0,107.02,2.73
61672,224,556,406,1118847034500,35.997,110.965,6451174.281,1873275.45,17.0,7.4,2,39.61,4.55,4,214,0,107.47,2.71
61673,224,557,406,1118847034600,36.046,114.96799999999999,6451176.989,1873272.467,17.0,7.4,2,39.93,1.64,4,214,228,107.96,2.7
61674,224,558,406,1118847034700,36.095,118.98299999999999,6451179.677999999,1873269.505,17.0,7.4,2,40.03,-0.14,4,214,228,108.12,2.7
61675,224,559,406,1118847034800,36.143,122.986,6451182.367000001,1873266.543,17.0,7.4,2,40.01,-0.26,4,214,228,108.19,2.7
61676,224,560,406,1118847034900,36.192,126.984,6451185.055,1873263.582,17.0,7.4,2,40.0,0.0,4,214,228,108.0,2.7
61677,224,561,406,1118847035000,36.24,130.984,6451187.744,1873260.62,17.0,7.4,2,40.0,0.0,4,214,228,108.08,2.7
61678,224,562,406,1118847035100,36.29,134.984,6451190.432,1873257.658,17.0,7.4,2,40.0,0.0,4,214,228,108.26,2.71
