,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
468679,1430,3897,516,1118847368600,38.76,35.143,6451120.899,1873330.24,13.5,7.4,2,30.0,0.0,4,1424,0,81.27,2.71
468680,1430,3898,516,1118847368700,38.744,38.143,6451122.916,1873328.019,13.5,7.4,2,30.0,0.0,4,1424,0,81.14,2.7
468681,1430,3899,516,1118847368800,38.728,41.143,6451124.932,1873325.7980000002,13.5,7.4,2,30.0,0.0,4,1424,0,80.98,2.7
468682,1430,3900,516,1118847368900,38.711999999999996,44.143,6451126.949,1873323.5769999998,13.5,7.4,2,30.0,0.0,4,1424,0,80.85,2.7
468683,1430,3901,516,1118847369000,38.698,47.143,6451128.965,1873321.355,13.5,7.4,2,30.0,0.0,4,1424,0,80.75,2.69
468684,1430,3902,516,1118847369100,38.681999999999995,50.143,6451130.982000001,1873319.134,13.5,7.4,2,30.0,0.0,4,1424,0,80.64,2.69
468685,1430,3903,516,1118847369200,38.666,53.143,6451132.998,1873316.9130000002,13.5,7.4,2,30.0,0.0,4,1424,0,80.49,2.68
468686,1430,3904,516,1118847369300,38.65,56.143,6451135.015,1873314.6919999998,13.5,7.4,2,30.0,0.0,4,1424,0,80.32,2.68
468687,1430,3905,516,1118847369400,38.635999999999996,59.143,6451137.031,1873312.47,13.5,7.4,2,30.0,0.0,4,1424,0,80.15,2.67
468688,1430,3906,516,1118847369500,38.621,62.143,6451139.047,1873310.249,13.5,7.4,2,30.0,0.0,4,1424,0,79.95,2.67
468689,1430,3907,516,1118847369600,38.604,65.14399999999999,6451141.063999999,1873308.0280000002,13.5,7.4,2,29.98,-0.25,4,1424,0,79.66,2.66
468690,1430,3908,516,1118847369700,38.589,68.14,6451143.08,1873305.8069999998,13.5,7.4,2,29.97,-0.12,4,1424,0,79.27,2.64
468691,1430,3909,516,1118847369800,38.574,71.126,6451145.097,1873303.585,13.5,7.4,2,30.06,1.49,4,1424,0,78.81,2.62
468692,1430,3910,516,1118847369900,38.559,74.12100000000001,6451147.092999999,1873301.386,13.5,7.4,2,30.36,4.41,4,1424,0,78.36,2.58
468693,1430,3911,516,1118847370000,38.53,77.161,6451149.146000001,1873299.144,13.5,7.4,2,30.91,7.0,4,1424,0,78.06,2.53
468694,1430,3912,516,1118847370100,38.513000000000005,80.286,6451151.246,1873296.832,13.5,7.4,2,31.59,7.0,4,1424,0,77.8,2.46
468695,1430,3913,516,1118847370200,38.51,83.536,6451153.397000001,1873294.4430000002,13.5,7.4,2,31.78,-1.4,4,1424,0,77.6,2.44
468696,1430,3914,516,1118847370300,38.493,86.755,6451155.597999999,1873292.0180000002,13.5,7.4,2,31.23,-9.6,4,1424,0,77.48,2.48
468697,1430,3915,516,1118847370400,38.477,89.811,6451157.785,1873289.608,13.5,7.4,2,30.73,-5.31,4,1424,0,77.4,2.52
468698,1430,3916,516,1118847370500,38.472,92.789,6451159.966,1873287.205,13.5,7.4,2,30.81,6.45,4,1424,0,77.38,2.51
468699,1430,3917,516,1118847370600,38.510999999999996,95.87,6451162.134,1873284.8169999998,13.5,7.4,2,31.59,11.2,4,1424,0,77.47,2.45
468700,1430,3918,516,1118847370700,38.551,99.096,6451164.353999999,1873282.372,13.5,7.4,2,32.67,8.44,4,1424,0,77.51,2.37
468701,1430,3919,516,1118847370800,38.592,102.458,6451166.605,1873279.892,13.5,7.4,2,33.23,1.41,4,1424,0,77.64,2.34
468702,1430,3920,516,1118847370900,38.632,105.787,6451168.837,1873277.4340000001,13.5,7.4,2,33.43,1.88,4,1424,0,77.74,2.33
468703,1430,3921,516,1118847371000,38.672,109.126,6451171.076,1873274.968,13.5,7.4,2,33.74,4.2,4,1424,0,77.77,2.3
468704,1430,3922,516,1118847371100,38.701,112.521,6451173.342999999,1873272.489,13.5,7.4,2,34.11,4.09,4,1424,0,77.71,2.28
468705,1430,3923,516,1118847371200,38.756,115.977,6451175.679,1873269.896,13.5,7.4,2,34.27,-0.11,4,1424,0,77.6,2.26
468706,1430,3924,516,1118847371300,38.811,119.439,6451178.016,1873267.304,13.5,7.4,2,34.02,-5.36,4,1424,0,77.49,2.28
468707,1430,3925,516,1118847371400,38.853,122.82600000000001,6451180.285,1873264.803,13.5,7.4,2,33.46,-6.84,4,1424,0,77.45,2.31
468708,1430,3926,516,1118847371500,38.879,126.126,6451182.503,1873262.38,13.5,7.4,2,32.9,-4.68,4,1424,0,77.51,2.36
468709,1430,3927,516,1118847371600,38.919000000000004,129.38299999999998,6451184.671,1873259.991,13.5,7.4,2,32.46,-3.36,4,1424,0,77.6,2.39
468710,1430,3928,516,1118847371700,38.953,132.606,6451186.879,1873257.5680000002,13.5,7.4,2,32.15,-2.8,4,1424,0,77.69,2.42
468711,1430,3929,516,1118847371800,39.009,135.792,6451189.01,1873255.1940000001,13.5,7.4,2,32.05,-0.24,4,1424,0,77.79,2.43
468712,1430,3930,516,1118847371900,39.06,138.963,6451191.098999999,1873252.874,13.5,7.4,2,32.3,4.99,4,1424,0,77.87,2.41
