,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
281974,986,2395,481,1118847218400,41.813,46.729,6451126.371,1873319.581,24.5,8.5,3,34.99,0.0,4,981,0,84.28,2.41
281975,986,2396,481,1118847218500,41.794,50.229,6451128.723999999,1873316.99,24.5,8.5,3,34.99,0.0,4,981,0,84.28,2.41
281976,986,2397,481,1118847218600,41.777,53.729,6451131.076,1873314.398,24.5,8.5,3,34.99,0.0,4,981,0,84.28,2.41
281977,986,2398,481,1118847218700,41.758,57.229,6451133.429,1873311.8069999998,24.5,8.5,3,34.99,0.0,4,981,0,84.28,2.41
281978,986,2399,481,1118847218800,41.74100000000001,60.729,6451135.781,1873309.215,24.5,8.5,3,34.99,0.0,4,981,0,84.29,2.41
281979,986,2400,481,1118847218900,41.722,64.23,6451138.134,1873306.624,24.5,8.5,3,34.99,-0.15,4,981,0,84.28,2.41
281980,986,2401,481,1118847219000,41.705,67.729,6451140.4860000005,1873304.032,24.5,8.5,3,34.98,-0.14,4,981,0,84.27,2.41
281981,986,2402,481,1118847219100,41.681000000000004,71.217,6451142.846,1873301.4419999998,24.5,8.5,3,35.06,1.31,4,981,0,84.27,2.4
281982,986,2403,481,1118847219200,41.685,74.711,6451145.165,1873298.854,24.5,8.5,3,35.35,4.27,4,981,0,84.37,2.39
281983,986,2404,481,1118847219300,41.648,78.247,6451147.55,1873296.255,24.5,8.5,3,35.91,7.22,4,981,0,84.42,2.35
281984,986,2405,481,1118847219400,41.544,81.905,6451150.051,1873293.6269999999,24.5,8.5,3,36.3,2.44,4,981,0,84.25,2.32
281985,986,2406,481,1118847219500,41.388000000000005,85.58200000000001,6451152.65,1873290.967,24.5,8.5,3,36.22,-3.8,4,981,0,83.95,2.32
281986,986,2407,481,1118847219600,41.173,89.17,6451155.347,1873288.2880000002,24.5,8.5,3,36.22,-0.3,4,981,0,83.73,2.31
281987,986,2408,481,1118847219700,40.876,92.745,6451158.169,1873285.6069999998,24.5,8.5,3,36.6,7.89,4,981,0,83.62,2.28
281988,986,2409,481,1118847219800,40.650999999999996,96.414,6451160.967999999,1873282.929,24.5,8.5,3,37.39,11.2,4,981,0,83.47,2.23
281989,986,2410,481,1118847219900,40.425,100.238,6451163.767000001,1873280.2519999999,24.5,8.5,3,38.29,6.01,4,981,0,83.16,2.17
281990,986,2411,481,1118847220000,40.199,104.14299999999999,6451166.565,1873277.575,24.5,8.5,3,38.68,0.29,4,981,0,82.76,2.14
281991,986,2412,481,1118847220100,39.974000000000004,108.01700000000001,6451169.364,1873274.8969999999,24.5,8.5,3,38.68,-0.25,4,981,0,82.38,2.13
281992,986,2413,481,1118847220200,39.748000000000005,111.90700000000001,6451172.163,1873272.22,24.5,8.5,3,38.43,-3.89,4,981,0,81.97,2.13
281993,986,2414,481,1118847220300,39.528,115.77,6451174.981000001,1873269.514,24.5,8.5,3,37.7,-10.23,4,981,0,81.63,2.17
281994,986,2415,481,1118847220400,39.391,119.475,6451177.652000001,1873266.844,24.5,8.5,3,36.44,-11.2,4,981,0,81.6,2.24
281995,986,2416,481,1118847220500,39.245,123.039,6451180.183999999,1873264.336,24.5,8.5,3,34.87,-11.2,4,981,0,81.84,2.35
281996,986,2417,481,1118847220600,39.108000000000004,126.461,6451182.582,1873261.959,24.5,8.5,3,33.4,-11.2,4,981,0,82.38,2.47
281997,986,2418,481,1118847220700,39.039,129.72,6451184.839,1873259.634,24.5,8.5,3,32.39,-7.31,4,981,0,83.2,2.57
281998,986,2419,481,1118847220800,39.069,132.889,6451186.955,1873257.3159999999,24.5,8.5,3,31.88,-2.45,4,981,0,84.1,2.64
281999,986,2420,481,1118847220900,39.114000000000004,136.05,6451189.085,1873254.96,24.5,8.5,3,31.7,-0.5,4,981,0,84.96,2.68
282000,986,2421,481,1118847221000,39.152,139.224,6451191.222999999,1873252.605,24.5,8.5,3,31.57,-1.68,4,981,0,85.84,2.72
282001,986,2422,481,1118847221100,39.191,142.381,6451193.352999999,1873250.259,24.5,8.5,3,31.35,-3.0,4,981,0,86.45,2.76
282002,986,2423,481,1118847221200,39.228,145.49200000000002,6451195.4520000005,1873247.947,24.5,8.5,3,31.17,-1.39,4,981,0,87.02,2.79
282003,986,2424,481,1118847221300,39.266,148.576,6451197.506,1873245.6840000001,24.5,8.5,3,31.26,2.78,4,981,0,87.33,2.79
282004,986,2425,481,1118847221400,39.29,151.687,6451199.602999999,1873243.394,24.5,8.5,3,31.72,6.92,4,981,0,87.9,2.77
282005,986,2426,481,1118847221500,39.327,154.879,6451201.755,1873241.0259999998,24.5,8.5,3,32.47,8.71,4,981,0,88.47,2.72
282006,986,2427,481,1118847221600,39.369,158.204,6451203.972,1873238.581,24.5,8.5,3,33.03,3.67,4,981,0,89.21,2.7
282007,986,2428,481,1118847221700,39.412,161.558,6451206.241,1873236.08,24.5,8.5,3,33.1,-2.11,4,981,0,89.84,2.71
282008,986,2429,481,1118847221800,39.465,164.851,6451208.557999999,1873233.51,24.5,8.5,3,33.15,-0.1,4,981,0,90.53,2.73
282009,986,2430,481,1118847221900,39.521,168.13299999999998,6451210.93,1873230.896,24.5,8.5,3,33.44,5.8,4,981,0,91.25,2.73
282010,986,2431,481,1118847222000,39.611999999999995,171.476,6451213.283,1873228.305,24.5,8.5,3,34.02,8.92,4,981,0,91.93,2.7
282011,986,2432,481,1118847222100,39.705,174.947,6451215.635,1873225.7130000002,24.5,8.5,3,34.7,4.59,4,981,0,92.51,2.67
282012,986,2433,481,1118847222200,39.796,178.477,6451217.988,1873223.122,24.5,8.5,3,34.99,0.0,4,981,1000,93.09,2.66
282013,986,2434,481,1118847222300,39.889,181.976,6451220.34,1873220.53,24.5,8.5,3,34.99,0.0,4,981,1000,93.75,2.68
282014,986,2435,481,1118847222400,39.981,185.475,6451222.693,1873217.939,24.5,8.5,3,34.99,-0.02,4,981,1000,94.42,2.7
282015,986,2436,481,1118847222500,40.073,188.97400000000002,6451225.045,1873215.3469999998,24.5,8.5,3,34.99,0.0,4,981,1000,95.05,2.72
282016,986,2437,481,1118847222600,40.165,192.472,6451227.397999999,1873212.756,24.5,8.5,3,34.99,0.0,4,981,1000,95.59,2.73
282017,986,2438,481,1118847222700,40.257,195.97099999999998,6451229.75,1873210.165,24.5,8.5,3,34.99,0.02,4,981,1000,96.1,2.75
282018,986,2439,481,1118847222800,40.349000000000004,199.46900000000002,6451232.102999999,1873207.573,24.5,8.5,3,34.99,0.0,4,981,1000,96.64,2.76
282019,986,2440,481,1118847222900,40.441,202.96900000000002,6451234.455,1873204.9819999998,24.5,8.5,3,34.99,0.0,4,981,1000,97.18,2.78
282020,986,2441,481,1118847223000,40.533,206.468,6451236.807999999,1873202.39,24.5,8.5,3,34.99,0.0,4,981,1000,97.57,2.79
282021,986,2442,481,1118847223100,40.625,209.96599999999998,6451239.16,1873199.799,24.5,8.5,3,34.99,0.0,4,981,1000,97.84,2.8
282022,986,2443,481,1118847223200,40.717,213.465,6451241.512999999,1873197.207,24.5,8.5,3,34.99,0.05,4,981,1000,97.96,2.8
282023,986,2444,481,1118847223300,40.809,216.965,6451243.865,1873194.616,24.5,8.5,3,34.98,-0.14,4,981,1000,97.95,2.8
282024,986,2445,481,1118847223400,40.902,220.463,6451246.217999999,1873192.024,24.5,8.5,3,34.96,-0.26,4,981,1000,97.93,2.8
282025,986,2446,481,1118847223500,40.986999999999995,224.00099999999998,6451248.578,1873189.4340000001,24.5,8.5,3,34.55,-6.54,4,981,1000,97.89,2.83
282026,986,2447,481,1118847223600,41.095,227.422,6451250.901000001,1873186.85,24.5,8.5,3,33.34,-11.2,4,981,1000,97.97,2.94
282027,986,2448,481,1118847223700,41.183,230.703,6451253.267000001,1873184.251,24.5,8.5,3,32.22,-11.2,4,981,1000,98.19,3.05
282028,986,2449,481,1118847223800,41.228,233.745,6451255.741,1873181.604,24.5,8.5,3,32.37,10.23,4,981,1000,98.64,3.05
282029,986,2450,481,1118847223900,41.394,237.10299999999998,6451258.299,1873178.9019999998,24.5,8.5,3,33.99,11.2,4,981,1000,98.79,2.91
282030,986,2451,481,1118847224000,41.528,240.60299999999998,6451260.942000001,1873176.1609999998,24.5,8.5,3,36.39,11.2,4,981,1000,98.79,2.71
282031,986,2452,481,1118847224100,41.586000000000006,244.32,6451263.699,1873173.416,24.5,8.5,3,38.15,8.49,4,981,1000,98.63,2.59
282032,986,2453,481,1118847224200,41.657,248.24200000000002,6451266.43,1873170.677,24.5,8.5,3,38.68,0.17,4,981,1000,98.09,2.54
282033,986,2454,481,1118847224300,41.727,252.115,6451269.1620000005,1873167.939,24.5,8.5,3,38.69,-0.19,4,981,1000,97.48,2.52
282034,986,2455,481,1118847224400,41.799,255.97799999999998,6451271.892999999,1873165.2,24.5,8.5,3,38.7,0.37,4,981,1000,96.72,2.5
282035,986,2456,481,1118847224500,41.869,259.86,6451274.625,1873162.4619999998,24.5,8.5,3,38.64,-1.03,4,981,1000,96.1,2.49
282036,986,2457,481,1118847224600,41.94,263.754,6451277.356000001,1873159.7230000002,24.5,8.5,3,38.2,-6.64,4,981,1000,95.59,2.5
282037,986,2458,481,1118847224700,42.044,267.55400000000003,6451280.096,1873156.9309999999,24.5,8.5,3,37.15,-11.2,4,981,1000,95.35,2.57
282038,986,2459,481,1118847224800,42.146,271.172,6451282.663,1873154.3080000002,24.5,8.5,3,35.48,-11.2,4,981,1000,95.23,2.68
282039,986,2460,481,1118847224900,42.236000000000004,274.634,6451285.071,1873151.855,24.5,8.5,3,33.66,-11.2,4,981,1000,95.27,2.83
282040,986,2461,481,1118847225000,42.303999999999995,277.911,6451287.352999999,1873149.555,24.5,8.5,3,32.56,-6.02,4,981,1000,95.49,2.93
282041,986,2462,481,1118847225100,42.321999999999996,281.041,6451289.503,1873147.4519999998,24.5,8.5,3,32.68,8.57,4,981,1000,95.86,2.93
282042,986,2463,481,1118847225200,42.4,284.361,6451291.807999999,1873145.116,24.5,8.5,3,33.88,11.2,4,981,1000,96.04,2.83
282043,986,2464,481,1118847225300,42.458999999999996,287.817,6451294.265,1873142.659,24.5,8.5,3,35.41,11.2,4,981,1000,96.08,2.71
282044,986,2465,481,1118847225400,42.553000000000004,291.453,6451296.887999999,1873139.993,24.5,8.5,3,36.41,5.33,4,981,1000,95.95,2.64
282045,986,2466,481,1118847225500,42.441,295.171,6451299.651000001,1873137.479,24.5,8.5,3,36.64,-1.95,4,981,1000,95.73,2.61
282046,986,2467,481,1118847225600,42.191,298.832,6451302.453,1873135.118,24.5,8.5,3,36.53,-2.04,4,981,1000,95.56,2.62
282047,986,2468,481,1118847225700,41.821999999999996,302.444,6451305.268999999,1873132.909,24.5,8.5,3,36.57,2.73,4,981,1000,95.45,2.61
282048,986,2469,481,1118847225800,41.573,306.098,6451308.071,1873130.5480000002,24.5,8.5,3,36.9,5.0,4,981,1000,95.3,2.58
282049,986,2470,481,1118847225900,41.442,309.832,6451310.847999999,1873128.0459999999,24.5,8.5,3,37.17,1.49,4,981,1000,95.06,2.56
282050,986,2471,481,1118847226000,41.465,313.595,6451313.573,1873125.381,24.5,8.5,3,37.03,-4.35,4,981,1000,94.8,2.56
282051,986,2472,481,1118847226100,41.448,317.302,6451316.237000001,1873122.8290000001,24.5,8.5,3,36.48,-7.71,4,981,1000,94.59,2.59
282052,986,2473,481,1118847226200,41.415,320.907,6451318.85,1873120.3490000002,24.5,8.5,3,35.79,-6.75,4,981,1000,94.49,2.64
282053,986,2474,481,1118847226300,41.393,324.431,6451321.392999999,1873117.9230000002,24.5,8.5,3,35.28,-3.55,4,981,1000,94.46,2.68
282054,986,2475,481,1118847226400,41.387,327.923,6451323.901000001,1873115.507,24.5,8.5,3,35.03,-0.98,4,981,1000,94.47,2.7
282055,986,2476,481,1118847226500,41.378,331.412,6451326.424,1873113.081,24.5,8.5,3,34.98,0.16,4,981,1000,94.48,2.7
282056,986,2477,481,1118847226600,41.37,334.911,6451328.946,1873110.654,24.5,8.5,3,34.99,0.14,4,981,1000,94.47,2.7
282057,986,2478,481,1118847226700,41.361999999999995,338.412,6451331.467999999,1873108.2280000001,24.5,8.5,3,35.0,0.0,4,981,1000,94.44,2.7
282058,986,2479,481,1118847226800,41.354,341.969,6451333.991,1873105.801,24.5,8.5,3,34.47,-8.51,4,981,1000,94.41,2.74
282059,986,2480,481,1118847226900,41.345,345.35900000000004,6451336.512999999,1873103.375,24.5,8.5,3,33.25,-11.2,4,981,1000,94.74,2.85
282060,986,2481,481,1118847227000,41.336999999999996,348.616,6451339.036,1873100.948,24.5,8.5,3,32.37,-7.68,4,981,1000,95.37,2.95
282061,986,2482,481,1118847227100,41.346000000000004,351.726,6451341.557999999,1873098.5219999999,24.5,8.5,3,32.37,7.63,4,981,1000,96.35,2.98
282062,986,2483,481,1118847227200,41.422,354.98199999999997,6451344.08,1873096.095,24.5,8.5,3,33.24,11.2,4,981,1000,97.36,2.93
282063,986,2484,481,1118847227300,41.496,358.37,6451346.602999999,1873093.669,24.5,8.5,3,34.46,8.52,4,981,1000,98.43,2.86
282064,986,2485,481,1118847227400,41.571999999999996,361.92699999999996,6451349.125,1873091.2419999999,24.5,8.5,3,34.99,0.0,4,981,1000,99.4,2.84
282065,986,2486,481,1118847227500,41.646,365.42699999999996,6451351.647000001,1873088.8159999999,24.5,8.5,3,34.99,0.0,4,981,1000,100.41,2.87
282066,986,2487,481,1118847227600,41.721000000000004,368.926,6451354.17,1873086.39,24.5,8.5,3,34.99,0.0,4,981,1000,101.43,2.9
282067,986,2488,481,1118847227700,41.79600000000001,372.425,6451356.692000001,1873083.9630000002,24.5,8.5,3,34.99,0.0,4,981,1000,102.46,2.93
282068,986,2489,481,1118847227800,41.87,375.92400000000004,6451359.215,1873081.5369999998,24.5,8.5,3,34.99,0.0,4,981,1000,103.38,2.95
282069,986,2490,481,1118847227900,41.946000000000005,379.423,6451361.737000001,1873079.11,24.5,8.5,3,34.99,0.0,4,981,1000,104.07,2.97
282070,986,2491,481,1118847228000,42.021,382.923,6451364.259,1873076.6840000001,24.5,8.5,3,34.99,0.0,4,981,1000,104.5,2.99
282071,986,2492,481,1118847228100,42.096000000000004,386.42199999999997,6451366.782000001,1873074.257,24.5,8.5,3,34.99,0.0,4,981,1000,104.69,2.99
282072,986,2493,481,1118847228200,42.17100000000001,389.921,6451369.304,1873071.831,24.5,8.5,3,34.99,0.0,4,981,1000,104.61,2.99
282073,986,2494,481,1118847228300,42.246,393.42,6451371.826,1873069.404,24.5,8.5,3,34.99,0.0,4,981,1000,104.52,2.99
282074,986,2495,481,1118847228400,42.32,396.91900000000004,6451374.348999999,1873066.9780000001,24.5,8.5,3,34.99,0.0,4,981,1000,104.63,2.99
282075,986,2496,481,1118847228500,42.395,400.418,6451376.871,1873064.552,24.5,8.5,3,34.99,0.0,4,981,1000,104.9,3.0
282076,986,2497,481,1118847228600,42.471000000000004,403.917,6451379.392999999,1873062.125,24.5,8.5,3,34.99,0.0,4,981,1000,105.35,3.01
282077,986,2498,481,1118847228700,42.545,407.417,6451381.916,1873059.699,24.5,8.5,3,34.99,0.0,4,981,1000,105.85,3.03
282078,986,2499,481,1118847228800,42.62,410.916,6451384.437999999,1873057.2719999999,24.5,8.5,3,34.99,0.0,4,981,1000,106.37,3.04
282079,986,2500,481,1118847228900,42.695,414.415,6451386.961,1873054.846,24.5,8.5,3,34.99,0.0,4,981,1000,106.87,3.05
282080,986,2501,481,1118847229000,42.77,417.914,6451389.482999999,1873052.419,24.5,8.5,3,34.99,0.0,4,981,1000,107.37,3.07
282081,986,2502,481,1118847229100,42.845,421.414,6451392.005,1873049.993,24.5,8.5,3,34.99,0.0,4,981,1000,107.86,3.08
282082,986,2503,481,1118847229200,42.92,424.913,6451394.528,1873047.5659999999,24.5,8.5,3,34.99,0.0,4,981,1000,108.36,3.1
282083,986,2504,481,1118847229300,42.995,428.412,6451397.05,1873045.14,24.5,8.5,3,34.99,0.0,4,981,1000,108.86,3.11
282084,986,2505,481,1118847229400,43.07,431.909,6451399.572000001,1873042.7140000002,24.5,8.5,3,35.01,0.27,4,981,1000,109.35,3.12
282085,986,2506,481,1118847229500,43.144,435.413,6451402.095,1873040.2869999998,24.5,8.5,3,35.02,0.08,4,981,1000,109.84,3.14
282086,986,2507,481,1118847229600,43.218999999999994,438.92800000000005,6451404.617000001,1873037.861,24.5,8.5,3,34.91,-1.85,4,981,1000,110.35,3.16
282087,986,2508,481,1118847229700,43.29,442.42900000000003,6451407.166,1873035.416,24.5,8.5,3,34.56,-4.98,4,981,1000,110.94,3.21
282088,986,2509,481,1118847229800,43.409,445.87300000000005,6451409.621,1873032.9919999999,24.5,8.5,3,34.01,-6.74,4,981,1000,111.66,3.28
282089,986,2510,481,1118847229900,43.493,449.231,6451412.03,1873030.657,24.5,8.5,3,33.46,-4.97,4,981,1000,112.48,3.36
282090,986,2511,481,1118847230000,43.511,452.522,6451414.425,1873028.426,24.5,8.5,3,33.19,-0.52,4,981,1000,113.33,3.41
282091,986,2512,481,1118847230100,43.417,455.814,6451416.908,1873026.265,24.5,8.5,3,33.3,3.16,4,981,1000,114.15,3.43
282092,986,2513,481,1118847230200,43.287,459.154,6451419.442000001,1873024.106,24.5,8.5,3,33.61,3.76,4,981,1000,114.96,3.42
282093,986,2514,481,1118847230300,43.097,462.543,6451422.0879999995,1873021.926,24.5,8.5,3,33.89,2.12,4,981,1000,115.76,3.42
282094,986,2515,481,1118847230400,42.92100000000001,465.95599999999996,6451424.711,1873019.749,24.5,8.5,3,34.04,0.37,4,981,1000,116.51,3.42
282095,986,2516,481,1118847230500,42.743,469.366,6451427.335,1873017.572,24.5,8.5,3,34.05,-0.24,4,981,1000,117.2,3.44
282096,986,2517,481,1118847230600,42.566,472.769,6451429.959,1873015.395,24.5,8.5,3,34.03,-0.12,4,981,1000,117.81,3.46
282097,986,2518,481,1118847230700,42.388999999999996,476.168,6451432.582,1873013.218,24.5,8.5,3,34.05,0.4,4,981,1000,118.4,3.48
282098,986,2519,481,1118847230800,42.20399999999999,479.56699999999995,6451435.204,1873011.053,24.5,8.5,3,34.17,1.68,4,981,1000,118.99,3.48
282099,986,2520,481,1118847230900,42.02,482.99699999999996,6451437.835,1873008.879,24.5,8.5,3,34.27,0.99,4,981,1000,119.56,3.49
282100,986,2521,481,1118847231000,41.882,486.46,6451440.467999999,1873006.64,24.5,8.5,3,34.06,-4.07,4,981,1000,120.1,3.53
282101,986,2522,481,1118847231100,41.833,489.85900000000004,6451443.072000001,1873004.3069999998,24.5,8.5,3,33.59,-6.43,4,981,1000,120.7,3.59
282102,986,2523,481,1118847231200,41.87,493.158,6451445.634,1873001.894,24.5,8.5,3,33.35,-1.0,4,981,1000,121.4,3.64
282103,986,2524,481,1118847231300,42.006,496.44199999999995,6451448.157000001,1872999.455,24.5,8.5,3,33.56,6.3,4,981,1000,122.11,3.64
282104,986,2525,481,1118847231400,42.14,499.81,6451450.672,1872997.0259999998,24.5,8.5,3,34.13,7.71,4,981,1000,122.77,3.6
282105,986,2526,481,1118847231500,42.261,503.287,6451453.201,1872994.602,24.5,8.5,3,34.73,3.66,4,981,1000,123.27,3.55
282106,986,2527,481,1118847231600,42.397,506.792,6451455.704,1872992.1809999999,24.5,8.5,3,35.11,2.57,4,981,1000,123.64,3.52
282107,986,2528,481,1118847231700,42.553000000000004,510.29699999999997,6451458.194,1872989.745,24.5,8.5,3,35.5,5.37,4,981,1000,124.0,3.49
282108,986,2529,481,1118847231800,42.683,513.862,6451460.774,1872987.263,24.5,8.5,3,36.09,6.92,4,981,1000,124.32,3.44
282109,986,2530,481,1118847231900,42.82,517.511,6451463.402000001,1872984.729,24.5,8.5,3,36.72,5.99,4,981,1000,124.59,3.39
282110,986,2531,481,1118847232000,42.938,521.229,6451466.094,1872982.1630000002,24.5,8.5,3,37.19,3.53,4,981,1000,124.71,3.35
282111,986,2532,481,1118847232100,43.016000000000005,524.98,6451468.851,1872979.593,24.5,8.5,3,37.43,1.25,4,981,1000,124.64,3.33
282112,986,2533,481,1118847232200,43.102,528.74,6451471.5879999995,1872977.03,24.5,8.5,3,37.51,-0.03,4,981,1000,124.44,3.32
282113,986,2534,481,1118847232300,43.188,532.489,6451474.326,1872974.466,24.5,8.5,3,37.53,0.21,4,981,1000,124.18,3.31
282114,986,2535,481,1118847232400,43.273999999999994,536.25,6451477.062999999,1872971.9019999998,24.5,8.5,3,37.48,-0.81,4,981,1000,123.91,3.31
282115,986,2536,481,1118847232500,43.361000000000004,540.025,6451479.8,1872969.3380000002,24.5,8.5,3,37.09,-5.82,4,981,1000,123.63,3.33
282116,986,2537,481,1118847232600,43.476000000000006,543.731,6451482.55,1872966.7240000002,24.5,8.5,3,36.15,-11.2,4,981,1000,123.42,3.41
282117,986,2538,481,1118847232700,43.581,547.257,6451485.145,1872964.263,24.5,8.5,3,34.63,-11.2,4,981,1000,123.4,3.56
282118,986,2539,481,1118847232800,43.65,550.626,6451487.607999999,1872961.967,24.5,8.5,3,32.77,-11.2,4,981,1000,123.53,3.77
282119,986,2540,481,1118847232900,43.705,553.8340000000001,6451489.944,1872959.805,24.5,8.5,3,31.17,-11.2,4,981,1000,123.82,3.97
282120,986,2541,481,1118847233000,43.711000000000006,556.847,6451492.13,1872957.842,24.5,8.5,3,30.35,-3.64,4,981,1000,124.32,4.1
282121,986,2542,481,1118847233100,43.803000000000004,559.794,6451494.241,1872955.831,24.5,8.5,3,30.45,6.63,4,981,1000,124.88,4.1
282122,986,2543,481,1118847233200,43.88,562.845,6451496.473999999,1872953.73,24.5,8.5,3,31.37,11.2,4,981,1000,125.3,3.99
282123,986,2544,481,1118847233300,43.946000000000005,566.049,6451498.807,1872951.555,24.5,8.5,3,32.67,11.2,4,981,1000,125.49,3.84
282124,986,2545,481,1118847233400,44.042,569.382,6451501.232999999,1872949.256,24.5,8.5,3,33.77,9.49,4,981,1000,125.47,3.72
282125,986,2546,481,1118847233500,44.184,572.8530000000001,6451503.752,1872946.814,24.5,8.5,3,34.33,2.24,4,981,1000,125.25,3.65
282126,986,2547,481,1118847233600,44.181999999999995,576.336,6451506.375,1872944.47,24.5,8.5,3,34.33,-3.31,4,981,1000,125.01,3.64
282127,986,2548,481,1118847233700,44.059,579.753,6451508.988,1872942.299,24.5,8.5,3,34.11,-2.64,4,981,1000,124.83,3.66
282128,986,2549,481,1118847233800,43.858999999999995,583.12,6451511.606000001,1872940.225,24.5,8.5,3,34.1,2.36,4,981,1000,124.71,3.66
282129,986,2550,481,1118847233900,43.733000000000004,586.519,6451514.217,1872938.0590000001,24.5,8.5,3,34.44,5.35,4,981,1000,124.57,3.62
282130,986,2551,481,1118847234000,43.74100000000001,589.997,6451516.817000001,1872935.7230000002,24.5,8.5,3,34.86,3.82,4,981,1000,124.34,3.57
282131,986,2552,481,1118847234100,43.799,593.523,6451519.426,1872933.312,24.5,8.5,3,35.09,0.68,4,981,1000,124.06,3.54
282132,986,2553,481,1118847234200,43.778,597.048,6451522.056,1872930.989,24.5,8.5,3,35.11,-0.92,4,981,1000,123.75,3.52
282133,986,2554,481,1118847234300,43.724,600.553,6451524.701,1872928.696,24.5,8.5,3,35.04,-0.63,4,981,1000,123.46,3.52
282134,986,2555,481,1118847234400,43.663000000000004,604.049,6451527.347999999,1872926.41,24.5,8.5,3,35.0,-0.04,4,981,1000,123.23,3.52
282135,986,2556,481,1118847234500,43.608999999999995,607.549,6451529.993,1872924.1169999999,24.5,8.5,3,34.99,-0.05,4,981,1000,123.09,3.52
282136,986,2557,481,1118847234600,43.555,611.049,6451532.637,1872921.825,24.5,8.5,3,34.96,-0.39,4,981,1000,123.06,3.52
282137,986,2558,481,1118847234700,43.494,614.5419999999999,6451535.289,1872919.535,24.5,8.5,3,34.95,-0.08,4,981,1000,123.09,3.52
282138,986,2559,481,1118847234800,43.435,618.024,6451537.924,1872917.257,24.5,8.5,3,35.06,1.88,4,981,1000,123.12,3.51
282139,986,2560,481,1118847234900,43.415,621.519,6451540.532000001,1872914.9519999998,24.5,8.5,3,35.41,5.03,4,981,1000,123.12,3.48
282140,986,2561,481,1118847235000,43.458,625.095,6451543.145,1872912.5569999998,24.5,8.5,3,35.78,3.57,4,981,1000,123.04,3.44
282141,986,2562,481,1118847235100,43.563,628.711,6451545.79,1872910.051,24.5,8.5,3,35.9,-0.44,4,981,1000,122.92,3.42
282142,986,2563,481,1118847235200,43.693999999999996,632.3,6451548.481000001,1872907.469,24.5,8.5,3,36.0,0.03,4,981,1000,122.83,3.41
282143,986,2564,481,1118847235300,43.85,635.882,6451551.187999999,1872904.876,24.5,8.5,3,36.21,3.77,4,981,1000,122.75,3.39
282144,986,2565,481,1118847235400,44.007,639.499,6451553.886,1872902.2980000002,24.5,8.5,3,36.6,6.25,4,981,1000,122.64,3.35
282145,986,2566,481,1118847235500,44.166000000000004,643.205,6451556.583,1872899.719,24.5,8.5,3,37.08,3.33,4,981,1000,122.43,3.3
282146,986,2567,481,1118847235600,44.324,646.9540000000001,6451559.28,1872897.14,24.5,8.5,3,37.3,0.34,4,981,1000,122.18,3.28
282147,986,2568,481,1118847235700,44.482,650.688,6451561.977999999,1872894.561,24.5,8.5,3,37.32,0.18,4,981,1000,121.95,3.27
282148,986,2569,481,1118847235800,44.64,654.436,6451564.675,1872891.983,24.5,8.5,3,37.2,-2.12,4,981,1000,121.7,3.27
282149,986,2570,481,1118847235900,44.816,658.172,6451567.39,1872889.365,24.5,8.5,3,36.75,-6.49,4,981,1000,121.47,3.31
