,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
130224,469,1126,443,1118847091500,51.787,40.659,6451114.895,1873317.43,17.0,6.9,2,40.0,0.0,5,449,0,129.11,3.23
130225,469,1127,443,1118847091600,51.766000000000005,44.659,6451117.584,1873314.469,17.0,6.9,2,40.0,0.0,5,449,0,128.9,3.22
130226,469,1128,443,1118847091700,51.745,48.66,6451120.272999999,1873311.507,17.0,6.9,2,40.0,0.0,5,449,0,128.86,3.22
130227,469,1129,443,1118847091800,51.725,52.659,6451122.961,1873308.545,17.0,6.9,2,40.0,0.0,5,449,0,128.9,3.22
130228,469,1130,443,1118847091900,51.70399999999999,56.659,6451125.65,1873305.584,17.0,6.9,2,40.0,0.0,5,449,0,128.9,3.22
130229,469,1131,443,1118847092000,51.684,60.659,6451128.3379999995,1873302.622,17.0,6.9,2,40.0,0.0,5,449,0,128.89,3.22
130230,469,1132,443,1118847092100,51.663000000000004,64.65899999999999,6451131.027000001,1873299.66,17.0,6.9,2,40.0,0.0,5,449,0,128.89,3.22
130231,469,1133,443,1118847092200,51.641999999999996,68.65899999999999,6451133.716,1873296.699,17.0,6.9,2,40.0,0.0,5,449,0,128.89,3.22
130232,469,1134,443,1118847092300,51.622,72.65899999999999,6451136.404,1873293.737,17.0,6.9,2,40.0,0.0,5,449,0,128.89,3.22
130233,469,1135,443,1118847092400,51.601000000000006,76.65899999999999,6451139.092999999,1873290.775,17.0,6.9,2,40.0,0.0,5,449,0,128.89,3.22
130234,469,1136,443,1118847092500,51.581,80.682,6451141.781,1873287.814,17.0,6.9,2,39.79,-3.37,5,449,0,128.86,3.24
130235,469,1137,443,1118847092600,51.56,84.689,6451144.47,1873284.852,17.0,6.9,2,39.03,-10.69,5,449,0,128.86,3.3
130236,469,1138,443,1118847092700,51.54,88.542,6451147.158,1873281.89,17.0,6.9,2,38.06,-11.2,5,449,465,129.0,3.39
130237,469,1139,443,1118847092800,51.518,92.235,6451149.847,1873278.929,17.0,6.9,2,37.61,-0.9,5,449,465,129.31,3.44
130238,469,1140,443,1118847092900,51.566,95.917,6451152.536,1873275.967,17.0,6.9,2,37.96,10.24,5,449,465,129.67,3.42
130239,469,1141,443,1118847093000,51.61600000000001,99.74600000000001,6451155.223999999,1873273.005,17.0,6.9,2,38.89,11.2,5,449,465,129.55,3.33
130240,469,1142,443,1118847093100,51.663999999999994,103.736,6451157.913,1873270.044,17.0,6.9,2,39.73,4.38,5,449,465,129.14,3.25
130241,469,1143,443,1118847093200,51.713,107.766,6451160.601,1873267.082,17.0,6.9,2,40.0,0.0,5,449,465,128.39,3.21
130242,469,1144,443,1118847093300,51.762,111.765,6451163.29,1873264.12,17.0,6.9,2,40.0,0.0,5,449,465,127.9,3.2
130243,469,1145,443,1118847093400,51.809,115.765,6451165.978999999,1873261.159,17.0,6.9,2,40.0,0.0,5,449,465,127.5,3.19
130244,469,1146,443,1118847093500,51.858999999999995,119.765,6451168.667,1873258.197,17.0,6.9,2,40.0,0.0,5,449,465,127.42,3.19
130245,469,1147,443,1118847093600,51.907,123.765,6451171.356000001,1873255.235,17.0,6.9,2,40.0,0.0,5,449,465,127.17,3.18
130246,469,1148,443,1118847093700,51.956,127.764,6451174.044,1873252.274,17.0,6.9,2,40.0,0.0,5,449,465,126.9,3.17
130247,469,1149,443,1118847093800,52.005,131.764,6451176.732999999,1873249.312,17.0,6.9,2,40.0,0.0,5,449,465,126.63,3.17
130248,469,1150,443,1118847093900,52.053999999999995,135.763,6451179.421,1873246.35,17.0,6.9,2,40.0,0.0,5,449,465,126.37,3.16
130249,469,1151,443,1118847094000,52.102,139.763,6451182.11,1873243.389,17.0,6.9,2,40.0,0.0,5,449,465,126.12,3.15
130250,469,1152,443,1118847094100,52.15,143.763,6451184.799,1873240.427,17.0,6.9,2,40.0,0.0,5,449,465,125.85,3.15
130251,469,1153,443,1118847094200,52.2,147.765,6451187.487000001,1873237.465,17.0,6.9,2,39.98,-0.28,5,449,465,125.6,3.14
130252,469,1154,443,1118847094300,52.248000000000005,151.76,6451190.176,1873234.503,17.0,6.9,2,39.97,-0.15,5,449,465,125.34,3.14
130253,469,1155,443,1118847094400,52.297,155.773,6451192.864,1873231.542,17.0,6.9,2,39.81,-2.45,5,449,465,125.05,3.14
130254,469,1156,443,1118847094500,52.345,159.75799999999998,6451195.533,1873228.602,17.0,6.9,2,39.4,-5.43,5,449,465,124.8,3.17
130255,469,1157,443,1118847094600,52.382,163.654,6451198.257999999,1873225.619,17.0,6.9,2,39.09,-2.7,5,449,465,124.69,3.19
130256,469,1158,443,1118847094700,52.446000000000005,167.512,6451201.032000001,1873222.545,17.0,6.9,2,39.21,4.02,5,449,465,124.71,3.18
130257,469,1159,443,1118847094800,52.55,171.40400000000002,6451203.8610000005,1873219.438,17.0,6.9,2,39.84,10.62,5,449,465,124.76,3.13
130258,469,1160,443,1118847094900,52.678000000000004,175.44400000000002,6451206.6,1873216.39,17.0,6.9,2,41.05,11.2,5,449,465,124.71,3.04
130259,469,1161,443,1118847095000,52.726000000000006,179.63,6451209.396000001,1873213.4,17.0,6.9,2,42.54,11.2,5,449,465,124.57,2.93
130260,469,1162,443,1118847095100,52.744,183.97799999999998,6451212.368,1873210.267,17.0,6.9,2,44.24,11.2,5,449,465,124.33,2.81
130261,469,1163,443,1118847095200,52.735,188.487,6451215.491,1873207.017,17.0,6.9,2,46.01,11.2,5,449,465,123.96,2.69
130262,469,1164,443,1118847095300,52.729,193.143,6451218.777000001,1873203.592,17.0,6.9,2,47.42,11.2,5,449,465,123.43,2.6
130263,469,1165,443,1118847095400,52.618,197.985,6451222.232000001,1873200.1430000002,17.0,6.9,2,48.24,4.58,5,449,465,122.66,2.54
130264,469,1166,443,1118847095500,52.495,202.862,6451225.677,1873196.72,17.0,6.9,2,48.54,0.53,5,449,465,121.84,2.51
130265,469,1167,443,1118847095600,52.373000000000005,207.722,6451229.122,1873193.2969999998,17.0,6.9,2,48.59,0.13,5,449,465,121.07,2.49
130266,469,1168,443,1118847095700,52.251000000000005,212.58900000000003,6451232.567000001,1873189.874,17.0,6.9,2,48.52,-1.01,5,449,465,120.36,2.48
130267,469,1169,443,1118847095800,52.128,217.47099999999998,6451236.012,1873186.451,17.0,6.9,2,48.09,-6.48,5,449,465,119.68,2.49
130268,469,1170,443,1118847095900,52.036,222.18099999999998,6451239.4629999995,1873182.9780000001,17.0,6.9,2,46.0,-11.2,5,449,465,119.26,2.59
130269,469,1171,443,1118847096000,51.968999999999994,226.502,6451242.7360000005,1873179.655,17.0,6.9,2,41.85,-11.2,5,449,465,118.95,2.84
130270,469,1172,443,1118847096100,51.911,230.52200000000002,6451245.841,1873176.495,17.0,6.9,2,37.96,-11.2,5,449,465,118.84,3.13
130271,469,1173,443,1118847096200,51.913999999999994,234.22299999999998,6451248.78,1873173.471,17.0,6.9,2,36.07,-1.44,5,449,465,118.83,3.29
130272,469,1174,443,1118847096300,52.027,237.77200000000002,6451251.556,1873170.631,17.0,6.9,2,36.65,11.2,5,449,465,119.0,3.25
130273,469,1175,443,1118847096400,52.292,241.50099999999998,6451254.187999999,1873167.718,17.0,6.9,2,38.66,11.2,5,449,465,119.16,3.08
130274,469,1176,443,1118847096500,52.562,245.502,6451256.8889999995,1873164.733,17.0,6.9,2,39.79,1.95,5,449,465,119.21,3.0
130275,469,1177,443,1118847096600,52.821999999999996,249.50400000000002,6451259.578,1873161.7719999999,17.0,6.9,2,39.91,0.12,5,449,465,119.2,2.99
130276,469,1178,443,1118847096700,53.083999999999996,253.49599999999998,6451262.266,1873158.81,17.0,6.9,2,39.95,0.31,5,449,465,119.21,2.98
130277,469,1179,443,1118847096800,53.345,257.476,6451264.955,1873155.8480000002,17.0,6.9,2,40.12,2.76,5,449,465,119.23,2.97
130278,469,1180,443,1118847096900,53.61600000000001,261.485,6451267.626,1873152.889,17.0,6.9,2,40.54,5.55,5,449,465,119.22,2.94
130279,469,1181,443,1118847097000,53.79600000000001,265.551,6451270.433999999,1873149.925,17.0,6.9,2,41.17,7.57,5,449,465,119.15,2.89
130280,469,1182,443,1118847097100,53.91,269.704,6451273.345,1873146.9530000002,17.0,6.9,2,41.93,7.71,5,449,465,119.0,2.84
