,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
863029,2431,6965,846,1118847675400,5.9,34.933,6451145.2020000005,1873352.3569999998,15.5,6.9,2,43.37,0.0,1,2416,0,59.33,1.37
863030,2431,6966,846,1118847675500,5.877000000000001,39.433,6451148.226,1873349.025,15.5,6.9,2,43.37,0.0,1,2416,0,58.47,1.35
863031,2431,6967,846,1118847675600,5.853,43.931999999999995,6451151.251,1873345.6940000001,15.5,6.9,2,43.37,0.0,1,2416,0,57.8,1.33
863032,2431,6968,846,1118847675700,5.83,48.433,6451154.276000001,1873342.362,15.5,6.9,2,43.37,0.0,1,2416,0,57.18,1.32
863033,2431,6969,846,1118847675800,5.808,52.931999999999995,6451157.3,1873339.03,15.5,6.9,2,43.37,0.0,1,2416,0,56.48,1.3
863034,2431,6970,846,1118847675900,5.797999999999999,57.302,6451160.226,1873335.7880000002,15.5,6.9,2,43.37,-8.67,1,2416,0,55.94,1.29
863035,2431,6971,846,1118847676000,5.778,61.597,6451163.115,1873332.602,15.5,6.9,2,42.5,-8.76,1,2416,0,55.66,1.31
863036,2431,6972,846,1118847676100,5.754,65.8,6451165.938999999,1873329.494,15.5,6.9,2,41.65,-8.29,1,2416,0,55.62,1.34
863037,2431,6973,846,1118847676200,5.732,69.916,6451168.711,1873326.4419999998,15.5,6.9,2,40.9,-6.99,1,2416,0,55.81,1.36
863038,2431,6974,846,1118847676300,5.7,73.953,6451171.435,1873323.459,15.5,6.9,2,40.35,-4.27,1,2416,0,56.26,1.39
863039,2431,6975,846,1118847676400,5.678999999999999,77.949,6451174.103999999,1873320.519,15.5,6.9,2,40.06,-1.48,1,2416,0,56.79,1.42
863040,2431,6976,846,1118847676500,5.6579999999999995,81.94,6451176.793,1873317.5580000002,15.5,6.9,2,39.92,-0.7,1,2416,0,57.31,1.44
863041,2431,6977,846,1118847676600,5.638,85.931,6451179.481000001,1873314.596,15.5,6.9,2,39.81,-1.32,1,2416,0,57.82,1.45
863042,2431,6978,846,1118847676700,5.617000000000001,89.90299999999999,6451182.17,1873311.634,15.5,6.9,2,39.74,-0.76,1,2416,0,58.38,1.47
863043,2431,6979,846,1118847676800,5.624,93.865,6451184.857999999,1873308.6730000002,15.5,6.9,2,39.74,0.74,1,2416,0,58.91,1.48
863044,2431,6980,846,1118847676900,5.672999999999999,97.835,6451187.547,1873305.711,15.5,6.9,2,39.82,1.57,1,2416,0,59.27,1.49
863045,2431,6981,846,1118847677000,5.722,101.829,6451190.2360000005,1873302.749,15.5,6.9,2,39.94,0.84,1,2416,0,59.44,1.49
863046,2431,6982,846,1118847677100,5.77,105.834,6451192.924,1873299.7880000002,15.5,6.9,2,40.0,0.0,1,2416,2458,59.43,1.49
863047,2431,6983,846,1118847677200,5.819,109.834,6451195.613,1873296.826,15.5,6.9,2,40.0,0.0,1,2416,2458,59.26,1.48
863048,2431,6984,846,1118847677300,5.867999999999999,113.834,6451198.301,1873293.864,15.5,6.9,2,40.0,0.0,1,2416,2458,58.92,1.47
863049,2431,6985,846,1118847677400,5.916,117.833,6451200.99,1873290.9030000002,15.5,6.9,2,40.0,0.0,1,2416,2458,58.45,1.46
863050,2431,6986,846,1118847677500,5.965,121.833,6451203.677999999,1873287.9409999999,15.5,6.9,2,40.0,0.0,1,2416,2458,57.95,1.45
863051,2431,6987,846,1118847677600,6.013999999999999,125.833,6451206.367000001,1873284.979,15.5,6.9,2,40.0,0.0,1,2416,2458,57.43,1.44
863052,2431,6988,846,1118847677700,6.062,129.832,6451209.056,1873282.0180000002,15.5,6.9,2,40.0,0.0,1,2416,2458,56.92,1.42
863053,2431,6989,846,1118847677800,6.111000000000001,133.832,6451211.744,1873279.0559999999,15.5,6.9,2,40.0,0.0,1,2416,2458,56.41,1.41
863054,2431,6990,846,1118847677900,6.16,137.832,6451214.432999999,1873276.094,15.5,6.9,2,40.0,0.0,1,2416,2458,55.93,1.4
863055,2431,6991,846,1118847678000,6.207999999999999,141.83100000000002,6451217.121,1873273.1330000001,15.5,6.9,2,40.0,0.0,1,2416,2458,55.51,1.39
863056,2431,6992,846,1118847678100,6.257000000000001,145.83100000000002,6451219.81,1873270.1709999999,15.5,6.9,2,40.0,0.0,1,2416,2458,54.91,1.37
863057,2431,6993,846,1118847678200,6.306,149.83100000000002,6451222.499,1873267.209,15.5,6.9,2,40.0,0.0,1,2416,2458,54.13,1.35
863058,2431,6994,846,1118847678300,6.354,153.83,6451225.187000001,1873264.2480000001,15.5,6.9,2,40.0,0.0,1,2416,2458,53.21,1.33
863059,2431,6995,846,1118847678400,6.403,157.835,6451227.876,1873261.2859999998,15.5,6.9,2,39.95,-0.81,1,2416,2458,51.99,1.3
863060,2431,6996,846,1118847678500,6.452000000000001,161.828,6451230.563999999,1873258.324,15.5,6.9,2,39.85,-1.27,1,2416,2458,50.97,1.28
863061,2431,6997,846,1118847678600,6.5,165.804,6451233.253,1873255.3630000001,15.5,6.9,2,39.78,-0.62,1,2416,2458,50.13,1.26
863062,2431,6998,846,1118847678700,6.582000000000001,169.78,6451235.941000001,1873252.4009999998,15.5,6.9,2,39.68,-0.82,1,2416,2458,49.45,1.25
863063,2431,6999,846,1118847678800,6.688,173.755,6451238.65,1873249.418,15.5,6.9,2,39.46,-2.87,1,2416,2458,48.94,1.24
863064,2431,7000,846,1118847678900,6.805,177.71,6451241.302,1873246.477,15.5,6.9,2,39.02,-6.27,1,2416,2458,48.4,1.24
863065,2431,7001,846,1118847679000,6.91,181.58900000000003,6451243.903,1873243.6069999998,15.5,6.9,2,38.38,-7.23,1,2416,2458,47.81,1.25
863066,2431,7002,846,1118847679100,7.017,185.37400000000002,6451246.451,1873240.79,15.5,6.9,2,37.82,-4.49,1,2416,2458,47.28,1.25
863067,2431,7003,846,1118847679200,7.125,189.111,6451248.929,1873238.044,15.5,6.9,2,37.54,-1.1,1,2416,2458,46.99,1.25
863068,2431,7004,846,1118847679300,7.093999999999999,192.83700000000002,6451251.546,1873235.354,15.5,6.9,2,37.56,1.9,1,2416,2458,46.89,1.25
863069,2431,7005,846,1118847679400,6.952000000000001,196.592,6451254.245,1873232.74,15.5,6.9,2,37.83,3.47,1,2416,2458,46.98,1.24
