,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
1034101,2752,7912,817,1118847770100,27.505,33.441,6451128.132999999,1873339.0280000002,14.5,4.9,2,30.33,0.0,3,2750,0,78.09,2.57
1034102,2752,7913,817,1118847770200,27.488000000000003,36.941,6451130.485,1873336.436,14.5,4.9,2,30.33,0.0,3,2750,0,78.09,2.57
1034103,2752,7914,817,1118847770300,27.469,40.441,6451132.8379999995,1873333.845,14.5,4.9,2,30.33,0.0,3,2750,0,78.09,2.57
1034104,2752,7915,817,1118847770400,27.451,43.941,6451135.191000001,1873331.253,14.5,4.9,2,30.33,0.0,3,2750,0,78.09,2.57
1034105,2752,7916,817,1118847770500,27.433000000000003,47.441,6451137.543,1873328.6619999998,14.5,4.9,2,30.33,0.0,3,2750,0,78.09,2.57
1034106,2752,7917,817,1118847770600,27.476,50.38,6451139.5370000005,1873326.379,14.5,4.9,2,30.33,-11.2,3,2750,0,78.67,2.59
1034107,2752,7918,817,1118847770700,27.423000000000002,53.326,6451141.542,1873324.227,14.5,4.9,2,28.38,-11.2,3,2750,0,79.23,2.79
1034108,2752,7919,817,1118847770800,27.311,56.103,6451143.438999999,1873322.282,14.5,4.9,2,27.01,-10.59,3,2750,0,79.91,2.96
1034109,2752,7920,817,1118847770900,27.186,58.711999999999996,6451145.2360000005,1873320.469,14.5,4.9,2,26.25,-4.47,3,2750,0,80.66,3.07
1034110,2752,7921,817,1118847771000,27.073,61.283,6451147.057999999,1873318.611,14.5,4.9,2,25.97,-0.2,3,2750,0,81.34,3.13
1034111,2752,7922,817,1118847771100,26.959,63.875,6451148.88,1873316.754,14.5,4.9,2,25.94,0.07,3,2750,0,81.92,3.16
1034112,2752,7923,817,1118847771200,26.846,66.465,6451150.701,1873314.896,14.5,4.9,2,26.0,0.65,3,2750,0,82.47,3.17
1034113,2752,7924,817,1118847771300,26.732,69.033,6451152.522999999,1873313.0380000002,14.5,4.9,2,26.4,6.16,3,2750,0,83.04,3.15
1034114,2752,7925,817,1118847771400,26.605,71.695,6451154.326,1873311.2219999998,14.5,4.9,2,27.52,11.2,3,2750,0,83.53,3.04
1034115,2752,7926,817,1118847771500,26.455,74.566,6451156.278,1873309.274,14.5,4.9,2,29.48,11.2,3,2750,0,83.83,2.84
