,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
84797,310,850,295,1118847063900,64.297,505.47,6451440.113,1872976.744,16.5,7.4,2,55.21,0.0,7,309,0,56.33,1.02
84798,310,851,295,1118847064000,63.997,510.98400000000004,6451444.4229999995,1872973.292,16.5,7.4,2,55.21,0.0,7,309,0,56.06,1.02
84799,310,852,295,1118847064100,63.698,516.498,6451448.732999999,1872969.8390000002,16.5,7.4,2,55.21,0.0,7,309,0,55.79,1.01
84800,310,853,295,1118847064200,63.397,522.013,6451453.044,1872966.3869999999,16.5,7.4,2,55.21,0.0,7,309,0,55.51,1.01
84801,310,854,295,1118847064300,63.098,527.5269999999999,6451457.353999999,1872962.9340000001,16.5,7.4,2,55.21,0.0,7,309,0,55.19,1.0
84802,310,855,295,1118847064400,62.798,533.024,6451461.665,1872959.481,16.5,7.4,2,55.21,1.72,7,309,0,54.82,0.99
84803,310,856,295,1118847064500,62.497,538.528,6451465.954,1872956.049,16.5,7.4,2,55.61,5.75,7,309,0,54.36,0.98
84804,310,857,295,1118847064600,62.161,544.089,6451470.312999999,1872952.601,16.5,7.4,2,56.38,9.97,7,309,0,53.79,0.95
84805,310,858,295,1118847064700,61.885,549.773,6451474.728999999,1872949.0219999999,16.5,7.4,2,57.34,10.28,7,309,0,53.1,0.93
84806,310,859,295,1118847064800,61.685,555.587,6451479.197000001,1872945.294,16.5,7.4,2,58.08,5.51,7,309,0,52.28,0.9
84807,310,860,295,1118847064900,61.505,561.462,6451483.735,1872941.477,16.5,7.4,2,58.36,-0.37,7,309,0,51.41,0.88
84808,310,861,295,1118847065000,61.277,567.32,6451488.2360000005,1872937.7580000001,16.5,7.4,2,58.21,-3.5,7,0,0,0.0,0.0
84809,310,862,295,1118847065100,61.019,573.128,6451492.722999999,1872934.092,16.5,7.4,2,57.86,-3.76,7,0,0,0.0,0.0
84810,310,863,295,1118847065200,60.82,578.899,6451497.156,1872930.394,16.5,7.4,2,57.4,-4.69,7,0,0,0.0,0.0
84811,310,864,295,1118847065300,60.718999999999994,584.632,6451501.509,1872926.636,16.5,7.4,2,56.8,-7.18,7,0,0,0.0,0.0
84812,310,865,295,1118847065400,60.636,590.2819999999999,6451505.791,1872922.919,16.5,7.4,2,56.09,-7.88,7,0,0,0.0,0.0
84813,310,866,295,1118847065500,60.519,595.8380000000001,6451509.993,1872919.3169999998,16.5,7.4,2,55.46,-5.41,7,0,0,0.0,0.0
84814,310,867,295,1118847065600,60.434,601.332,6451514.13,1872915.731,16.5,7.4,2,55.08,-1.84,7,0,0,0.0,0.0
84815,310,868,295,1118847065700,60.35,606.816,6451518.286,1872912.128,16.5,7.4,2,54.97,0.11,7,0,0,0.0,0.0
84816,310,869,295,1118847065800,60.263999999999996,612.312,6451522.442000001,1872908.5259999998,16.5,7.4,2,54.98,0.22,7,0,0,0.0,0.0
84817,310,870,295,1118847065900,60.178999999999995,617.844,6451526.597999999,1872904.9230000002,16.5,7.4,2,54.7,-4.66,6,309,0,44.44,0.81
84818,310,871,295,1118847066000,60.093999999999994,623.314,6451530.754,1872901.321,16.5,7.4,2,54.03,-8.76,6,309,0,43.97,0.81
84819,310,872,295,1118847066100,60.038000000000004,628.648,6451534.891,1872897.696,16.5,7.4,2,53.56,-4.06,6,309,0,43.64,0.81
84820,310,873,295,1118847066200,59.924,633.937,6451539.081,1872894.115,16.5,7.4,2,53.57,4.2,6,309,0,43.35,0.81
84821,310,874,295,1118847066300,59.766999999999996,639.286,6451543.317000001,1872890.605,16.5,7.4,2,53.93,6.93,6,309,0,43.01,0.8
84822,310,875,295,1118847066400,59.545,644.757,6451547.609,1872887.132,16.5,7.4,2,54.23,-0.55,6,309,0,42.52,0.78
84823,310,876,295,1118847066500,59.178999999999995,650.234,6451551.961,1872883.799,16.5,7.4,2,53.89,-7.97,6,309,0,42.0,0.78
84824,310,877,295,1118847066600,58.805,655.586,6451556.2129999995,1872880.563,16.5,7.4,2,53.12,-8.05,6,309,0,41.56,0.78
84825,310,878,295,1118847066700,58.49100000000001,660.8489999999999,6451560.369,1872877.332,16.5,7.4,2,52.39,-6.53,6,309,0,41.18,0.79
84826,310,879,295,1118847066800,58.278,666.052,6451564.414,1872874.064,16.5,7.4,2,51.73,-6.2,6,309,0,40.86,0.79
84827,310,880,295,1118847066900,58.206,671.195,6451568.346,1872870.708,16.5,7.4,2,51.09,-6.57,6,309,0,40.61,0.79
84828,310,881,295,1118847067000,58.196000000000005,676.265,6451572.165,1872867.369,16.5,7.4,2,50.53,-5.39,6,309,0,40.44,0.8
84829,310,882,295,1118847067100,58.126000000000005,681.2739999999999,6451575.955,1872864.135,16.5,7.4,2,50.13,-2.63,6,309,0,40.33,0.8
84830,310,883,295,1118847067200,57.952,686.257,6451579.817000001,1872860.975,16.5,7.4,2,49.97,-0.23,6,309,0,40.26,0.81
84831,310,884,295,1118847067300,57.751000000000005,691.2460000000001,6451583.706,1872857.8280000002,16.5,7.4,2,49.97,0.5,6,309,0,40.14,0.8
84832,310,885,295,1118847067400,57.54,696.248,6451587.602000001,1872854.689,16.5,7.4,2,50.0,0.12,6,309,0,39.9,0.8
84833,310,886,295,1118847067500,57.321999999999996,701.258,6451591.505,1872851.553,16.5,7.4,2,49.93,-1.21,5,306,320,96.76,1.94
84834,310,887,295,1118847067600,57.15,706.2610000000001,6451595.382999999,1872848.376,16.5,7.4,2,49.67,-3.7,5,309,320,39.04,0.79
84835,310,888,295,1118847067700,57.005,711.2260000000001,6451599.219,1872845.2019999998,16.5,7.4,2,49.19,-6.15,5,309,320,38.55,0.78
84836,310,889,295,1118847067800,56.856,716.12,6451602.995,1872842.085,16.5,7.4,2,48.57,-6.72,5,309,320,38.11,0.78
84837,310,890,295,1118847067900,56.608999999999995,720.933,6451606.768999999,1872839.1,16.5,7.4,2,48.01,-4.96,5,309,320,37.78,0.79
84838,310,891,295,1118847068000,56.193999999999996,725.691,6451610.614,1872836.2769999998,16.5,7.4,2,47.64,-2.33,5,309,320,37.58,0.79
84839,310,892,295,1118847068100,55.735,730.43,6451614.476,1872833.497,16.5,7.4,2,47.49,-0.49,5,309,320,37.54,0.79
84840,310,893,295,1118847068200,55.305,735.172,6451618.3270000005,1872830.688,16.5,7.4,2,47.46,0.13,5,309,320,37.61,0.79
84841,310,894,295,1118847068300,54.875,739.9169999999999,6451622.179,1872827.879,16.5,7.4,2,47.48,0.27,5,309,320,37.82,0.8
84842,310,895,295,1118847068400,54.445,744.672,6451626.03,1872825.07,16.5,7.4,2,47.45,-0.57,5,309,320,38.1,0.8
84843,310,896,295,1118847068500,54.015,749.43,6451629.881,1872822.261,16.5,7.4,2,47.25,-2.99,5,309,320,38.37,0.81
84844,310,897,295,1118847068600,53.585,754.1510000000001,6451633.749,1872819.438,16.5,7.4,2,46.88,-4.76,5,309,320,38.64,0.82
84845,310,898,295,1118847068700,53.193000000000005,758.805,6451637.495,1872816.67,16.5,7.4,2,46.57,-2.77,5,309,320,38.93,0.84
84846,310,899,295,1118847068800,52.816,763.41,6451641.186000001,1872813.9319999998,16.5,7.4,2,46.61,3.22,5,309,320,39.23,0.84
84847,310,900,295,1118847068900,52.648,768.041,6451644.772999999,1872811.006,16.5,7.4,2,47.25,9.99,5,309,320,39.49,0.84
84848,310,901,295,1118847069000,52.527,772.812,6451648.424,1872807.9619999998,16.5,7.4,2,48.32,11.2,5,309,320,39.63,0.82
84849,310,902,295,1118847069100,52.50899999999999,777.712,6451652.113,1872804.747,16.5,7.4,2,49.32,8.91,5,309,320,39.65,0.8
84850,310,903,295,1118847069200,52.5,782.725,6451655.906,1872801.426,16.5,7.4,2,49.94,3.31,5,309,320,39.6,0.79
84851,310,904,295,1118847069300,52.464,787.7660000000001,6451659.683999999,1872798.1509999998,16.5,7.4,2,50.12,-0.71,5,309,320,39.54,0.79
84852,310,905,295,1118847069400,52.398999999999994,792.7810000000001,6451663.488,1872794.892,16.5,7.4,2,50.01,-1.55,5,309,320,39.52,0.79
84853,310,906,295,1118847069500,52.272,797.7710000000001,6451667.326,1872791.6840000001,16.5,7.4,2,49.88,-1.09,5,309,320,39.52,0.79
84854,310,907,295,1118847069600,52.083,802.75,6451671.187000001,1872788.54,16.5,7.4,2,49.81,-0.53,5,309,320,39.48,0.79
84855,310,908,295,1118847069700,51.876000000000005,807.721,6451675.052999999,1872785.415,16.5,7.4,2,49.81,0.61,5,309,320,39.39,0.79
84856,310,909,295,1118847069800,51.683,812.702,6451678.916,1872782.273,16.5,7.4,2,49.89,1.18,5,309,320,39.25,0.79
84857,310,910,295,1118847069900,51.522,817.699,6451682.779,1872779.09,16.5,7.4,2,49.98,0.77,5,309,320,39.1,0.78
84858,310,911,295,1118847070000,51.388000000000005,822.706,6451686.63,1872775.88,16.5,7.4,2,50.03,0.04,5,309,320,39.01,0.78
84859,310,912,295,1118847070100,51.266999999999996,827.711,6451690.466,1872772.667,16.5,7.4,2,50.02,-0.28,5,309,320,38.99,0.78
84860,310,913,295,1118847070200,51.161,832.711,6451694.289,1872769.445,16.5,7.4,2,50.0,-0.15,5,309,320,39.0,0.78
84861,310,914,295,1118847070300,51.059,837.709,6451698.11,1872766.22,16.5,7.4,2,49.99,0.0,5,309,320,39.01,0.78
84862,310,915,295,1118847070400,50.953,842.709,6451701.932999999,1872762.9980000001,16.5,7.4,2,49.98,-0.22,5,309,320,39.01,0.78
84863,310,916,295,1118847070500,50.848,847.712,6451705.756,1872759.775,16.5,7.4,2,49.9,-1.14,5,309,320,39.01,0.78
84864,310,917,295,1118847070600,50.742,852.701,6451709.579,1872756.553,16.5,7.4,2,49.75,-1.92,5,309,320,39.04,0.78
84865,310,918,295,1118847070700,50.608000000000004,857.669,6451713.402000001,1872753.369,16.5,7.4,2,49.56,-2.16,5,309,320,39.09,0.79
84866,310,919,295,1118847070800,50.644,862.613,6451717.069,1872750.095,16.5,7.4,2,49.35,-1.96,5,309,320,39.07,0.79
84867,310,920,295,1118847070900,50.81399999999999,867.534,6451720.679,1872746.6930000002,16.5,7.4,2,49.18,-1.5,5,309,320,38.92,0.79
84868,310,921,295,1118847071000,51.058,872.436,6451724.182,1872743.2869999998,16.5,7.4,2,49.11,-0.24,5,309,320,38.73,0.79
84869,310,922,295,1118847071100,51.201,877.33,6451727.774,1872739.936,16.5,7.4,2,49.22,2.22,5,309,320,38.61,0.78
84870,310,923,295,1118847071200,51.233000000000004,882.253,6451731.417,1872736.689,16.5,7.4,2,49.48,3.55,5,309,320,38.58,0.78
84871,310,924,295,1118847071300,51.169,887.2230000000001,6451735.217999999,1872733.43,16.5,7.4,2,49.76,2.71,5,309,320,38.5,0.77
84872,310,925,295,1118847071400,51.20399999999999,892.225,6451738.9520000005,1872730.0990000002,16.5,7.4,2,49.96,0.89,5,309,320,38.3,0.77
84873,310,926,295,1118847071500,51.217,897.2510000000001,6451742.698,1872726.7869999998,16.5,7.4,2,49.85,-2.75,5,309,320,38.04,0.76
84874,310,927,295,1118847071600,51.229,902.2330000000001,6451746.444,1872723.476,16.5,7.4,2,49.46,-4.92,5,309,320,37.84,0.77
84875,310,928,295,1118847071700,51.24100000000001,907.143,6451750.19,1872720.164,16.5,7.4,2,49.18,-2.59,5,309,320,37.79,0.77
84876,310,929,295,1118847071800,51.273999999999994,912.0189999999999,6451753.937000001,1872716.8530000001,16.5,7.4,2,49.17,2.27,5,309,320,37.86,0.77
84877,310,930,295,1118847071900,51.316,916.913,6451757.682999999,1872713.541,16.5,7.4,2,49.54,6.56,5,309,320,37.97,0.77
84878,310,931,295,1118847072000,51.358000000000004,921.8939999999999,6451761.407000001,1872710.249,16.5,7.4,2,50.23,7.1,5,309,320,38.02,0.76
84879,310,932,295,1118847072100,51.38399999999999,926.965,6451765.198,1872706.919,16.5,7.4,2,50.85,5.56,5,309,320,37.93,0.75
84880,310,933,295,1118847072200,51.442,932.095,6451769.034,1872703.507,16.5,7.4,2,51.22,2.6,5,309,320,37.68,0.74
84881,310,934,295,1118847072300,51.486000000000004,937.2639999999999,6451772.929,1872700.064,16.5,7.4,2,51.22,-2.57,5,309,320,37.26,0.73
84882,310,935,295,1118847072400,51.544,942.3939999999999,6451776.765,1872696.6519999998,16.5,7.4,2,50.85,-5.55,5,309,320,36.78,0.72
84883,310,936,295,1118847072500,51.57,947.447,6451780.557,1872693.322,16.5,7.4,2,50.4,-4.41,5,309,320,36.34,0.72
84884,310,937,295,1118847072600,51.611000000000004,952.446,6451784.281,1872690.03,16.5,7.4,2,50.09,-1.54,5,309,320,36.02,0.72
84885,310,938,295,1118847072700,51.653,957.437,6451788.027000001,1872686.718,16.5,7.4,2,49.97,-0.29,5,309,320,35.81,0.72
84886,310,939,295,1118847072800,51.701,962.441,6451791.776000001,1872683.395,16.5,7.4,2,49.85,-1.67,5,309,320,35.7,0.72
84887,310,940,295,1118847072900,51.743,967.433,6451795.522000001,1872680.083,16.5,7.4,2,49.57,-3.96,5,309,320,35.68,0.72
84888,310,941,295,1118847073000,51.746,972.3789999999999,6451799.255,1872676.834,16.5,7.4,2,49.14,-5.04,5,309,320,35.73,0.73
84889,310,942,295,1118847073100,51.708999999999996,977.263,6451802.9629999995,1872673.66,16.5,7.4,2,48.7,-4.16,5,309,320,35.81,0.74
84890,310,943,295,1118847073200,51.648,982.092,6451806.647999999,1872670.5380000002,16.5,7.4,2,48.45,-1.12,5,309,320,35.88,0.74
84891,310,944,295,1118847073300,51.58,986.908,6451810.322000001,1872667.4340000001,16.5,7.4,2,48.52,2.47,5,309,320,35.86,0.74
84892,310,945,295,1118847073400,51.518,991.757,6451814.007,1872664.313,16.5,7.4,2,48.85,4.6,5,309,320,35.76,0.73
84893,310,946,295,1118847073500,51.472,996.663,6451817.721,1872661.145,16.5,7.4,2,49.29,4.64,5,309,320,35.59,0.72
84894,310,947,295,1118847073600,51.45,1001.625,6451821.467,1872657.9109999998,16.5,7.4,2,49.68,3.09,5,309,320,35.38,0.71
84895,310,948,295,1118847073700,51.458999999999996,1006.62,6451825.232000001,1872654.62,16.5,7.4,2,49.9,1.45,5,309,320,35.14,0.7
84896,310,949,295,1118847073800,51.471000000000004,1011.6239999999999,6451829.001,1872651.32,16.5,7.4,2,50.0,0.36,5,309,320,34.89,0.7
84897,310,950,295,1118847073900,51.479,1016.628,6451832.766,1872648.03,16.5,7.4,2,50.03,0.1,5,309,320,34.62,0.69
84898,310,951,295,1118847074000,51.486999999999995,1021.633,6451836.531,1872644.74,16.5,7.4,2,50.03,0.0,5,309,320,34.32,0.69
84899,310,952,295,1118847074100,51.494,1026.647,6451840.296,1872641.45,16.5,7.4,2,49.92,-1.68,5,309,320,33.97,0.68
84900,310,953,295,1118847074200,51.501999999999995,1031.6480000000001,6451844.083,1872638.1409999998,16.5,7.4,2,49.61,-4.48,5,309,320,33.64,0.68
84901,310,954,295,1118847074300,51.526,1036.594,6451847.802,1872634.869,16.5,7.4,2,49.15,-5.45,5,309,320,33.4,0.68
84902,310,955,295,1118847074400,51.516999999999996,1041.465,6451851.477999999,1872631.679,16.5,7.4,2,48.8,-2.49,5,309,320,33.27,0.68
84903,310,956,295,1118847074500,51.523999999999994,1046.307,6451855.092999999,1872628.52,16.5,7.4,2,48.72,1.27,5,309,320,33.19,0.68
84904,310,957,295,1118847074600,51.532,1051.182,6451858.766,1872625.31,16.5,7.4,2,48.78,1.28,5,309,320,33.07,0.68
84905,310,958,295,1118847074700,51.538999999999994,1056.089,6451862.489,1872622.0580000002,16.5,7.4,2,48.7,-2.47,5,309,320,32.91,0.68
84906,310,959,295,1118847074800,51.563,1060.9669999999999,6451866.158,1872618.8290000001,16.5,7.4,2,48.37,-5.17,5,309,320,32.77,0.68
84907,310,960,295,1118847074900,51.555,1065.776,6451869.778,1872615.687,16.5,7.4,2,47.92,-4.41,5,309,320,32.72,0.68
84908,310,961,295,1118847075000,51.56100000000001,1070.538,6451873.337,1872612.5780000002,16.5,7.4,2,47.51,-3.32,5,309,320,32.76,0.69
84909,310,962,295,1118847075100,51.568999999999996,1075.277,6451876.932,1872609.436,16.5,7.4,2,47.09,-4.33,5,309,320,32.87,0.7
84910,310,963,295,1118847075200,51.593,1079.98,6451880.465,1872606.326,16.5,7.4,2,46.56,-6.57,5,309,320,32.96,0.71
84911,310,964,295,1118847075300,51.6,1084.606,6451883.947000001,1872603.284,16.5,7.4,2,45.92,-6.82,5,309,320,33.0,0.72
84912,310,965,295,1118847075400,51.59,1089.149,6451887.382,1872600.305,16.5,7.4,2,45.38,-4.4,5,309,320,33.0,0.73
