,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
238789,854,2038,447,1118847182700,16.43,35.934,6451138.038,1873344.575,14.5,6.4,2,44.66,0.0,2,851,0,64.37,1.44
238790,854,2039,447,1118847182800,16.406,40.434,6451141.062999999,1873341.244,14.5,6.4,2,44.66,0.0,2,851,0,63.89,1.43
238791,854,2040,447,1118847182900,16.383,44.933,6451144.087,1873337.9119999998,14.5,6.4,2,44.66,0.0,2,851,0,63.39,1.42
238792,854,2041,447,1118847183000,16.363,48.934,6451146.776000001,1873334.95,14.5,6.4,2,44.66,0.0,2,851,0,63.39,1.42
238793,854,2042,447,1118847183100,16.339000000000002,53.434,6451149.801,1873331.618,14.5,6.4,2,44.66,0.0,2,851,0,62.89,1.41
238794,854,2043,447,1118847183200,16.316,57.911,6451152.806,1873328.3080000002,14.5,6.4,2,44.66,3.13,2,851,0,62.41,1.4
238795,854,2044,447,1118847183300,16.293,62.443999999999996,6451155.87,1873324.9319999998,14.5,6.4,2,44.65,-4.07,2,851,0,61.88,1.39
238796,854,2045,447,1118847183400,16.283,66.902,6451158.857999999,1873321.622,14.5,6.4,2,44.2,-5.79,2,851,0,61.42,1.39
238797,854,2046,447,1118847183500,16.247,71.288,6451161.7979999995,1873318.4030000002,14.5,6.4,2,43.71,-4.55,2,851,0,61.03,1.4
238798,854,2047,447,1118847183600,16.225,75.618,6451164.709,1873315.196,14.5,6.4,2,43.38,-1.84,2,851,0,60.7,1.4
238799,854,2048,447,1118847183700,16.203,79.949,6451167.613,1873311.997,14.5,6.4,2,43.14,-2.28,2,851,0,60.37,1.4
238800,854,2049,447,1118847183800,16.180999999999997,84.251,6451170.516,1873308.799,14.5,6.4,2,42.9,-2.56,2,851,0,60.06,1.4
238801,854,2050,447,1118847183900,16.159000000000002,88.51,6451173.427,1873305.592,14.5,6.4,2,42.88,0.69,2,851,0,59.81,1.39
238802,854,2051,447,1118847184000,16.146,92.785,6451176.369,1873302.351,14.5,6.4,2,43.06,3.55,2,851,0,59.55,1.38
238803,854,2052,447,1118847184100,16.2,97.105,6451179.356000001,1873299.061,14.5,6.4,2,43.31,3.19,2,851,0,59.25,1.37
238804,854,2053,447,1118847184200,16.253,101.476,6451182.2979999995,1873295.82,14.5,6.4,2,43.48,-0.45,2,851,0,58.81,1.35
238805,854,2054,447,1118847184300,16.305999999999997,105.835,6451185.21,1873292.612,14.5,6.4,2,43.42,-1.76,2,851,0,58.26,1.34
238806,854,2055,447,1118847184400,16.359,110.156,6451188.113,1873289.414,14.5,6.4,2,43.32,-0.03,2,851,0,57.66,1.33
238807,854,2056,447,1118847184500,16.410999999999998,114.484,6451191.016,1873286.216,14.5,6.4,2,43.32,0.47,2,851,0,57.08,1.32
238808,854,2057,447,1118847184600,16.464000000000002,118.82,6451193.948,1873282.987,14.5,6.4,2,43.35,0.14,2,851,0,56.56,1.3
238809,854,2058,447,1118847184700,16.516,123.16799999999999,6451196.851,1873279.789,14.5,6.4,2,43.28,-1.51,2,851,0,56.07,1.3
238810,854,2059,447,1118847184800,16.569000000000003,127.506,6451199.774,1873276.5690000001,14.5,6.4,2,42.97,-4.26,2,851,0,55.59,1.29
238811,854,2060,447,1118847184900,16.637,131.799,6451202.666,1873273.361,14.5,6.4,2,42.42,-7.03,2,851,0,55.15,1.3
238812,854,2061,447,1118847185000,16.687,136.017,6451205.489,1873270.253,14.5,6.4,2,41.67,-8.4,2,851,0,54.79,1.31
238813,854,2062,447,1118847185100,16.736,140.134,6451208.261,1873267.201,14.5,6.4,2,40.91,-7.13,2,851,0,54.53,1.33
