,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
651954,1879,5368,493,1118847515700,53.464,45.52,6451116.896000001,1873312.6940000001,22.5,4.9,2,35.27,0.0,5,1872,0,79.65,2.26
651955,1879,5369,493,1118847515800,53.443999999999996,49.519,6451119.584,1873309.7319999998,22.5,4.9,2,35.27,0.0,5,1872,0,78.53,2.23
651956,1879,5370,493,1118847515900,53.426,53.02,6451121.937000001,1873307.14,22.5,4.9,2,35.27,0.0,5,1872,0,77.9,2.21
651957,1879,5371,493,1118847516000,53.405,57.02,6451124.626,1873304.179,22.5,4.9,2,35.27,0.0,5,1872,0,76.76,2.18
651958,1879,5372,493,1118847516100,53.387,60.52,6451126.977999999,1873301.5869999998,22.5,4.9,2,35.27,0.0,5,1872,0,76.12,2.16
651959,1879,5373,493,1118847516200,53.368,64.061,6451129.351,1873298.9740000002,22.5,4.9,2,35.27,-4.81,5,1872,0,75.43,2.14
651960,1879,5374,493,1118847516300,53.351000000000006,67.529,6451131.682999999,1873296.404,22.5,4.9,2,34.97,-0.25,5,1872,0,74.82,2.14
651961,1879,5375,493,1118847516400,53.333,71.02199999999999,6451134.036,1873293.813,22.5,4.9,2,34.96,0.22,5,1872,0,74.31,2.13
651962,1879,5376,493,1118847516500,53.315,74.518,6451136.387999999,1873291.221,22.5,4.9,2,34.98,0.25,5,1872,0,73.94,2.11
651963,1879,5377,493,1118847516600,53.297,78.02,6451138.741,1873288.63,22.5,4.9,2,35.0,0.0,5,1872,0,73.7,2.11
651964,1879,5378,493,1118847516700,53.278999999999996,81.52,6451141.092999999,1873286.039,22.5,4.9,2,35.0,0.0,5,1872,0,73.62,2.1
651965,1879,5379,493,1118847516800,53.261,85.074,6451143.446,1873283.447,22.5,4.9,2,34.5,-8.0,5,1872,0,73.62,2.13
