,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
434611,1335,3636,474,1118847342500,40.327,32.486,6451117.957,1873331.169,8.5,4.0,1,38.77,0.0,4,1321,0,102.82,2.65
434612,1335,3637,474,1118847342600,40.306999999999995,36.486,6451120.646000001,1873328.207,8.5,4.0,1,38.77,0.0,4,1321,0,102.78,2.65
434613,1335,3638,474,1118847342700,40.286,40.485,6451123.334,1873325.246,8.5,4.0,1,38.77,0.0,4,1321,0,102.73,2.65
434614,1335,3639,474,1118847342800,40.265,44.486000000000004,6451126.022999999,1873322.284,8.5,4.0,1,38.77,0.0,4,1321,0,102.62,2.65
434615,1335,3640,474,1118847342900,40.245,48.486000000000004,6451128.711,1873319.322,8.5,4.0,1,38.77,0.0,4,1321,0,102.45,2.64
434616,1335,3641,474,1118847343000,40.262,52.449,6451131.37,1873316.3380000002,8.5,4.0,1,38.77,-9.31,4,1321,0,102.35,2.64
434617,1335,3642,474,1118847343100,40.239000000000004,56.273,6451133.941000001,1873313.51,8.5,4.0,1,38.0,-7.77,4,1321,0,102.51,2.7
434618,1335,3643,474,1118847343200,40.186,59.986999999999995,6451136.441000001,1873310.8069999998,8.5,4.0,1,37.64,-0.27,4,1321,0,102.77,2.73
434619,1335,3644,474,1118847343300,40.132,63.696000000000005,6451138.942000001,1873308.105,8.5,4.0,1,37.96,7.54,4,1321,0,102.9,2.71
434620,1335,3645,474,1118847343400,40.11,67.513,6451141.512,1873305.2769999998,8.5,4.0,1,38.75,9.58,4,1321,0,102.87,2.65
434621,1335,3646,474,1118847343500,40.126,71.455,6451144.151000001,1873302.315,8.5,4.0,1,39.5,6.16,4,1321,0,102.76,2.6
434622,1335,3647,474,1118847343600,40.106,75.46600000000001,6451146.859,1873299.331,8.5,4.0,1,39.92,1.84,4,1321,0,102.71,2.57
434623,1335,3648,474,1118847343700,40.086,79.484,6451149.5479999995,1873296.369,8.5,4.0,1,40.04,-0.2,4,1321,1336,102.73,2.57
434624,1335,3649,474,1118847343800,40.064,83.52799999999999,6451152.237000001,1873293.408,8.5,4.0,1,39.64,-6.27,4,1321,1336,102.68,2.59
434625,1335,3650,474,1118847343900,40.044000000000004,87.485,6451154.925,1873290.446,8.5,4.0,1,38.75,-11.2,4,1321,1336,102.72,2.65
434626,1335,3651,474,1118847344000,40.024,91.274,6451157.614,1873287.4840000002,8.5,4.0,1,38.11,-5.55,4,1321,1336,102.93,2.7
