,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
99419,373,893,258,1118847068200,53.391999999999996,36.677,6451111.04,1873319.32,15.5,6.9,2,55.0,0.0,5,367,0,146.62,2.67
99420,373,894,258,1118847068300,53.364,42.178000000000004,6451114.737000001,1873315.247,15.5,6.9,2,55.0,0.0,5,367,0,145.47,2.64
99421,373,895,258,1118847068400,53.335,47.677,6451118.433999999,1873311.175,15.5,6.9,2,55.0,0.0,5,367,0,144.36,2.62
99422,373,896,258,1118847068500,53.306999999999995,53.177,6451122.13,1873307.1030000001,15.5,6.9,2,55.0,0.0,5,367,0,143.27,2.6
99423,373,897,258,1118847068600,53.278,58.676,6451125.8270000005,1873303.031,15.5,6.9,2,55.0,0.0,5,367,0,142.18,2.59
99424,373,898,258,1118847068700,53.25,64.17699999999999,6451129.524,1873298.958,15.5,6.9,2,55.0,0.0,5,367,0,141.09,2.57
99425,373,899,258,1118847068800,53.222,69.67699999999999,6451133.221,1873294.886,15.5,6.9,2,55.0,0.0,5,367,0,139.99,2.55
99426,373,900,258,1118847068900,53.193000000000005,75.17699999999999,6451136.918,1873290.814,15.5,6.9,2,55.0,-0.02,5,367,0,138.9,2.53
99427,373,901,258,1118847069000,53.165,80.73100000000001,6451140.615,1873286.741,15.5,6.9,2,54.5,-7.99,5,367,0,137.75,2.53
99428,373,902,258,1118847069100,53.137,86.135,6451144.311000001,1873282.669,15.5,6.9,2,53.36,-11.2,5,367,0,136.79,2.56
99429,373,903,258,1118847069200,53.108999999999995,91.399,6451148.007999999,1873278.5969999998,15.5,6.9,2,52.54,-7.16,5,367,0,135.62,2.58
99430,373,904,258,1118847069300,53.158,96.53399999999999,6451151.705,1873274.524,15.5,6.9,2,52.54,7.15,5,367,0,134.46,2.56
99431,373,905,258,1118847069400,53.224,101.79799999999999,6451155.402000001,1873270.4519999998,15.5,6.9,2,53.35,11.2,5,367,0,132.88,2.49
99432,373,906,258,1118847069500,53.291000000000004,107.2,6451159.098999999,1873266.38,15.5,6.9,2,54.52,8.24,5,367,0,131.45,2.41
99433,373,907,258,1118847069600,53.358000000000004,112.757,6451162.795,1873262.3080000002,15.5,6.9,2,55.03,0.22,5,367,0,129.99,2.36
99434,373,908,258,1118847069700,53.425,118.275,6451166.492000001,1873258.235,15.5,6.9,2,54.92,-1.87,5,367,0,128.93,2.35
99435,373,909,258,1118847069800,53.492,123.786,6451170.209,1873254.1409999998,15.5,6.9,2,54.48,-6.39,5,367,0,127.84,2.35
99436,373,910,258,1118847069900,53.596000000000004,129.234,6451173.856000001,1873250.0680000002,15.5,6.9,2,53.62,-11.15,5,367,0,126.8,2.36
99437,373,911,258,1118847070000,53.681999999999995,134.541,6451177.415,1873246.116,15.5,6.9,2,52.59,-10.83,5,367,0,125.81,2.39
99438,373,912,258,1118847070100,53.711999999999996,139.697,6451180.909,1873242.3159999999,15.5,6.9,2,51.97,-3.03,5,367,394,124.86,2.4
99439,373,913,258,1118847070200,53.75,144.81,6451184.312999999,1873238.601,15.5,6.9,2,52.19,7.59,5,367,394,123.9,2.37
99440,373,914,258,1118847070300,53.75,150.055,6451187.871,1873234.7759999998,15.5,6.9,2,53.22,11.2,5,367,394,122.83,2.31
99441,373,915,258,1118847070400,53.772,155.455,6451191.536,1873230.804,15.5,6.9,2,54.18,7.4,5,367,394,121.66,2.25
99442,373,916,258,1118847070500,53.783,160.976,6451195.322000001,1873226.718,15.5,6.9,2,54.34,-3.77,5,367,394,120.36,2.21
