,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
614653,1768,4889,710,1118847467800,5.782,28.858,6451141.228999999,1873356.955,9.5,5.0,2,43.69,0.0,1,1764,0,62.5,1.43
614654,1768,4890,710,1118847467900,5.7589999999999995,33.358000000000004,6451144.254,1873353.6230000001,9.5,5.0,2,43.69,0.0,1,1764,0,61.44,1.41
614655,1768,4891,710,1118847468000,5.737,37.858000000000004,6451147.278,1873350.291,9.5,5.0,2,43.69,0.0,1,1764,0,60.4,1.38
614656,1768,4892,710,1118847468100,5.712999999999999,42.358000000000004,6451150.302999999,1873346.959,9.5,5.0,2,43.69,0.0,1,1764,0,59.4,1.36
614657,1768,4893,710,1118847468200,5.69,46.858000000000004,6451153.328,1873343.6269999999,9.5,5.0,2,43.69,0.0,1,1764,0,58.4,1.34
614658,1768,4894,710,1118847468300,5.705,51.33,6451156.322000001,1873340.2719999999,9.5,5.0,2,43.69,-10.66,1,1764,0,57.43,1.31
614659,1768,4895,710,1118847468400,5.6979999999999995,55.641000000000005,6451159.215,1873337.063,9.5,5.0,2,42.54,-11.2,1,1764,0,56.62,1.33
614660,1768,4896,710,1118847468500,5.6610000000000005,59.84,6451162.035,1873333.979,9.5,5.0,2,41.35,-11.14,1,1764,0,55.92,1.35
614661,1768,4897,710,1118847468600,5.603,63.888000000000005,6451164.774,1873331.0180000002,9.5,5.0,2,40.5,-6.18,1,1764,0,55.38,1.37
614662,1768,4898,710,1118847468700,5.582000000000001,67.877,6451167.443,1873328.0780000002,9.5,5.0,2,40.08,-1.86,1,1764,0,54.91,1.37
614663,1768,4899,710,1118847468800,5.561,71.858,6451170.131,1873325.1169999999,9.5,5.0,2,39.98,0.45,1,1764,1772,54.45,1.36
614664,1768,4900,710,1118847468900,5.541,75.858,6451172.82,1873322.155,9.5,5.0,2,40.02,0.39,1,1764,1772,54.0,1.35
614665,1768,4901,710,1118847469000,5.52,79.874,6451175.509,1873319.1930000002,9.5,5.0,2,39.94,-1.49,1,1764,1772,53.53,1.34
614666,1768,4902,710,1118847469100,5.499,83.884,6451178.217,1873316.21,9.5,5.0,2,39.59,-5.11,1,1764,1772,53.08,1.34
614667,1768,4903,710,1118847469200,5.4910000000000005,87.84100000000001,6451180.87,1873313.269,9.5,5.0,2,38.93,-8.53,1,1764,1772,52.69,1.35
614668,1768,4904,710,1118847469300,5.472,91.697,6451183.475,1873310.398,9.5,5.0,2,38.09,-9.11,1,1764,1772,52.41,1.38
614669,1768,4905,710,1118847469400,5.511,95.45299999999999,6451186.028,1873307.582,9.5,5.0,2,37.24,-7.83,1,1764,1772,52.19,1.4
614670,1768,4906,710,1118847469500,5.553,99.13,6451188.516,1873304.845,9.5,5.0,2,36.49,-6.83,1,1764,1772,51.89,1.42
614671,1768,4907,710,1118847469600,5.597,102.73899999999999,6451190.9520000005,1873302.1630000002,9.5,5.0,2,35.85,-6.17,1,1764,1772,51.53,1.44
614672,1768,4908,710,1118847469700,5.627999999999999,106.28200000000001,6451193.34,1873299.55,9.5,5.0,2,35.35,-4.27,1,1764,1772,51.09,1.45
614673,1768,4909,710,1118847469800,5.669,109.777,6451195.6729999995,1873296.981,9.5,5.0,2,35.06,-1.47,1,1764,1772,50.57,1.44
614674,1768,4910,710,1118847469900,5.712999999999999,113.26299999999999,6451198.025,1873294.389,9.5,5.0,2,34.97,0.14,1,1764,1772,50.04,1.43
614675,1768,4911,710,1118847470000,5.755,116.759,6451200.378,1873291.7980000002,9.5,5.0,2,34.98,0.24,1,1764,1772,49.51,1.42
614676,1768,4912,710,1118847470100,5.797999999999999,120.26100000000001,6451202.73,1873289.206,9.5,5.0,2,35.0,0.0,1,1764,1772,49.0,1.4
614677,1768,4913,710,1118847470200,5.84,123.76,6451205.083,1873286.615,9.5,5.0,2,35.0,0.0,1,1764,1772,48.5,1.39
614678,1768,4914,710,1118847470300,5.882999999999999,127.258,6451207.435,1873284.023,9.5,5.0,2,35.01,0.27,1,1764,1772,48.0,1.37
614679,1768,4915,710,1118847470400,5.925,130.762,6451209.788,1873281.4319999998,9.5,5.0,2,35.03,0.12,1,1764,1772,47.45,1.35
614680,1768,4916,710,1118847470500,5.9670000000000005,134.276,6451212.141,1873278.841,9.5,5.0,2,34.94,-1.5,1,1764,1772,46.82,1.34
614681,1768,4917,710,1118847470600,6.011,137.781,6451214.512999999,1873276.227,9.5,5.0,2,34.63,-4.4,1,1764,1772,46.16,1.33
614682,1768,4918,710,1118847470700,6.065,141.24,6451216.829,1873273.657,9.5,5.0,2,34.08,-6.99,1,1764,1772,45.53,1.34
614683,1768,4919,710,1118847470800,6.107,144.615,6451219.098999999,1873271.156,9.5,5.0,2,33.41,-7.0,1,1764,1772,44.91,1.34
614684,1768,4920,710,1118847470900,6.1339999999999995,147.905,6451221.316000001,1873268.7319999998,9.5,5.0,2,32.86,-4.41,1,1764,1772,44.29,1.35
614685,1768,4921,710,1118847471000,6.172999999999999,151.148,6451223.484,1873266.344,9.5,5.0,2,32.57,-1.25,1,1764,1772,43.65,1.34
614686,1768,4922,710,1118847471100,6.212999999999999,154.388,6451225.666,1873263.9409999999,9.5,5.0,2,32.5,0.26,1,1764,1772,43.03,1.32
614687,1768,4923,710,1118847471200,6.252999999999999,157.64700000000002,6451227.852999999,1873261.531,9.5,5.0,2,32.42,-1.17,1,1764,1772,42.42,1.31
614688,1768,4924,710,1118847471300,6.292000000000001,160.912,6451230.054,1873259.1069999998,9.5,5.0,2,32.07,-5.45,1,1764,1772,41.79,1.3
614689,1768,4925,710,1118847471400,6.343999999999999,164.12400000000002,6451232.205,1873256.718,9.5,5.0,2,31.28,-10.41,1,1764,1772,41.13,1.31
614690,1768,4926,710,1118847471500,6.407,167.197,6451234.291,1873254.384,9.5,5.0,2,30.13,-11.2,1,1764,1772,40.55,1.35
614691,1768,4927,710,1118847471600,6.497000000000001,170.143,6451236.294,1873252.155,9.5,5.0,2,28.79,-11.2,1,1764,1772,40.09,1.39
614692,1768,4928,710,1118847471700,6.572,172.963,6451238.192000001,1873250.064,9.5,5.0,2,27.52,-11.2,1,1764,1772,39.76,1.44
614693,1768,4929,710,1118847471800,6.602,175.62599999999998,6451240.017999999,1873248.112,9.5,5.0,2,26.68,-6.14,1,1764,1772,39.62,1.48
614694,1768,4930,710,1118847471900,6.656000000000001,178.22799999999998,6451241.734,1873246.241,9.5,5.0,2,26.33,-0.6,1,1764,1772,39.53,1.5
614695,1768,4931,710,1118847472000,6.725,180.84400000000002,6451243.497,1873244.299,9.5,5.0,2,26.27,0.98,1,1764,1772,39.36,1.5
614696,1768,4932,710,1118847472100,6.796,183.497,6451245.31,1873242.302,9.5,5.0,2,26.17,-2.58,1,1764,1772,39.01,1.49
614697,1768,4933,710,1118847472200,6.88,186.12099999999998,6451247.071,1873240.34,9.5,5.0,2,25.81,-5.47,1,1764,1772,38.58,1.49
614698,1768,4934,710,1118847472300,6.943,188.666,6451248.78,1873238.4630000002,9.5,5.0,2,25.41,-3.6,1,1764,1772,38.09,1.5
614699,1768,4935,710,1118847472400,7.037999999999999,191.16400000000002,6451250.407000001,1873236.625,9.5,5.0,2,25.23,0.25,1,1764,1772,37.59,1.49
