,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
488811,1489,4002,564,1118847379100,17.914,34.882,6451136.231000001,1873344.366,15.5,4.9,2,28.67,0.0,2,1486,0,47.3,1.65
488812,1489,4003,564,1118847379200,17.898,37.882,6451138.248,1873342.145,15.5,4.9,2,28.67,0.0,2,1486,0,46.49,1.62
488813,1489,4004,564,1118847379300,17.883,40.882,6451140.2639999995,1873339.924,15.5,4.9,2,28.67,0.0,2,1486,0,45.62,1.59
488814,1489,4005,564,1118847379400,17.867,43.882,6451142.281,1873337.7030000002,15.5,4.9,2,28.67,0.0,2,1486,0,44.69,1.56
488815,1489,4006,564,1118847379500,17.852,46.882,6451144.297,1873335.481,15.5,4.9,2,28.67,0.0,2,1486,0,43.77,1.53
488816,1489,4007,564,1118847379600,17.838,49.596000000000004,6451146.079,1873333.5180000002,15.5,4.9,2,28.67,1.37,2,1486,0,43.23,1.51
488817,1489,4008,564,1118847379700,17.811,52.438,6451148.01,1873331.41,15.5,4.9,2,28.89,5.47,2,1486,0,42.64,1.48
488818,1489,4009,564,1118847379800,17.808,55.373000000000005,6451150.01,1873329.188,15.5,4.9,2,29.18,1.6,2,1486,0,41.98,1.44
488819,1489,4010,564,1118847379900,17.805,58.347,6451152.011,1873326.966,15.5,4.9,2,29.03,-5.35,2,1486,0,41.28,1.42
488820,1489,4011,564,1118847380000,17.791,61.248000000000005,6451153.944,1873324.835,15.5,4.9,2,28.37,-8.53,2,1486,0,40.66,1.43
488821,1489,4012,564,1118847380100,17.778,64.046,6451155.825,1873322.76,15.5,4.9,2,27.51,-8.83,2,1486,0,40.23,1.46
488822,1489,4013,564,1118847380200,17.762,66.75,6451157.641,1873320.763,15.5,4.9,2,26.66,-8.35,2,1486,0,39.98,1.5
488823,1489,4014,564,1118847380300,17.749000000000002,69.36399999999999,6451159.404,1873318.821,15.5,4.9,2,25.9,-6.98,2,1486,0,39.87,1.54
488824,1489,4015,564,1118847380400,17.723,71.902,6451161.12,1873316.949,15.5,4.9,2,25.35,-4.27,2,1486,0,39.85,1.57
488825,1489,4016,564,1118847380500,17.71,74.39699999999999,6451162.781,1873315.12,15.5,4.9,2,25.06,-1.48,2,1486,0,39.86,1.59
488826,1489,4017,564,1118847380600,17.698,76.883,6451164.461,1873313.269,15.5,4.9,2,24.97,0.14,2,1486,0,39.87,1.6
488827,1489,4018,564,1118847380700,17.684,79.37899999999999,6451166.142000001,1873311.418,15.5,4.9,2,24.98,0.26,2,1486,0,39.88,1.6
488828,1489,4019,564,1118847380800,17.672,81.881,6451167.822000001,1873309.5669999998,15.5,4.9,2,25.0,0.0,2,1486,0,39.87,1.59
488829,1489,4020,564,1118847380900,17.658,84.381,6451169.503,1873307.716,15.5,4.9,2,25.0,0.0,2,1486,0,39.87,1.59
488830,1489,4021,564,1118847381000,17.646,86.899,6451171.182999999,1873305.865,15.5,4.9,2,24.84,-2.65,2,1486,0,39.85,1.6
488831,1489,4022,564,1118847381100,17.633,89.382,6451172.863,1873304.014,15.5,4.9,2,24.45,-4.97,2,1486,0,39.87,1.63
488832,1489,4023,564,1118847381200,17.62,91.789,6451174.544,1873302.1630000002,15.5,4.9,2,24.18,-2.39,2,1486,0,39.96,1.65
488833,1489,4024,564,1118847381300,17.641,94.16799999999999,6451176.223999999,1873300.312,15.5,4.9,2,24.18,2.39,2,1486,0,40.09,1.66
488834,1489,4025,564,1118847381400,17.672,96.575,6451177.904,1873298.461,15.5,4.9,2,24.45,4.97,2,1486,0,40.18,1.64
488835,1489,4026,564,1118847381500,17.702,99.05799999999999,6451179.585,1873296.6090000002,15.5,4.9,2,24.83,2.64,2,1486,0,40.19,1.62
488836,1489,4027,564,1118847381600,17.733,101.57600000000001,6451181.265,1873294.7580000001,15.5,4.9,2,25.0,0.0,2,1486,0,40.18,1.61
488837,1489,4028,564,1118847381700,17.762999999999998,104.075,6451182.945,1873292.907,15.5,4.9,2,25.0,0.0,2,1486,0,40.18,1.61
488838,1489,4029,564,1118847381800,17.793,106.575,6451184.626,1873291.0559999999,15.5,4.9,2,25.0,0.0,2,1486,1504,40.18,1.61
