,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
717847,2056,5874,489,1118847566300,51.141999999999996,38.580999999999996,6451113.9860000005,1873319.407,15.0,5.4,2,33.82,0.0,5,2052,0,45.64,1.35
717848,2056,5875,489,1118847566400,51.123000000000005,42.081,6451116.339,1873316.8159999999,15.0,5.4,2,33.82,0.0,5,2052,0,45.55,1.35
717849,2056,5876,489,1118847566500,51.106,45.581,6451118.691000001,1873314.2240000002,15.0,5.4,2,33.82,0.0,5,2052,0,45.31,1.34
717850,2056,5877,489,1118847566600,51.086999999999996,49.081,6451121.044,1873311.6330000001,15.0,5.4,2,33.82,0.0,5,2052,0,44.95,1.33
717851,2056,5878,489,1118847566700,51.068999999999996,52.58,6451123.396000001,1873309.042,15.0,5.4,2,33.82,0.0,5,2052,0,44.72,1.32
717852,2056,5879,489,1118847566800,51.052,55.919,6451125.647000001,1873306.562,15.0,5.4,2,33.82,-2.85,5,2052,0,44.79,1.32
717853,2056,5880,489,1118847566900,51.035,59.262,6451127.867000001,1873304.1169999999,15.0,5.4,2,33.71,1.04,5,2052,0,45.0,1.33
717854,2056,5881,489,1118847567000,51.018,62.632,6451130.137,1873301.616,15.0,5.4,2,33.76,1.32,5,2052,0,45.13,1.34
717855,2056,5882,489,1118847567100,51.0,66.03,6451132.451,1873299.0669999998,15.0,5.4,2,33.76,-1.25,5,2052,0,45.23,1.34
717856,2056,5883,489,1118847567200,50.983000000000004,69.402,6451134.721,1873296.5659999999,15.0,5.4,2,33.7,-1.24,5,2052,0,45.36,1.35
717857,2056,5884,489,1118847567300,50.966,72.744,6451136.941000001,1873294.121,15.0,5.4,2,33.79,2.54,5,2052,0,45.52,1.35
717858,2056,5885,489,1118847567400,50.93600000000001,76.113,6451139.208,1873291.6430000002,15.0,5.4,2,34.15,5.56,5,2052,0,45.65,1.34
717859,2056,5886,489,1118847567500,50.931000000000004,79.558,6451141.524,1873289.072,15.0,5.4,2,34.63,4.83,5,2052,0,45.7,1.32
717860,2056,5887,489,1118847567600,50.912,83.117,6451143.897000001,1873286.459,15.0,5.4,2,34.49,-5.87,5,2052,0,45.64,1.32
717861,2056,5888,489,1118847567700,50.895,86.541,6451146.249,1873283.8669999999,15.0,5.4,2,33.39,-11.2,5,2052,0,45.72,1.37
717862,2056,5889,489,1118847567800,50.876000000000005,89.83200000000001,6451148.622,1873281.254,15.0,5.4,2,32.27,-11.2,5,2052,2069,45.92,1.42
717863,2056,5890,489,1118847567900,50.887,92.934,6451150.937999999,1873278.6830000002,15.0,5.4,2,31.78,1.15,5,2052,2069,46.32,1.46
717864,2056,5891,489,1118847568000,50.913999999999994,96.039,6451153.205,1873276.205,15.0,5.4,2,32.19,11.2,5,2052,2069,46.72,1.45
717865,2056,5892,489,1118847568100,50.95399999999999,99.311,6451155.425,1873273.76,15.0,5.4,2,33.29,10.34,5,2052,2069,46.97,1.41
717866,2056,5893,489,1118847568200,50.983000000000004,102.73100000000001,6451157.692000001,1873271.281,15.0,5.4,2,34.14,5.7,5,2052,2069,47.04,1.38
717867,2056,5894,489,1118847568300,51.038000000000004,106.178,6451160.007999999,1873268.711,15.0,5.4,2,34.61,4.53,5,2052,2069,47.03,1.36
717868,2056,5895,489,1118847568400,51.081,109.681,6451162.381,1873266.0969999998,15.0,5.4,2,34.93,1.64,5,2052,2069,46.91,1.34
717869,2056,5896,489,1118847568500,51.123000000000005,113.196,6451164.732999999,1873263.506,15.0,5.4,2,35.03,-0.12,5,2052,2069,46.81,1.34
717870,2056,5897,489,1118847568600,51.166000000000004,116.7,6451167.086,1873260.914,15.0,5.4,2,35.01,-0.25,5,2052,2069,46.69,1.33
717871,2056,5898,489,1118847568700,51.208,120.198,6451169.437999999,1873258.323,15.0,5.4,2,35.0,0.0,5,2052,2069,46.48,1.33
717872,2056,5899,489,1118847568800,51.251000000000005,123.698,6451171.791,1873255.731,15.0,5.4,2,35.0,0.0,5,2052,2069,46.27,1.32
717873,2056,5900,489,1118847568900,51.294,127.197,6451174.142999999,1873253.14,15.0,5.4,2,35.0,0.0,5,2052,2069,46.18,1.32
717874,2056,5901,489,1118847569000,51.336000000000006,130.695,6451176.496,1873250.549,15.0,5.4,2,35.01,0.26,5,2052,2069,46.23,1.32
717875,2056,5902,489,1118847569100,51.379,134.19899999999998,6451178.847999999,1873247.957,15.0,5.4,2,35.03,0.14,5,2052,2069,46.38,1.32
717876,2056,5903,489,1118847569200,51.42100000000001,137.716,6451181.201,1873245.366,15.0,5.4,2,34.91,-2.02,5,2052,2069,46.49,1.33
717877,2056,5904,489,1118847569300,51.464,141.224,6451183.573,1873242.7519999999,15.0,5.4,2,34.47,-6.33,5,2052,2069,46.59,1.35
717878,2056,5905,489,1118847569400,51.54600000000001,144.653,6451185.87,1873240.1630000002,15.0,5.4,2,33.78,-8.31,5,2052,2069,46.68,1.38
717879,2056,5906,489,1118847569500,51.586999999999996,147.96200000000002,6451188.097,1873237.709,15.0,5.4,2,33.28,-3.5,5,2052,2069,46.75,1.4
717880,2056,5907,489,1118847569600,51.613,151.21,6451190.244,1873235.3630000001,15.0,5.4,2,33.43,6.23,5,2052,2069,46.75,1.4
717881,2056,5908,489,1118847569700,51.563,154.563,6451192.547,1873232.96,15.0,5.4,2,34.4,11.2,5,2052,2069,46.5,1.35
717882,2056,5909,489,1118847569800,51.544,158.072,6451194.942000001,1873230.414,15.0,5.4,2,35.42,8.89,5,2052,2069,46.01,1.3
717883,2056,5910,489,1118847569900,51.544,161.719,6451197.466,1873227.7,15.0,5.4,2,35.73,-1.73,5,2052,2069,45.35,1.27
717884,2056,5911,489,1118847570000,51.448,165.293,6451200.143999999,1873224.9619999998,15.0,5.4,2,35.82,-1.63,5,2052,2069,44.77,1.25
717885,2056,5912,489,1118847570100,51.36600000000001,168.828,6451202.81,1873222.249,15.0,5.4,2,36.08,6.06,5,2052,2069,44.23,1.23
717886,2056,5913,489,1118847570200,51.316,172.421,6451205.475,1873219.5359999998,15.0,5.4,2,36.75,11.2,5,2052,2069,43.64,1.19
717887,2056,5914,489,1118847570300,51.266000000000005,176.17700000000002,6451208.14,1873216.823,15.0,5.4,2,37.65,6.47,5,2052,2069,42.88,1.14
717888,2056,5915,489,1118847570400,51.216,180.03099999999998,6451210.805,1873214.111,15.0,5.4,2,38.0,-0.82,5,2052,2069,42.02,1.11
717889,2056,5916,489,1118847570500,51.166000000000004,183.845,6451213.48,1873211.388,15.0,5.4,2,37.75,-3.72,5,2052,2069,41.23,1.09
717890,2056,5917,489,1118847570600,51.12,187.63299999999998,6451216.137,1873208.678,15.0,5.4,2,37.13,-8.45,5,2052,2069,40.46,1.09
717891,2056,5918,489,1118847570700,51.128,191.312,6451218.695,1873205.994,15.0,5.4,2,36.05,-11.2,5,2052,2069,39.57,1.1
717892,2056,5919,489,1118847570800,51.16,194.83599999999998,6451221.1389999995,1873203.3930000002,15.0,5.4,2,34.58,-11.2,5,2052,2069,38.67,1.12
717893,2056,5920,489,1118847570900,51.193000000000005,198.21400000000003,6451223.447000001,1873200.9340000001,15.0,5.4,2,32.97,-11.2,5,2052,2069,38.02,1.15
717894,2056,5921,489,1118847571000,51.232,201.44799999999998,6451225.629,1873198.5969999998,15.0,5.4,2,31.55,-11.2,5,2052,2069,37.73,1.2
717895,2056,5922,489,1118847571100,51.272,204.52,6451227.701,1873196.374,15.0,5.4,2,30.57,-7.01,5,2052,2069,37.78,1.24
717896,2056,5923,489,1118847571200,51.35,207.50799999999998,6451229.698,1873194.174,15.0,5.4,2,30.09,-2.15,5,2052,2069,38.22,1.27
717897,2056,5924,489,1118847571300,51.428999999999995,210.489,6451231.714,1873191.9530000002,15.0,5.4,2,29.96,0.14,5,2052,2069,38.6,1.29
717898,2056,5925,489,1118847571400,51.508,213.483,6451233.731000001,1873189.7319999998,15.0,5.4,2,29.97,0.28,5,2052,2069,38.99,1.3
717899,2056,5926,489,1118847571500,51.586999999999996,216.484,6451235.747,1873187.511,15.0,5.4,2,29.99,0.03,5,2052,2069,39.34,1.31
717900,2056,5927,489,1118847571600,51.666000000000004,219.483,6451237.7639999995,1873185.289,15.0,5.4,2,30.0,0.14,5,2052,2069,39.59,1.32
717901,2056,5928,489,1118847571700,51.745,222.485,6451239.78,1873183.0680000002,15.0,5.4,2,30.01,0.02,5,2052,2069,39.7,1.32
717902,2056,5929,489,1118847571800,51.817,225.533,6451241.804,1873180.8490000002,15.0,5.4,2,29.57,-6.98,5,2052,2069,39.64,1.34
717903,2056,5930,489,1118847571900,51.912,228.403,6451243.816000001,1873178.6090000002,15.0,5.4,2,27.75,-11.2,5,2052,2069,39.83,1.44
717904,2056,5931,489,1118847572000,52.023999999999994,231.00599999999997,6451245.795,1873176.379,15.0,5.4,2,24.98,-11.2,5,2052,2069,40.49,1.62
717905,2056,5932,489,1118847572100,52.085,233.46900000000002,6451247.745,1873174.233,15.0,5.4,2,23.15,-11.2,5,2052,2069,41.47,1.79
717906,2056,5933,489,1118847572200,52.198,235.613,6451249.683999999,1873172.2030000002,15.0,5.4,2,23.19,11.2,5,2052,2069,42.95,1.85
717907,2056,5934,489,1118847572300,52.232,238.028,6451251.637,1873170.267,15.0,5.4,2,24.88,11.2,5,2052,2069,44.35,1.78
717908,2056,5935,489,1118847572400,52.247,240.56799999999998,6451253.6,1873168.35,15.0,5.4,2,26.8,11.2,5,2052,2069,45.69,1.7
717909,2056,5936,489,1118847572500,52.277,243.392,6451255.56,1873166.414,15.0,5.4,2,27.52,0.18,5,2052,2069,46.69,1.7
717910,2056,5937,489,1118847572600,52.306000000000004,246.14700000000002,6451257.518999999,1873164.479,15.0,5.4,2,27.52,-0.08,5,2052,2069,47.71,1.73
717911,2056,5938,489,1118847572700,52.336000000000006,248.9,6451259.478999999,1873162.544,15.0,5.4,2,27.51,-0.26,5,2052,2069,48.77,1.77
717912,2056,5939,489,1118847572800,52.36600000000001,251.643,6451261.437999999,1873160.608,15.0,5.4,2,27.54,0.68,5,2052,2069,49.91,1.81
717913,2056,5940,489,1118847572900,52.391999999999996,254.382,6451263.387,1873158.688,15.0,5.4,2,27.78,3.62,5,2052,2069,51.05,1.84
717914,2056,5941,489,1118847573000,52.416000000000004,257.151,6451265.352999999,1873156.755,15.0,5.4,2,28.36,7.79,5,2052,2069,52.06,1.84
717915,2056,5942,489,1118847573100,52.457,260.003,6451267.368,1873154.75,15.0,5.4,2,29.28,11.04,5,2052,2069,52.84,1.8
717916,2056,5943,489,1118847573200,52.571000000000005,262.987,6451269.437000001,1873152.593,15.0,5.4,2,30.41,11.2,5,2052,2069,53.39,1.76
717917,2056,5944,489,1118847573300,52.739,266.084,6451271.552,1873150.314,15.0,5.4,2,31.56,11.15,5,2052,2069,53.83,1.71
717918,2056,5945,489,1118847573400,52.946999999999996,269.307,6451273.727000001,1873147.9230000002,15.0,5.4,2,32.59,9.45,5,2052,2069,54.29,1.67
717919,2056,5946,489,1118847573500,53.14,272.622,6451275.982000001,1873145.476,15.0,5.4,2,33.47,8.03,5,2052,2069,54.78,1.64
717920,2056,5947,489,1118847573600,53.281000000000006,276.02,6451278.322000001,1873143.0180000002,15.0,5.4,2,34.19,6.52,5,2052,2069,55.33,1.62
717921,2056,5948,489,1118847573700,53.382,279.492,6451280.734,1873140.5459999999,15.0,5.4,2,34.67,3.52,5,2052,2069,55.85,1.61
717922,2056,5949,489,1118847573800,53.443999999999996,283.003,6451283.238,1873138.039,15.0,5.4,2,34.81,-0.61,5,2052,2069,56.38,1.62
717923,2056,5950,489,1118847573900,53.403999999999996,286.499,6451285.788,1873135.631,15.0,5.4,2,34.66,-3.18,5,2052,2069,56.94,1.64
717924,2056,5951,489,1118847574000,53.248000000000005,289.942,6451288.3610000005,1873133.361,15.0,5.4,2,34.45,-1.83,5,2052,2069,57.42,1.67
717925,2056,5952,489,1118847574100,53.043,293.35400000000004,6451290.947000001,1873131.146,15.0,5.4,2,34.44,1.81,5,2052,2069,57.91,1.68
717926,2056,5953,489,1118847574200,52.887,296.793,6451293.52,1873128.876,15.0,5.4,2,34.69,3.71,5,2052,2069,58.6,1.69
717927,2056,5954,489,1118847574300,52.861000000000004,300.286,6451296.06,1873126.458,15.0,5.4,2,34.98,2.64,5,2052,2069,59.35,1.7
717928,2056,5955,489,1118847574400,52.894,303.811,6451298.583,1873123.9730000002,15.0,5.4,2,35.14,0.44,5,2052,2069,60.29,1.72
717929,2056,5956,489,1118847574500,52.895,307.337,6451301.1110000005,1873121.529,15.0,5.4,2,35.14,-0.76,5,2052,2069,61.3,1.74
717930,2056,5957,489,1118847574600,52.89,310.849,6451303.636,1873119.096,15.0,5.4,2,35.05,-1.0,5,2052,2069,62.29,1.78
717931,2056,5958,489,1118847574700,52.881,314.346,6451306.159,1873116.669,15.0,5.4,2,34.97,-0.61,5,2052,2069,63.29,1.81
717932,2056,5959,489,1118847574800,52.86600000000001,317.822,6451308.687999999,1873114.246,15.0,5.4,2,35.1,2.28,5,2052,2069,64.31,1.83
717933,2056,5960,489,1118847574900,52.863,321.308,6451311.176,1873111.845,15.0,5.4,2,35.63,7.87,5,2052,2069,65.32,1.83
717934,2056,5961,489,1118847575000,52.836999999999996,324.89799999999997,6451313.738,1873109.405,15.0,5.4,2,36.67,11.2,5,2052,2069,66.24,1.81
717935,2056,5962,489,1118847575100,52.852,328.644,6451316.418,1873106.794,15.0,5.4,2,38.12,11.2,5,2052,2069,66.98,1.76
717936,2056,5963,489,1118847575200,52.87,332.525,6451319.2,1873104.08,15.0,5.4,2,39.6,11.2,5,2052,2069,67.59,1.71
717937,2056,5964,489,1118847575300,52.93600000000001,336.55699999999996,6451322.086,1873101.199,15.0,5.4,2,40.7,8.64,5,2052,2069,68.05,1.67
717938,2056,5965,489,1118847575400,52.928999999999995,340.781,6451325.097999999,1873098.2980000002,15.0,5.4,2,40.64,-7.69,5,2052,2069,68.38,1.68
717939,2056,5966,489,1118847575500,52.919,344.775,6451328.089,1873095.4209999999,15.0,5.4,2,39.27,-11.2,5,2052,2069,69.06,1.76
717940,2056,5967,489,1118847575600,52.909,348.652,6451331.08,1873092.544,15.0,5.4,2,38.18,-9.72,5,2052,2069,69.97,1.83
717941,2056,5968,489,1118847575700,52.931999999999995,352.31300000000005,6451334.071,1873089.667,15.0,5.4,2,38.13,9.19,5,2052,2069,71.13,1.87
717942,2056,5969,489,1118847575800,53.021,356.154,6451337.061000001,1873086.79,15.0,5.4,2,38.92,11.2,5,2052,2069,72.03,1.85
717943,2056,5970,489,1118847575900,53.13399999999999,360.165,6451340.069,1873083.864,15.0,5.4,2,39.67,-0.34,5,2052,2069,72.65,1.83
717944,2056,5971,489,1118847576000,53.236999999999995,364.2,6451342.937999999,1873081.08,15.0,5.4,2,39.09,-11.2,5,2052,2069,73.2,1.87
717945,2056,5972,489,1118847576100,53.29600000000001,368.05400000000003,6451345.711,1873078.4440000001,15.0,5.4,2,37.82,-11.2,5,2052,2069,74.01,1.96
717946,2056,5973,489,1118847576200,53.278999999999996,371.717,6451348.396000001,1873075.993,15.0,5.4,2,37.21,-1.53,5,2052,2069,75.14,2.02
717947,2056,5974,489,1118847576300,53.282,375.36400000000003,6451351.042,1873073.551,15.0,5.4,2,37.51,8.34,5,2052,2069,76.38,2.04
717948,2056,5975,489,1118847576400,53.346000000000004,379.134,6451353.768999999,1873070.95,15.0,5.4,2,38.41,11.2,5,2052,2069,77.52,2.02
717949,2056,5976,489,1118847576500,53.489,383.05,6451356.584,1873068.1619999998,15.0,5.4,2,39.34,7.75,5,2052,2069,78.52,2.0
717950,2056,5977,489,1118847576600,53.575,387.06,6451359.488,1873065.369,15.0,5.4,2,39.87,2.41,5,2052,2069,79.41,1.99
717951,2056,5978,489,1118847576700,53.66,391.079,6451362.371,1873062.596,15.0,5.4,2,40.02,-0.13,5,2052,2069,80.3,2.01
717952,2056,5979,489,1118847576800,53.745,395.082,6451365.254,1873059.823,15.0,5.4,2,40.01,-0.24,5,2052,2069,81.21,2.03
717953,2056,5980,489,1118847576900,53.831,399.079,6451368.136,1873057.05,15.0,5.4,2,39.99,0.0,5,2052,2069,82.08,2.05
717954,2056,5981,489,1118847577000,53.917,403.07800000000003,6451371.018999999,1873054.2769999998,15.0,5.4,2,39.99,0.03,5,2052,2069,82.72,2.07
717955,2056,5982,489,1118847577100,54.003,407.079,6451373.902000001,1873051.503,15.0,5.4,2,39.98,-0.2,5,2052,2069,83.22,2.08
717956,2056,5983,489,1118847577200,54.089,411.075,6451376.784,1873048.73,15.0,5.4,2,39.97,-0.04,5,2052,2069,83.51,2.09
717957,2056,5984,489,1118847577300,54.167,415.059,6451379.675,1873045.96,15.0,5.4,2,40.1,1.96,5,2052,2069,83.8,2.09
717958,2056,5985,489,1118847577400,54.276,419.056,6451382.518999999,1873043.19,15.0,5.4,2,40.49,5.6,5,2052,2069,84.24,2.08
717959,2056,5986,489,1118847577500,54.333999999999996,423.10900000000004,6451385.457,1873040.404,15.0,5.4,2,41.2,9.02,5,2052,2069,84.78,2.06
717960,2056,5987,489,1118847577600,54.332,427.26199999999994,6451388.52,1873037.584,15.0,5.4,2,42.15,10.45,5,2052,2069,85.3,2.02
