,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
600095,1741,4847,584,1118847463600,16.371,30.980999999999998,6451134.771000001,1873348.299,12.0,6.5,2,39.64,0.0,2,1733,0,43.66,1.1
600096,1741,4848,584,1118847463700,16.351,34.981,6451137.46,1873345.3369999998,12.0,6.5,2,39.64,0.0,2,1733,0,42.73,1.08
600097,1741,4849,584,1118847463800,16.33,38.982,6451140.149,1873342.375,12.0,6.5,2,39.64,0.0,2,1733,0,41.64,1.05
600098,1741,4850,584,1118847463900,16.309,42.981,6451142.837,1873339.414,12.0,6.5,2,39.64,0.0,2,1733,0,40.43,1.02
600099,1741,4851,584,1118847464000,16.289,46.981,6451145.526000001,1873336.4519999998,12.0,6.5,2,39.64,0.0,2,1733,0,39.23,0.99
600100,1741,4852,584,1118847464100,16.269000000000002,51.001999999999995,6451148.234,1873333.468,12.0,6.5,2,39.64,-4.27,2,1733,0,37.98,0.96
600101,1741,4853,584,1118847464200,16.26,54.964,6451150.887,1873330.5280000002,12.0,6.5,2,39.1,-6.99,2,1733,0,36.73,0.94
600102,1741,4854,584,1118847464300,16.241,58.849,6451153.492000001,1873327.657,12.0,6.5,2,38.34,-8.37,2,1733,0,35.52,0.93
600103,1741,4855,584,1118847464400,16.223,62.643,6451156.046,1873324.841,12.0,6.5,2,37.5,-8.56,2,1733,0,34.41,0.92
600104,1741,4856,584,1118847464500,16.202,66.34899999999999,6451158.533,1873322.104,12.0,6.5,2,36.66,-8.36,2,1733,0,33.52,0.91
600105,1741,4857,584,1118847464600,16.183,69.962,6451160.969,1873319.4219999998,12.0,6.5,2,35.92,-6.73,2,1733,0,32.86,0.91
600106,1741,4858,584,1118847464700,16.152,73.503,6451163.357999999,1873316.8090000001,12.0,6.5,2,35.39,-4.08,2,1733,0,32.38,0.92
600107,1741,4859,584,1118847464800,16.134,77.016,6451165.69,1873314.24,12.0,6.5,2,34.98,-3.35,2,1733,0,32.05,0.92
600108,1741,4860,584,1118847464900,16.116,80.513,6451168.062999999,1873311.626,12.0,6.5,2,34.47,-6.04,2,1733,0,31.87,0.92
600109,1741,4861,584,1118847465000,16.136,83.954,6451170.365,1873309.034,12.0,6.5,2,33.49,-11.2,2,1733,0,31.84,0.95
600110,1741,4862,584,1118847465100,16.134,87.21600000000001,6451172.586,1873306.565,12.0,6.5,2,32.0,-11.2,2,1733,0,32.0,1.0
600111,1741,4863,584,1118847465200,16.102999999999998,90.35600000000001,6451174.734,1873304.221,12.0,6.5,2,30.6,-11.2,2,1733,0,32.25,1.05
600112,1741,4864,584,1118847465300,16.067999999999998,93.316,6451176.801,1873302.001,12.0,6.5,2,29.76,-4.02,2,1733,1746,32.6,1.1
600113,1741,4865,584,1118847465400,16.105,96.221,6451178.797,1873299.801,12.0,6.5,2,29.58,2.65,2,1733,1746,32.9,1.11
600114,1741,4866,584,1118847465500,16.141,99.186,6451180.813999999,1873297.58,12.0,6.5,2,29.83,2.86,2,1733,1746,33.05,1.11
600115,1741,4867,584,1118847465600,16.178,102.20200000000001,6451182.83,1873295.3590000002,12.0,6.5,2,30.01,0.39,2,1733,1746,33.07,1.1
600116,1741,4868,584,1118847465700,16.214000000000002,105.21799999999999,6451184.846,1873293.138,12.0,6.5,2,29.94,-1.49,2,1733,1746,33.07,1.1
600117,1741,4869,584,1118847465800,16.250999999999998,108.22200000000001,6451186.882999999,1873290.894,12.0,6.5,2,29.64,-4.27,2,1733,1746,33.06,1.12
600118,1741,4870,584,1118847465900,16.3,111.184,6451188.863,1873288.6940000001,12.0,6.5,2,29.1,-6.99,2,1733,1746,33.05,1.14
600119,1741,4871,584,1118847466000,16.335,114.069,6451190.796,1873286.564,12.0,6.5,2,28.34,-8.37,2,1733,1746,32.97,1.16
600120,1741,4872,584,1118847466100,16.371,116.86200000000001,6451192.677999999,1873284.489,12.0,6.5,2,27.5,-8.56,2,1733,1746,32.87,1.2
600121,1741,4873,584,1118847466200,16.402,119.568,6451194.493,1873282.4919999999,12.0,6.5,2,26.66,-8.35,2,1733,1746,32.71,1.23
600122,1741,4874,584,1118847466300,16.433,122.18299999999999,6451196.257,1873280.55,12.0,6.5,2,25.9,-6.97,2,1733,1746,32.59,1.26
600123,1741,4875,584,1118847466400,16.452,124.721,6451197.972999999,1873278.678,12.0,6.5,2,25.35,-4.27,2,1733,1746,32.53,1.28
600124,1741,4876,584,1118847466500,16.482,127.21600000000001,6451199.634,1873276.8480000002,12.0,6.5,2,25.06,-1.49,2,1733,1746,32.53,1.3
600125,1741,4877,584,1118847466600,16.512,129.702,6451201.313999999,1873274.997,12.0,6.5,2,24.97,0.13,2,1733,1746,32.56,1.3
600126,1741,4878,584,1118847466700,16.543,132.19799999999998,6451202.994,1873273.146,12.0,6.5,2,24.98,0.25,2,1733,1746,32.55,1.3
600127,1741,4879,584,1118847466800,16.573,134.69899999999998,6451204.675,1873271.295,12.0,6.5,2,25.0,0.0,2,1733,1746,32.48,1.3
600128,1741,4880,584,1118847466900,16.604,137.19899999999998,6451206.355,1873269.4440000001,12.0,6.5,2,25.0,0.0,2,1733,1746,32.38,1.3
600129,1741,4881,584,1118847467000,16.634,139.69899999999998,6451208.035,1873267.593,12.0,6.5,2,25.0,0.0,2,1733,1746,32.3,1.29
600130,1741,4882,584,1118847467100,16.664,142.19899999999998,6451209.716,1873265.7419999999,12.0,6.5,2,25.0,0.0,2,1733,1746,32.29,1.29
600131,1741,4883,584,1118847467200,16.695,144.69899999999998,6451211.396000001,1873263.8909999998,12.0,6.5,2,25.0,0.0,2,1733,1746,32.3,1.29
600132,1741,4884,584,1118847467300,16.725,147.197,6451213.0770000005,1873262.04,12.0,6.5,2,25.01,0.25,2,1733,1746,32.3,1.29
600133,1741,4885,584,1118847467400,16.755,149.7,6451214.757,1873260.189,12.0,6.5,2,25.03,0.19,2,1733,1746,32.32,1.29
600134,1741,4886,584,1118847467500,16.785999999999998,152.218,6451216.437000001,1873258.3380000002,12.0,6.5,2,24.92,-1.87,2,1733,1746,32.31,1.3
600135,1741,4887,584,1118847467600,16.817,154.72799999999998,6451218.137,1873256.465,12.0,6.5,2,24.49,-6.2,2,1733,1746,32.25,1.32
600136,1741,4888,584,1118847467700,16.884,157.178,6451219.767999999,1873254.6130000001,12.0,6.5,2,23.66,-10.88,2,1733,1746,32.11,1.36
600137,1741,4889,584,1118847467800,16.928,159.484,6451221.316000001,1873252.885,12.0,6.5,2,22.5,-11.2,2,1733,1746,31.98,1.42
600138,1741,4890,584,1118847467900,16.94,161.671,6451222.792,1873251.281,12.0,6.5,2,21.21,-11.2,2,1733,1746,31.89,1.5
600139,1741,4891,584,1118847468000,16.926,163.727,6451224.187000001,1873249.801,12.0,6.5,2,20.08,-10.08,2,1733,1746,31.95,1.59
600140,1741,4892,584,1118847468100,16.951,165.645,6451225.511,1873248.342,12.0,6.5,2,19.44,-3.77,2,1733,1746,32.18,1.66
600141,1741,4893,584,1118847468200,16.976,167.533,6451226.856000001,1873246.862,12.0,6.5,2,19.31,1.79,2,1733,1746,32.43,1.68
600142,1741,4894,584,1118847468300,17.022000000000002,169.453,6451228.207,1873245.3830000001,12.0,6.5,2,19.51,3.86,2,1733,1746,32.56,1.67
600143,1741,4895,584,1118847468400,17.093,171.433,6451229.534,1873243.894,12.0,6.5,2,19.83,2.28,2,1733,1746,32.57,1.64
600144,1741,4896,584,1118847468500,17.179000000000002,173.44,6451230.84,1873242.405,12.0,6.5,2,20.01,0.87,2,1733,1746,32.55,1.63
600145,1741,4897,584,1118847468600,17.19,175.44099999999997,6451232.223999999,1873240.9419999998,12.0,6.5,2,20.12,1.45,2,1733,1746,32.55,1.62
600146,1741,4898,584,1118847468700,17.141,177.46,6451233.653,1873239.521,12.0,6.5,2,20.27,1.56,2,1733,1746,32.53,1.6
600147,1741,4899,584,1118847468800,17.022000000000002,179.498,6451235.142999999,1873238.136,12.0,6.5,2,20.41,1.23,2,1733,1746,32.49,1.59
600148,1741,4900,584,1118847468900,16.857,181.548,6451236.687000001,1873236.76,12.0,6.5,2,20.5,0.67,2,1733,1746,32.44,1.58
600149,1741,4901,584,1118847469000,16.711,183.605,6451238.2129999995,1873235.3769999999,12.0,6.5,2,20.54,0.09,2,1733,1746,32.38,1.58
600150,1741,4902,584,1118847469100,16.565,185.66,6451239.739,1873233.994,12.0,6.5,2,20.56,0.18,2,1733,1746,32.3,1.57
600151,1741,4903,584,1118847469200,16.419,187.71900000000002,6451241.265,1873232.61,12.0,6.5,2,20.56,-0.03,2,1733,1746,32.23,1.57
600152,1741,4904,584,1118847469300,16.273,189.787,6451242.791,1873231.227,12.0,6.5,2,20.44,-1.96,2,1733,1746,32.23,1.58
600153,1741,4905,584,1118847469400,16.122,191.838,6451244.34,1873229.826,12.0,6.5,2,20.11,-4.59,2,1733,1746,32.41,1.61
600154,1741,4906,584,1118847469500,16.003,193.83599999999998,6451245.807999999,1873228.465,12.0,6.5,2,19.63,-5.73,2,1733,1746,32.78,1.67
600155,1741,4907,584,1118847469600,15.877,195.75599999999997,6451247.219,1873227.1730000002,12.0,6.5,2,19.21,-3.38,2,1733,1746,33.35,1.74
600156,1741,4908,584,1118847469700,15.790999999999999,197.63,6451248.576,1873225.879,12.0,6.5,2,19.1,1.2,2,1733,1746,33.88,1.77
600157,1741,4909,584,1118847469800,15.807,199.52599999999998,6451249.855,1873224.519,12.0,6.5,2,19.34,4.06,2,1733,1746,34.32,1.77
600158,1741,4910,584,1118847469900,15.864,201.48,6451251.177,1873223.055,12.0,6.5,2,19.68,3.66,2,1733,1746,34.74,1.77
600159,1741,4911,584,1118847470000,15.924000000000001,203.481,6451252.534,1873221.551,12.0,6.5,2,19.94,1.4,2,1733,1746,35.28,1.77
600160,1741,4912,584,1118847470100,15.977,205.49400000000003,6451253.878,1873220.07,12.0,6.5,2,20.02,-0.16,2,1733,1746,35.92,1.79
600161,1741,4913,584,1118847470200,16.03,207.497,6451255.222,1873218.5890000002,12.0,6.5,2,20.01,-0.21,2,1733,1746,36.51,1.82
600162,1741,4914,584,1118847470300,16.082,209.495,6451256.567000001,1873217.108,12.0,6.5,2,19.99,0.0,2,1733,1746,36.93,1.85
600163,1741,4915,584,1118847470400,16.135,211.49400000000003,6451257.911,1873215.6269999999,12.0,6.5,2,19.99,-0.02,2,1733,1746,37.21,1.86
600164,1741,4916,584,1118847470500,16.187,213.493,6451259.255,1873214.1469999999,12.0,6.5,2,19.99,0.0,2,1733,1746,37.34,1.87
600165,1741,4917,584,1118847470600,16.24,215.49200000000002,6451260.598999999,1873212.666,12.0,6.5,2,19.99,0.02,2,1733,1746,37.36,1.87
