,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
604162,1749,5014,436,1118847480300,53.071999999999996,37.083,6451111.549,1873319.2319999998,12.5,5.0,2,33.64,0.0,5,1745,0,52.23,1.55
604163,1749,5015,436,1118847480400,53.051,41.082,6451114.237000001,1873316.271,12.5,5.0,2,33.64,0.0,5,1745,0,51.46,1.53
604164,1749,5016,436,1118847480500,53.03,45.082,6451116.926,1873313.3090000001,12.5,5.0,2,33.64,0.0,5,1745,0,50.86,1.51
604165,1749,5017,436,1118847480600,53.013000000000005,48.581,6451119.278,1873310.718,12.5,5.0,2,33.64,0.0,5,1745,0,50.88,1.51
604166,1749,5018,436,1118847480700,52.995,52.082,6451121.631,1873308.126,12.5,5.0,2,33.64,0.0,5,1745,0,51.11,1.52
604167,1749,5019,436,1118847480800,52.978,55.294,6451123.749,1873305.793,12.5,5.0,2,33.64,1.22,5,1745,0,51.59,1.53
604168,1749,5020,436,1118847480900,52.949,58.622,6451126.016,1873303.314,12.5,5.0,2,33.95,6.93,5,1745,0,51.93,1.53
604169,1749,5021,436,1118847481000,52.943000000000005,62.052,6451128.332,1873300.744,12.5,5.0,2,34.53,5.87,5,1745,0,52.12,1.51
604170,1749,5022,436,1118847481100,52.925,65.564,6451130.705,1873298.131,12.5,5.0,2,34.93,1.64,5,1745,0,52.16,1.49
604171,1749,5023,436,1118847481200,52.907,69.079,6451133.057,1873295.539,12.5,5.0,2,35.03,-0.14,5,1745,0,52.14,1.49
604172,1749,5024,436,1118847481300,52.888999999999996,72.583,6451135.41,1873292.948,12.5,5.0,2,35.01,-0.26,5,1745,0,52.12,1.49
604173,1749,5025,436,1118847481400,52.871,76.081,6451137.762,1873290.356,12.5,5.0,2,35.0,0.0,5,1745,0,52.11,1.49
604174,1749,5026,436,1118847481500,52.853,79.581,6451140.115,1873287.765,12.5,5.0,2,35.0,0.0,5,1745,0,52.1,1.49
604175,1749,5027,436,1118847481600,52.835,83.135,6451142.467,1873285.1730000002,12.5,5.0,2,34.51,-7.93,5,1745,0,52.04,1.51
604176,1749,5028,436,1118847481700,52.817,86.541,6451144.82,1873282.582,12.5,5.0,2,33.37,-11.2,5,1745,0,52.2,1.56
604177,1749,5029,436,1118847481800,52.8,89.806,6451147.172,1873279.99,12.5,5.0,2,32.56,-7.14,5,1745,0,52.61,1.62
604178,1749,5030,436,1118847481900,52.79600000000001,92.943,6451149.525,1873277.399,12.5,5.0,2,32.56,7.11,5,1745,0,53.28,1.64
604179,1749,5031,436,1118847482000,52.839,96.209,6451151.877,1873274.8069999998,12.5,5.0,2,33.38,11.2,5,1745,0,53.93,1.62
604180,1749,5032,436,1118847482100,52.881,99.615,6451154.23,1873272.216,12.5,5.0,2,34.54,8.07,5,1745,0,54.52,1.58
604181,1749,5033,436,1118847482200,52.924,103.184,6451156.582,1873269.624,12.5,5.0,2,34.93,-1.64,5,1745,0,55.01,1.57
604182,1749,5034,436,1118847482300,52.966,106.685,6451158.955,1873267.011,12.5,5.0,2,34.63,-4.3,5,1745,0,55.47,1.6
604183,1749,5035,436,1118847482400,53.022,110.135,6451161.271000001,1873264.44,12.5,5.0,2,34.18,-5.32,5,1745,0,55.82,1.63
604184,1749,5036,436,1118847482500,53.049,113.521,6451163.539,1873261.9619999998,12.5,5.0,2,33.73,-4.18,5,1745,0,56.17,1.67
604185,1749,5037,436,1118847482600,53.091,116.868,6451165.777000001,1873259.495,12.5,5.0,2,33.31,-3.48,5,1745,0,56.57,1.7
604186,1749,5038,436,1118847482700,53.13,120.185,6451168.029,1873257.0159999998,12.5,5.0,2,32.91,-4.32,5,1745,0,57.03,1.73
604187,1749,5039,436,1118847482800,53.181000000000004,123.45100000000001,6451170.227000001,1873254.5790000001,12.5,5.0,2,32.55,-3.76,5,1745,0,57.36,1.76
