,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
712430,2043,5808,537,1118847559700,39.588,43.69,6451125.995,1873323.3280000002,20.0,8.5,2,33.38,0.0,4,2036,0,50.61,1.52
712431,2043,5809,537,1118847559800,39.573,46.69,6451128.011,1873321.1069999998,20.0,8.5,2,33.38,0.0,4,2036,0,50.84,1.52
712432,2043,5810,537,1118847559900,39.555,50.191,6451130.364,1873318.515,20.0,8.5,2,33.38,0.0,4,2036,0,50.7,1.52
712433,2043,5811,537,1118847560000,39.54,53.19,6451132.38,1873316.294,20.0,8.5,2,33.38,0.0,4,2036,0,51.22,1.53
712434,2043,5812,537,1118847560100,39.522,56.68899999999999,6451134.732000001,1873313.7030000002,20.0,8.5,2,33.38,0.0,4,2036,0,51.14,1.53
712435,2043,5813,537,1118847560200,39.492,59.863,6451136.847999999,1873311.392,20.0,8.5,2,33.38,6.13,4,2036,0,51.32,1.54
712436,2043,5814,537,1118847560300,39.476,63.226000000000006,6451139.117000001,1873308.8909999998,20.0,8.5,2,33.99,7.24,4,2036,0,51.26,1.51
712437,2043,5815,537,1118847560400,39.471,66.676,6451141.433999999,1873306.32,20.0,8.5,2,34.49,4.1,4,2036,0,51.1,1.48
712438,2043,5816,537,1118847560500,39.452,70.194,6451143.826,1873303.685,20.0,8.5,2,34.56,-3.07,4,2036,0,50.88,1.47
712439,2043,5817,537,1118847560600,39.446999999999996,73.656,6451146.142999999,1873301.114,20.0,8.5,2,34.17,-5.87,4,2036,0,50.72,1.48
712440,2043,5818,537,1118847560700,39.417,77.028,6451148.41,1873298.636,20.0,8.5,2,33.78,-2.95,4,2036,0,50.64,1.5
712441,2043,5819,537,1118847560800,39.4,80.354,6451150.629,1873296.1909999999,20.0,8.5,2,33.77,2.7,4,2036,0,50.6,1.5
712442,2043,5820,537,1118847560900,39.371,83.762,6451152.896000001,1873293.7119999998,20.0,8.5,2,33.77,-0.19,4,2036,0,50.48,1.49
712443,2043,5821,537,1118847561000,39.365,87.171,6451155.2129999995,1873291.142,20.0,8.5,2,33.4,-6.54,4,2036,0,50.41,1.51
712444,2043,5822,537,1118847561100,39.347,90.46700000000001,6451157.585,1873288.5280000002,20.0,8.5,2,33.11,-3.69,4,2036,0,50.6,1.53
712445,2043,5823,537,1118847561200,39.356,93.712,6451159.937999999,1873285.937,20.0,8.5,2,33.21,5.17,4,2036,0,50.98,1.54
712446,2043,5824,537,1118847561300,39.399,97.008,6451162.29,1873283.345,20.0,8.5,2,33.8,10.81,4,2036,0,51.47,1.52
712447,2043,5825,537,1118847561400,39.441,100.46700000000001,6451164.642999999,1873280.754,20.0,8.5,2,34.63,5.91,4,2036,0,51.89,1.5
712448,2043,5826,537,1118847561500,39.484,104.007,6451166.995,1873278.1630000002,20.0,8.5,2,35.0,0.0,4,2036,0,52.14,1.49
712449,2043,5827,537,1118847561600,39.527,107.507,6451169.347999999,1873275.571,20.0,8.5,2,35.0,0.0,4,2036,0,52.24,1.49
712450,2043,5828,537,1118847561700,39.569,111.007,6451171.701,1873272.98,20.0,8.5,2,35.0,0.0,4,2036,0,52.16,1.49
712451,2043,5829,537,1118847561800,39.611999999999995,114.507,6451174.052999999,1873270.388,20.0,8.5,2,35.0,0.0,4,2036,0,51.93,1.48
712452,2043,5830,537,1118847561900,39.654,118.007,6451176.406,1873267.7969999998,20.0,8.5,2,35.0,0.0,4,2036,0,51.55,1.47
712453,2043,5831,537,1118847562000,39.696999999999996,121.507,6451178.757999999,1873265.205,20.0,8.5,2,35.0,0.0,4,2036,0,51.22,1.46
712454,2043,5832,537,1118847562100,39.739000000000004,125.006,6451181.1110000005,1873262.614,20.0,8.5,2,35.0,0.0,4,2036,0,51.05,1.46
712455,2043,5833,537,1118847562200,39.782,128.506,6451183.4629999995,1873260.0219999999,20.0,8.5,2,35.0,0.0,4,2036,0,50.93,1.46
712456,2043,5834,537,1118847562300,39.824,132.006,6451185.816000001,1873257.4309999999,20.0,8.5,2,35.0,0.0,4,2036,0,50.76,1.45
712457,2043,5835,537,1118847562400,39.867,135.506,6451188.168,1873254.8390000002,20.0,8.5,2,35.0,0.0,4,2036,0,50.61,1.45
712458,2043,5836,537,1118847562500,39.909,139.003,6451190.521000001,1873252.2480000001,20.0,8.5,2,35.01,0.29,4,2036,0,50.58,1.44
712459,2043,5837,537,1118847562600,39.953,142.50799999999998,6451192.873,1873249.656,20.0,8.5,2,35.03,0.14,4,2036,0,50.7,1.45
712460,2043,5838,537,1118847562700,39.995,146.024,6451195.226,1873247.065,20.0,8.5,2,34.92,-1.83,4,2036,0,50.94,1.46
712461,2043,5839,537,1118847562800,40.031,149.525,6451197.605,1873244.4540000001,20.0,8.5,2,34.58,-4.76,4,2036,0,51.36,1.49
712462,2043,5840,537,1118847562900,40.116,152.97,6451199.896000001,1873241.8669999999,20.0,8.5,2,34.08,-6.04,4,2036,0,51.94,1.52
712463,2043,5841,537,1118847563000,40.181,156.336,6451202.127,1873239.3730000001,20.0,8.5,2,33.62,-3.93,4,2036,0,52.54,1.56
712464,2043,5842,537,1118847563100,40.135,159.681,6451204.415,1873236.981,20.0,8.5,2,33.15,-4.3,4,2036,0,53.02,1.6
712465,2043,5843,537,1118847563200,39.985,162.974,6451206.784,1873234.654,20.0,8.5,2,32.66,-5.13,4,2036,0,53.42,1.64
712466,2043,5844,537,1118847563300,39.791,166.185,6451209.22,1873232.32,20.0,8.5,2,32.54,0.0,4,2036,0,53.79,1.65
712467,2043,5845,537,1118847563400,39.552,169.399,6451211.78,1873229.9619999998,20.0,8.5,2,32.87,6.9,4,2036,0,54.14,1.65
712468,2043,5846,537,1118847563500,39.343,172.69299999999998,6451214.321,1873227.6090000002,20.0,8.5,2,33.54,9.64,4,2036,0,54.36,1.62
712469,2043,5847,537,1118847563600,39.134,176.12400000000002,6451216.862000001,1873225.257,20.0,8.5,2,34.27,4.7,4,2036,0,54.23,1.58
712470,2043,5848,537,1118847563700,38.925,179.613,6451219.403,1873222.904,20.0,8.5,2,34.56,-0.06,4,2036,0,53.9,1.56
