,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
874254,2468,7058,715,1118847684700,26.464000000000002,33.545,6451128.977000001,1873339.646,14.5,6.9,2,45.27,0.0,3,2463,0,56.78,1.25
874255,2468,7059,715,1118847684800,26.441,38.045,6451132.002,1873336.314,14.5,6.9,2,45.27,0.0,3,2463,0,56.58,1.25
874256,2468,7060,715,1118847684900,26.416999999999998,42.545,6451135.027000001,1873332.983,14.5,6.9,2,45.27,0.0,3,2463,0,56.43,1.25
874257,2468,7061,715,1118847685000,26.392,47.54600000000001,6451138.387999999,1873329.28,14.5,6.9,2,45.27,0.0,3,2463,0,55.9,1.23
874258,2468,7062,715,1118847685100,26.368000000000002,52.044,6451141.4120000005,1873325.949,14.5,6.9,2,45.27,0.0,3,2463,0,55.93,1.24
874259,2468,7063,715,1118847685200,26.345,56.586000000000006,6451144.457,1873322.595,14.5,6.9,2,45.27,-4.78,3,2463,0,55.89,1.23
874260,2468,7064,715,1118847685300,26.322,61.053999999999995,6451147.462,1873319.285,14.5,6.9,2,44.97,-0.25,3,2463,0,55.92,1.24
874261,2468,7065,715,1118847685400,26.299,65.547,6451150.4860000005,1873315.9530000002,14.5,6.9,2,44.96,0.2,3,2463,0,55.92,1.24
874262,2468,7066,715,1118847685500,26.276,70.041,6451153.511,1873312.621,14.5,6.9,2,45.0,0.51,3,2463,0,55.93,1.24
874263,2468,7067,715,1118847685600,26.253,74.547,6451156.535,1873309.289,14.5,6.9,2,45.03,0.15,3,2463,0,55.94,1.24
874264,2468,7068,715,1118847685700,26.23,79.069,6451159.56,1873305.957,14.5,6.9,2,44.87,-2.71,3,2463,0,55.92,1.25
874265,2468,7069,715,1118847685800,26.206999999999997,83.584,6451162.603999999,1873302.6030000001,14.5,6.9,2,44.22,-9.3,3,2463,0,55.88,1.26
874266,2468,7070,715,1118847685900,26.197,87.963,6451165.592999999,1873299.292,14.5,6.9,2,43.16,-11.2,3,2463,0,55.88,1.29
874267,2468,7071,715,1118847686000,26.173000000000002,92.22,6451168.535,1873296.051,14.5,6.9,2,42.13,-9.69,3,2463,0,55.9,1.33
874268,2468,7072,715,1118847686100,26.226999999999997,96.346,6451171.424,1873292.866,14.5,6.9,2,41.41,-3.82,3,2463,0,55.99,1.35
874269,2468,7073,715,1118847686200,26.276,100.45,6451174.248,1873289.7580000001,14.5,6.9,2,41.02,-2.06,3,2463,0,56.09,1.37
874270,2468,7074,715,1118847686300,26.326,104.555,6451177.02,1873286.705,14.5,6.9,2,40.73,-4.29,3,2463,0,56.16,1.38
874271,2468,7075,715,1118847686400,26.362,108.611,6451179.745,1873283.7230000002,14.5,6.9,2,40.35,-4.29,3,2463,0,56.17,1.39
874272,2468,7076,715,1118847686500,26.410999999999998,112.60600000000001,6451182.413,1873280.783,14.5,6.9,2,40.05,-1.49,3,2463,0,56.21,1.4
874273,2468,7077,715,1118847686600,26.459,116.59200000000001,6451185.102000001,1873277.821,14.5,6.9,2,39.96,0.14,3,2463,2476,56.3,1.41
874274,2468,7078,715,1118847686700,26.508000000000003,120.588,6451187.79,1873274.86,14.5,6.9,2,39.98,0.26,3,2463,2476,56.48,1.41
874275,2468,7079,715,1118847686800,26.555999999999997,124.589,6451190.478999999,1873271.898,14.5,6.9,2,40.0,0.0,3,2463,2476,56.73,1.42
874276,2468,7080,715,1118847686900,26.605999999999998,128.589,6451193.167,1873268.936,14.5,6.9,2,40.0,0.0,3,2463,2476,57.0,1.43
874277,2468,7081,715,1118847687000,26.654,132.588,6451195.856000001,1873265.975,14.5,6.9,2,40.0,0.0,3,2463,2476,57.34,1.43
874278,2468,7082,715,1118847687100,26.701999999999998,136.588,6451198.545,1873263.013,14.5,6.9,2,40.0,0.0,3,2463,2476,57.72,1.44
874279,2468,7083,715,1118847687200,26.752,140.59,6451201.232999999,1873260.051,14.5,6.9,2,39.98,-0.26,3,2463,2476,58.12,1.45
874280,2468,7084,715,1118847687300,26.799,144.585,6451203.922,1873257.09,14.5,6.9,2,39.97,-0.14,3,2463,2476,58.54,1.46
874281,2468,7085,715,1118847687400,26.849,148.571,6451206.61,1873254.128,14.5,6.9,2,40.06,1.48,3,2463,2476,58.96,1.47
874282,2468,7086,715,1118847687500,26.897,152.566,6451209.279,1873251.188,14.5,6.9,2,40.36,4.4,3,2463,2476,59.38,1.47
874283,2468,7087,715,1118847687600,26.933000000000003,156.626,6451212.004,1873248.206,14.5,6.9,2,40.72,3.92,3,2463,2476,59.75,1.47
874284,2468,7088,715,1118847687700,26.983,160.733,6451214.776000001,1873245.1530000002,14.5,6.9,2,40.93,0.88,3,2463,2472,60.04,1.47
874285,2468,7089,715,1118847687800,27.046999999999997,164.84099999999998,6451217.598999999,1873242.024,14.5,6.9,2,41.04,-0.22,3,2463,2472,60.17,1.47
874286,2468,7090,715,1118847687900,27.123,168.949,6451220.491,1873238.8369999998,14.5,6.9,2,41.01,-0.32,3,2463,2472,60.06,1.46
874287,2468,7091,715,1118847688000,27.247,173.037,6451223.315,1873235.707,14.5,6.9,2,40.97,0.54,3,2463,2472,59.82,1.46
874288,2468,7092,715,1118847688100,27.334,177.12400000000002,6451226.091,1873232.679,14.5,6.9,2,41.19,2.5,3,2463,2472,59.29,1.44
874289,2468,7093,715,1118847688200,27.448,181.227,6451228.79,1873229.695,14.5,6.9,2,41.74,7.66,3,2463,2472,58.9,1.41
874290,2468,7094,715,1118847688300,27.525,185.423,6451231.625,1873226.62,14.5,6.9,2,42.73,11.2,3,2463,2472,58.53,1.37
874291,2468,7095,715,1118847688400,27.639,189.75799999999998,6451234.547,1873223.4019999998,14.5,6.9,2,44.0,11.2,3,2463,2472,58.26,1.32
874292,2468,7096,715,1118847688500,27.769000000000002,194.23,6451237.569,1873220.0559999999,14.5,6.9,2,45.07,8.63,3,2463,2472,57.78,1.28
874293,2468,7097,715,1118847688600,27.834,198.812,6451240.696,1873216.6940000001,14.5,6.9,2,45.7,3.92,3,2463,2472,57.19,1.25
874294,2468,7098,715,1118847688700,27.843000000000004,203.424,6451243.878,1873213.3569999998,14.5,6.9,2,45.97,0.9,3,2463,2472,56.57,1.23
874295,2468,7099,715,1118847688800,27.864,208.033,6451247.044,1873210.0180000002,14.5,6.9,2,46.02,-0.08,3,2463,2472,55.95,1.22
