,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
97229,365,780,498,1118847056900,28.115,37.016,6451130.069,1873335.961,16.0,6.4,2,33.42,0.0,3,347,0,81.45,2.44
97230,365,781,498,1118847057000,28.099,40.016,6451132.086,1873333.74,16.0,6.4,2,33.42,0.0,3,347,0,81.95,2.45
97231,365,782,498,1118847057100,28.081,43.515,6451134.437999999,1873331.149,16.0,6.4,2,33.42,0.0,3,347,0,81.95,2.45
97232,365,783,498,1118847057200,28.063000000000002,47.016000000000005,6451136.791,1873328.5569999998,16.0,6.4,2,33.42,0.0,3,347,0,81.94,2.45
97233,365,784,498,1118847057300,28.045,50.515,6451139.142999999,1873325.966,16.0,6.4,2,33.42,0.0,3,347,0,81.94,2.45
97234,365,785,498,1118847057400,28.041,53.87,6451141.396000001,1873323.4640000002,16.0,6.4,2,33.42,-7.29,3,347,0,82.09,2.46
97235,365,786,498,1118847057500,28.011,57.15,6451143.614,1873321.04,16.0,6.4,2,32.94,-3.06,3,347,0,82.31,2.5
97236,365,787,498,1118847057600,27.994,60.397,6451145.762999999,1873318.674,16.0,6.4,2,32.85,1.73,3,347,0,82.56,2.51
97237,365,788,498,1118847057700,27.978,63.68,6451147.982000001,1873316.2280000001,16.0,6.4,2,33.03,2.9,3,347,0,82.78,2.51
97238,365,789,498,1118847057800,27.96,67.015,6451150.232999999,1873313.749,16.0,6.4,2,33.15,-0.04,3,347,0,82.95,2.5
97239,365,790,498,1118847057900,27.936,70.343,6451152.492000001,1873311.271,16.0,6.4,2,33.09,-1.94,3,347,0,83.13,2.51
97240,365,791,498,1118847058000,27.938000000000002,73.623,6451154.686000001,1873308.8269999998,16.0,6.4,2,33.13,1.42,3,347,0,83.35,2.52
97241,365,792,498,1118847058100,27.905,76.903,6451156.863,1873306.4519999998,16.0,6.4,2,33.58,7.66,3,347,0,83.55,2.49
97242,365,793,498,1118847058200,27.811,80.279,6451159.191000001,1873304.0019999999,16.0,6.4,2,34.54,11.2,3,347,0,83.53,2.42
97243,365,794,498,1118847058300,27.699,83.80799999999999,6451161.627,1873301.458,16.0,6.4,2,35.47,7.98,3,347,0,83.23,2.35
97244,365,795,498,1118847058400,27.56,87.44,6451164.171,1873298.835,16.0,6.4,2,35.85,0.29,3,347,368,82.77,2.31
97245,365,796,498,1118847058500,27.346999999999998,91.036,6451166.852999999,1873296.169,16.0,6.4,2,36.01,-0.23,3,347,368,82.33,2.29
97246,365,797,498,1118847058600,27.169,94.616,6451169.522000001,1873293.5269999998,16.0,6.4,2,36.24,4.18,3,347,368,81.87,2.26
97247,365,798,498,1118847058700,27.015,98.229,6451172.191000001,1873290.885,16.0,6.4,2,36.71,7.85,3,347,368,81.33,2.22
97248,365,799,498,1118847058800,26.861,101.965,6451174.859,1873288.243,16.0,6.4,2,37.25,3.33,3,347,368,80.63,2.16
97249,365,800,498,1118847058900,26.706,105.771,6451177.528,1873285.601,16.0,6.4,2,37.12,-5.75,3,347,368,79.95,2.15
97250,365,801,498,1118847059000,26.576,109.48100000000001,6451180.207,1873282.9109999998,16.0,6.4,2,36.18,-11.2,3,347,368,79.51,2.2
97251,365,802,498,1118847059100,26.474,113.008,6451182.722999999,1873280.3569999998,16.0,6.4,2,34.64,-11.2,3,347,368,79.38,2.29
97252,365,803,498,1118847059200,26.371,116.37799999999999,6451185.092,1873277.9619999998,16.0,6.4,2,32.78,-11.2,3,347,368,79.45,2.42
97253,365,804,498,1118847059300,26.276999999999997,119.588,6451187.319,1873275.705,16.0,6.4,2,31.18,-11.2,3,347,368,79.71,2.56
97254,365,805,498,1118847059400,26.189,122.615,6451189.392000001,1873273.606,16.0,6.4,2,30.22,-5.66,3,347,368,80.14,2.65
97255,365,806,498,1118847059500,26.23,125.568,6451191.357999999,1873271.4319999998,16.0,6.4,2,29.88,0.1,3,347,368,80.66,2.7
97256,365,807,498,1118847059600,26.274,128.54399999999998,6451193.387,1873269.187,16.0,6.4,2,29.92,1.36,3,347,368,81.16,2.71
