,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
428995,1313,3567,517,1118847335600,39.928000000000004,33.495,6451118.929,1873330.685,11.0,4.5,2,36.42,0.0,4,1296,0,75.37,2.07
428996,1313,3568,517,1118847335700,39.91,36.996,6451121.282000001,1873328.093,11.0,4.5,2,36.42,0.0,4,1296,0,75.54,2.07
428997,1313,3569,517,1118847335800,39.894,39.996,6451123.2979999995,1873325.872,11.0,4.5,2,36.42,0.0,4,1296,0,76.33,2.1
428998,1313,3570,517,1118847335900,39.876,43.496,6451125.651000001,1873323.28,11.0,4.5,2,36.42,0.0,4,1296,0,76.68,2.11
428999,1313,3571,517,1118847336000,39.858000000000004,46.996,6451128.003,1873320.689,11.0,4.5,2,36.42,0.0,4,1296,0,76.99,2.11
429000,1313,3572,517,1118847336100,39.839,50.766000000000005,6451130.59,1873317.8390000002,11.0,4.5,2,36.42,0.35,4,1296,0,76.94,2.11
429001,1313,3573,517,1118847336200,39.82,54.424,6451133.025,1873315.157,11.0,4.5,2,36.53,-0.77,4,1296,0,76.9,2.11
429002,1313,3574,517,1118847336300,39.789,58.047,6451135.413,1873312.545,11.0,4.5,2,36.71,3.96,4,1296,0,76.81,2.09
429003,1313,3575,517,1118847336400,39.748000000000005,61.718,6451137.897000001,1873309.842,11.0,4.5,2,37.11,6.12,4,1296,0,76.62,2.06
429004,1313,3576,517,1118847336500,39.763000000000005,65.49600000000001,6451140.437999999,1873306.991,11.0,4.5,2,37.36,0.0,4,1296,0,76.32,2.04
429005,1313,3577,517,1118847336600,39.779,69.273,6451142.977999999,1873304.14,11.0,4.5,2,37.11,-6.12,4,1296,0,76.09,2.05
429006,1313,3578,517,1118847336700,39.736999999999995,72.953,6451145.4629999995,1873301.437,11.0,4.5,2,36.63,-5.26,4,1296,0,76.05,2.08
429007,1313,3579,517,1118847336800,39.705999999999996,76.561,6451147.851,1873298.826,11.0,4.5,2,36.33,-0.62,4,1296,0,76.1,2.09
429008,1313,3580,517,1118847336900,39.688,80.176,6451150.286,1873296.1430000002,11.0,4.5,2,36.27,0.95,4,1296,0,76.11,2.1
429009,1313,3581,517,1118847337000,39.669000000000004,83.85799999999999,6451152.771000001,1873293.405,11.0,4.5,2,35.88,-7.03,4,1296,0,76.04,2.12
429010,1313,3582,517,1118847337100,39.65,87.43,6451155.206,1873290.7230000002,11.0,4.5,2,34.98,-11.2,4,1296,0,76.07,2.17
429011,1313,3583,517,1118847337200,39.632,90.82700000000001,6451157.597,1873288.0890000002,11.0,4.5,2,34.46,-2.82,4,1296,0,76.22,2.21
429012,1313,3584,517,1118847337300,39.635,94.176,6451160.03,1873285.429,11.0,4.5,2,34.8,10.62,4,1296,0,76.4,2.2
429013,1313,3585,517,1118847337400,39.693000000000005,97.711,6451162.517000001,1873282.67,11.0,4.5,2,35.85,11.2,4,1296,0,76.43,2.13
429014,1313,3586,517,1118847337500,39.739000000000004,101.36,6451165.054,1873279.875,11.0,4.5,2,37.12,9.08,4,1296,0,76.42,2.06
429015,1313,3587,517,1118847337600,39.784,105.16,6451167.557999999,1873277.1169999999,11.0,4.5,2,37.89,4.26,4,1296,0,76.31,2.01
429016,1313,3588,517,1118847337700,39.817,108.954,6451170.112000001,1873274.323,11.0,4.5,2,38.43,6.75,4,1296,1302,76.17,1.98
429017,1313,3589,517,1118847337800,39.865,112.82700000000001,6451172.717,1873271.4519999998,11.0,4.5,2,39.08,7.0,4,1296,1302,75.97,1.94
429018,1313,3590,517,1118847337900,39.926,116.786,6451175.37,1873268.511,11.0,4.5,2,39.63,4.41,4,1296,1302,75.69,1.91
429019,1313,3591,517,1118847338000,39.975,120.791,6451178.078,1873265.5280000002,11.0,4.5,2,39.94,1.49,4,1296,1302,75.36,1.89
429020,1313,3592,517,1118847338100,40.024,124.805,6451180.767000001,1873262.5659999999,11.0,4.5,2,40.03,-0.14,4,1296,1302,74.96,1.87
429021,1313,3593,517,1118847338200,40.073,128.808,6451183.455,1873259.604,11.0,4.5,2,40.01,-0.26,4,1296,1302,74.5,1.86
429022,1313,3594,517,1118847338300,40.121,132.806,6451186.143999999,1873256.6430000002,11.0,4.5,2,40.0,0.0,4,1296,1302,74.0,1.85
429023,1313,3595,517,1118847338400,40.17,136.806,6451188.832,1873253.6809999999,11.0,4.5,2,40.0,0.0,4,1296,1302,73.48,1.84
429024,1313,3596,517,1118847338500,40.219,140.806,6451191.521000001,1873250.719,11.0,4.5,2,40.0,0.0,4,1296,1302,72.96,1.82
429025,1313,3597,517,1118847338600,40.266999999999996,144.806,6451194.21,1873247.7580000001,11.0,4.5,2,39.99,-0.11,4,1296,1302,72.46,1.81
429026,1313,3598,517,1118847338700,40.316,148.80100000000002,6451196.897999999,1873244.7959999999,11.0,4.5,2,40.01,0.41,4,1296,1302,72.0,1.8
429027,1313,3599,517,1118847338800,40.364000000000004,152.79399999999998,6451199.587,1873241.834,11.0,4.5,2,40.15,1.97,4,1296,1302,71.72,1.79
429028,1313,3600,517,1118847338900,40.424,156.84,6451202.257999999,1873238.875,11.0,4.5,2,40.13,-1.02,4,1296,1302,71.19,1.77
429029,1313,3601,517,1118847339000,40.399,160.866,6451205.049,1873235.9109999998,11.0,4.5,2,39.82,-4.79,4,1296,1302,70.56,1.77
429030,1313,3602,517,1118847339100,40.349000000000004,164.812,6451207.882999999,1873232.939,11.0,4.5,2,39.62,-2.2,4,1296,1302,69.77,1.76
429031,1313,3603,517,1118847339200,40.247,168.72799999999998,6451210.817000001,1873229.9640000002,11.0,4.5,2,39.73,4.23,4,1296,1302,69.29,1.74
429032,1313,3604,517,1118847339300,40.232,172.68,6451213.68,1873226.994,11.0,4.5,2,40.27,9.22,4,1296,1302,68.89,1.71
429033,1313,3605,517,1118847339400,40.259,176.75799999999998,6451216.48,1873224.0280000002,11.0,4.5,2,41.14,7.87,4,1296,1302,68.61,1.67
429034,1313,3606,517,1118847339500,40.221,180.92700000000002,6451219.373,1873221.06,11.0,4.5,2,41.9,6.42,4,1296,1302,68.3,1.63
429035,1313,3607,517,1118847339600,40.13,185.138,6451222.346,1873218.085,11.0,4.5,2,42.59,7.83,4,1296,1302,68.05,1.6
