,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
535192,1598,4420,477,1118847420900,17.51,37.835,6451138.505,1873342.439,17.5,4.9,2,35.0,0.0,2,1593,0,80.85,2.31
535193,1598,4421,477,1118847421000,17.495,40.836,6451140.522000001,1873340.217,17.5,4.9,2,35.0,0.0,2,1593,0,81.35,2.32
535194,1598,4422,477,1118847421100,17.477,44.335,6451142.874,1873337.626,17.5,4.9,2,35.0,0.0,2,1593,0,81.35,2.32
535195,1598,4423,477,1118847421200,17.459,47.836000000000006,6451145.227000001,1873335.034,17.5,4.9,2,35.0,0.0,2,1593,0,81.35,2.32
535196,1598,4424,477,1118847421300,17.441,51.335,6451147.579,1873332.4430000002,17.5,4.9,2,35.0,0.0,2,1593,0,81.35,2.32
535197,1598,4425,477,1118847421400,17.422,54.835,6451149.932,1873329.852,17.5,4.9,2,35.0,0.0,2,1593,0,81.35,2.32
535198,1598,4426,477,1118847421500,17.405,58.335,6451152.284,1873327.26,17.5,4.9,2,35.0,0.0,2,1593,0,81.35,2.32
535199,1598,4427,477,1118847421600,17.386,61.835,6451154.637,1873324.669,17.5,4.9,2,35.0,0.0,2,1593,0,81.35,2.32
535200,1598,4428,477,1118847421700,17.369,65.337,6451156.989,1873322.0769999998,17.5,4.9,2,34.98,-0.26,2,1593,0,81.35,2.33
535201,1598,4429,477,1118847421800,17.35,68.833,6451159.342,1873319.486,17.5,4.9,2,34.97,-0.14,2,1593,0,81.35,2.33
535202,1598,4430,477,1118847421900,17.333,72.319,6451161.694,1873316.894,17.5,4.9,2,35.06,1.48,2,1593,0,81.36,2.32
535203,1598,4431,477,1118847422000,17.315,75.813,6451164.027000001,1873314.325,17.5,4.9,2,35.36,4.41,2,1593,0,81.38,2.3
535204,1598,4432,477,1118847422100,17.285,79.352,6451166.415,1873311.7119999998,17.5,4.9,2,35.93,7.27,2,1593,0,81.33,2.26
535205,1598,4433,477,1118847422200,17.265,82.999,6451168.851,1873309.03,17.5,4.9,2,36.45,4.38,2,1593,0,81.11,2.23
535206,1598,4434,477,1118847422300,17.259,86.706,6451171.3379999995,1873306.271,17.5,4.9,2,36.51,-2.26,2,1593,0,80.81,2.21
