,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
289203,1006,2435,483,1118847222400,14.515,34.49,6451138.497,1873346.929,13.5,6.9,2,50.0,0.0,2,1001,0,51.32,1.03
289204,1006,2436,483,1118847222500,14.492,38.99,6451141.522000001,1873343.5969999998,13.5,6.9,2,50.0,0.0,2,1001,0,51.74,1.03
289205,1006,2437,483,1118847222600,14.463,44.49,6451145.219,1873339.525,13.5,6.9,2,50.0,0.0,2,1001,0,51.15,1.02
289206,1006,2438,483,1118847222700,14.437999999999999,49.489,6451148.579,1873335.823,13.5,6.9,2,50.0,0.0,2,1001,0,51.08,1.02
289207,1006,2439,483,1118847222800,14.412,54.489,6451151.94,1873332.121,13.5,6.9,2,50.0,0.0,2,1001,0,51.08,1.02
289208,1006,2440,483,1118847222900,14.387,59.49,6451155.301,1873328.418,13.5,6.9,2,50.0,0.0,2,1001,0,51.1,1.02
289209,1006,2441,483,1118847223000,14.360999999999999,64.49,6451158.6620000005,1873324.716,13.5,6.9,2,50.0,0.0,2,1001,0,51.04,1.02
289210,1006,2442,483,1118847223100,14.335999999999999,69.49,6451162.022000001,1873321.014,13.5,6.9,2,50.0,0.0,2,1001,0,50.91,1.02
289211,1006,2443,483,1118847223200,14.31,74.49,6451165.382999999,1873317.312,13.5,6.9,2,50.0,0.0,2,1001,0,50.74,1.01
289212,1006,2444,483,1118847223300,14.284,79.505,6451168.744,1873313.61,13.5,6.9,2,49.87,-2.15,2,1001,0,50.61,1.01
289213,1006,2445,483,1118847223400,14.258,84.49,6451172.105,1873309.908,13.5,6.9,2,49.56,-4.01,2,1001,0,50.58,1.02
289214,1006,2446,483,1118847223500,14.232000000000001,89.413,6451175.465,1873306.206,13.5,6.9,2,49.36,-1.66,2,1001,0,50.61,1.03
289215,1006,2447,483,1118847223600,14.243,94.32,6451178.826,1873302.504,13.5,6.9,2,49.37,2.05,2,1001,0,50.53,1.02
289216,1006,2448,483,1118847223700,14.302999999999999,99.259,6451182.187000001,1873298.802,13.5,6.9,2,49.49,2.35,2,1001,0,50.28,1.02
289217,1006,2449,483,1118847223800,14.365,104.24799999999999,6451185.567000001,1873295.0780000002,13.5,6.9,2,49.48,-2.41,2,1001,0,49.85,1.01
289218,1006,2450,483,1118847223900,14.437999999999999,109.21,6451188.892000001,1873291.3969999999,13.5,6.9,2,49.14,-5.7,2,1001,0,49.38,1.0
289219,1006,2451,483,1118847224000,14.484000000000002,114.07600000000001,6451192.168,1873287.8069999998,13.5,6.9,2,48.78,-2.42,2,1001,0,48.95,1.0
289220,1006,2452,483,1118847224100,14.543,118.90700000000001,6451195.395,1873284.2519999999,13.5,6.9,2,48.8,2.88,2,1001,0,48.53,0.99
289221,1006,2453,483,1118847224200,14.589,123.79299999999999,6451198.671,1873280.6619999998,13.5,6.9,2,49.06,3.83,2,1001,0,48.07,0.98
289222,1006,2454,483,1118847224300,14.663,128.75,6451202.015,1873276.959,13.5,6.9,2,49.11,-1.66,2,1001,0,47.57,0.97
289223,1006,2455,483,1118847224400,14.761,133.704,6451205.346,1873273.2340000002,13.5,6.9,2,48.59,-9.25,2,1001,0,47.12,0.97
289224,1006,2456,483,1118847224500,14.835,138.524,6451208.575,1873269.655,13.5,6.9,2,47.53,-11.2,2,1001,1014,46.8,0.98
289225,1006,2457,483,1118847224600,14.877,143.222,6451211.731000001,1873266.2,13.5,6.9,2,46.35,-11.15,2,1001,1014,46.6,1.01
289226,1006,2458,483,1118847224700,14.894,147.769,6451214.806,1873262.869,13.5,6.9,2,45.5,-6.19,2,1001,1014,46.55,1.02
289227,1006,2459,483,1118847224800,14.949000000000002,152.25799999999998,6451217.81,1873259.56,13.5,6.9,2,45.07,-1.86,2,1001,1014,46.56,1.03
