,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
374154,1181,3129,481,1118847291800,52.007,33.124,6451109.695,1873322.888,9.5,5.5,2,30.0,0.0,5,1174,0,63.38,2.11
374155,1181,3130,481,1118847291900,51.993,36.124,6451111.711,1873320.666,9.5,5.5,2,30.0,0.0,5,1174,0,63.61,2.12
374156,1181,3131,481,1118847292000,51.977,39.124,6451113.727999999,1873318.445,9.5,5.5,2,30.0,0.0,5,1174,0,64.03,2.13
374157,1181,3132,481,1118847292100,51.961999999999996,42.123999999999995,6451115.744,1873316.2240000002,9.5,5.5,2,30.0,0.0,5,1174,0,64.48,2.15
374158,1181,3133,481,1118847292200,51.946000000000005,45.123000000000005,6451117.76,1873314.003,9.5,5.5,2,30.0,0.0,5,1174,0,64.99,2.17
374159,1181,3134,481,1118847292300,51.931000000000004,48.123999999999995,6451119.777000001,1873311.781,9.5,5.5,2,30.0,0.0,5,1174,0,65.5,2.18
374160,1181,3135,481,1118847292400,51.916000000000004,51.123999999999995,6451121.793,1873309.56,9.5,5.5,2,30.0,0.0,5,1174,0,66.01,2.2
374161,1181,3136,481,1118847292500,51.9,54.123999999999995,6451123.81,1873307.3390000002,9.5,5.5,2,30.0,0.0,5,1174,0,66.5,2.22
374162,1181,3137,481,1118847292600,51.885,57.123999999999995,6451125.826,1873305.1169999999,9.5,5.5,2,30.0,0.03,5,1174,0,67.0,2.23
374163,1181,3138,481,1118847292700,51.869,60.126000000000005,6451127.842999999,1873302.896,9.5,5.5,2,29.99,-0.22,5,1174,0,67.5,2.25
374164,1181,3139,481,1118847292800,51.854,63.123999999999995,6451129.859,1873300.675,9.5,5.5,2,29.97,-0.27,5,1174,0,68.0,2.27
374165,1181,3140,481,1118847292900,51.832,66.107,6451131.882999999,1873298.455,9.5,5.5,2,30.06,1.61,5,1174,0,68.52,2.28
374166,1181,3141,481,1118847293000,51.832,69.094,6451133.866,1873296.2480000001,9.5,5.5,2,30.46,5.84,5,1174,0,69.03,2.27
374167,1181,3142,481,1118847293100,51.797,72.139,6451135.915,1873294.019,9.5,5.5,2,31.25,10.41,5,1174,0,69.47,2.22
374168,1181,3143,481,1118847293200,51.733000000000004,75.315,6451138.08,1873291.706,9.5,5.5,2,32.37,11.2,5,1174,0,69.76,2.15
374169,1181,3144,481,1118847293300,51.665,78.609,6451140.342999999,1873289.2880000002,9.5,5.5,2,33.51,10.86,5,1174,0,69.91,2.09
374170,1181,3145,481,1118847293400,51.574,82.05799999999999,6451142.705,1873286.7959999999,9.5,5.5,2,34.21,4.16,5,1174,1183,69.91,2.04
374171,1181,3146,481,1118847293500,51.398,85.575,6451145.192000001,1873284.291,9.5,5.5,2,34.01,-7.33,5,1174,1183,69.84,2.05
