,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
431227,1323,3598,504,1118847338700,15.984000000000002,27.93,6451132.984,1873350.8669999999,10.5,4.5,2,42.73,0.0,2,1334,0,78.56,1.84
431228,1323,3599,504,1118847338800,15.962,32.376,6451136.007999999,1873347.535,10.5,4.5,2,42.73,0.0,2,1304,0,160.55,3.76
431229,1323,3600,504,1118847338900,15.937999999999999,36.876,6451139.033,1873344.2030000002,10.5,4.5,2,42.73,0.0,2,1304,0,160.05,3.75
431230,1323,3601,504,1118847339000,15.917,40.876,6451141.722,1873341.2419999999,10.5,4.5,2,42.73,0.0,2,1304,0,160.06,3.75
431231,1323,3602,504,1118847339100,15.895,45.375,6451144.746,1873337.91,10.5,4.5,2,42.73,0.0,2,1304,0,159.58,3.73
431232,1323,3603,504,1118847339200,15.882,49.631,6451147.637,1873334.711,10.5,4.5,2,42.73,-3.28,2,1304,0,159.38,3.73
431233,1323,3604,504,1118847339300,15.850999999999999,53.875,6451150.46,1873331.616,10.5,4.5,2,42.66,0.03,2,1304,0,159.2,3.73
431234,1323,3605,504,1118847339400,15.794,58.1,6451153.296,1873328.544,10.5,4.5,2,42.9,6.01,2,1304,0,159.08,3.71
431235,1323,3606,504,1118847339500,15.794,62.431000000000004,6451156.188999999,1873325.324,10.5,4.5,2,43.27,3.48,2,1304,0,158.86,3.67
431236,1323,3607,504,1118847339600,15.797,66.828,6451159.181,1873321.99,10.5,4.5,2,43.18,-4.88,2,1304,1339,158.61,3.67
431237,1323,3608,504,1118847339700,15.814,71.166,6451162.06,1873318.759,10.5,4.5,2,42.43,-11.2,2,1304,1339,158.35,3.73
431238,1323,3609,504,1118847339800,15.779000000000002,75.357,6451164.88,1873315.674,10.5,4.5,2,41.36,-11.12,2,1304,1339,158.1,3.82
431239,1323,3610,504,1118847339900,15.72,79.406,6451167.619,1873312.7130000002,10.5,4.5,2,40.51,-6.26,2,1304,1339,157.91,3.9
431240,1323,3611,504,1118847340000,15.699000000000002,83.412,6451170.288,1873309.774,10.5,4.5,2,39.91,-4.47,2,1304,1339,157.76,3.95
431241,1323,3612,504,1118847340100,15.679,87.375,6451172.976,1873306.812,10.5,4.5,2,39.45,-4.34,2,1304,1339,157.71,4.0
431242,1323,3613,504,1118847340200,15.658,91.274,6451175.665,1873303.85,10.5,4.5,2,39.33,-0.23,2,1304,1339,157.75,4.01
431243,1323,3614,504,1118847340300,15.689,95.167,6451178.334,1873300.91,10.5,4.5,2,39.64,6.39,2,1304,1339,157.76,3.98
431244,1323,3615,504,1118847340400,15.725,99.135,6451181.057999999,1873297.928,10.5,4.5,2,40.33,9.72,2,1304,1339,157.74,3.91
