,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
821745,2305,6614,530,1118847640300,39.952,37.059,6451121.292,1873328.0180000002,14.5,5.9,2,33.63,0.0,4,2271,0,76.3,2.27
821746,2305,6615,530,1118847640400,39.934,40.558,6451123.643999999,1873325.427,14.5,5.9,2,33.63,0.0,4,2271,0,75.29,2.24
821747,2305,6616,530,1118847640500,39.916,44.059,6451125.997,1873322.835,14.5,5.9,2,33.63,0.0,4,2271,0,74.29,2.21
821748,2305,6617,530,1118847640600,39.898,47.558,6451128.348999999,1873320.244,14.5,5.9,2,33.63,0.0,4,2271,0,73.34,2.18
821749,2305,6618,530,1118847640700,39.88,51.058,6451130.7020000005,1873317.6519999998,14.5,5.9,2,33.63,0.0,4,2271,0,72.45,2.15
821750,2305,6619,530,1118847640800,39.864000000000004,54.27,6451132.82,1873315.3190000001,14.5,5.9,2,33.63,1.24,4,2271,0,71.9,2.14
821751,2305,6620,530,1118847640900,39.834,57.598,6451135.087,1873312.841,14.5,5.9,2,33.95,6.95,4,2271,0,71.25,2.1
821752,2305,6621,530,1118847641000,39.829,61.028,6451137.403,1873310.27,14.5,5.9,2,34.53,5.87,4,2271,0,70.53,2.04
821753,2305,6622,530,1118847641100,39.811,64.541,6451139.776000001,1873307.657,14.5,5.9,2,34.93,1.64,4,2271,0,69.8,2.0
821754,2305,6623,530,1118847641200,39.793,68.056,6451142.128,1873305.065,14.5,5.9,2,35.03,-0.14,4,2271,0,69.12,1.97
821755,2305,6624,530,1118847641300,39.775,71.56,6451144.481000001,1873302.4740000002,14.5,5.9,2,35.02,-0.26,4,2271,0,68.46,1.95
821756,2305,6625,530,1118847641400,39.757,75.058,6451146.833,1873299.882,14.5,5.9,2,35.0,0.0,4,2271,2294,67.8,1.94
821757,2305,6626,530,1118847641500,39.739000000000004,78.558,6451149.186000001,1873297.291,14.5,5.9,2,35.0,0.0,4,2271,2294,67.19,1.92
821758,2305,6627,530,1118847641600,39.721,82.075,6451151.538,1873294.699,14.5,5.9,2,34.84,-2.52,4,2271,2294,66.64,1.91
821759,2305,6628,530,1118847641700,39.703,85.58200000000001,6451153.891,1873292.108,14.5,5.9,2,34.27,-8.11,4,2271,2294,66.25,1.93
821760,2305,6629,530,1118847641800,39.685,88.97,6451156.243,1873289.517,14.5,5.9,2,33.53,-8.48,4,2271,2294,66.09,1.97
821761,2305,6630,530,1118847641900,39.666,92.24799999999999,6451158.596,1873286.925,14.5,5.9,2,33.11,-2.08,4,2271,2294,66.2,2.0
821762,2305,6631,530,1118847642000,39.702,95.52600000000001,6451160.956,1873284.335,14.5,5.9,2,32.91,0.96,4,2271,2294,66.35,2.02
821763,2305,6632,530,1118847642100,39.791,98.85799999999999,6451163.288,1873281.698,14.5,5.9,2,32.5,-6.26,4,2271,2294,66.35,2.04
821764,2305,6633,530,1118847642200,39.919000000000004,102.074,6451165.454,1873279.1809999999,14.5,5.9,2,31.32,-11.2,4,2271,2294,66.44,2.12
821765,2305,6634,530,1118847642300,40.033,105.088,6451167.441000001,1873276.878,14.5,5.9,2,29.19,-11.2,4,2271,2294,66.86,2.29
821766,2305,6635,530,1118847642400,40.173,107.897,6451169.242000001,1873274.736,14.5,5.9,2,26.86,-11.2,4,2271,2294,67.61,2.52
821767,2305,6636,530,1118847642500,40.296,110.512,6451170.873,1873272.802,14.5,5.9,2,25.08,-11.2,4,2271,2294,68.73,2.74
821768,2305,6637,530,1118847642600,40.441,112.93,6451172.345,1873271.007,14.5,5.9,2,24.03,-6.09,4,2271,2294,70.13,2.92
821769,2305,6638,530,1118847642700,40.606,115.262,6451173.833,1873269.165,14.5,5.9,2,23.63,-0.71,4,2271,2294,71.66,3.03
821770,2305,6639,530,1118847642800,40.771,117.61200000000001,6451175.321,1873267.323,14.5,5.9,2,23.59,0.38,4,2295,2294,102.98,4.37
821771,2305,6640,530,1118847642900,40.937,119.978,6451176.807999999,1873265.481,14.5,5.9,2,23.6,-0.25,4,2295,2294,102.79,4.36
821772,2305,6641,530,1118847643000,41.101000000000006,122.333,6451178.296,1873263.64,14.5,5.9,2,23.61,0.25,4,2295,2294,102.54,4.34
821773,2305,6642,530,1118847643100,41.266000000000005,124.67,6451179.784,1873261.7980000002,14.5,5.9,2,23.88,4.18,4,2295,2294,102.23,4.28
821774,2305,6643,530,1118847643200,41.431999999999995,127.036,6451181.252,1873259.977,14.5,5.9,2,24.7,11.2,4,2295,2310,101.95,4.13
