,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
195040,702,1692,409,1118847148100,28.881999999999998,40.166,6451131.603999999,1873333.105,19.5,8.5,2,38.81,0.0,3,694,0,43.6,1.12
195041,702,1693,409,1118847148200,28.861,44.167,6451134.293,1873330.1430000002,19.5,8.5,2,38.81,0.0,3,694,0,43.41,1.12
195042,702,1694,409,1118847148300,28.840999999999998,48.166000000000004,6451136.981000001,1873327.1819999998,19.5,8.5,2,38.81,0.0,3,694,0,43.15,1.11
195043,702,1695,409,1118847148400,28.823,51.667,6451139.334,1873324.59,19.5,8.5,2,38.81,0.0,3,694,0,43.41,1.12
195044,702,1696,409,1118847148500,28.805,55.166000000000004,6451141.686000001,1873321.999,19.5,8.5,2,38.81,0.0,3,694,0,43.77,1.13
195045,702,1697,409,1118847148600,28.746,59.145,6451144.405,1873319.06,19.5,8.5,2,38.81,11.2,3,694,0,43.78,1.13
195046,702,1698,409,1118847148700,28.763,63.126000000000005,6451147.044,1873316.0969999998,19.5,8.5,2,39.73,4.85,3,694,0,43.83,1.1
195047,702,1699,409,1118847148800,28.743000000000002,67.15899999999999,6451149.752,1873313.114,19.5,8.5,2,40.03,0.18,3,694,0,43.8,1.09
195048,702,1700,409,1118847148900,28.715,71.17,6451152.448,1873310.154,19.5,8.5,2,39.99,-0.92,3,694,0,43.79,1.09
195049,702,1701,409,1118847149000,28.715999999999998,75.172,6451155.123,1873307.176,19.5,8.5,2,39.84,-2.03,3,694,0,43.78,1.1
195050,702,1702,409,1118847149100,28.73,79.15100000000001,6451157.772999999,1873304.206,19.5,8.5,2,39.61,-2.74,3,694,706,43.81,1.11
195051,702,1703,409,1118847149200,28.67,83.12700000000001,6451160.458,1873301.3059999999,19.5,8.5,2,39.08,-6.97,3,694,706,43.83,1.12
195052,702,1704,409,1118847149300,28.509,87.014,6451163.192000001,1873298.505,19.5,8.5,2,38.26,-9.63,3,694,706,43.94,1.15
195053,702,1705,409,1118847149400,28.253,90.762,6451165.981000001,1873295.784,19.5,8.5,2,37.72,-4.26,3,694,706,44.21,1.17
