,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
635453,1844,5162,581,1118847495100,18.837,33.434,6451134.5770000005,1873344.826,12.5,5.5,2,15.0,0.0,2,1839,0,37.95,2.53
635454,1844,5163,581,1118847495200,18.829,34.934,6451135.585,1873343.716,12.5,5.5,2,15.0,0.0,2,1839,0,37.45,2.5
635455,1844,5164,581,1118847495300,18.820999999999998,36.434,6451136.592999999,1873342.605,12.5,5.5,2,15.0,0.0,2,1839,0,36.95,2.46
635456,1844,5165,581,1118847495400,18.814,37.934,6451137.601,1873341.494,12.5,5.5,2,15.0,0.0,2,1839,0,36.45,2.43
635457,1844,5166,581,1118847495500,18.805,39.434,6451138.61,1873340.384,12.5,5.5,2,15.0,0.0,2,1839,0,35.95,2.4
635458,1844,5167,581,1118847495600,18.798,40.934,6451139.618,1873339.273,12.5,5.5,2,15.0,0.0,2,1839,0,35.45,2.36
635459,1844,5168,581,1118847495700,18.791,42.434,6451140.626,1873338.1619999998,12.5,5.5,2,15.0,0.0,2,1839,0,34.95,2.33
635460,1844,5169,581,1118847495800,18.783,43.934,6451141.634,1873337.052,12.5,5.5,2,15.0,0.0,2,1839,0,34.45,2.3
635461,1844,5170,581,1118847495900,18.775,45.434,6451142.642999999,1873335.9409999999,12.5,5.5,2,15.0,0.0,2,1839,0,33.95,2.26
635462,1844,5171,581,1118847496000,18.767,46.934,6451143.651000001,1873334.831,12.5,5.5,2,15.0,0.0,2,1839,0,33.45,2.23
635463,1844,5172,581,1118847496100,18.76,48.434,6451144.659,1873333.72,12.5,5.5,2,15.0,0.0,2,1839,0,32.95,2.2
635464,1844,5173,581,1118847496200,18.752,49.934,6451145.667,1873332.6090000002,12.5,5.5,2,15.0,0.0,2,1839,0,32.45,2.16
635465,1844,5174,581,1118847496300,18.744,51.431999999999995,6451146.675,1873331.499,12.5,5.5,2,15.02,0.27,2,1839,0,31.95,2.13
635466,1844,5175,581,1118847496400,18.736,52.93600000000001,6451147.683999999,1873330.388,12.5,5.5,2,15.03,0.19,2,1839,0,31.44,2.09
635467,1844,5176,581,1118847496500,18.729,54.453,6451148.692000001,1873329.2769999998,12.5,5.5,2,14.92,-1.86,2,1839,0,30.93,2.07
635468,1844,5177,581,1118847496600,18.721,55.964,6451149.72,1873328.145,12.5,5.5,2,14.5,-6.18,2,1839,0,30.44,2.1
635469,1844,5178,581,1118847496700,18.750999999999998,57.415,6451150.677999999,1873327.034,12.5,5.5,2,13.66,-10.89,2,1839,0,30.0,2.2
635470,1844,5179,581,1118847496800,18.759,58.721000000000004,6451151.555,1873326.045,12.5,5.5,2,12.5,-11.2,2,1839,0,29.64,2.37
635471,1844,5180,581,1118847496900,18.737000000000002,59.915,6451152.359,1873325.1830000002,12.5,5.5,2,11.34,-10.89,2,1839,0,29.25,2.58
635472,1844,5181,581,1118847497000,18.695,60.964,6451153.081,1873324.4430000002,12.5,5.5,2,10.5,-6.17,2,1839,0,28.87,2.75
635473,1844,5182,581,1118847497100,18.69,61.953,6451153.732999999,1873323.7240000002,12.5,5.5,2,10.08,-1.86,2,1839,0,28.44,2.82
635474,1844,5183,581,1118847497200,18.685,62.93600000000001,6451154.405,1873322.9840000002,12.5,5.5,2,9.96,0.18,2,1839,0,28.02,2.81
635475,1844,5184,581,1118847497300,18.68,63.931999999999995,6451155.0770000005,1873322.243,12.5,5.5,2,9.98,0.26,2,1839,0,27.74,2.78
635476,1844,5185,581,1118847497400,18.675,64.934,6451155.749,1873321.503,12.5,5.5,2,10.0,0.0,2,1839,0,27.63,2.76
635477,1844,5186,581,1118847497500,18.669,65.934,6451156.422,1873320.763,12.5,5.5,2,10.0,0.0,2,1839,1848,27.66,2.77
635478,1844,5187,581,1118847497600,18.664,66.934,6451157.094,1873320.0219999999,12.5,5.5,2,10.0,0.0,2,1839,1848,27.87,2.79
635479,1844,5188,581,1118847497700,18.659000000000002,67.934,6451157.766,1873319.282,12.5,5.5,2,10.0,0.0,2,1839,1848,28.18,2.82
635480,1844,5189,581,1118847497800,18.654,68.934,6451158.437999999,1873318.541,12.5,5.5,2,10.0,0.0,2,1839,1848,28.46,2.85
635481,1844,5190,581,1118847497900,18.649,69.934,6451159.11,1873317.801,12.5,5.5,2,10.0,0.0,2,1839,1848,28.73,2.87
635482,1844,5191,581,1118847498000,18.644000000000002,70.933,6451159.782000001,1873317.061,12.5,5.5,2,10.0,0.02,2,1839,1848,29.02,2.9
635483,1844,5192,581,1118847498100,18.639,71.931,6451160.454,1873316.32,12.5,5.5,2,10.02,0.31,2,1839,1848,29.32,2.93
635484,1844,5193,581,1118847498200,18.633,72.937,6451161.127,1873315.58,12.5,5.5,2,10.03,0.03,2,1839,1848,29.54,2.95
635485,1844,5194,581,1118847498300,18.628,73.954,6451161.799,1873314.8390000002,12.5,5.5,2,9.9,-2.14,2,1839,1848,29.57,2.99
635486,1844,5195,581,1118847498400,18.616,74.943,6451162.498,1873314.0790000001,12.5,5.5,2,9.61,-3.9,2,1839,1848,29.47,3.07
